sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0444,114.5516,32.9724,2019-04-26,Hubei,418.5,60.77,16.73,1015.22,159.56,57.02,6.23,-2.17,294.71,0.135,0.624,0.652,13.3,8.37,69.94,368.4
HB_0445,109.2337,31.0539,2019-04-09,Hubei,417.4,84.98,16.03,1010.67,173.24,71.28,8.51,0.54,287.21,0.242,0.715,0.637,15.96,7.72,59.54,958.99
HB_0446,115.4564,29.6834,2019-04-06,Hubei,418.3,83.44,16.78,1024.22,183.27,68.89,1.76,-5.49,282.78,0.267,0.563,0.837,13.88,8.07,73.97,744.1
HB_0447,110.001,30.3437,2019-04-06,Hubei,417.17,31.26,13.03,1022.39,171.89,57.02,8.29,0.2,243.83,0.289,0.562,0.856,14.44,6.63,72.27,717.1
HB_0448,114.6898,29.9159,2019-04-18,Hubei,415.38,71.3,17.26,1016.86,156.59,57.08,-1.74,4.19,248.73,0.214,0.573,0.683,14.04,8.74,59.74,802.17
HB_0449,112.9825,33.1048,2019-04-12,Hubei,418.79,60.63,16.14,1004.43,178.85,65.16,-0.24,-1.93,256.21,0.296,0.658,0.991,16.74,6.61,64.6,100.05
HB_0450,108.7558,29.8108,2019-04-09,Hubei,420.74,60.57,12.69,1023.24,163.23,68.09,-3.84,-5.36,237.94,0.157,0.756,0.77,14.58,9.5,61.04,693.05
HB_0451,109.6024,30.5242,2019-04-03,Hubei,417.15,39.42,17.57,1009.61,181.34,72.33,-5.59,4.21,276.38,0.131,0.561,0.887,16.16,8.75,71.87,734.63
HB_0452,114.6667,31.7911,2019-04-02,Hubei,415.49,35.04,16.31,1000.08,148.7,75.78,2.3,-3.26,291.88,0.29,0.593,0.971,12.36,9.02,66.23,443.51
HB_0453,108.4812,32.3014,2019-04-17,Hubei,419.49,74.37,14.85,1000.4,160.45,70.81,-4.17,5.83,237.18,0.104,0.722,0.934,15.61,6.14,62.49,235.09
HB_0454,115.3243,30.6367,2019-04-28,Hubei,419.32,38.06,14.35,1018.32,177.96,74.73,1.76,-3.94,241.61,0.167,0.747,0.757,13.07,8.91,67.68,425.01
HB_0455,109.5384,30.543,2019-04-14,Hubei,417.97,78.31,14.06,1020.73,149.82,64.31,8.19,-5.7,292.2,0.123,0.679,0.942,13.5,6.07,67.4,423.7
HB_0456,110.8796,31.1633,2019-04-05,Hubei,413.86,53.83,13.25,1009.04,174.5,71.56,-3.05,0.4,288.19,0.139,0.582,0.99,17.34,6.92,68.92,708.31
HB_0457,108.5556,31.7103,2019-04-09,Hubei,413.72,62.45,17.49,1013.63,154.37,72.49,-3.09,-0.04,277.16,0.233,0.738,0.849,16.93,8.0,68.41,256.52
HB_0458,113.6781,32.4291,2019-04-29,Hubei,419.79,86.98,16.11,1012.97,173.91,59.28,7.05,3.96,285.77,0.217,0.617,0.606,16.39,7.83,60.67,957.3
HB_0459,114.6102,30.9695,2019-04-01,Hubei,413.12,57.79,13.64,1018.97,183.03,65.63,5.11,3.05,238.38,0.132,0.668,0.812,16.07,8.81,62.47,415.48
HB_0460,109.2294,29.5835,2019-04-04,Hubei,416.04,72.98,12.76,1000.1,170.38,65.86,-2.2,-5.69,243.65,0.172,0.751,0.686,13.64,7.72,62.39,218.61
HB_0461,109.0712,32.9486,2019-04-13,Hubei,416.97,38.46,14.63,1005.1,185.91,57.03,1.02,0.12,237.99,0.121,0.716,0.603,13.53,6.77,58.67,502.0
HB_0462,113.4727,31.8871,2019-04-11,Hubei,415.2,59.59,13.66,999.18,167.11,70.64,9.24,-2.8,239.2,0.174,0.611,0.886,14.3,9.98,67.39,287.46
HB_0463,110.5023,31.9045,2019-04-01,Hubei,419.56,67.2,12.17,1022.45,164.04,75.74,-1.32,4.05,255.86,0.155,0.742,0.643,14.49,7.38,63.05,829.28
HB_0464,113.2721,33.0468,2019-04-04,Hubei,418.45,70.18,13.67,1009.87,158.32,75.13,-2.34,-5.36,239.46,0.277,0.727,0.748,17.56,8.2,71.35,437.68
HB_0465,111.1408,29.0626,2019-04-15,Hubei,413.93,59.67,16.43,997.86,175.19,66.64,6.5,1.2,239.03,0.134,0.724,0.986,14.7,7.83,68.33,406.43
HB_0466,114.2075,32.2431,2019-04-03,Hubei,415.72,75.42,16.24,1005.9,184.83,60.17,0.07,-1.16,289.3,0.199,0.74,0.987,14.25,7.43,68.39,161.82
HB_0467,110.169,32.2922,2019-04-18,Hubei,420.31,70.19,14.93,1001.69,160.63,57.45,5.3,-5.12,295.75,0.268,0.735,0.654,12.09,9.24,63.28,254.71
HB_0468,112.5062,32.3699,2019-04-10,Hubei,419.23,73.11,16.52,995.55,167.84,67.77,-1.16,3.02,280.91,0.28,0.643,0.727,16.54,9.36,62.45,571.04
HB_0469,114.1601,30.671,2019-04-22,Hubei,419.19,54.59,13.25,1009.58,147.96,74.16,1.67,-1.06,281.26,0.267,0.709,0.721,14.09,7.4,63.15,842.81
HB_0470,111.7275,29.2431,2019-04-14,Hubei,416.95,65.66,15.11,1008.27,156.65,73.6,-3.41,-4.02,294.3,0.102,0.677,0.756,13.52,9.58,71.75,704.01
HB_0471,108.6453,32.7623,2019-04-14,Hubei,414.77,76.63,13.3,1021.64,182.89,75.54,8.33,0.53,246.49,0.131,0.68,0.783,16.9,6.38,61.04,788.99
HB_0472,116.0053,32.1365,2019-04-23,Hubei,419.82,63.88,15.07,995.9,172.41,60.51,-0.33,-0.49,239.68,0.296,0.609,0.98,15.94,7.12,70.21,863.62
HB_0473,113.7868,32.8205,2019-04-07,Hubei,413.26,52.07,15.15,1005.41,175.38,64.19,-5.7,5.71,284.77,0.195,0.607,0.635,14.92,6.68,61.48,795.09
HB_0474,110.264,29.6643,2019-04-01,Hubei,419.52,83.9,13.42,1004.42,173.29,75.59,2.92,-2.86,277.23,0.16,0.72,0.89,13.85,7.39,68.87,277.95
HB_0475,113.3615,31.8528,2019-04-07,Hubei,419.44,70.33,13.57,995.62,168.09,61.56,-4.04,0.0,254.97,0.129,0.708,0.92,17.01,9.09,70.43,780.44
HB_0476,108.8254,30.7636,2019-04-08,Hubei,417.24,83.74,14.28,1010.24,185.92,69.5,3.47,-1.72,270.66,0.199,0.601,0.659,16.13,7.57,72.22,956.48
HB_0477,112.9964,30.4485,2019-04-18,Hubei,419.46,77.76,14.73,1010.83,158.77,58.96,8.06,-3.05,240.61,0.271,0.632,0.714,17.43,9.03,62.57,777.53
HB_0478,109.4521,32.8201,2019-04-25,Hubei,416.16,42.82,12.28,999.64,149.84,71.94,4.33,3.31,284.01,0.166,0.627,0.923,15.22,6.83,74.0,243.57
HB_0479,114.0134,30.789,2019-04-26,Hubei,413.74,47.68,17.17,1022.82,151.8,65.19,4.8,5.16,263.36,0.133,0.665,0.765,17.93,8.39,74.0,491.91
HB_0480,115.8557,32.9076,2019-04-08,Hubei,416.98,43.23,13.22,1018.59,147.52,74.24,2.57,-0.06,240.09,0.29,0.697,0.658,13.07,9.72,67.11,250.34
HB_0481,111.1543,29.1554,2019-04-08,Hubei,414.8,49.13,17.04,1014.21,150.56,73.21,-5.53,-2.41,276.57,0.174,0.713,0.746,16.67,6.84,70.85,393.32
HB_0482,109.0375,29.9339,2019-04-24,Hubei,420.67,32.72,16.9,1011.86,164.4,60.82,4.7,4.5,263.9,0.276,0.672,0.89,12.22,7.01,64.09,677.88
HB_0483,116.0814,29.848,2019-04-10,Hubei,417.5,81.9,17.26,1015.27,177.68,66.09,4.9,4.13,237.71,0.171,0.581,0.721,13.18,10.0,68.47,304.77
HB_0484,109.1565,32.2985,2019-04-07,Hubei,413.31,64.51,13.84,1007.63,163.12,75.46,-5.78,-4.33,256.19,0.292,0.753,0.966,17.68,6.9,65.29,344.96
HB_0485,111.932,32.7925,2019-04-23,Hubei,416.51,36.34,15.55,1021.98,149.47,68.11,8.23,-0.2,263.42,0.179,0.737,0.99,12.74,7.54,62.82,630.79
HB_0486,111.3908,30.4169,2019-04-25,Hubei,419.5,84.28,16.02,1024.97,162.75,74.61,-4.06,-2.19,269.49,0.113,0.603,0.965,16.91,6.48,74.56,825.69
HB_0487,108.7675,31.7805,2019-04-12,Hubei,416.22,53.55,14.8,996.86,148.09,73.12,-1.54,4.07,287.31,0.144,0.645,0.757,15.84,8.21,67.5,317.88
HB_0488,112.2668,29.5822,2019-04-14,Hubei,417.48,36.93,17.11,1020.48,173.08,69.55,-1.0,-5.54,295.03,0.217,0.723,0.987,14.94,9.65,72.83,379.3
HB_0489,111.3473,32.4589,2019-04-07,Hubei,418.91,48.04,17.61,997.85,158.11,58.18,-6.24,-5.75,241.73,0.112,0.632,0.852,13.38,9.94,68.33,948.55
HB_0490,115.0439,33.1366,2019-04-10,Hubei,420.08,60.63,16.86,1003.68,174.56,57.7,6.78,-0.96,293.33,0.291,0.679,0.638,12.53,6.73,67.08,721.24
HB_0491,112.2143,31.5586,2019-04-01,Hubei,418.33,55.89,16.82,1007.91,173.76,69.62,3.4,5.77,260.75,0.185,0.572,0.876,14.64,8.06,62.09,980.02
HB_0492,114.2123,32.73,2019-04-11,Hubei,413.9,33.19,15.45,1019.76,169.83,60.15,6.24,0.93,269.77,0.246,0.695,0.735,15.49,9.87,64.13,387.58
HB_0493,110.7422,31.7491,2019-04-13,Hubei,417.84,50.78,16.8,1020.41,164.73,60.55,3.61,-5.11,292.26,0.126,0.665,0.679,16.91,7.77,62.56,392.71
HB_0494,113.6124,31.5679,2019-04-03,Hubei,413.49,43.79,12.23,1014.46,180.79,65.17,-3.62,0.46,238.2,0.22,0.721,0.942,16.81,9.36,69.11,846.16
HB_0495,114.182,33.0076,2019-04-20,Hubei,413.64,57.97,14.88,1016.94,165.86,56.01,1.24,1.09,266.52,0.269,0.629,0.794,17.37,9.85,63.12,791.63
HB_0496,110.06,29.0856,2019-04-18,Hubei,417.51,40.65,16.63,1001.18,149.19,57.58,3.39,3.01,292.29,0.217,0.672,0.857,12.23,8.98,62.07,58.97
HB_0497,111.1054,31.2478,2019-04-06,Hubei,414.82,44.79,17.23,1024.16,160.75,68.38,-5.26,-3.38,292.69,0.125,0.752,0.629,14.13,6.88,65.74,757.14
HB_0498,112.9494,32.1781,2019-04-08,Hubei,418.46,58.63,16.89,1006.14,165.25,65.43,-6.06,1.97,288.85,0.114,0.577,0.837,15.65,7.12,63.34,258.11
HB_0499,109.1037,32.7457,2019-04-28,Hubei,414.09,72.24,12.15,1005.91,157.2,68.64,-0.23,-3.17,266.43,0.142,0.582,0.789,14.62,7.64,61.33,485.03
AH_0500,116.0604,33.0136,2019-04-26,Anhui,419.9,57.34,17.5,1005.77,160.09,70.01,-1.31,1.78,276.53,0.3,0.73,0.695,15.51,6.77,60.01,766.29
AH_0501,115.2653,30.8412,2019-04-25,Anhui,420.75,51.57,14.74,996.08,154.74,73.22,2.77,-1.48,253.86,0.291,0.588,0.815,14.13,8.79,64.49,691.28
AH_0502,117.4833,30.9933,2019-04-30,Anhui,413.78,34.79,12.48,1009.67,161.42,61.59,6.66,4.18,272.83,0.294,0.753,0.857,16.55,6.99,60.67,439.13
AH_0503,117.5518,30.2966,2019-04-01,Anhui,419.05,68.43,17.65,997.73,175.13,60.13,-2.72,-4.04,271.94,0.12,0.591,0.892,17.6,6.53,60.82,351.78
AH_0504,114.9953,32.3823,2019-04-03,Anhui,417.6,47.83,14.77,1006.87,184.38,69.1,1.87,1.93,269.84,0.131,0.608,0.645,15.91,9.98,62.96,90.78
AH_0505,116.7611,30.5722,2019-04-21,Anhui,414.9,68.73,15.22,1010.66,151.39,74.24,8.54,-4.3,242.11,0.241,0.756,0.963,14.18,7.83,62.36,658.92
AH_0506,117.2255,29.849,2019-04-25,Anhui,418.61,54.34,12.93,1001.17,161.5,67.89,9.31,2.6,261.0,0.165,0.724,0.957,13.39,6.04,65.02,739.43
AH_0507,118.2191,34.3913,2019-04-19,Anhui,413.21,30.04,15.95,1024.66,154.89,58.53,-5.65,5.59,247.35,0.211,0.684,0.641,14.44,8.06,59.49,685.71
AH_0508,118.5179,33.7945,2019-04-07,Anhui,419.41,53.53,12.42,1001.61,166.09,62.26,3.12,4.26,291.18,0.279,0.58,0.765,12.2,9.75,65.62,124.69
AH_0509,114.8942,32.6172,2019-04-14,Anhui,413.47,79.46,15.79,1024.75,185.3,61.92,-4.5,4.54,254.11,0.182,0.722,0.977,13.44,6.25,71.58,369.55
AH_0510,117.559,30.6235,2019-04-28,Anhui,420.87,51.86,16.82,1022.89,161.26,68.13,8.11,5.33,240.35,0.15,0.712,0.693,13.15,7.45,61.04,737.97
AH_0511,116.3173,31.1293,2019-04-09,Anhui,416.38,70.15,16.76,1003.13,186.52,63.37,6.89,-4.18,275.84,0.215,0.576,0.719,14.12,8.67,59.97,525.76
AH_0512,116.2268,31.2276,2019-04-27,Anhui,415.07,64.37,16.79,1024.97,175.82,62.25,-3.96,0.57,273.59,0.216,0.629,0.804,13.49,9.35,62.1,758.41
AH_0513,119.053,30.0679,2019-04-11,Anhui,415.28,61.9,17.06,1019.22,162.63,65.74,5.32,5.05,239.08,0.151,0.741,0.684,16.19,7.16,69.8,613.95
AH_0514,115.9594,33.4986,2019-04-25,Anhui,420.43,34.6,16.06,1005.69,168.01,63.35,8.75,-2.06,284.96,0.123,0.639,0.687,14.96,8.73,71.11,713.56
AH_0515,116.8052,30.7634,2019-04-26,Anhui,417.37,70.71,15.84,1023.87,170.1,67.59,9.07,0.2,257.38,0.18,0.613,0.695,14.21,9.83,65.09,266.22
AH_0516,115.4927,32.8561,2019-04-08,Anhui,414.83,33.41,14.24,1013.67,166.04,73.63,-5.5,-2.29,256.35,0.113,0.717,0.948,16.66,8.63,63.0,67.29
AH_0517,118.6771,32.1567,2019-04-20,Anhui,420.36,66.55,13.37,1005.53,175.82,57.94,9.64,4.16,249.44,0.112,0.632,0.69,16.88,9.73,61.16,117.34
AH_0518,116.8287,34.1734,2019-04-06,Anhui,414.93,41.86,16.45,1014.08,164.04,73.07,9.04,-1.2,244.71,0.13,0.68,0.748,16.72,8.12,66.22,786.13
AH_0519,115.185,33.8425,2019-04-01,Anhui,420.84,80.41,17.39,1012.41,150.2,67.85,2.8,4.15,255.32,0.204,0.563,0.987,14.46,8.94,64.29,316.94
AH_0520,117.3907,33.581,2019-04-10,Anhui,414.71,68.91,16.77,998.31,160.73,63.51,-6.16,3.75,279.42,0.142,0.747,0.826,12.21,8.12,72.25,118.78
AH_0521,118.7228,31.6294,2019-04-08,Anhui,417.77,63.43,17.24,1018.66,159.0,72.42,-6.0,1.87,255.05,0.211,0.683,0.613,12.64,9.24,59.59,873.92
AH_0522,117.3232,33.3601,2019-04-13,Anhui,415.57,64.16,17.34,1013.32,162.81,75.13,-2.14,-4.96,246.29,0.166,0.671,0.888,15.87,7.52,71.26,342.41
AH_0523,116.3869,33.147,2019-04-22,Anhui,419.76,33.99,13.94,997.82,151.4,58.49,5.18,4.4,281.01,0.147,0.744,0.813,13.18,8.92,58.85,960.37
AH_0524,115.0919,31.2054,2019-04-01,Anhui,416.59,87.5,16.05,1021.3,179.67,66.46,7.48,1.07,252.57,0.127,0.6,0.603,16.77,6.26,69.61,855.92
AH_0525,115.0616,32.9522,2019-04-30,Anhui,414.97,52.86,14.71,1004.16,185.64,73.6,6.65,4.56,269.35,0.296,0.669,0.607,12.19,7.74,73.66,530.69
AH_0526,115.1929,31.7748,2019-04-08,Anhui,417.33,53.07,15.37,998.04,154.21,56.59,7.61,-2.93,238.14,0.29,0.62,0.829,14.99,8.33,71.41,578.85
AH_0527,115.754,29.3892,2019-04-21,Anhui,415.31,76.04,12.03,996.76,175.2,56.71,8.07,-5.85,259.27,0.148,0.74,0.97,15.94,7.65,64.89,520.15
AH_0528,119.063,32.9297,2019-04-27,Anhui,418.46,69.14,13.99,1006.91,152.22,66.44,7.79,4.53,286.59,0.194,0.747,0.828,14.79,7.22,58.81,65.11
AH_0529,119.5713,30.1443,2019-04-30,Anhui,418.69,76.73,12.64,1022.14,170.51,65.35,-2.06,-3.18,287.18,0.284,0.747,0.894,12.12,6.39,59.48,862.27
AH_0530,116.3321,33.2851,2019-04-18,Anhui,415.56,68.83,15.7,1001.65,183.44,75.57,-4.18,2.34,249.43,0.173,0.7,0.662,13.87,6.47,66.12,289.42
AH_0531,118.3443,30.1085,2019-04-14,Anhui,417.72,49.33,17.79,1010.61,173.48,58.67,-2.36,1.51,260.81,0.207,0.702,0.657,12.09,8.14,71.58,145.52
AH_0532,118.2037,30.8463,2019-04-21,Anhui,413.83,68.65,12.88,1017.33,149.43,64.64,0.98,5.36,273.09,0.107,0.59,0.91,16.99,8.38,71.81,838.35
AH_0533,118.5897,32.9107,2019-04-11,Anhui,414.21,48.11,12.03,1008.26,164.8,56.86,8.28,-4.81,238.5,0.25,0.711,0.708,14.05,6.55,73.54,808.59
AH_0534,116.8098,31.3845,2019-04-12,Anhui,419.29,33.8,16.58,1003.78,162.61,56.3,2.03,2.83,239.77,0.241,0.695,0.866,13.48,7.56,73.59,423.49
AH_0535,116.0922,32.8948,2019-04-20,Anhui,414.64,43.28,14.12,1019.18,153.16,60.37,6.59,-0.53,248.45,0.126,0.634,0.649,13.93,9.7,61.61,117.6
AH_0536,119.5743,33.1926,2019-04-28,Anhui,417.9,31.88,14.86,1014.92,168.5,64.16,9.0,1.64,254.93,0.222,0.726,0.836,16.75,6.38,74.62,247.6
AH_0537,115.8398,31.9486,2019-04-12,Anhui,419.04,81.99,17.8,1014.91,148.67,61.82,2.9,4.78,282.11,0.209,0.61,0.867,13.37,8.66,73.57,914.17
AH_0538,118.25,33.877,2019-04-01,Anhui,420.5,82.54,13.95,1003.31,152.77,66.84,-5.75,3.34,268.0,0.239,0.603,0.693,13.66,7.04,71.95,595.51
AH_0539,115.0862,33.9036,2019-04-13,Anhui,415.82,29.71,12.14,1020.23,159.51,65.72,1.97,-1.19,238.33,0.23,0.563,0.827,12.37,8.8,58.89,689.4
AH_0540,116.8698,32.5357,2019-04-13,Anhui,419.42,77.31,15.07,1017.07,150.19,62.72,1.13,-1.84,259.98,0.136,0.621,0.662,16.7,8.84,64.94,902.26
AH_0541,118.5571,29.9722,2019-04-23,Anhui,419.22,66.16,13.74,996.0,175.52,70.44,5.1,2.4,283.44,0.269,0.716,0.821,12.98,8.05,63.54,500.14
AH_0542,116.6509,31.9599,2019-04-04,Anhui,416.02,79.65,13.18,1006.22,149.31,68.95,-3.32,-1.29,239.53,0.254,0.733,0.741,16.08,7.94,63.4,775.15
AH_0543,115.8219,34.2001,2019-04-22,Anhui,420.23,37.92,15.94,1004.32,170.44,71.98,3.04,3.23,270.94,0.144,0.674,0.945,16.48,6.4,66.33,788.05
AH_0544,115.7642,32.6073,2019-04-14,Anhui,414.52,42.26,12.37,1002.08,176.16,65.16,8.46,-4.32,247.15,0.243,0.569,0.985,17.5,7.49,69.44,877.86
AH_0545,118.3271,30.4891,2019-04-30,Anhui,420.01,55.16,15.56,999.63,164.2,56.86,2.13,-3.43,293.76,0.115,0.648,0.911,13.09,9.83,69.29,354.55
AH_0546,117.9791,33.2691,2019-04-09,Anhui,414.94,87.29,14.91,1020.23,153.38,57.27,3.37,0.53,290.7,0.292,0.753,0.621,13.29,6.46,65.05,83.35
AH_0547,115.6177,33.358,2019-04-04,Anhui,420.12,42.67,17.06,1016.1,146.76,59.7,2.27,-2.63,271.93,0.201,0.684,0.616,17.37,8.54,74.01,111.74
AH_0548,118.9702,34.225,2019-04-04,Anhui,416.26,60.73,14.66,1022.79,151.71,56.59,7.27,5.94,267.76,0.293,0.705,0.813,14.63,7.82,60.81,301.82
AH_0549,119.5342,30.6403,2019-04-09,Anhui,415.03,69.19,17.31,1022.91,185.7,70.07,2.39,2.98,245.47,0.141,0.707,0.987,14.49,6.59,71.48,791.92
AH_0550,118.2975,33.4683,2019-04-17,Anhui,413.65,79.13,14.24,1017.89,165.16,67.19,-5.21,2.63,279.37,0.132,0.745,0.811,13.29,9.7,65.74,696.94
AH_0551,117.0302,33.0969,2019-04-27,Anhui,417.11,82.76,16.54,1010.98,176.64,65.73,3.78,5.25,254.25,0.126,0.602,0.984,16.57,6.18,71.6,950.77
AH_0552,117.0522,30.1904,2019-04-29,Anhui,413.04,39.52,14.56,1004.19,183.72,71.42,1.97,-4.68,276.06,0.218,0.667,0.84,16.01,8.98,65.98,537.38
AH_0553,118.1767,32.4658,2019-04-16,Anhui,420.18,45.51,12.8,999.3,179.2,58.93,-0.03,1.46,255.09,0.174,0.65,0.64,17.79,6.37,66.26,185.28
AH_0554,119.5749,33.6725,2019-04-03,Anhui,413.85,73.01,14.9,1021.22,148.29,66.18,3.19,2.47,258.86,0.177,0.692,0.755,17.85,9.98,65.55,951.48
AH_0555,119.0437,30.6981,2019-04-10,Anhui,414.49,61.23,12.56,1017.84,164.85,61.81,-5.53,1.92,296.56,0.177,0.58,0.702,12.16,9.53,67.01,991.65
AH_0556,119.1584,32.1269,2019-04-21,Anhui,414.76,46.95,15.47,1008.4,183.4,65.66,4.25,-1.71,281.97,0.133,0.628,0.913,16.73,7.82,64.01,204.81
AH_0557,118.4749,33.6284,2019-04-10,Anhui,415.12,56.9,14.76,999.63,173.3,74.94,4.85,2.18,262.89,0.194,0.739,0.809,16.04,9.58,62.7,362.4
AH_0558,115.3118,33.0387,2019-04-09,Anhui,414.83,75.05,14.16,1010.57,150.73,63.2,-3.45,0.33,283.08,0.288,0.663,0.657,17.09,7.36,58.97,491.32
AH_0559,116.2964,33.9348,2019-04-25,Anhui,419.85,38.29,12.23,1015.18,155.54,65.89,2.31,-1.58,256.84,0.127,0.691,0.864,15.85,7.22,70.11,109.92
AH_0560,115.8246,32.8226,2019-04-25,Anhui,416.36,47.88,13.67,1014.86,148.97,61.08,7.65,-0.32,292.85,0.23,0.691,0.733,17.43,6.47,64.63,324.63
AH_0561,118.9868,33.283,2019-04-10,Anhui,415.63,31.19,15.1,1004.06,186.11,56.32,2.64,3.51,254.09,0.287,0.651,0.767,12.89,6.69,63.47,759.59
AH_0562,115.5626,33.9154,2019-04-18,Anhui,413.0,42.94,16.82,1023.02,169.03,72.86,1.72,-0.9,260.72,0.291,0.577,0.714,12.14,9.68,59.62,365.18
AH_0563,119.4179,33.3221,2019-04-06,Anhui,420.73,36.35,15.46,1003.72,171.07,71.1,2.9,3.66,292.34,0.187,0.739,0.771,12.11,8.05,63.33,951.62
AH_0564,117.7355,32.5437,2019-04-19,Anhui,416.56,38.93,13.17,1023.9,180.2,66.73,-1.82,-4.46,237.53,0.255,0.648,0.959,13.28,6.47,61.66,681.08
AH_0565,118.3077,30.8704,2019-04-04,Anhui,415.37,51.35,16.09,1006.59,170.27,65.35,-2.18,4.13,294.56,0.261,0.691,0.741,14.68,7.34,63.16,479.35
AH_0566,116.4891,33.9398,2019-04-21,Anhui,417.69,35.88,13.22,1019.02,166.08,70.93,8.33,5.55,273.83,0.187,0.593,0.83,12.39,9.6,69.12,531.73
AH_0567,115.5158,31.1027,2019-04-15,Anhui,414.64,87.47,16.5,996.32,172.02,64.17,5.67,-2.89,255.78,0.276,0.743,0.986,17.1,9.98,68.36,366.1
AH_0568,115.0461,31.3822,2019-04-09,Anhui,415.93,69.2,15.56,1024.84,156.17,72.81,-4.38,0.38,285.77,0.266,0.683,0.609,13.47,7.08,73.5,671.31
AH_0569,116.4661,29.3278,2019-04-11,Anhui,416.72,47.8,16.22,998.74,167.19,73.6,4.4,-2.44,271.09,0.258,0.673,0.884,13.47,9.12,72.23,900.16
AH_0570,116.881,33.3687,2019-04-16,Anhui,414.98,54.26,14.19,1017.93,175.45,63.07,3.15,-3.45,252.0,0.154,0.737,0.787,16.63,9.71,68.09,810.08
AH_0571,119.1217,32.233,2019-04-06,Anhui,416.99,71.38,17.91,998.11,156.9,66.69,6.95,-2.7,276.14,0.226,0.681,0.87,14.65,6.85,66.96,286.67
AH_0572,117.5605,34.2235,2019-04-01,Anhui,416.07,34.8,13.13,1018.55,149.6,60.41,6.06,2.62,248.29,0.119,0.629,0.931,16.93,9.29,67.9,332.31
AH_0573,116.7731,32.0376,2019-04-27,Anhui,418.88,59.08,15.24,1007.5,148.43,60.47,-4.66,-0.86,276.7,0.185,0.574,0.818,17.0,8.85,60.26,293.13
AH_0574,114.9076,33.7908,2019-04-05,Anhui,414.94,46.52,16.3,1005.74,172.21,61.45,-2.06,1.39,263.07,0.27,0.712,0.689,15.93,7.66,58.88,961.95
AH_0575,119.3847,29.6232,2019-04-11,Anhui,416.74,83.25,16.12,1008.54,160.79,63.25,9.0,-0.0,290.36,0.263,0.736,0.636,14.39,7.61,66.89,823.3
AH_0576,116.9226,30.0442,2019-04-13,Anhui,413.13,47.75,12.33,1012.71,147.16,57.43,3.03,-5.6,252.88,0.285,0.637,0.836,13.92,8.39,65.24,959.39
AH_0577,115.8787,30.6207,2019-04-04,Anhui,413.83,51.42,13.79,997.34,155.94,66.53,1.0,-4.2,277.09,0.271,0.698,0.902,12.97,9.87,74.19,245.12
AH_0578,116.4718,29.9778,2019-04-22,Anhui,419.67,62.96,12.49,1015.53,160.57,57.03,8.47,-5.2,281.26,0.23,0.607,0.826,13.59,7.6,65.29,456.31
AH_0579,116.5379,31.9284,2019-04-26,Anhui,420.73,41.81,13.35,1009.06,169.79,63.88,5.77,-0.37,250.02,0.161,0.706,0.906,12.77,6.59,73.36,535.73
AH_0580,117.8115,33.3778,2019-04-14,Anhui,415.55,41.71,15.63,1007.69,150.11,75.03,8.01,5.13,276.16,0.263,0.747,0.612,17.08,8.78,60.89,520.71
AH_0581,115.9902,32.0511,2019-04-22,Anhui,419.29,45.31,14.09,997.08,167.05,71.06,-5.46,5.83,288.78,0.241,0.707,0.737,12.23,7.77,72.18,706.72
AH_0582,116.6168,29.3405,2019-04-05,Anhui,420.28,39.24,14.77,1020.99,167.08,60.79,0.23,1.09,286.93,0.152,0.686,0.839,12.12,8.85,63.47,171.6
AH_0583,115.4822,31.935,2019-04-10,Anhui,419.4,32.28,14.37,995.93,158.12,67.44,2.51,1.32,239.59,0.265,0.586,0.965,14.29,6.13,62.09,928.33
AH_0584,118.4108,33.9891,2019-04-07,Anhui,414.18,72.93,14.31,1018.29,179.73,72.52,6.03,2.82,262.23,0.121,0.755,0.738,17.35,6.97,73.17,791.23
AH_0585,117.4149,32.9098,2019-04-27,Anhui,419.88,35.59,13.87,999.66,183.66,71.79,7.22,-5.59,267.91,0.146,0.722,0.767,16.91,9.09,68.98,571.23
AH_0586,118.3931,30.9977,2019-04-10,Anhui,414.93,86.66,14.64,1004.51,161.56,68.71,-1.88,-1.88,289.26,0.111,0.741,0.834,13.16,6.49,64.08,795.75
AH_0587,117.2832,34.5664,2019-04-04,Anhui,417.37,56.65,12.9,1001.52,166.51,63.56,5.51,4.14,292.06,0.214,0.66,0.694,15.72,6.18,69.13,284.34
AH_0588,116.5267,29.5418,2019-04-15,Anhui,420.91,39.51,16.06,1005.67,155.72,62.79,8.27,0.37,276.5,0.125,0.617,0.683,15.48,8.76,72.66,560.19
AH_0589,119.2998,30.1614,2019-04-02,Anhui,420.23,77.71,15.37,1007.28,174.36,68.48,2.53,-4.14,270.57,0.287,0.601,0.902,12.18,6.79,59.1,577.1
AH_0590,117.9888,32.1733,2019-04-05,Anhui,417.71,82.36,12.85,1020.91,150.29,74.02,2.01,5.03,282.02,0.233,0.593,0.98,13.57,6.85,74.53,197.16
AH_0591,118.2192,32.5623,2019-04-16,Anhui,415.53,87.28,12.12,1007.22,162.02,57.04,0.2,4.79,254.33,0.124,0.584,0.73,14.73,9.19,61.14,184.14
AH_0592,117.2528,29.8039,2019-04-10,Anhui,413.67,79.4,14.5,1000.21,181.03,59.78,2.93,-3.06,291.87,0.255,0.726,0.96,15.06,9.37,61.67,835.77
