sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0444,110.1606,32.0207,2019-05-17,Hubei,413.17,57.52,25.08,1010.94,142.83,53.47,3.12,4.02,222.27,0.155,0.598,0.838,14.68,7.02,64.2,130.09
HB_0445,110.3543,31.9885,2019-05-16,Hubei,417.01,81.33,22.62,1024.25,128.71,58.39,-2.45,1.74,219.15,0.134,0.594,0.822,16.51,9.33,54.49,594.65
HB_0446,112.5282,30.4514,2019-05-18,Hubei,414.47,59.32,24.6,1019.0,123.02,47.83,-4.59,4.43,206.22,0.204,0.497,0.971,13.96,7.59,65.05,800.13
HB_0447,112.958,29.1326,2019-05-07,Hubei,415.15,65.72,23.33,1016.56,139.79,46.29,-4.93,1.4,235.92,0.287,0.548,0.672,12.86,8.01,53.88,918.35
HB_0448,110.8449,31.2268,2019-05-24,Hubei,416.0,39.2,22.1,1004.66,134.53,63.9,1.37,-1.82,201.63,0.269,0.483,0.825,15.25,7.29,57.82,549.95
HB_0449,109.6368,30.8984,2019-05-25,Hubei,415.72,46.2,24.28,1015.97,132.09,47.87,-2.59,-1.53,232.73,0.274,0.648,0.958,17.29,6.74,50.81,406.59
HB_0450,108.7534,29.2519,2019-05-26,Hubei,417.23,46.56,23.31,1014.13,123.66,58.35,-2.4,-1.83,253.76,0.2,0.542,0.865,13.08,7.31,51.45,472.24
HB_0451,108.9253,29.6232,2019-05-06,Hubei,419.78,25.44,23.87,1002.82,138.29,56.07,-3.75,-3.42,257.86,0.161,0.528,0.78,15.94,8.19,52.26,484.19
HB_0452,112.9955,32.3121,2019-05-27,Hubei,419.49,39.3,22.36,1012.23,111.21,58.78,6.15,-4.76,213.39,0.119,0.647,0.808,15.69,6.0,50.79,705.94
HB_0453,111.1569,29.2167,2019-05-01,Hubei,418.93,31.32,25.94,1009.87,128.02,48.12,0.68,2.35,218.45,0.186,0.547,0.905,17.82,6.15,59.22,200.13
HB_0454,110.1902,30.9159,2019-05-11,Hubei,417.17,42.38,26.92,1024.77,148.46,50.88,5.16,-3.67,211.98,0.27,0.494,0.712,16.34,9.42,53.15,367.69
HB_0455,108.303,32.5852,2019-05-19,Hubei,415.48,48.27,22.85,1005.84,114.78,64.09,-0.78,1.74,229.27,0.171,0.541,0.604,14.94,8.38,49.63,92.0
HB_0456,114.4969,32.52,2019-05-31,Hubei,415.58,49.5,25.62,1002.93,111.88,62.54,-6.71,5.34,225.29,0.139,0.471,0.938,16.06,8.92,52.25,633.72
HB_0457,114.5799,31.3999,2019-05-12,Hubei,418.21,52.87,27.8,1020.93,139.04,63.19,6.5,2.29,246.32,0.232,0.526,0.809,13.87,9.82,56.31,450.79
HB_0458,113.4336,31.1849,2019-05-17,Hubei,419.62,47.22,27.65,1009.13,142.31,48.98,-1.1,-5.52,247.34,0.179,0.641,0.711,12.29,9.59,65.22,492.83
HB_0459,109.2393,31.6587,2019-05-21,Hubei,416.7,70.85,27.45,998.28,126.91,57.03,-5.79,-1.71,217.62,0.182,0.616,0.918,17.81,7.54,49.96,656.74
HB_0460,115.889,32.5284,2019-05-04,Hubei,416.5,37.58,26.52,1023.05,128.93,62.38,8.15,0.74,257.9,0.187,0.598,0.779,17.72,9.16,59.88,918.01
HB_0461,110.1089,31.8042,2019-05-27,Hubei,419.4,58.1,22.02,1003.2,140.89,60.71,4.96,5.22,233.82,0.203,0.53,0.663,13.74,9.83,52.07,607.04
HB_0462,112.2315,29.4624,2019-05-07,Hubei,420.11,81.82,25.97,1019.29,121.43,57.2,8.2,-0.21,237.21,0.268,0.603,0.71,16.12,9.71,64.5,430.28
HB_0463,114.6469,30.7207,2019-05-09,Hubei,417.2,72.02,26.87,1004.27,118.91,63.09,-4.04,-2.59,235.05,0.175,0.582,0.927,14.42,7.51,58.47,852.54
HB_0464,115.8485,30.5134,2019-05-23,Hubei,416.29,78.44,27.72,1020.41,122.58,54.48,4.68,-4.42,235.73,0.202,0.544,0.654,17.83,9.06,51.16,92.16
HB_0465,114.5157,30.8748,2019-05-01,Hubei,413.85,31.68,26.52,1005.3,126.73,57.11,-3.23,4.94,244.87,0.3,0.534,0.734,12.77,7.78,53.59,392.03
HB_0466,111.3391,31.9485,2019-05-27,Hubei,414.61,66.48,27.8,996.74,128.57,58.81,1.68,4.5,200.04,0.114,0.606,0.788,16.73,7.39,54.78,603.95
HB_0467,110.8348,33.0877,2019-05-05,Hubei,413.33,61.53,25.71,997.94,132.34,62.37,-4.23,1.68,201.09,0.249,0.647,0.695,12.66,8.99,59.27,682.34
HB_0468,115.3282,32.5985,2019-05-29,Hubei,415.45,46.13,22.26,999.46,134.17,53.9,7.16,0.0,209.68,0.267,0.64,0.743,13.57,9.8,55.98,586.62
HB_0469,114.9813,32.272,2019-05-28,Hubei,419.89,77.81,24.97,996.79,130.86,52.12,5.28,0.19,201.25,0.182,0.637,0.672,12.89,9.17,53.26,859.4
HB_0470,112.0346,29.8531,2019-05-18,Hubei,417.5,60.69,27.49,1010.17,116.47,46.43,5.62,-5.92,220.35,0.136,0.522,0.684,14.4,7.13,57.56,759.6
HB_0471,110.0432,32.0073,2019-05-03,Hubei,420.45,68.38,27.06,1002.6,129.46,64.02,-5.58,5.3,254.64,0.129,0.463,0.995,16.95,9.5,62.36,240.95
HB_0472,110.1089,32.6383,2019-05-19,Hubei,416.62,65.97,24.37,1020.39,116.96,47.21,-5.56,-2.48,238.5,0.286,0.582,0.732,14.21,9.41,56.31,582.07
HB_0473,108.8883,33.0843,2019-05-08,Hubei,415.83,49.53,24.1,1010.14,148.6,51.48,3.72,-5.2,228.64,0.278,0.563,0.925,15.19,7.7,58.0,331.76
HB_0474,112.6098,31.1262,2019-05-12,Hubei,413.78,73.16,24.32,1005.37,144.44,63.94,6.6,-3.55,227.29,0.29,0.535,0.683,14.15,8.35,58.32,421.91
HB_0475,115.2539,32.3236,2019-05-06,Hubei,417.12,32.68,22.41,1003.48,139.84,58.5,-3.29,4.89,224.6,0.249,0.461,0.791,17.3,9.26,63.64,253.35
HB_0476,109.1665,30.2092,2019-05-19,Hubei,417.37,73.64,25.55,1008.06,136.06,49.31,5.62,4.92,227.91,0.295,0.65,0.966,14.41,8.57,53.23,627.39
HB_0477,110.2316,30.8015,2019-05-14,Hubei,419.06,55.07,23.92,1020.79,136.21,59.73,-3.25,2.12,212.0,0.264,0.507,0.656,17.07,9.79,51.41,342.56
HB_0478,112.0405,29.4003,2019-05-02,Hubei,417.32,54.57,24.4,1007.63,114.64,47.26,7.34,-2.72,221.7,0.299,0.498,0.616,16.48,6.02,49.63,914.08
HB_0479,115.1097,30.707,2019-05-08,Hubei,417.13,54.02,25.71,1002.81,117.51,56.09,0.83,3.82,240.66,0.141,0.607,0.872,13.87,8.93,63.73,686.32
HB_0480,112.9498,29.6832,2019-05-15,Hubei,414.75,46.02,24.02,1009.2,148.43,64.49,2.11,5.19,242.57,0.215,0.517,0.848,13.93,8.24,61.23,826.02
HB_0481,113.937,30.2989,2019-05-21,Hubei,413.72,33.12,24.9,997.67,149.35,63.88,2.74,0.54,218.49,0.217,0.541,0.968,12.79,6.02,52.52,317.85
HB_0482,110.2721,31.191,2019-05-20,Hubei,419.29,74.64,22.77,996.25,137.49,62.48,1.43,4.1,249.67,0.233,0.585,0.748,14.04,7.01,59.04,509.8
HB_0483,114.1579,31.2616,2019-05-15,Hubei,417.27,60.61,23.66,1008.85,114.86,59.78,-3.91,-0.35,246.61,0.172,0.634,0.66,14.32,9.05,50.36,382.86
HB_0484,115.637,33.0346,2019-05-29,Hubei,420.64,71.03,24.81,1022.26,119.72,52.22,2.37,-5.73,203.3,0.28,0.592,0.865,12.03,6.59,61.37,164.8
HB_0485,110.3141,29.6161,2019-05-04,Hubei,413.35,43.38,27.38,1018.78,119.03,45.34,-5.9,4.37,252.68,0.265,0.469,0.83,12.19,9.17,60.09,919.62
HB_0486,109.4938,31.5774,2019-05-07,Hubei,413.43,82.44,23.48,1015.53,136.58,50.85,-0.17,-4.69,254.0,0.238,0.479,0.65,13.14,6.06,63.8,56.58
HB_0487,114.2716,32.7036,2019-05-15,Hubei,414.71,50.56,23.97,1005.66,133.08,45.54,-3.53,-3.4,227.02,0.107,0.476,0.786,16.48,9.71,50.96,933.82
HB_0488,114.6607,30.4889,2019-05-23,Hubei,420.87,37.04,23.23,1018.71,118.07,51.27,4.7,-0.64,238.13,0.154,0.559,0.993,12.72,9.74,52.39,69.82
HB_0489,109.3328,29.3806,2019-05-07,Hubei,414.3,61.04,22.13,1008.66,127.98,45.68,2.25,-4.44,256.8,0.159,0.562,0.903,17.99,9.41,54.47,812.2
HB_0490,111.8882,29.2905,2019-05-13,Hubei,415.29,49.23,22.62,1016.22,130.68,56.07,5.72,0.76,239.82,0.18,0.6,0.7,16.94,8.19,54.82,843.67
HB_0491,113.5196,32.3464,2019-05-18,Hubei,414.56,44.75,23.48,1003.97,139.8,52.82,6.77,-5.45,247.43,0.135,0.574,0.748,12.56,6.55,52.89,490.65
HB_0492,115.7063,31.9832,2019-05-28,Hubei,414.84,27.02,25.27,1022.8,119.11,56.91,4.47,4.99,244.19,0.217,0.574,0.763,13.52,6.71,55.87,424.56
HB_0493,109.4679,32.8075,2019-05-05,Hubei,415.83,28.46,22.52,995.27,139.52,45.87,-6.3,-4.85,227.55,0.18,0.489,0.81,16.36,6.1,55.55,944.04
HB_0494,114.17,29.0977,2019-05-13,Hubei,414.0,40.9,26.59,1024.55,111.16,50.79,0.93,-5.09,202.4,0.158,0.507,0.649,16.24,8.35,58.46,70.76
HB_0495,113.7828,32.2123,2019-05-31,Hubei,418.24,38.28,24.25,1017.16,133.15,49.61,0.02,4.72,220.52,0.165,0.636,0.798,14.3,7.45,63.53,401.36
HB_0496,110.3085,32.2091,2019-05-11,Hubei,415.47,54.31,27.49,1015.67,114.7,52.79,-2.47,-4.58,229.7,0.118,0.561,0.884,12.86,8.07,53.23,791.71
HB_0497,111.2461,29.3162,2019-05-10,Hubei,416.91,75.32,25.1,1005.35,132.67,54.87,-3.55,1.7,251.42,0.204,0.519,0.608,15.13,6.75,64.87,502.05
HB_0498,112.6434,31.1555,2019-05-26,Hubei,417.88,84.35,24.85,1018.27,130.58,52.08,7.67,-1.85,222.45,0.19,0.575,0.95,16.59,6.91,57.91,692.49
HB_0499,113.0667,30.4973,2019-05-29,Hubei,413.55,74.82,25.29,1023.3,127.07,49.39,3.32,1.75,254.84,0.26,0.537,0.875,15.43,9.24,57.05,282.45
AH_0500,118.3485,31.8931,2019-05-16,Anhui,413.25,68.29,25.35,1001.55,129.08,53.9,6.79,3.16,237.8,0.239,0.452,0.741,15.19,9.74,53.61,581.4
AH_0501,118.1988,30.5852,2019-05-19,Anhui,418.26,34.14,22.52,996.48,110.4,54.91,-6.78,4.6,216.31,0.128,0.487,0.746,13.88,7.14,55.46,410.51
AH_0502,115.7605,34.3539,2019-05-09,Anhui,418.33,78.57,26.85,1008.62,136.8,56.83,-4.52,-0.79,217.78,0.214,0.565,0.618,12.43,7.53,58.58,107.53
AH_0503,116.4638,34.4828,2019-05-21,Anhui,419.83,75.66,22.74,997.47,126.39,57.61,0.12,-0.27,251.23,0.273,0.569,0.844,16.29,7.79,51.61,262.78
AH_0504,119.5219,34.0734,2019-05-29,Anhui,415.51,60.92,24.68,1004.33,138.98,48.16,-2.79,-5.54,220.84,0.239,0.453,0.924,15.72,8.51,64.32,550.34
AH_0505,115.8899,31.6705,2019-05-19,Anhui,417.98,76.33,22.51,1017.2,148.36,55.96,-4.06,-0.58,239.7,0.21,0.645,0.697,12.98,6.41,60.53,207.16
AH_0506,119.4142,33.6729,2019-05-06,Anhui,420.16,77.96,23.12,1012.72,132.62,47.96,0.77,2.46,230.41,0.103,0.509,0.626,16.44,6.1,58.0,702.43
AH_0507,114.8907,31.5525,2019-05-15,Anhui,419.4,53.96,26.04,1003.42,138.0,54.91,-0.97,1.16,212.28,0.201,0.591,0.669,15.94,8.2,59.82,580.57
AH_0508,115.4693,34.1332,2019-05-03,Anhui,413.95,75.64,23.99,1014.72,143.65,50.44,1.97,5.31,239.35,0.14,0.62,0.78,13.46,6.8,59.8,347.6
AH_0509,117.5745,30.0551,2019-05-21,Anhui,418.64,39.42,22.21,1019.59,149.15,52.36,-3.43,2.34,255.06,0.222,0.581,0.789,13.21,6.74,56.55,863.77
AH_0510,116.8638,32.6005,2019-05-13,Anhui,418.45,25.17,25.55,1013.65,131.34,45.09,5.26,5.6,216.22,0.269,0.619,0.853,15.41,6.93,56.99,723.82
AH_0511,118.9422,31.7303,2019-05-15,Anhui,420.83,54.81,27.36,1017.94,132.42,45.93,3.38,-5.44,203.37,0.263,0.593,0.928,12.23,7.02,52.76,597.0
AH_0512,118.655,31.1323,2019-05-06,Anhui,418.62,47.34,27.67,1012.99,127.05,52.25,-0.1,-2.95,218.13,0.172,0.452,0.905,16.28,9.82,51.63,621.33
AH_0513,118.7368,34.4671,2019-05-18,Anhui,419.61,69.77,25.33,995.46,147.77,47.57,6.93,2.74,209.14,0.171,0.605,0.707,12.74,7.63,53.93,638.65
AH_0514,118.1679,29.6265,2019-05-15,Anhui,417.9,38.04,27.87,1019.29,140.44,46.89,2.03,5.31,233.62,0.225,0.608,0.941,14.07,8.14,51.86,651.33
AH_0515,115.8525,29.8167,2019-05-22,Anhui,416.59,29.51,25.96,1008.32,147.08,49.13,4.4,2.39,208.74,0.119,0.556,0.819,17.72,9.81,60.94,882.89
AH_0516,115.1887,33.3952,2019-05-18,Anhui,415.74,44.38,22.33,1002.05,112.33,54.6,4.27,-0.28,239.29,0.168,0.502,0.753,15.89,9.2,60.5,991.65
AH_0517,119.5638,32.6422,2019-05-21,Anhui,413.32,40.53,26.99,1013.35,135.18,60.89,3.1,-0.2,249.58,0.164,0.557,0.876,16.59,9.82,51.68,818.0
AH_0518,119.0431,33.2314,2019-05-14,Anhui,420.26,27.0,22.01,1017.14,120.34,58.47,-4.98,-1.81,240.06,0.254,0.611,0.657,17.31,8.44,57.79,699.58
AH_0519,115.6231,31.9288,2019-05-19,Anhui,415.56,81.07,25.67,997.72,118.96,52.48,-2.41,5.76,210.05,0.117,0.626,0.763,14.3,8.83,61.06,297.79
AH_0520,114.8726,32.6758,2019-05-21,Anhui,414.67,53.28,24.74,1005.19,111.89,58.92,3.91,-4.58,253.24,0.12,0.483,0.915,13.76,9.73,54.98,972.6
AH_0521,115.7488,31.187,2019-05-01,Anhui,420.22,25.91,22.58,1015.0,133.32,51.74,5.51,-0.32,230.96,0.21,0.463,0.89,12.86,7.99,60.48,837.02
AH_0522,117.4942,32.3709,2019-05-11,Anhui,413.54,78.84,25.14,1020.97,131.22,45.01,-2.54,2.65,249.18,0.101,0.555,0.929,15.6,8.16,60.47,859.72
AH_0523,115.7115,32.843,2019-05-27,Anhui,418.13,51.79,27.25,1003.21,125.79,53.89,-3.5,-4.19,220.2,0.206,0.573,0.649,15.05,6.78,61.04,372.26
AH_0524,115.44,31.311,2019-05-01,Anhui,419.65,50.22,27.57,1005.06,149.89,56.68,-4.62,3.63,225.35,0.118,0.491,0.636,16.76,6.14,64.81,532.03
AH_0525,118.2107,29.409,2019-05-29,Anhui,420.31,52.34,22.79,1017.19,133.55,63.03,-1.71,2.26,245.63,0.276,0.492,0.748,13.17,8.08,56.43,635.51
AH_0526,116.0477,32.0159,2019-05-20,Anhui,417.56,62.02,26.52,1013.78,149.31,56.0,3.03,0.34,223.82,0.28,0.618,0.678,14.42,8.5,49.7,665.72
AH_0527,117.0441,33.3677,2019-05-22,Anhui,415.99,37.65,22.96,1002.62,128.0,55.17,3.07,-3.43,205.27,0.231,0.554,0.82,13.89,6.82,51.85,424.01
AH_0528,117.4688,31.1056,2019-05-15,Anhui,419.61,38.23,26.98,999.07,121.69,60.25,6.24,0.91,224.88,0.142,0.53,0.837,15.88,9.51,52.76,217.11
AH_0529,116.2492,30.4777,2019-05-26,Anhui,417.11,77.34,22.43,1005.49,143.3,58.04,3.93,-0.2,216.58,0.218,0.571,0.866,16.56,7.06,59.84,471.36
AH_0530,117.9294,32.0381,2019-05-28,Anhui,414.18,55.96,23.72,1024.33,111.96,55.84,-3.42,-2.07,230.68,0.133,0.564,0.819,17.9,6.14,58.84,459.88
AH_0531,116.2054,30.8066,2019-05-02,Anhui,416.2,26.04,26.27,1005.35,139.15,64.99,-1.57,0.61,237.98,0.169,0.636,0.676,14.17,9.95,61.4,210.76
AH_0532,116.4533,32.4418,2019-05-26,Anhui,417.02,42.41,27.82,1020.97,111.88,60.5,0.39,1.64,220.16,0.226,0.602,0.624,14.86,6.55,62.81,109.31
AH_0533,117.7941,29.6994,2019-05-20,Anhui,414.15,49.51,27.96,995.64,145.78,52.91,4.31,0.7,229.23,0.211,0.561,0.848,16.7,6.43,55.92,404.27
AH_0534,115.3135,32.0276,2019-05-06,Anhui,419.54,64.31,25.7,996.24,146.79,46.34,-5.56,-4.47,232.79,0.256,0.585,0.736,17.17,8.22,57.39,867.57
AH_0535,117.6889,30.6962,2019-05-05,Anhui,420.7,81.8,22.32,998.39,125.42,59.39,-4.83,1.38,259.12,0.216,0.587,0.663,12.55,6.78,51.34,181.99
AH_0536,117.1543,29.7394,2019-05-11,Anhui,414.43,81.09,24.51,998.1,134.99,58.29,6.77,-0.77,222.04,0.191,0.459,0.849,15.36,6.95,65.38,417.46
AH_0537,119.2827,29.5072,2019-05-18,Anhui,420.87,38.45,25.06,1000.44,126.38,52.06,0.32,-4.39,230.76,0.294,0.585,0.65,14.36,6.97,60.22,589.72
AH_0538,118.7039,33.9337,2019-05-01,Anhui,418.81,52.61,22.05,1016.31,149.19,46.94,0.72,0.16,240.12,0.152,0.459,0.67,15.97,7.61,52.33,68.44
AH_0539,117.7097,31.3782,2019-05-05,Anhui,418.8,66.53,27.22,1009.36,145.08,55.42,-1.64,-3.35,259.98,0.255,0.527,0.762,13.36,6.49,58.73,471.59
AH_0540,115.602,33.2609,2019-05-02,Anhui,413.35,83.7,23.18,1021.63,110.44,50.24,1.42,-1.27,229.42,0.168,0.481,0.906,12.36,7.9,54.79,950.19
AH_0541,115.842,30.9101,2019-05-14,Anhui,415.77,30.69,27.45,998.26,123.2,48.38,-4.69,5.36,252.69,0.177,0.46,0.986,15.85,6.43,54.31,516.72
AH_0542,115.8872,30.3232,2019-05-27,Anhui,420.72,54.77,23.21,1010.01,121.6,62.21,-0.61,3.9,225.74,0.27,0.62,0.624,15.51,9.89,55.55,935.0
AH_0543,118.892,29.8417,2019-05-07,Anhui,420.24,71.06,27.01,1020.55,136.45,61.01,-0.44,-5.47,230.78,0.104,0.515,0.719,15.36,9.89,60.17,382.28
AH_0544,117.3004,29.5046,2019-05-24,Anhui,413.27,72.06,26.47,1008.21,116.41,47.47,5.18,3.76,208.07,0.183,0.539,0.685,16.46,8.34,59.9,231.56
AH_0545,119.42,30.6337,2019-05-11,Anhui,417.99,53.64,25.0,1010.37,127.6,55.94,-5.02,-4.37,225.85,0.221,0.548,0.677,15.3,7.6,61.32,80.99
AH_0546,119.1872,33.2763,2019-05-05,Anhui,419.03,37.01,23.38,1003.96,143.22,63.25,6.71,1.78,219.68,0.297,0.609,0.851,12.47,8.9,65.23,915.27
AH_0547,115.2016,33.1129,2019-05-05,Anhui,416.42,34.75,26.19,1017.75,142.74,46.59,6.14,-0.08,220.16,0.145,0.535,0.619,13.38,9.44,64.57,943.31
AH_0548,118.5167,32.6294,2019-05-20,Anhui,418.17,74.14,26.97,1017.63,111.19,53.54,3.53,-3.68,222.75,0.174,0.57,0.96,12.94,7.19,65.5,500.99
AH_0549,118.9211,30.15,2019-05-11,Anhui,420.42,38.4,23.41,1009.38,149.67,52.63,0.28,-2.16,232.1,0.229,0.457,0.838,13.11,9.71,64.32,215.87
AH_0550,116.5198,34.3719,2019-05-10,Anhui,420.28,39.27,24.39,1020.67,129.3,60.45,-5.26,1.09,230.18,0.216,0.572,0.662,15.66,9.33,50.7,700.99
AH_0551,118.124,33.2958,2019-05-04,Anhui,416.87,25.81,24.45,1011.77,140.87,63.54,7.89,5.96,217.04,0.159,0.62,0.805,17.95,7.23,60.52,846.89
AH_0552,119.4362,29.3636,2019-05-27,Anhui,413.05,40.33,27.4,999.95,116.21,63.85,2.53,3.45,245.74,0.201,0.613,0.931,12.92,6.99,61.19,527.23
AH_0553,115.0245,34.4747,2019-05-02,Anhui,417.93,50.29,26.04,997.54,120.31,49.33,4.35,0.62,237.27,0.161,0.625,0.875,15.0,9.96,57.94,190.25
AH_0554,115.3823,30.5489,2019-05-27,Anhui,418.13,60.5,24.62,995.12,145.93,51.59,7.62,-4.03,211.64,0.298,0.453,0.799,14.94,8.27,50.89,589.19
AH_0555,115.2483,29.3113,2019-05-15,Anhui,416.54,48.87,22.72,1009.95,133.49,61.15,5.3,4.47,249.87,0.232,0.499,0.65,16.83,8.55,53.3,945.68
AH_0556,119.5817,34.5262,2019-05-22,Anhui,416.43,44.08,22.72,1022.23,138.19,48.49,6.39,1.54,224.69,0.111,0.575,0.962,12.26,6.89,52.26,972.62
AH_0557,117.0297,33.9069,2019-05-10,Anhui,420.54,46.14,27.36,1021.67,128.8,55.45,4.55,4.58,209.98,0.293,0.565,0.939,12.62,9.41,56.76,513.19
AH_0558,118.3969,29.343,2019-05-25,Anhui,418.03,78.87,26.86,1014.92,122.93,47.54,3.04,3.16,211.71,0.161,0.466,0.836,15.65,8.11,64.55,98.57
AH_0559,117.1975,31.4952,2019-05-13,Anhui,414.61,48.18,22.55,1014.19,145.96,52.6,-5.75,1.19,232.13,0.277,0.574,0.75,13.89,7.55,60.6,607.8
AH_0560,118.2339,30.3203,2019-05-22,Anhui,419.4,59.58,27.14,1008.03,114.99,53.25,-1.25,-0.57,225.75,0.262,0.475,0.622,14.82,7.95,50.65,156.08
AH_0561,117.3938,29.7551,2019-05-27,Anhui,417.61,67.76,23.82,1024.53,110.47,45.19,-5.33,4.31,224.61,0.164,0.65,0.695,14.35,6.22,56.06,366.86
AH_0562,118.5053,31.7869,2019-05-20,Anhui,419.33,74.46,22.83,1005.7,132.34,55.69,1.36,0.33,236.27,0.174,0.522,0.638,13.79,8.28,57.79,80.96
AH_0563,119.2645,31.7687,2019-05-30,Anhui,418.38,57.94,22.86,1017.24,148.44,47.96,4.54,2.91,258.99,0.182,0.626,0.95,17.27,6.59,52.4,877.68
AH_0564,118.0315,31.4509,2019-05-26,Anhui,417.18,52.3,27.95,1011.57,118.17,48.59,6.72,1.62,219.66,0.272,0.55,0.838,15.46,8.31,51.04,384.91
AH_0565,115.4012,32.8775,2019-05-20,Anhui,420.98,73.39,22.14,1015.39,147.99,49.71,2.16,-0.03,254.44,0.274,0.623,0.956,17.18,7.08,64.57,930.46
AH_0566,115.6752,32.845,2019-05-29,Anhui,413.04,76.53,24.39,1019.33,136.46,46.54,4.06,-2.38,207.62,0.169,0.637,0.711,14.55,8.93,59.84,452.83
AH_0567,115.0899,32.5621,2019-05-31,Anhui,418.11,53.35,22.18,1000.76,142.88,47.36,-4.81,2.12,248.51,0.28,0.524,0.876,14.01,9.15,64.07,263.37
AH_0568,117.5406,31.3413,2019-05-07,Anhui,415.33,65.33,24.69,1000.17,121.96,54.7,-0.33,4.7,243.01,0.139,0.595,0.903,15.47,8.77,60.37,369.73
AH_0569,116.3828,30.9902,2019-05-09,Anhui,413.26,44.18,23.62,996.98,140.57,58.44,0.27,-2.46,237.9,0.145,0.605,0.937,12.98,8.34,62.84,457.61
AH_0570,116.0373,30.3779,2019-05-22,Anhui,415.39,63.1,24.59,1016.66,124.03,50.37,4.79,-5.06,218.44,0.274,0.485,0.838,13.37,8.61,50.11,931.39
AH_0571,116.5415,33.9779,2019-05-24,Anhui,415.3,34.76,24.73,1014.64,147.63,51.68,1.14,0.39,258.26,0.121,0.618,0.871,12.33,6.5,63.1,453.72
AH_0572,116.4522,30.7568,2019-05-19,Anhui,417.47,36.55,27.7,1003.2,146.53,50.25,5.4,-3.11,217.78,0.257,0.567,0.885,14.98,8.99,63.76,552.06
AH_0573,115.7856,34.1791,2019-05-01,Anhui,413.72,68.5,23.89,1021.3,132.99,54.74,4.22,5.7,250.23,0.188,0.474,0.777,15.79,7.48,53.6,472.23
AH_0574,115.7521,31.9611,2019-05-30,Anhui,420.81,71.2,24.62,1018.73,132.92,48.51,-0.83,4.52,254.37,0.255,0.584,0.766,16.05,7.41,59.71,324.67
AH_0575,119.1532,33.5187,2019-05-16,Anhui,420.26,74.19,25.67,1004.63,139.75,53.5,0.77,1.21,225.21,0.116,0.578,0.607,15.32,9.11,49.74,158.14
AH_0576,118.6731,30.749,2019-05-02,Anhui,418.41,59.23,25.52,1000.22,127.56,58.12,6.12,-0.13,228.53,0.169,0.504,0.95,12.42,8.69,63.71,419.75
AH_0577,118.8263,30.4849,2019-05-20,Anhui,418.06,35.16,26.53,997.81,115.72,63.52,7.35,0.02,240.32,0.241,0.542,0.808,15.09,7.19,59.87,838.16
AH_0578,117.8131,34.4181,2019-05-29,Anhui,414.24,48.8,26.47,1001.29,137.12,48.88,2.0,-4.54,210.22,0.259,0.577,0.845,13.65,6.64,52.04,428.46
AH_0579,116.3795,33.763,2019-05-13,Anhui,416.68,30.55,27.34,1000.37,130.37,56.42,2.84,-4.89,254.61,0.171,0.511,0.894,13.64,9.09,58.94,447.59
AH_0580,114.8098,30.7203,2019-05-19,Anhui,414.87,58.43,26.37,1016.0,137.71,51.0,0.06,-4.13,213.09,0.257,0.462,0.963,13.28,7.88,50.04,168.02
AH_0581,115.2804,31.7254,2019-05-15,Anhui,418.36,37.41,24.72,1018.78,147.72,55.25,3.58,0.07,255.77,0.103,0.463,0.993,16.11,7.35,57.55,993.07
AH_0582,118.3494,32.193,2019-05-15,Anhui,414.81,54.67,24.81,1012.06,128.93,50.04,-2.03,-2.2,257.78,0.247,0.587,0.606,17.73,6.67,51.8,769.85
AH_0583,118.4842,31.3562,2019-05-18,Anhui,417.82,57.09,22.54,1003.31,138.57,57.36,-6.6,4.06,243.38,0.221,0.561,0.679,16.03,9.52,65.04,974.52
AH_0584,115.4327,32.7708,2019-05-06,Anhui,413.93,77.78,22.1,996.18,112.33,55.31,2.55,-1.27,248.79,0.108,0.487,0.774,14.68,9.39,50.81,412.44
AH_0585,114.9851,30.9053,2019-05-01,Anhui,414.99,75.94,22.81,995.06,114.94,55.83,5.71,3.86,230.93,0.284,0.507,0.961,15.82,9.97,60.38,493.5
AH_0586,115.4703,34.3601,2019-05-17,Anhui,417.36,62.4,25.21,1010.95,114.08,48.61,8.46,0.84,257.73,0.135,0.587,0.755,17.46,8.53,56.32,366.7
AH_0587,119.3913,32.5627,2019-05-26,Anhui,417.72,31.74,22.21,1013.5,114.4,52.05,7.61,0.58,254.79,0.147,0.543,0.824,13.83,6.32,54.86,736.08
AH_0588,117.0562,34.2352,2019-05-18,Anhui,416.21,25.68,22.94,1000.27,143.89,52.21,-6.01,-4.24,220.78,0.183,0.588,0.941,17.17,6.35,56.18,99.11
AH_0589,117.4291,30.793,2019-05-20,Anhui,415.61,57.25,27.97,1001.3,123.88,54.31,-3.07,1.79,228.23,0.223,0.6,0.935,12.89,8.47,57.72,444.44
AH_0590,117.3791,30.1255,2019-05-19,Anhui,418.16,70.04,22.53,996.37,123.2,51.04,3.84,-1.98,213.04,0.244,0.513,0.982,15.47,9.03,65.25,963.6
AH_0591,118.7206,32.1087,2019-05-15,Anhui,417.26,34.81,27.52,1005.13,139.75,63.95,-3.43,3.91,238.84,0.235,0.488,0.722,17.77,6.58,55.02,566.32
