sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,110.8721,33.1662,2018-09-29,Hubei,416.35,46.98,22.45,1014.69,83.61,31.26,0.09,5.39,155.86,0.271,0.413,0.73,22.7,13.34,48.31,718.58
HB_0444,115.8296,33.0604,2018-09-27,Hubei,418.39,64.59,24.87,1006.04,77.39,40.12,-6.43,-3.98,197.66,0.325,0.369,0.807,23.15,13.01,37.88,895.88
HB_0445,111.5445,30.9025,2018-09-30,Hubei,414.27,53.71,26.62,1010.97,68.61,30.46,-2.89,-3.32,194.91,0.393,0.475,0.986,21.58,14.97,39.02,891.23
HB_0446,110.9002,31.6525,2018-09-05,Hubei,415.87,34.41,24.96,997.27,74.82,31.99,4.2,0.21,174.78,0.445,0.453,0.981,22.62,14.43,37.04,104.44
HB_0447,115.1717,29.3089,2018-09-04,Hubei,412.55,52.07,26.54,1013.52,71.95,47.99,5.14,-5.1,163.35,0.433,0.459,0.871,23.37,11.0,40.46,495.19
HB_0448,109.1404,31.0003,2018-09-03,Hubei,414.14,34.42,27.0,1000.02,96.85,35.23,-0.08,5.12,208.34,0.262,0.45,0.631,20.74,11.58,46.26,742.0
HB_0449,113.0857,31.1086,2018-09-20,Hubei,417.94,43.66,23.69,1019.73,89.1,45.63,-7.82,-1.12,195.75,0.275,0.342,0.955,25.25,14.91,51.96,666.13
HB_0450,113.2273,29.7332,2018-09-03,Hubei,418.07,44.47,26.1,1000.7,89.37,46.66,4.07,0.58,187.35,0.332,0.398,0.848,20.1,13.75,40.93,542.05
HB_0451,111.1884,30.1599,2018-09-11,Hubei,414.52,10.04,26.42,1004.1,69.01,38.11,-1.59,0.92,184.92,0.268,0.427,0.962,22.86,12.81,46.4,229.28
HB_0452,109.4661,32.1377,2018-09-24,Hubei,417.49,53.57,24.21,1009.36,69.99,32.44,0.4,-1.25,204.89,0.368,0.49,0.858,20.63,12.28,43.85,779.58
HB_0453,114.5621,32.4618,2018-09-04,Hubei,413.99,39.48,24.03,1008.12,72.7,32.46,-2.48,4.91,197.52,0.313,0.486,0.645,23.12,13.79,37.78,119.44
HB_0454,113.0918,33.1042,2018-09-29,Hubei,415.74,44.76,26.38,1002.59,90.48,36.54,-0.12,3.27,183.58,0.37,0.465,0.932,22.59,14.04,37.02,658.23
HB_0455,111.568,33.0835,2018-09-25,Hubei,412.11,19.17,24.06,1008.73,68.13,38.98,0.53,-1.4,164.31,0.303,0.431,0.799,24.49,14.03,44.86,959.55
HB_0456,108.78,32.818,2018-09-03,Hubei,411.46,42.01,26.37,1015.29,71.29,45.83,-4.02,-1.26,185.92,0.251,0.458,0.949,23.66,13.47,40.99,378.17
HB_0457,114.8781,32.1701,2018-09-28,Hubei,412.28,23.87,26.83,1018.41,68.28,33.96,-5.35,3.62,206.76,0.319,0.393,0.888,22.26,11.75,52.38,183.64
HB_0458,115.0295,31.4716,2018-09-04,Hubei,416.58,31.92,27.39,1016.32,62.47,36.4,0.9,1.39,166.99,0.331,0.376,0.808,21.24,11.63,44.17,701.18
HB_0459,111.7482,29.3412,2018-09-30,Hubei,413.24,22.07,23.41,1007.57,91.48,42.86,-0.15,0.23,190.91,0.297,0.472,0.947,25.97,13.88,50.61,904.22
HB_0460,113.5149,31.1654,2018-09-12,Hubei,413.26,52.59,26.91,1020.86,73.6,35.03,-4.54,-2.58,186.16,0.273,0.459,0.908,25.76,11.97,52.04,974.31
HB_0461,113.1377,29.1689,2018-09-30,Hubei,414.02,59.6,23.59,1013.77,91.46,39.16,-1.66,0.36,155.29,0.358,0.442,0.692,24.25,14.82,43.97,939.2
HB_0462,113.7641,31.6924,2018-09-07,Hubei,414.46,37.35,26.3,1008.46,60.22,34.54,3.46,-0.22,158.38,0.362,0.355,0.619,25.71,14.47,41.21,988.73
HB_0463,109.5771,29.3949,2018-09-03,Hubei,417.67,17.99,27.93,1012.64,82.89,46.99,-5.07,0.13,159.93,0.267,0.3,0.927,22.47,12.74,43.79,413.24
HB_0464,114.0019,32.1769,2018-09-28,Hubei,417.65,24.41,24.92,1006.84,80.41,34.61,-3.19,5.22,208.19,0.325,0.389,0.95,24.75,13.55,52.23,425.8
HB_0465,112.0063,30.181,2018-09-10,Hubei,411.54,15.66,27.87,1004.77,71.98,48.73,-0.57,0.95,152.31,0.352,0.409,0.736,22.78,14.63,45.45,872.99
HB_0466,108.33,31.608,2018-09-15,Hubei,413.01,25.88,22.08,1012.94,90.28,45.22,-8.54,-0.6,170.66,0.43,0.373,0.917,22.65,11.79,40.65,608.44
HB_0467,115.4486,31.9681,2018-09-18,Hubei,414.6,16.53,22.18,1021.56,71.06,33.88,5.81,-2.02,206.61,0.264,0.34,0.938,22.91,13.83,38.52,572.35
HB_0468,108.4702,29.4457,2018-09-14,Hubei,411.19,65.05,26.69,1003.65,79.71,45.07,5.17,-4.92,162.64,0.319,0.35,0.82,22.96,11.79,52.75,730.93
HB_0469,113.3413,30.8802,2018-09-26,Hubei,415.42,45.45,25.99,1013.59,82.62,43.87,-6.19,5.71,156.0,0.422,0.309,0.789,22.94,11.35,51.76,636.07
HB_0470,111.7554,30.1949,2018-09-26,Hubei,411.56,63.34,24.1,1003.97,87.1,38.14,-8.62,-5.33,200.27,0.289,0.368,0.614,22.46,12.65,43.64,530.76
HB_0471,114.9398,31.4402,2018-09-07,Hubei,412.15,37.17,24.31,1008.5,83.03,39.55,4.67,-1.26,177.04,0.323,0.412,0.989,23.8,14.57,48.74,565.18
HB_0472,109.3124,31.2719,2018-09-21,Hubei,416.94,46.09,24.85,1005.09,87.14,48.63,-9.08,1.1,153.2,0.432,0.324,0.718,24.29,14.07,41.71,480.07
HB_0473,114.2329,30.776,2018-09-05,Hubei,417.36,57.87,23.71,1004.6,62.03,32.51,-7.57,2.5,209.67,0.28,0.334,0.82,23.02,14.1,45.26,697.33
HB_0474,112.2993,32.2514,2018-09-06,Hubei,413.15,11.25,27.92,1018.27,79.27,34.44,5.9,-0.12,161.38,0.393,0.446,0.885,23.38,13.7,45.17,479.0
HB_0475,112.946,29.3115,2018-09-02,Hubei,411.8,15.46,26.3,1011.25,99.09,32.98,-6.73,-5.12,200.92,0.269,0.431,0.875,25.01,14.39,52.84,353.63
HB_0476,115.3647,32.2794,2018-09-02,Hubei,417.07,15.36,25.24,1024.51,76.87,40.01,-1.15,-0.17,169.11,0.411,0.451,0.779,25.41,13.13,47.95,141.65
HB_0477,113.1429,32.505,2018-09-06,Hubei,414.87,47.34,22.05,1020.08,82.69,34.69,5.9,5.79,173.82,0.361,0.337,0.832,23.13,11.8,50.6,935.9
HB_0478,113.1875,32.0939,2018-09-24,Hubei,412.16,15.89,27.51,1016.36,68.13,37.79,4.24,1.34,202.32,0.326,0.402,0.86,24.12,12.94,41.66,482.74
HB_0479,111.3941,32.1627,2018-09-07,Hubei,412.74,59.09,27.25,1012.99,72.53,48.51,0.1,2.09,186.33,0.412,0.381,0.732,22.12,12.5,42.99,518.96
HB_0480,111.9406,31.5275,2018-09-09,Hubei,414.43,31.86,22.17,1023.92,86.15,41.93,3.02,2.19,192.43,0.3,0.305,0.625,20.16,12.31,39.32,502.97
HB_0481,110.0509,30.6576,2018-09-18,Hubei,411.62,13.56,22.26,1023.43,77.99,33.22,5.63,2.66,162.57,0.284,0.351,0.769,20.59,13.12,38.47,771.85
HB_0482,113.309,31.9401,2018-09-16,Hubei,415.98,17.4,22.31,1001.56,94.67,42.17,-7.19,-3.65,204.78,0.446,0.488,0.857,23.46,13.53,38.62,509.36
HB_0483,114.1606,32.7957,2018-09-30,Hubei,412.92,68.57,26.91,1024.5,70.2,30.62,-3.15,4.74,188.58,0.323,0.33,0.836,22.82,14.01,49.81,238.23
HB_0484,108.9413,29.6875,2018-09-01,Hubei,415.81,52.75,24.48,1013.77,99.48,40.78,-8.84,4.01,178.62,0.42,0.345,0.791,22.09,12.64,37.57,489.73
HB_0485,111.4078,32.5674,2018-09-11,Hubei,414.33,44.74,27.49,1000.11,69.72,33.8,-1.38,4.69,154.27,0.331,0.489,0.737,23.54,13.48,41.71,465.12
HB_0486,108.5382,30.3574,2018-09-23,Hubei,414.28,45.75,23.91,1019.73,77.86,35.16,-6.61,-2.63,192.7,0.294,0.442,0.708,25.02,12.7,46.44,812.13
HB_0487,112.3729,30.7398,2018-09-05,Hubei,415.43,31.23,24.42,1017.62,62.84,42.16,3.17,-3.51,170.08,0.365,0.421,0.965,24.47,11.65,37.79,838.21
HB_0488,109.3454,31.6082,2018-09-20,Hubei,415.37,30.05,24.49,1023.97,97.09,39.67,-2.22,-4.34,189.89,0.368,0.384,0.926,20.79,12.57,45.69,722.18
HB_0489,114.5793,32.5376,2018-09-17,Hubei,411.64,21.1,24.75,1015.14,72.71,36.65,-9.85,4.43,177.49,0.444,0.42,0.788,23.22,11.22,38.48,83.65
HB_0490,112.9188,31.0807,2018-09-01,Hubei,415.33,16.55,26.24,1010.64,95.75,46.17,-7.93,-0.05,203.82,0.382,0.358,0.893,21.94,12.06,52.65,301.64
HB_0491,108.5806,29.737,2018-09-30,Hubei,413.46,22.4,27.25,997.0,96.56,49.17,-7.91,-5.33,157.37,0.412,0.459,0.829,22.36,13.24,46.02,79.38
HB_0492,109.6625,31.5263,2018-09-11,Hubei,413.51,16.06,24.83,1014.05,75.35,32.22,4.94,-3.67,156.23,0.322,0.477,0.639,20.18,12.81,43.74,338.17
HB_0493,110.9933,31.3546,2018-09-28,Hubei,415.63,16.62,22.88,995.46,85.58,41.87,-5.09,-1.85,192.62,0.297,0.497,0.692,20.14,11.69,37.24,142.32
HB_0494,114.0743,31.894,2018-09-19,Hubei,411.46,45.29,24.04,1008.71,86.93,33.9,-9.23,4.8,172.07,0.34,0.424,0.669,22.33,12.96,42.7,364.66
HB_0495,110.8992,29.9697,2018-09-11,Hubei,412.03,49.4,22.47,1006.79,96.6,33.12,-2.96,-0.0,199.78,0.289,0.309,0.687,24.16,11.62,37.65,937.53
HB_0496,108.8587,32.1425,2018-09-28,Hubei,413.37,27.31,24.81,1022.38,89.85,41.98,-3.25,0.75,183.53,0.415,0.355,0.984,24.15,14.95,52.97,211.17
HB_0497,112.5279,31.5635,2018-09-10,Hubei,417.45,50.8,25.87,1016.36,71.24,44.18,-2.61,5.43,153.19,0.355,0.361,0.97,20.48,11.21,43.56,493.31
HB_0498,109.8512,32.7381,2018-09-13,Hubei,418.09,43.56,26.0,1001.34,67.57,43.54,-3.12,-4.56,168.6,0.267,0.321,0.811,24.58,12.03,48.93,242.86
HB_0499,108.5277,30.9282,2018-09-14,Hubei,416.13,27.38,22.27,1011.26,81.94,36.63,-7.72,-3.44,197.44,0.25,0.398,0.831,25.02,12.4,44.78,912.17
AH_0500,119.4551,32.5858,2018-09-14,Anhui,412.75,66.04,23.06,1002.59,99.55,33.69,5.69,-2.22,177.15,0.394,0.301,0.618,20.02,12.59,46.34,642.38
AH_0501,117.0271,31.736,2018-09-18,Anhui,412.38,55.59,26.15,1018.98,67.23,31.39,-9.92,-0.87,194.65,0.302,0.356,0.647,21.18,13.12,43.59,141.94
AH_0502,117.8813,29.421,2018-09-28,Anhui,418.48,68.28,22.14,1004.28,68.94,40.28,-0.11,-5.12,178.05,0.285,0.488,0.677,23.46,11.18,37.26,727.9
AH_0503,117.2932,33.6063,2018-09-01,Anhui,414.11,30.8,24.3,1008.14,80.19,49.7,5.62,-0.47,154.77,0.374,0.333,0.978,25.25,12.19,42.42,669.77
AH_0504,119.3151,31.9562,2018-09-03,Anhui,414.92,67.94,22.15,1003.88,89.94,42.12,-1.35,-4.69,153.28,0.389,0.341,0.885,24.45,12.84,40.25,288.73
AH_0505,114.8495,29.57,2018-09-10,Anhui,415.72,62.64,26.31,1001.74,92.93,44.4,1.89,-5.75,187.98,0.395,0.47,0.699,22.76,13.58,49.35,590.02
AH_0506,116.5356,31.029,2018-09-04,Anhui,416.77,22.81,22.16,1006.61,89.23,39.87,-1.28,-0.01,205.78,0.39,0.417,0.602,22.62,11.47,51.94,491.07
AH_0507,119.1218,32.8178,2018-09-20,Anhui,412.26,21.94,26.5,1013.57,92.18,39.18,2.11,-3.01,203.51,0.3,0.42,0.943,23.52,14.72,48.9,635.27
AH_0508,118.7909,32.3688,2018-09-09,Anhui,415.03,61.14,24.48,1020.6,79.94,31.22,-8.87,4.1,190.21,0.394,0.358,0.974,25.38,13.26,51.52,897.45
AH_0509,115.0371,31.6441,2018-09-24,Anhui,418.47,59.07,26.88,1010.81,72.08,43.77,-9.23,-0.28,204.65,0.352,0.453,0.648,21.55,11.43,37.61,532.2
AH_0510,119.2394,33.7667,2018-09-20,Anhui,416.62,41.32,25.57,1021.57,76.08,37.93,-2.31,0.97,156.91,0.303,0.469,0.715,24.2,11.86,44.74,343.92
AH_0511,116.2001,32.8985,2018-09-11,Anhui,415.62,41.2,26.19,1020.57,94.76,30.13,-0.65,-5.96,187.27,0.403,0.405,0.772,23.97,14.74,38.9,843.99
AH_0512,116.7912,33.5691,2018-09-09,Anhui,411.35,59.82,27.33,1001.43,62.37,39.15,3.58,5.68,204.26,0.302,0.426,0.87,23.01,11.96,39.15,869.75
AH_0513,115.7787,33.8914,2018-09-01,Anhui,416.85,10.25,26.98,1003.92,95.34,49.96,-7.17,3.39,158.67,0.331,0.487,0.865,22.13,12.31,38.47,265.24
AH_0514,119.3707,29.8302,2018-09-24,Anhui,413.2,53.85,27.7,1013.88,75.59,43.31,-9.15,5.74,200.51,0.385,0.498,0.617,22.65,14.06,45.12,877.5
AH_0515,117.9883,33.4786,2018-09-07,Anhui,415.23,57.81,23.24,1004.4,83.61,38.58,-0.27,-1.02,205.7,0.388,0.4,0.883,21.16,11.19,39.55,526.02
AH_0516,115.0427,33.2013,2018-09-19,Anhui,412.55,37.2,26.04,1014.7,97.11,48.67,5.41,-1.09,169.38,0.38,0.335,0.908,21.36,11.65,52.56,51.04
AH_0517,118.2216,30.1441,2018-09-08,Anhui,411.86,12.26,26.81,1018.17,93.66,42.53,-7.09,0.03,158.19,0.368,0.376,0.631,21.21,11.87,41.71,833.33
AH_0518,117.4418,34.3339,2018-09-26,Anhui,418.14,11.89,27.32,1021.11,76.87,34.7,1.94,-4.67,165.61,0.444,0.49,0.876,20.56,13.83,38.89,299.28
AH_0519,115.2197,29.3581,2018-09-24,Anhui,417.59,62.16,25.5,1017.44,97.08,42.22,-4.01,3.07,186.95,0.377,0.499,0.912,25.23,11.12,48.08,970.7
AH_0520,118.6499,31.5134,2018-09-14,Anhui,412.03,28.88,24.74,1010.43,91.34,39.72,1.2,-1.77,158.46,0.285,0.34,0.784,23.42,13.28,48.25,283.67
AH_0521,117.0142,33.7721,2018-09-24,Anhui,414.54,54.3,27.85,1001.91,96.73,31.54,-9.11,2.3,190.14,0.269,0.342,0.847,22.82,14.41,41.25,195.79
AH_0522,117.4691,31.1206,2018-09-09,Anhui,414.57,27.48,27.48,1018.14,87.14,47.41,-7.0,1.34,158.22,0.327,0.341,0.612,22.59,14.97,43.63,521.91
AH_0523,117.4453,30.4178,2018-09-05,Anhui,410.77,15.0,26.32,999.14,69.93,31.99,5.99,-5.85,151.73,0.364,0.383,0.619,22.72,13.44,40.22,872.73
AH_0524,114.8575,29.7444,2018-09-01,Anhui,414.93,31.79,25.05,1021.96,90.2,48.62,1.14,5.85,165.85,0.346,0.365,0.732,21.58,14.64,37.29,723.65
AH_0525,116.2838,33.6283,2018-09-08,Anhui,414.7,19.84,23.87,1000.14,94.18,46.13,-5.29,-2.41,161.58,0.262,0.477,0.846,22.08,13.22,40.32,902.8
AH_0526,117.048,34.4571,2018-09-27,Anhui,415.41,38.01,22.57,1009.2,86.42,48.71,-0.28,-4.56,206.3,0.309,0.427,0.89,21.1,14.32,48.91,940.99
AH_0527,117.7918,29.3858,2018-09-05,Anhui,411.98,68.58,24.33,1018.76,86.82,47.0,-3.76,0.62,164.83,0.376,0.312,0.716,20.48,14.06,50.37,191.08
AH_0528,117.4648,29.65,2018-09-30,Anhui,413.05,18.22,25.77,999.48,76.73,40.46,-1.08,-4.94,199.55,0.383,0.479,0.825,24.18,14.67,37.24,202.12
AH_0529,117.9911,29.5531,2018-09-09,Anhui,411.64,55.44,26.47,1011.16,62.41,31.75,-0.47,0.67,173.4,0.381,0.454,0.829,22.9,12.29,39.12,306.84
AH_0530,117.1664,33.2945,2018-09-09,Anhui,411.22,18.03,24.89,1006.19,79.64,32.79,1.8,-1.04,163.75,0.289,0.411,0.78,23.85,14.66,46.52,610.49
AH_0531,115.8367,30.5598,2018-09-17,Anhui,414.99,35.69,23.51,1002.88,77.65,48.6,3.47,4.72,184.9,0.45,0.418,0.617,23.8,11.44,41.33,681.06
AH_0532,116.9014,31.2305,2018-09-10,Anhui,411.73,62.58,27.3,1015.76,69.37,48.43,1.79,4.79,176.09,0.336,0.498,0.603,25.91,12.81,49.24,442.69
AH_0533,116.3541,31.3363,2018-09-22,Anhui,410.81,36.99,22.44,1011.65,90.15,41.89,4.4,1.27,190.33,0.371,0.406,0.667,24.04,11.4,45.13,420.71
AH_0534,118.2691,31.0373,2018-09-22,Anhui,415.25,22.39,27.96,1017.72,98.96,31.87,5.43,-3.42,202.62,0.381,0.39,0.786,24.95,14.19,52.61,849.53
AH_0535,118.6199,34.381,2018-09-07,Anhui,418.33,15.22,23.83,1001.99,98.2,36.65,-8.48,-3.67,162.06,0.397,0.461,0.765,23.05,13.29,51.56,338.34
AH_0536,119.578,30.8861,2018-09-19,Anhui,410.75,68.56,24.67,998.65,97.03,33.19,-5.98,5.87,154.87,0.347,0.45,0.883,20.78,13.55,44.52,318.76
AH_0537,117.694,30.8676,2018-09-19,Anhui,410.77,59.02,23.65,1014.74,80.63,32.98,-1.78,1.57,166.19,0.382,0.356,0.723,20.31,13.85,51.33,150.84
AH_0538,115.8426,31.2477,2018-09-30,Anhui,415.28,15.94,27.19,1010.35,60.75,45.38,-1.18,-1.72,205.47,0.377,0.389,0.867,24.22,14.42,47.25,752.57
AH_0539,117.0891,32.4242,2018-09-06,Anhui,415.39,37.25,27.1,1020.16,69.91,35.47,2.39,5.61,209.45,0.355,0.438,0.722,24.02,13.44,49.22,289.55
AH_0540,115.5365,32.8825,2018-09-15,Anhui,416.39,40.3,25.99,1006.86,73.93,43.51,-6.7,5.64,150.86,0.264,0.467,0.966,23.38,13.99,46.98,436.37
AH_0541,115.6445,34.4878,2018-09-05,Anhui,414.44,64.49,27.04,1014.59,97.6,47.14,5.36,-4.38,169.05,0.302,0.488,0.715,25.2,12.54,48.73,309.52
AH_0542,119.3411,30.2013,2018-09-10,Anhui,410.62,37.7,22.32,999.91,76.56,49.0,-9.53,2.89,178.56,0.367,0.338,0.605,23.26,14.51,37.4,771.84
AH_0543,116.2357,30.4676,2018-09-15,Anhui,417.4,49.43,27.4,1003.45,80.57,44.48,-4.12,-3.18,177.74,0.325,0.317,0.627,20.13,12.02,49.75,836.13
AH_0544,119.2264,33.225,2018-09-12,Anhui,412.03,44.1,22.59,1019.25,97.1,46.9,-5.68,2.28,186.49,0.321,0.377,0.953,25.5,11.42,51.09,88.34
AH_0545,117.7745,33.3533,2018-09-17,Anhui,417.85,65.65,23.19,1008.7,80.43,43.81,3.14,-5.17,191.6,0.252,0.477,0.923,25.04,11.64,42.41,689.31
AH_0546,118.0192,30.7878,2018-09-25,Anhui,416.71,51.83,27.72,1016.44,76.88,35.54,4.19,5.15,176.51,0.397,0.386,0.604,20.48,12.73,42.64,229.0
AH_0547,116.2136,29.8218,2018-09-17,Anhui,413.0,64.04,25.89,999.3,97.11,32.22,-8.22,5.22,150.55,0.393,0.323,0.846,24.25,13.92,45.33,621.65
AH_0548,119.18,29.6434,2018-09-08,Anhui,417.74,49.11,22.48,1023.65,80.82,33.43,1.72,-3.77,206.72,0.437,0.317,0.644,25.87,14.49,51.85,470.07
AH_0549,115.2526,29.8003,2018-09-05,Anhui,418.33,59.77,25.37,1015.53,60.47,35.26,-7.19,1.76,174.97,0.338,0.394,0.798,21.89,14.11,38.56,223.91
AH_0550,118.9716,33.0557,2018-09-16,Anhui,418.0,57.24,22.58,1002.06,61.78,44.76,-1.72,-0.84,163.24,0.363,0.488,0.847,24.34,14.2,48.79,274.8
AH_0551,116.9026,32.1564,2018-09-10,Anhui,416.9,48.36,23.32,1013.63,93.12,41.15,5.28,3.84,209.76,0.327,0.409,0.875,23.67,11.07,49.02,495.81
AH_0552,116.2079,32.3886,2018-09-13,Anhui,413.52,38.34,22.04,1012.21,85.87,33.72,-2.57,1.03,155.19,0.432,0.493,0.954,22.89,11.59,47.85,365.54
AH_0553,115.1548,33.4578,2018-09-10,Anhui,417.13,44.12,24.2,1023.12,89.07,39.26,3.55,3.75,199.39,0.416,0.463,0.79,20.51,13.66,46.45,349.87
AH_0554,119.1563,31.6606,2018-09-10,Anhui,415.9,47.74,23.43,1005.72,70.48,49.14,-4.19,-1.38,183.67,0.354,0.48,0.837,20.77,11.82,38.76,779.88
AH_0555,116.453,31.8513,2018-09-25,Anhui,413.53,15.8,25.59,999.52,83.94,48.12,2.61,5.83,191.3,0.441,0.377,0.867,24.78,13.3,48.12,672.66
AH_0556,115.8991,32.0267,2018-09-27,Anhui,410.53,56.67,27.97,1009.68,90.39,45.13,-6.01,-3.19,155.2,0.418,0.413,0.715,20.59,14.78,52.19,968.97
AH_0557,119.4813,30.1561,2018-09-04,Anhui,413.75,44.34,22.83,1020.72,95.1,35.9,-6.02,-2.14,165.49,0.258,0.454,0.925,24.2,11.53,43.5,76.62
AH_0558,117.2188,32.6976,2018-09-06,Anhui,410.67,21.03,27.1,1023.9,75.58,32.91,3.18,1.16,197.6,0.419,0.458,0.939,23.7,13.37,47.85,59.83
AH_0559,116.47,32.408,2018-09-30,Anhui,414.47,45.37,26.19,1009.49,84.27,45.3,-0.02,-0.83,192.67,0.299,0.432,0.738,24.48,14.15,44.49,336.98
AH_0560,116.5014,30.8776,2018-09-19,Anhui,410.7,26.48,26.43,1017.0,60.79,38.12,5.78,-2.03,184.67,0.357,0.485,0.735,22.48,13.67,38.25,346.97
AH_0561,115.2371,33.1719,2018-09-10,Anhui,417.86,61.09,22.92,1004.96,83.75,31.37,3.89,-2.73,189.6,0.343,0.331,0.854,23.35,12.9,40.03,373.99
AH_0562,118.0837,33.064,2018-09-21,Anhui,411.17,43.07,26.53,1001.51,98.46,31.05,-6.65,4.67,159.47,0.282,0.313,0.892,23.66,13.07,41.95,785.69
AH_0563,114.8164,32.6391,2018-09-02,Anhui,410.92,60.78,25.22,999.29,63.95,44.92,-0.74,1.34,164.89,0.343,0.356,0.669,22.32,11.92,47.12,323.43
AH_0564,117.4188,33.964,2018-09-30,Anhui,416.4,55.42,26.38,1004.52,83.46,39.03,-6.01,-5.89,195.04,0.284,0.303,0.715,21.34,14.28,43.82,445.22
AH_0565,115.2834,33.7064,2018-09-21,Anhui,413.06,50.93,27.71,1008.89,98.52,32.71,-4.5,1.62,169.41,0.299,0.348,0.874,23.33,11.05,49.46,430.66
AH_0566,115.3093,31.9515,2018-09-03,Anhui,417.24,33.47,24.29,1003.9,88.78,42.45,5.86,2.86,175.47,0.367,0.378,0.979,23.22,13.21,49.49,124.74
AH_0567,119.5669,31.7148,2018-09-29,Anhui,417.02,63.03,27.4,996.64,97.2,48.76,-8.12,-4.52,208.28,0.289,0.35,0.94,25.38,14.23,39.63,424.36
AH_0568,119.4416,32.8955,2018-09-29,Anhui,412.59,45.07,26.28,1001.78,61.81,39.01,-2.9,-5.47,167.35,0.37,0.487,0.725,20.49,14.95,43.81,578.41
AH_0569,116.5761,32.1586,2018-09-10,Anhui,412.21,24.12,26.85,1009.25,94.98,32.9,-9.9,-4.06,166.67,0.358,0.41,0.955,23.81,11.62,41.66,618.36
AH_0570,116.3805,33.8514,2018-09-11,Anhui,415.1,40.18,25.33,1021.19,72.29,38.04,5.03,4.79,158.61,0.36,0.324,0.804,24.48,13.54,46.63,640.52
AH_0571,115.7498,30.7161,2018-09-11,Anhui,413.0,35.85,22.24,997.4,90.04,42.57,-9.86,-2.24,196.76,0.28,0.447,0.895,25.89,12.0,52.37,679.71
AH_0572,116.0713,30.984,2018-09-26,Anhui,415.39,67.71,22.07,1023.74,73.85,40.6,-2.8,-0.87,169.4,0.267,0.438,0.604,21.09,14.48,50.74,332.4
AH_0573,116.6636,33.9654,2018-09-02,Anhui,410.97,64.58,27.2,1022.31,62.61,35.49,-7.99,3.51,197.32,0.258,0.411,0.739,23.47,11.86,46.08,559.16
AH_0574,117.5598,34.3855,2018-09-03,Anhui,416.68,11.27,22.66,1021.03,75.67,31.9,0.45,2.96,168.16,0.42,0.335,0.983,25.44,13.89,38.69,858.59
AH_0575,118.2524,33.5274,2018-09-01,Anhui,412.66,57.04,25.52,1003.98,72.62,46.48,-0.95,-3.33,180.53,0.384,0.451,0.972,21.12,12.93,39.07,801.23
AH_0576,119.4678,34.2578,2018-09-12,Anhui,417.43,19.93,27.06,995.19,90.62,35.26,3.4,-4.13,160.91,0.384,0.343,0.894,25.14,12.93,39.44,589.76
AH_0577,117.4963,31.034,2018-09-11,Anhui,410.81,34.92,23.07,1000.8,73.71,34.58,-9.55,-1.69,195.81,0.42,0.33,0.899,24.73,14.71,37.55,700.7
AH_0578,118.698,29.7252,2018-09-28,Anhui,415.77,30.06,24.34,999.68,79.25,46.43,4.93,3.11,184.15,0.376,0.355,0.728,22.47,13.07,50.2,634.57
AH_0579,116.0204,30.6011,2018-09-09,Anhui,416.63,21.97,26.94,997.68,76.18,45.82,-5.82,-5.71,184.2,0.285,0.397,0.678,23.46,12.83,45.64,628.54
AH_0580,115.2344,32.7394,2018-09-10,Anhui,410.99,14.41,25.43,1020.14,99.22,31.43,-9.66,0.92,155.55,0.383,0.401,0.901,24.05,14.31,43.98,319.3
AH_0581,118.2998,29.3092,2018-09-06,Anhui,414.0,18.46,27.38,1001.2,94.46,38.79,-1.86,-5.2,184.28,0.393,0.486,0.727,23.46,13.36,42.12,540.14
AH_0582,114.9899,32.9884,2018-09-13,Anhui,411.01,62.12,27.02,1001.68,60.06,36.7,-4.22,1.65,163.99,0.257,0.431,0.87,24.8,13.29,37.16,229.29
AH_0583,116.2456,33.9077,2018-09-18,Anhui,413.31,50.36,26.16,1004.65,96.48,35.5,-4.96,2.33,173.29,0.274,0.465,0.649,23.45,12.33,39.06,276.85
AH_0584,117.4524,30.4951,2018-09-18,Anhui,410.66,15.02,25.18,1007.69,96.89,49.66,-7.98,-5.0,197.1,0.263,0.416,0.812,24.01,12.09,47.43,579.25
AH_0585,117.6338,31.4277,2018-09-06,Anhui,417.03,16.86,26.82,1022.85,97.32,46.99,-2.01,0.19,171.66,0.43,0.321,0.91,21.16,14.82,42.65,443.01
AH_0586,116.0075,32.0857,2018-09-11,Anhui,414.33,34.58,27.96,1014.23,78.53,49.53,-2.56,1.56,177.35,0.357,0.448,0.912,24.17,12.75,51.75,158.95
AH_0587,117.9073,33.7598,2018-09-09,Anhui,416.87,62.58,23.12,1023.38,79.57,48.56,-1.71,-1.26,192.79,0.442,0.378,0.668,22.99,13.48,41.01,778.64
AH_0588,118.6862,31.9072,2018-09-18,Anhui,415.05,46.12,27.47,1022.36,90.99,42.64,5.09,-3.91,152.15,0.322,0.359,0.914,23.4,11.22,43.06,425.29
AH_0589,117.8247,30.4614,2018-09-26,Anhui,414.03,30.93,25.16,1000.47,95.41,41.14,0.79,3.1,187.79,0.352,0.42,0.717,24.35,11.83,52.14,519.45
AH_0590,118.1108,32.0393,2018-09-25,Anhui,412.27,25.37,24.94,1010.96,76.51,48.26,-6.15,4.53,151.16,0.376,0.478,0.721,24.38,11.01,48.79,79.7
