sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0444,110.4073,32.4142,2018-04-21,Hubei,417.13,83.87,15.81,1008.91,181.7,68.62,8.01,-2.25,254.22,0.114,0.568,0.978,14.77,8.67,74.63,258.52
HB_0445,115.5673,31.9173,2018-04-10,Hubei,416.22,42.15,12.76,999.49,183.53,73.82,4.98,-1.61,257.83,0.111,0.614,0.979,13.1,8.99,66.54,95.08
HB_0446,110.3064,31.308,2018-04-07,Hubei,418.32,71.38,15.55,1018.85,158.61,68.62,9.49,4.91,244.34,0.28,0.707,0.923,16.04,8.76,68.18,629.26
HB_0447,112.6312,32.0836,2018-04-01,Hubei,420.09,65.66,16.98,1021.96,178.05,68.78,6.17,0.05,281.03,0.273,0.62,0.911,13.46,9.77,60.64,221.37
HB_0448,110.978,31.9442,2018-04-11,Hubei,416.4,65.2,17.78,999.21,160.4,70.21,1.11,-5.5,291.43,0.243,0.601,0.715,13.05,7.62,67.8,344.78
HB_0449,114.3729,32.5814,2018-04-07,Hubei,413.24,39.82,14.01,1010.0,171.05,70.16,6.31,-5.44,273.35,0.188,0.598,0.636,17.36,9.77,62.32,869.54
HB_0450,108.4298,30.6426,2018-04-26,Hubei,420.47,76.39,14.88,1013.3,168.84,60.35,-5.27,-0.41,258.02,0.107,0.624,0.903,16.43,7.33,59.09,490.86
HB_0451,113.0801,32.3001,2018-04-21,Hubei,413.44,47.04,16.5,997.37,149.44,67.42,-0.98,3.6,271.83,0.142,0.709,0.605,12.22,8.76,64.21,421.6
HB_0452,111.5584,29.4807,2018-04-13,Hubei,412.96,46.75,15.84,1020.27,169.55,74.62,-5.8,-0.4,290.83,0.235,0.709,0.972,13.15,9.75,69.59,614.49
HB_0453,109.9861,32.4402,2018-04-13,Hubei,418.57,50.56,16.27,999.46,164.35,57.41,3.6,1.05,280.4,0.253,0.751,0.708,15.84,6.9,66.78,76.49
HB_0454,112.3795,32.2661,2018-04-29,Hubei,419.12,65.78,12.38,996.5,175.85,67.23,8.28,-0.82,244.99,0.149,0.751,0.881,13.66,6.26,68.68,764.54
HB_0455,110.3038,29.8571,2018-04-15,Hubei,418.39,65.97,12.93,999.57,179.39,60.59,4.54,-5.75,259.63,0.214,0.737,0.668,16.45,9.83,61.21,586.02
HB_0456,113.6187,32.5858,2018-04-06,Hubei,417.91,62.4,12.96,1012.27,149.67,72.21,3.92,0.44,258.57,0.17,0.61,0.765,12.1,8.52,74.58,228.52
HB_0457,115.9187,32.27,2018-04-13,Hubei,417.26,49.7,17.75,1013.32,168.76,56.36,0.67,-5.4,262.57,0.117,0.751,0.852,17.57,8.82,61.0,673.39
HB_0458,114.4639,30.4489,2018-04-16,Hubei,413.05,67.97,15.08,1012.33,184.28,59.22,-5.01,0.49,284.89,0.112,0.564,0.622,12.31,7.98,59.99,686.98
HB_0459,111.3956,30.5715,2018-04-11,Hubei,417.72,31.12,12.06,999.54,182.88,73.35,-2.04,1.49,264.07,0.213,0.624,0.626,17.75,8.65,58.88,241.76
HB_0460,111.6113,32.5438,2018-04-21,Hubei,418.28,39.54,17.92,995.86,154.02,67.26,-0.11,-4.92,253.02,0.197,0.61,0.864,13.08,6.18,67.75,51.5
HB_0461,112.5949,29.299,2018-04-20,Hubei,413.28,71.02,15.16,998.74,151.13,67.76,2.75,1.31,262.92,0.216,0.633,0.851,15.2,7.19,58.74,119.56
HB_0462,115.6714,33.0654,2018-04-11,Hubei,418.42,40.07,14.49,1000.46,156.79,62.05,6.56,2.81,269.27,0.206,0.661,0.831,15.97,7.72,66.73,108.14
HB_0463,114.9881,32.802,2018-04-05,Hubei,414.01,73.94,14.62,1017.94,182.98,58.18,5.47,-1.04,246.99,0.29,0.76,0.993,13.89,6.91,71.53,113.84
HB_0464,108.8217,31.1699,2018-04-17,Hubei,417.51,84.23,16.17,1006.82,185.09,64.01,-1.47,5.53,250.46,0.112,0.607,0.905,13.1,9.3,70.18,925.87
HB_0465,111.5618,31.7834,2018-04-13,Hubei,417.54,44.12,15.28,996.76,185.9,56.91,9.49,-1.24,292.93,0.245,0.736,0.787,14.59,7.99,60.9,874.6
HB_0466,113.6364,29.2836,2018-04-02,Hubei,417.9,48.38,14.61,1004.52,148.02,61.3,7.78,-2.23,295.92,0.155,0.689,0.891,16.03,6.17,71.8,570.68
HB_0467,110.2577,30.0056,2018-04-19,Hubei,417.5,68.11,16.19,996.49,162.33,57.97,-1.37,-4.95,285.81,0.256,0.756,0.641,12.27,6.07,72.28,271.77
HB_0468,112.3735,31.9986,2018-04-22,Hubei,413.91,74.3,16.7,1021.61,163.5,74.29,7.35,-5.45,264.61,0.265,0.719,0.697,12.14,9.52,61.76,786.43
HB_0469,113.5677,29.3352,2018-04-03,Hubei,419.18,41.72,13.83,995.68,154.67,61.85,-3.82,2.74,279.0,0.265,0.588,0.899,17.02,7.66,72.14,613.05
HB_0470,112.9429,33.106,2018-04-04,Hubei,414.02,47.77,12.54,1018.53,167.11,62.01,1.79,1.53,250.94,0.269,0.64,0.752,14.52,9.76,59.94,613.55
HB_0471,111.5703,32.1127,2018-04-23,Hubei,416.03,53.09,14.63,998.27,176.04,73.68,-0.89,5.32,277.14,0.116,0.706,0.967,15.15,8.32,67.69,142.17
HB_0472,114.8879,31.5682,2018-04-18,Hubei,416.45,57.06,12.78,1011.13,178.87,74.1,7.19,5.41,281.12,0.146,0.602,0.854,14.38,7.03,69.44,739.74
HB_0473,115.515,31.5341,2018-04-20,Hubei,414.49,54.79,14.93,1005.77,158.33,65.01,2.06,5.04,263.21,0.109,0.669,0.973,17.68,8.61,73.46,782.87
HB_0474,112.3653,32.5462,2018-04-14,Hubei,415.92,72.02,15.42,995.29,185.1,65.14,6.79,5.11,289.17,0.233,0.754,0.984,13.18,6.76,59.67,845.78
HB_0475,108.7579,30.3906,2018-04-18,Hubei,412.82,44.1,16.95,1009.89,183.28,66.09,-1.45,-2.64,249.18,0.144,0.736,0.79,13.88,8.86,59.4,753.24
HB_0476,112.5013,31.8991,2018-04-03,Hubei,416.64,73.2,13.82,1007.98,155.75,72.51,9.49,0.53,244.7,0.124,0.662,0.687,14.14,8.25,60.46,600.26
HB_0477,109.6625,29.2045,2018-04-23,Hubei,413.27,85.4,14.19,998.0,162.99,59.9,-1.82,-2.8,268.11,0.131,0.681,0.767,16.59,7.26,59.16,689.34
HB_0478,114.4134,31.2236,2018-04-05,Hubei,414.14,32.14,14.46,1002.8,179.68,67.25,-5.8,1.14,285.13,0.192,0.656,0.614,14.8,9.16,65.09,718.48
HB_0479,111.0871,30.1632,2018-04-07,Hubei,418.67,52.51,17.21,1011.36,149.99,61.78,-3.17,3.98,240.83,0.229,0.725,0.802,16.61,9.23,60.46,321.9
HB_0480,108.574,30.9609,2018-04-09,Hubei,413.91,49.99,13.86,997.46,164.05,60.86,1.16,5.52,289.43,0.136,0.677,0.944,15.84,6.8,62.22,832.63
HB_0481,110.7355,29.7959,2018-04-28,Hubei,412.6,78.6,17.75,1024.46,166.35,72.5,6.79,-3.1,238.7,0.212,0.617,0.962,15.2,8.36,67.56,415.66
HB_0482,115.6062,31.8384,2018-04-20,Hubei,417.93,59.8,13.06,1012.75,149.4,65.07,2.63,-5.57,289.44,0.238,0.677,0.813,14.44,7.31,68.27,495.15
HB_0483,115.2546,33.2988,2018-04-30,Hubei,412.5,30.73,15.96,999.3,183.03,62.18,-1.27,-3.06,239.66,0.159,0.731,0.703,14.24,7.8,68.7,478.18
HB_0484,108.8249,32.9673,2018-04-16,Hubei,417.19,55.86,14.2,1018.83,171.69,66.23,4.7,2.9,254.63,0.127,0.731,0.834,14.69,7.05,68.74,958.0
HB_0485,109.1269,29.9627,2018-04-17,Hubei,418.54,86.16,17.4,1022.3,176.18,68.04,4.17,4.27,271.14,0.279,0.692,0.768,15.28,9.99,73.03,890.7
HB_0486,112.686,31.7972,2018-04-28,Hubei,417.49,82.78,13.43,1004.0,179.44,68.91,-5.9,-1.11,292.26,0.239,0.692,0.752,15.37,8.15,72.83,924.51
HB_0487,112.9095,29.04,2018-04-13,Hubei,413.67,49.1,15.83,997.03,165.5,74.13,-1.72,-0.85,251.92,0.263,0.669,0.709,12.41,8.95,62.76,902.89
HB_0488,115.7729,30.9535,2018-04-28,Hubei,413.75,62.96,13.09,1013.54,181.36,57.4,9.09,-5.29,266.91,0.193,0.644,0.655,12.57,9.79,73.16,871.38
HB_0489,113.3547,31.5432,2018-04-04,Hubei,415.24,71.03,15.08,1016.53,183.55,65.19,6.63,-5.56,258.56,0.247,0.692,0.911,14.75,7.57,74.02,110.7
HB_0490,108.3958,30.2307,2018-04-07,Hubei,417.57,68.19,16.05,1007.55,147.61,66.31,-6.1,4.75,250.62,0.162,0.676,0.747,17.8,8.45,68.81,209.76
HB_0491,109.6906,31.7037,2018-04-02,Hubei,418.03,34.6,14.23,1012.6,159.01,56.21,-5.97,2.32,285.21,0.161,0.693,0.767,17.2,6.38,64.49,813.62
HB_0492,114.1677,33.1882,2018-04-16,Hubei,416.69,54.37,16.76,1021.26,155.71,65.27,9.36,3.9,287.49,0.255,0.728,0.861,15.58,9.95,68.22,354.21
HB_0493,110.6975,29.6411,2018-04-30,Hubei,412.54,35.55,16.86,1012.0,164.0,70.34,2.31,-0.53,245.69,0.193,0.737,0.603,14.41,8.63,62.45,349.72
HB_0494,113.3005,29.3178,2018-04-18,Hubei,413.37,84.45,14.99,1021.44,162.06,62.42,-5.88,-1.69,264.41,0.236,0.583,0.849,16.9,7.84,61.03,555.97
HB_0495,113.5705,30.4195,2018-04-20,Hubei,414.36,84.73,16.5,1004.37,165.15,63.78,-5.09,-3.48,272.31,0.199,0.57,0.634,15.53,6.27,62.56,620.19
HB_0496,108.5715,32.1387,2018-04-11,Hubei,414.83,51.79,12.77,1018.57,158.56,58.11,-2.7,-0.82,266.86,0.108,0.707,0.67,15.53,8.92,62.49,972.53
HB_0497,116.082,32.4693,2018-04-06,Hubei,412.89,60.48,16.03,1019.31,172.06,62.89,-5.99,0.45,283.1,0.268,0.726,0.86,15.92,6.21,70.34,787.76
HB_0498,113.0547,32.9488,2018-04-21,Hubei,420.17,29.48,15.65,1018.92,161.18,67.73,2.46,3.07,238.24,0.175,0.589,0.858,16.96,7.3,72.3,90.55
HB_0499,108.7821,29.1088,2018-04-11,Hubei,416.89,79.37,15.53,1022.72,162.65,59.18,-1.54,-3.46,242.47,0.222,0.687,0.981,14.62,9.08,59.63,966.11
AH_0500,119.2688,33.7698,2018-04-14,Anhui,414.52,76.85,12.26,1001.9,173.98,58.98,9.57,5.22,245.0,0.287,0.608,0.811,17.15,6.59,73.15,105.56
AH_0501,117.3367,32.0747,2018-04-11,Anhui,414.35,71.04,13.54,997.7,183.89,66.78,-0.72,-0.74,260.37,0.245,0.595,0.92,15.64,9.76,61.98,694.39
AH_0502,117.0183,33.5811,2018-04-27,Anhui,414.03,59.44,12.81,1023.5,171.77,74.59,1.56,-1.08,272.56,0.213,0.716,0.8,14.9,9.81,67.38,865.94
AH_0503,118.3352,31.014,2018-04-04,Anhui,413.95,29.72,15.65,1007.89,174.48,56.8,-6.24,-0.75,254.4,0.274,0.755,0.91,15.77,9.86,69.98,543.62
AH_0504,118.9009,29.9444,2018-04-18,Anhui,418.71,81.0,17.62,1011.37,173.46,67.97,4.8,-3.18,296.14,0.264,0.701,0.973,15.06,8.97,64.66,651.61
AH_0505,117.4727,34.2652,2018-04-16,Anhui,418.0,84.57,15.99,1022.63,172.49,72.73,-3.19,3.77,246.32,0.22,0.674,0.951,13.1,7.28,62.73,945.25
AH_0506,119.13,30.1677,2018-04-08,Anhui,416.29,62.7,12.92,1011.39,151.49,70.73,5.43,-4.7,294.85,0.161,0.758,0.616,16.59,8.34,69.56,486.82
AH_0507,116.952,30.2116,2018-04-25,Anhui,412.67,85.9,14.06,1024.81,181.99,73.42,6.93,-4.61,269.58,0.174,0.653,0.739,13.77,6.46,65.69,264.74
AH_0508,115.4808,33.6608,2018-04-11,Anhui,413.45,35.07,16.61,1013.37,163.05,68.08,4.81,-3.21,264.72,0.11,0.737,0.761,13.97,6.12,62.63,832.34
AH_0509,117.0402,34.2048,2018-04-05,Anhui,416.67,76.99,15.05,1009.15,152.45,62.56,-3.54,4.13,248.42,0.294,0.611,0.62,15.97,6.08,60.7,606.33
AH_0510,116.678,33.2542,2018-04-18,Anhui,417.21,65.51,14.21,1013.93,149.69,58.7,-5.18,-3.71,261.93,0.29,0.658,0.909,16.56,6.8,68.67,385.84
AH_0511,118.5101,31.4286,2018-04-24,Anhui,418.18,67.06,16.77,1011.53,160.81,64.03,-3.95,4.5,288.46,0.269,0.673,0.858,17.72,9.67,72.13,571.49
AH_0512,115.9529,31.6074,2018-04-23,Anhui,413.7,42.35,17.06,1010.38,156.02,70.8,4.06,3.56,242.45,0.248,0.661,0.896,12.53,7.66,71.06,196.97
AH_0513,117.5781,31.7148,2018-04-01,Anhui,416.06,65.92,12.71,1004.2,182.88,61.11,-5.57,1.52,279.78,0.225,0.628,0.834,17.48,6.25,62.02,177.32
AH_0514,116.9867,30.9297,2018-04-19,Anhui,418.3,71.83,12.36,1015.34,181.03,72.25,1.52,-1.57,248.46,0.137,0.616,0.651,17.38,6.63,67.82,890.61
AH_0515,115.0996,32.3377,2018-04-30,Anhui,413.09,81.04,17.4,1007.32,180.0,66.22,8.68,-4.09,257.73,0.192,0.586,0.943,12.53,8.48,70.53,375.88
AH_0516,118.6397,30.4395,2018-04-09,Anhui,416.18,75.69,13.64,997.35,186.13,69.89,6.58,5.57,250.7,0.143,0.753,0.884,14.44,9.63,65.06,127.34
AH_0517,115.0117,32.173,2018-04-04,Anhui,414.45,35.17,16.54,1018.73,176.49,69.84,-6.14,1.79,250.91,0.202,0.653,0.909,12.33,7.83,59.31,366.78
AH_0518,116.2773,34.52,2018-04-03,Anhui,418.9,33.34,16.87,1018.78,169.34,73.07,-3.79,-6.0,244.12,0.123,0.64,0.778,17.73,8.67,62.08,753.6
AH_0519,116.0753,33.7572,2018-04-27,Anhui,416.71,55.26,13.15,1004.08,171.69,57.5,-1.75,0.21,290.63,0.125,0.696,0.799,14.45,9.18,68.64,653.51
AH_0520,115.9094,31.8841,2018-04-23,Anhui,420.21,52.81,13.56,1015.02,176.76,72.16,7.24,2.16,244.73,0.16,0.747,0.959,15.66,8.77,71.46,84.92
AH_0521,115.0439,30.5417,2018-04-20,Anhui,419.87,57.27,12.0,1002.37,174.41,75.62,-1.56,-0.29,246.83,0.241,0.572,0.686,13.53,6.85,65.54,237.54
AH_0522,116.4028,32.204,2018-04-04,Anhui,416.33,42.66,14.7,1024.67,180.42,57.54,3.82,-2.49,251.81,0.211,0.586,0.844,15.64,9.22,68.64,410.42
AH_0523,116.137,31.2242,2018-04-27,Anhui,415.57,69.19,14.42,1023.92,169.3,74.92,4.18,-1.63,283.6,0.105,0.713,0.928,17.87,6.43,59.87,561.93
AH_0524,118.2164,31.9107,2018-04-06,Anhui,413.14,73.12,14.6,1003.28,150.11,71.4,-0.7,-4.58,244.82,0.228,0.717,0.867,17.38,6.55,70.66,449.72
AH_0525,119.1901,30.078,2018-04-10,Anhui,417.99,68.9,13.87,1019.26,169.41,68.79,8.95,-2.39,270.83,0.191,0.631,0.773,14.87,9.91,66.82,445.77
AH_0526,116.8347,29.4448,2018-04-12,Anhui,416.4,81.24,16.02,1013.12,161.77,70.53,-0.19,-3.25,262.0,0.21,0.68,0.834,13.81,7.38,63.17,324.42
AH_0527,116.3571,32.4307,2018-04-13,Anhui,419.11,87.75,13.49,1013.58,150.24,62.47,3.39,0.68,259.52,0.232,0.582,0.888,17.2,6.87,74.41,941.95
AH_0528,118.8553,29.5432,2018-04-10,Anhui,416.32,49.67,17.9,1016.25,167.89,72.22,3.12,3.44,292.53,0.126,0.708,0.925,12.2,7.11,71.51,325.44
AH_0529,116.4779,32.3479,2018-04-22,Anhui,417.51,50.05,15.24,1010.49,167.36,69.93,5.38,-4.08,260.99,0.223,0.711,0.951,16.02,6.99,64.07,816.15
AH_0530,119.3335,31.1218,2018-04-23,Anhui,417.99,41.02,14.64,1023.46,170.84,57.9,2.21,4.95,293.18,0.266,0.76,0.626,13.41,8.06,59.81,533.9
AH_0531,118.2087,30.8365,2018-04-03,Anhui,419.01,55.23,14.03,1002.16,156.93,69.09,-1.46,-1.5,280.73,0.102,0.607,0.718,15.39,7.14,70.51,318.64
AH_0532,114.9368,31.9049,2018-04-03,Anhui,415.91,52.66,12.9,1021.21,171.59,56.02,-4.41,-2.99,248.49,0.296,0.629,0.83,12.69,6.43,58.96,698.71
AH_0533,115.0471,32.057,2018-04-02,Anhui,416.88,70.43,14.99,1021.48,175.37,75.8,-5.18,0.82,281.4,0.165,0.651,0.84,12.73,8.16,60.69,79.44
AH_0534,119.0048,31.8698,2018-04-18,Anhui,412.69,84.06,12.6,1010.58,152.82,65.49,-1.15,4.75,267.42,0.295,0.648,0.951,13.81,6.04,60.3,122.29
AH_0535,118.1811,29.8026,2018-04-29,Anhui,419.29,49.38,13.86,1006.25,153.52,69.28,-0.96,-5.04,269.47,0.172,0.738,0.708,12.15,9.21,72.41,99.48
AH_0536,116.5493,31.4818,2018-04-21,Anhui,413.69,39.42,12.77,998.12,169.43,61.32,-5.54,-4.41,267.39,0.115,0.681,0.7,13.01,9.21,71.21,273.84
AH_0537,115.8002,31.17,2018-04-23,Anhui,416.63,47.18,12.65,1004.32,152.98,62.1,-4.66,-3.45,257.53,0.281,0.585,0.932,13.01,6.03,69.05,128.97
AH_0538,116.3982,29.8535,2018-04-04,Anhui,420.04,75.52,16.85,1013.66,170.76,71.95,-1.33,5.69,255.89,0.178,0.671,0.604,17.85,9.27,67.36,395.12
AH_0539,116.2265,29.9489,2018-04-26,Anhui,415.95,32.25,15.18,1022.16,170.79,64.38,-3.33,5.11,254.46,0.246,0.725,0.899,15.78,6.16,60.73,539.46
AH_0540,116.982,32.85,2018-04-16,Anhui,419.81,84.31,14.54,1001.95,175.32,65.32,-5.66,4.83,253.18,0.297,0.605,0.723,17.23,8.75,65.56,262.56
AH_0541,115.0868,31.3824,2018-04-01,Anhui,419.41,43.87,16.06,1011.68,155.54,74.03,-3.61,-0.07,292.25,0.128,0.565,0.755,15.57,8.35,61.73,604.63
AH_0542,118.5992,30.7125,2018-04-04,Anhui,420.22,63.03,15.77,1006.81,167.43,69.27,1.22,-5.14,267.62,0.296,0.75,0.855,12.83,6.61,69.74,741.61
AH_0543,117.9557,33.1132,2018-04-01,Anhui,416.0,50.67,15.96,1015.06,179.49,71.57,2.13,-1.2,268.62,0.26,0.577,0.619,12.35,6.65,59.83,894.53
AH_0544,115.1292,30.6466,2018-04-25,Anhui,417.45,72.39,14.46,1006.07,151.61,65.23,2.53,-3.21,292.87,0.287,0.57,0.917,14.7,9.03,65.08,546.61
AH_0545,117.3303,30.4086,2018-04-04,Anhui,412.9,64.06,15.55,1006.89,149.97,58.82,4.67,-4.59,248.22,0.186,0.609,0.694,17.9,8.26,69.46,541.65
AH_0546,118.9794,32.6541,2018-04-13,Anhui,415.52,70.84,16.08,1018.36,146.86,63.4,-5.96,4.73,251.19,0.243,0.701,0.953,17.5,8.48,68.83,970.94
AH_0547,117.0938,32.2309,2018-04-23,Anhui,415.09,61.41,13.78,1022.27,155.86,71.72,9.11,5.26,293.08,0.243,0.598,0.98,13.32,9.98,73.96,371.37
AH_0548,117.3915,29.7636,2018-04-05,Anhui,419.72,84.89,16.6,998.29,173.67,57.95,9.47,5.98,266.55,0.252,0.632,0.852,17.53,6.42,71.1,492.03
AH_0549,115.5653,31.185,2018-04-12,Anhui,414.66,36.97,15.44,1023.63,163.19,67.78,-5.14,-0.6,280.75,0.14,0.631,0.867,15.06,8.72,60.54,713.39
AH_0550,115.513,33.7731,2018-04-06,Anhui,412.88,62.43,16.43,1004.9,167.76,62.65,-3.69,0.33,260.37,0.237,0.751,0.767,12.88,6.58,70.89,664.58
AH_0551,115.6406,30.0638,2018-04-27,Anhui,420.04,30.5,12.25,1019.13,170.29,61.56,-3.76,0.72,245.09,0.117,0.634,0.679,13.78,9.4,70.81,119.53
AH_0552,117.8828,33.6757,2018-04-15,Anhui,417.5,75.13,12.49,1019.99,152.37,61.97,-1.65,5.73,289.33,0.188,0.595,0.676,17.9,9.13,64.63,208.52
AH_0553,119.2638,31.0756,2018-04-28,Anhui,415.67,87.49,14.84,1012.96,156.1,73.47,1.57,-0.35,284.71,0.275,0.7,0.683,17.1,6.08,60.27,522.7
AH_0554,115.474,33.4793,2018-04-23,Anhui,416.87,41.68,15.28,1007.75,183.69,58.56,4.08,-2.97,288.28,0.17,0.651,0.92,16.27,8.25,74.18,520.55
AH_0555,115.4358,33.9469,2018-04-10,Anhui,419.89,54.38,12.64,1016.86,173.27,75.03,4.98,-1.56,277.02,0.161,0.663,0.69,13.2,8.73,70.85,827.21
AH_0556,116.5948,31.8843,2018-04-22,Anhui,416.59,54.16,12.68,1022.97,165.82,57.66,2.25,1.81,247.27,0.116,0.604,0.994,16.38,8.61,63.58,219.16
AH_0557,117.9256,34.3017,2018-04-28,Anhui,419.28,34.95,17.63,1004.97,167.25,61.46,-1.85,0.04,284.11,0.186,0.693,0.641,14.56,8.24,61.75,965.95
AH_0558,116.2817,32.9204,2018-04-13,Anhui,418.92,73.64,15.32,1016.35,147.39,68.7,-4.24,0.12,269.82,0.254,0.753,0.729,16.33,7.69,69.7,888.95
AH_0559,116.1301,32.3334,2018-04-08,Anhui,420.13,87.21,16.33,1019.1,177.14,71.13,6.99,4.93,277.0,0.187,0.69,0.898,13.74,9.31,60.03,319.17
AH_0560,116.3643,33.0988,2018-04-21,Anhui,417.69,75.37,15.12,1022.98,167.06,57.77,3.96,1.42,266.56,0.263,0.667,0.987,13.16,6.92,61.82,876.09
AH_0561,116.0454,31.9082,2018-04-17,Anhui,420.2,55.94,15.27,1013.37,183.56,72.15,4.36,-3.05,271.65,0.193,0.679,0.713,15.0,9.49,69.41,279.98
AH_0562,116.0548,32.3847,2018-04-20,Anhui,415.09,72.2,12.63,1010.36,167.31,62.46,7.86,-4.97,255.14,0.231,0.727,0.762,14.73,8.83,73.33,362.31
AH_0563,118.9917,33.2221,2018-04-26,Anhui,417.57,63.88,16.59,1006.61,154.58,62.93,-3.85,-0.85,262.52,0.278,0.722,0.908,15.39,9.11,68.56,779.41
AH_0564,115.5184,32.988,2018-04-02,Anhui,416.91,83.78,13.88,1014.18,171.51,72.6,4.73,-4.54,248.38,0.185,0.728,0.729,17.55,8.97,60.0,959.41
AH_0565,117.8473,30.0163,2018-04-17,Anhui,417.72,79.78,12.48,1004.76,182.76,75.13,-3.52,-1.39,263.11,0.195,0.708,0.821,14.45,8.29,71.36,970.25
AH_0566,117.6919,33.5764,2018-04-11,Anhui,418.5,30.92,14.08,1005.22,186.34,65.65,3.8,-5.85,295.6,0.239,0.618,0.674,14.48,9.39,67.09,932.54
AH_0567,115.8257,32.878,2018-04-30,Anhui,419.19,85.78,12.31,997.66,155.24,70.33,-1.1,-5.33,283.52,0.179,0.56,0.904,14.2,8.66,64.02,122.64
AH_0568,117.8374,30.2051,2018-04-18,Anhui,413.95,35.32,15.97,1001.49,162.63,57.81,7.7,-1.43,256.2,0.201,0.651,0.903,16.06,8.24,59.12,806.53
AH_0569,117.4254,29.801,2018-04-21,Anhui,412.52,57.28,14.91,998.73,171.0,59.61,8.49,-4.34,252.01,0.133,0.694,0.862,15.89,7.27,61.85,879.06
AH_0570,116.1929,32.1016,2018-04-24,Anhui,415.28,81.23,17.04,995.6,150.43,65.17,5.9,5.72,237.94,0.206,0.666,0.882,13.3,7.37,67.53,524.94
AH_0571,117.3358,29.9123,2018-04-06,Anhui,418.06,28.7,15.11,1002.27,176.31,67.8,-4.63,2.61,249.9,0.103,0.749,0.999,13.4,8.03,59.3,901.75
AH_0572,116.4762,31.401,2018-04-24,Anhui,413.96,85.28,16.54,1016.84,167.28,74.65,8.33,-2.68,244.6,0.236,0.592,0.704,15.46,8.95,59.93,168.46
AH_0573,119.2476,30.8498,2018-04-12,Anhui,418.34,45.14,13.01,1002.19,155.18,62.61,8.4,4.56,288.46,0.16,0.642,0.696,16.78,6.38,73.22,69.33
AH_0574,118.6701,32.816,2018-04-16,Anhui,415.62,87.31,15.61,1015.05,170.66,56.87,-5.1,-2.71,291.31,0.16,0.63,0.91,17.8,8.79,74.53,400.82
AH_0575,115.0622,29.9871,2018-04-28,Anhui,418.58,29.44,14.6,1001.63,168.97,72.5,-2.93,-5.0,246.83,0.18,0.614,0.617,14.09,9.57,65.27,880.78
AH_0576,115.023,31.1037,2018-04-11,Anhui,413.61,35.58,17.98,1015.17,165.12,66.2,6.19,3.96,239.38,0.159,0.638,0.665,17.01,6.2,66.21,309.81
AH_0577,115.6771,34.4717,2018-04-20,Anhui,416.58,33.63,12.26,1023.44,147.05,72.71,9.44,-4.56,251.66,0.106,0.737,0.868,13.43,7.95,59.15,182.7
AH_0578,117.2411,31.8952,2018-04-07,Anhui,414.98,30.83,12.73,1012.04,147.12,58.83,-1.09,-2.41,292.19,0.253,0.633,0.799,17.59,7.19,58.71,715.35
AH_0579,114.9513,33.5063,2018-04-09,Anhui,413.71,87.27,13.05,1009.41,179.59,65.54,-2.78,2.12,238.49,0.162,0.709,0.891,14.22,8.52,63.58,563.18
AH_0580,118.0659,31.162,2018-04-27,Anhui,418.6,83.76,12.97,1009.35,155.74,75.46,9.61,1.47,262.59,0.269,0.676,0.657,15.48,7.26,62.22,537.92
AH_0581,117.729,33.4156,2018-04-14,Anhui,413.01,71.37,12.71,1003.41,167.07,74.47,6.07,2.66,264.42,0.203,0.669,0.925,16.86,9.57,71.45,128.93
AH_0582,119.2063,33.5607,2018-04-03,Anhui,416.49,78.82,13.56,1024.88,177.79,62.75,1.95,-5.08,271.52,0.265,0.575,0.848,15.96,8.22,68.62,381.06
AH_0583,115.2462,32.8301,2018-04-16,Anhui,418.92,75.65,12.17,1007.61,160.57,72.82,3.43,2.76,272.42,0.192,0.733,0.936,13.74,6.69,59.75,244.85
AH_0584,117.2386,31.5588,2018-04-08,Anhui,415.5,60.82,13.3,1023.52,167.02,56.23,7.01,-4.02,247.4,0.198,0.678,0.956,17.64,8.59,71.58,307.43
AH_0585,116.348,33.39,2018-04-10,Anhui,412.89,68.57,14.86,1011.31,146.69,75.34,9.0,1.55,244.4,0.167,0.622,0.947,12.92,8.72,74.11,752.8
AH_0586,117.4027,33.4887,2018-04-06,Anhui,416.69,77.37,13.65,1003.51,171.2,75.31,-4.4,-0.21,251.92,0.24,0.606,0.782,16.26,8.66,60.61,654.38
AH_0587,118.7087,33.3404,2018-04-15,Anhui,414.54,41.11,13.67,1020.95,182.61,65.93,9.63,-5.95,241.22,0.133,0.732,0.891,16.82,9.21,71.82,438.33
AH_0588,119.4103,33.8227,2018-04-20,Anhui,415.07,44.61,15.24,1017.68,151.04,69.65,-1.62,-1.82,265.73,0.256,0.572,0.678,17.91,7.3,61.19,672.8
AH_0589,117.4671,31.3628,2018-04-01,Anhui,414.47,87.8,15.95,1007.81,162.67,56.36,9.61,-1.72,250.07,0.226,0.564,0.652,17.59,8.48,61.87,539.54
AH_0590,116.4542,33.6723,2018-04-13,Anhui,415.15,42.91,17.07,1011.05,167.6,67.12,2.3,-3.53,260.85,0.192,0.735,0.823,15.9,6.28,61.48,879.79
AH_0591,115.622,34.4459,2018-04-21,Anhui,417.47,82.86,14.25,1014.42,157.3,63.28,-5.02,1.24,243.73,0.216,0.56,0.803,13.73,8.42,71.99,412.64
