sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,114.3187,30.0931,2017-11-21,Hubei,411.64,61.71,7.78,996.86,92.81,35.93,-8.8,-0.57,177.73,0.278,0.345,0.978,19.39,12.47,51.5,966.21
HB_0444,112.8062,31.4219,2017-11-01,Hubei,414.35,40.91,6.89,1008.9,74.43,43.14,3.06,3.98,170.13,0.373,0.415,0.865,20.6,11.82,42.08,301.28
HB_0445,113.8263,32.9887,2017-11-18,Hubei,412.93,38.62,3.95,1008.14,85.01,38.44,-2.61,5.12,201.66,0.254,0.459,0.706,19.09,9.81,46.72,893.46
HB_0446,108.6297,29.627,2017-11-15,Hubei,412.4,35.63,2.57,1011.49,98.4,36.45,5.3,-5.21,171.88,0.368,0.455,0.616,17.76,8.83,47.9,160.27
HB_0447,113.6045,29.0646,2017-11-19,Hubei,411.59,50.61,2.25,1013.4,86.95,48.39,1.09,1.51,161.31,0.187,0.409,0.637,18.18,11.17,50.4,315.59
HB_0448,112.2442,30.0591,2017-11-30,Hubei,411.9,40.71,3.8,1023.47,87.42,33.42,4.81,1.54,206.49,0.251,0.393,0.81,18.16,10.75,40.47,538.59
HB_0449,111.6506,30.7749,2017-11-25,Hubei,414.69,36.45,6.91,996.61,82.27,44.66,-7.47,-1.81,151.13,0.264,0.407,0.901,17.05,11.93,51.21,58.56
HB_0450,110.7032,30.8572,2017-11-17,Hubei,415.71,42.3,6.28,1003.99,86.79,41.78,0.6,-3.49,189.28,0.193,0.423,0.624,20.6,10.63,48.66,787.96
HB_0451,108.5359,31.2057,2017-11-21,Hubei,413.29,34.37,4.01,1010.5,72.34,32.59,-0.52,5.71,198.62,0.199,0.32,0.875,17.93,11.13,41.54,477.0
HB_0452,109.942,32.0071,2017-11-23,Hubei,417.06,29.67,7.28,1020.55,86.13,47.63,-8.22,4.14,174.56,0.309,0.392,0.877,18.07,9.86,40.42,556.07
HB_0453,111.148,31.704,2017-11-04,Hubei,417.65,64.26,5.45,1010.27,97.54,32.25,4.05,-5.25,208.39,0.361,0.396,0.659,16.56,12.19,52.3,92.72
HB_0454,113.008,32.2919,2017-11-25,Hubei,413.92,60.04,5.61,1005.11,90.62,45.47,-7.27,-5.66,183.39,0.241,0.455,0.764,19.18,8.76,52.65,205.77
HB_0455,109.6398,30.005,2017-11-24,Hubei,413.19,70.0,4.66,1019.72,94.14,38.31,0.83,4.21,206.99,0.318,0.388,0.764,17.81,10.13,52.72,135.12
HB_0456,110.6663,32.0613,2017-11-04,Hubei,414.44,36.52,2.36,1007.3,66.3,35.0,6.48,-1.49,208.44,0.208,0.406,0.897,21.09,12.23,50.47,825.66
HB_0457,115.6681,30.3155,2017-11-06,Hubei,411.34,63.2,3.1,1023.55,85.06,49.66,-4.6,-4.1,181.67,0.195,0.438,0.788,16.5,12.06,45.95,393.95
HB_0458,115.9696,33.2141,2017-11-17,Hubei,416.05,33.88,6.39,1019.45,63.19,38.56,4.64,-2.26,178.02,0.303,0.424,0.611,17.02,9.16,45.63,655.17
HB_0459,113.4284,29.0064,2017-11-13,Hubei,412.46,53.57,6.77,1020.3,85.12,40.39,-1.47,-2.94,155.45,0.215,0.352,0.661,18.38,11.11,48.38,822.68
HB_0460,110.1824,30.5055,2017-11-29,Hubei,411.83,71.66,7.99,1020.71,97.2,42.3,3.01,-5.92,178.07,0.262,0.456,0.691,20.39,10.6,52.22,117.79
HB_0461,112.3657,30.7195,2017-11-20,Hubei,414.78,68.98,3.02,998.23,69.58,38.22,-4.46,1.58,196.36,0.256,0.385,0.943,21.08,10.95,41.74,771.96
HB_0462,113.5083,29.5988,2017-11-20,Hubei,413.76,30.53,3.58,1014.17,75.29,44.92,-5.06,5.34,161.62,0.245,0.382,0.733,20.36,8.61,47.98,441.57
HB_0463,111.9216,32.9314,2017-11-07,Hubei,415.1,40.46,5.19,1000.23,77.72,40.1,-5.89,1.67,203.77,0.22,0.461,0.848,19.6,12.07,45.18,109.59
HB_0464,113.8185,32.0525,2017-11-17,Hubei,416.18,35.06,2.68,1003.54,64.97,45.27,-3.79,-0.18,209.06,0.306,0.411,0.629,16.49,12.12,40.48,334.79
HB_0465,115.7952,33.1728,2017-11-14,Hubei,414.29,22.2,5.84,1020.02,99.53,32.52,-1.92,0.07,202.16,0.356,0.339,0.63,20.22,12.41,41.31,346.97
HB_0466,114.8315,33.0805,2017-11-23,Hubei,412.89,36.74,6.88,1009.14,61.08,46.02,-6.51,1.57,198.47,0.294,0.377,0.689,16.23,9.66,38.04,780.85
HB_0467,108.3918,30.1212,2017-11-14,Hubei,411.42,72.76,2.05,1022.88,97.5,47.99,-3.94,-1.29,160.5,0.333,0.391,0.761,20.19,10.11,40.48,616.21
HB_0468,113.9838,32.4593,2017-11-12,Hubei,410.18,22.27,4.58,1004.81,74.93,36.43,6.14,3.31,186.47,0.253,0.495,0.786,21.03,12.25,50.39,787.67
HB_0469,113.5034,31.0687,2017-11-07,Hubei,414.35,58.25,3.32,1022.0,88.98,37.51,-3.71,1.11,150.64,0.251,0.35,0.809,20.42,8.51,52.31,854.65
HB_0470,113.106,29.9797,2017-11-24,Hubei,417.79,57.44,2.79,1006.45,97.49,35.77,-2.52,5.61,185.88,0.233,0.498,0.748,18.85,9.84,44.71,635.5
HB_0471,115.1903,32.4593,2017-11-17,Hubei,411.75,31.43,7.3,995.7,84.1,31.5,0.71,-2.19,154.51,0.244,0.433,0.722,19.44,10.08,42.43,437.55
HB_0472,115.0835,30.0612,2017-11-24,Hubei,414.85,47.72,3.3,1008.84,91.07,37.45,0.27,-1.53,179.63,0.243,0.475,0.681,18.51,10.75,38.77,523.65
HB_0473,110.9102,30.3328,2017-11-22,Hubei,412.47,49.96,3.8,999.42,65.1,41.21,-5.23,-2.93,180.94,0.18,0.301,0.73,21.94,9.95,46.59,174.63
HB_0474,115.7661,30.7895,2017-11-26,Hubei,414.58,33.59,7.76,1010.21,62.74,35.16,6.79,-5.99,150.82,0.263,0.332,0.926,20.15,10.73,38.36,87.92
HB_0475,113.0119,29.0634,2017-11-01,Hubei,414.38,38.18,2.52,995.91,68.71,39.78,-7.7,0.72,166.02,0.358,0.49,0.757,19.59,9.34,40.58,671.0
HB_0476,115.6025,31.5826,2017-11-07,Hubei,416.2,66.85,4.24,1004.15,93.54,45.13,-6.18,-4.18,184.63,0.237,0.416,0.917,18.64,8.87,52.13,631.34
HB_0477,110.695,31.1685,2017-11-29,Hubei,416.31,46.91,5.21,1018.56,71.29,42.06,3.32,0.43,170.27,0.36,0.343,0.635,20.37,10.36,43.51,305.77
HB_0478,109.632,29.542,2017-11-26,Hubei,416.65,16.53,5.4,1017.61,75.63,46.4,-3.39,1.05,166.93,0.317,0.398,0.727,20.93,9.27,44.44,178.41
HB_0479,112.112,30.9517,2017-11-27,Hubei,415.85,54.2,4.76,1002.32,82.78,44.47,-2.97,-5.12,156.59,0.295,0.434,0.706,18.06,8.8,38.67,615.34
HB_0480,111.9418,29.7171,2017-11-17,Hubei,417.87,22.52,6.74,1013.92,66.26,40.51,-3.91,0.08,203.95,0.366,0.445,0.956,17.98,10.09,47.06,926.61
HB_0481,111.9702,31.7111,2017-11-03,Hubei,411.0,26.5,2.31,1022.9,76.88,43.68,-4.77,-3.18,198.52,0.26,0.303,0.762,20.72,9.75,40.35,768.49
HB_0482,114.6376,30.5365,2017-11-04,Hubei,411.63,21.89,6.28,1024.58,89.06,48.69,1.54,1.07,156.92,0.316,0.493,0.786,20.07,10.26,49.52,767.63
HB_0483,111.6565,33.1161,2017-11-09,Hubei,410.89,64.52,6.49,1022.83,60.15,40.75,6.39,0.19,208.51,0.259,0.364,0.883,17.82,9.6,49.18,816.38
HB_0484,108.4039,29.4756,2017-11-16,Hubei,413.49,37.29,3.27,1004.74,89.81,43.72,2.66,3.31,203.61,0.295,0.498,0.649,20.66,8.71,39.18,689.99
HB_0485,112.2875,29.1128,2017-11-19,Hubei,411.44,46.76,6.09,1000.84,95.97,31.98,5.78,0.77,180.2,0.196,0.449,0.766,21.18,8.86,51.66,583.57
HB_0486,113.6539,32.2524,2017-11-20,Hubei,413.74,43.97,5.74,1011.76,67.95,48.87,-2.22,-1.16,200.44,0.327,0.325,0.88,19.88,10.06,52.75,935.23
HB_0487,112.4907,30.8829,2017-11-01,Hubei,410.23,55.4,6.98,998.3,65.54,36.41,-3.25,2.05,173.47,0.358,0.421,0.737,19.31,10.17,50.46,277.47
HB_0488,111.9018,31.8397,2017-11-12,Hubei,414.34,43.6,3.44,1020.81,63.37,33.57,-5.2,5.24,195.03,0.233,0.474,0.821,17.79,11.17,40.9,227.0
HB_0489,110.4228,29.6735,2017-11-05,Hubei,411.86,32.29,4.3,1007.15,89.45,42.16,-5.59,-4.77,207.77,0.215,0.405,0.907,17.25,8.98,37.68,368.65
HB_0490,114.5461,32.6017,2017-11-27,Hubei,412.16,18.61,7.88,1017.12,73.37,45.03,2.45,-4.41,208.44,0.35,0.39,0.949,20.91,12.45,42.99,572.18
HB_0491,108.5314,29.6053,2017-11-29,Hubei,416.66,24.7,6.93,1019.89,62.69,45.1,-4.61,-5.78,186.84,0.25,0.475,0.92,19.28,11.18,37.52,368.55
HB_0492,110.6922,31.6152,2017-11-13,Hubei,416.51,55.17,5.62,1022.45,69.79,34.36,6.63,1.45,190.34,0.271,0.33,0.716,19.56,9.65,47.94,514.81
HB_0493,108.7818,33.1851,2017-11-24,Hubei,413.02,40.5,6.56,1020.01,67.48,35.78,-5.92,-0.28,204.21,0.325,0.377,0.653,19.7,12.32,49.85,121.45
HB_0494,110.2777,30.9978,2017-11-23,Hubei,416.26,38.89,4.92,1009.57,86.85,45.71,-6.15,-5.72,190.62,0.199,0.317,0.847,19.94,10.25,41.61,104.51
HB_0495,110.6074,30.8866,2017-11-16,Hubei,412.42,43.3,3.61,1004.02,96.23,33.79,-1.54,2.99,196.33,0.293,0.3,0.792,18.86,12.09,51.87,794.52
HB_0496,113.9212,31.4244,2017-11-22,Hubei,415.39,49.7,6.05,997.56,93.59,34.35,-1.41,4.38,167.49,0.323,0.367,0.842,19.74,8.83,46.96,304.85
HB_0497,115.1976,32.8667,2017-11-03,Hubei,411.96,29.37,5.38,1023.62,96.06,38.34,5.43,3.86,166.89,0.339,0.364,0.933,18.69,8.81,37.69,469.66
HB_0498,109.2075,32.1506,2017-11-08,Hubei,411.05,68.06,4.65,1007.22,95.14,39.55,3.12,-1.25,202.81,0.368,0.484,0.644,19.58,10.04,43.7,100.34
HB_0499,115.8028,31.9831,2017-11-25,Hubei,417.78,50.72,6.77,1010.54,97.86,38.63,-6.82,-3.39,174.85,0.293,0.486,0.872,18.94,8.74,44.68,648.89
AH_0500,114.8698,31.701,2017-11-05,Anhui,410.02,68.98,2.32,1013.43,77.85,39.76,0.59,2.77,186.9,0.233,0.419,0.994,18.79,8.76,52.67,158.88
AH_0501,115.1816,29.8169,2017-11-28,Anhui,410.38,69.36,7.14,1006.49,80.31,39.35,-8.46,1.27,172.47,0.176,0.384,0.747,18.17,10.66,43.94,584.39
AH_0502,119.154,31.2227,2017-11-20,Anhui,414.46,51.27,2.32,997.99,76.51,31.74,-5.14,5.71,163.24,0.307,0.405,0.635,19.79,12.13,43.24,412.36
AH_0503,116.6219,30.1246,2017-11-04,Anhui,412.24,61.74,3.51,1014.16,84.64,37.5,-7.23,-4.75,161.02,0.373,0.401,0.919,18.75,11.5,49.96,941.13
AH_0504,119.2766,30.2688,2017-11-14,Anhui,411.86,39.56,2.72,998.62,66.33,30.8,-7.2,-1.15,207.33,0.302,0.354,0.851,17.59,10.8,44.88,129.86
AH_0505,119.1991,31.5953,2017-11-13,Anhui,415.87,44.85,3.52,1021.96,91.93,38.55,-8.11,0.56,184.69,0.359,0.443,0.993,18.52,10.2,41.54,401.65
AH_0506,116.3374,31.4173,2017-11-15,Anhui,410.97,35.15,5.58,1018.46,80.88,48.0,1.76,3.19,158.92,0.186,0.409,0.684,18.75,9.66,50.71,266.7
AH_0507,115.9461,33.0356,2017-11-01,Anhui,412.61,31.41,4.06,1017.64,84.82,49.45,-6.62,-3.07,168.35,0.37,0.35,0.767,21.23,8.78,40.42,593.95
AH_0508,117.7918,33.944,2017-11-22,Anhui,412.47,35.32,7.93,1005.12,84.21,47.26,5.78,-0.37,186.14,0.33,0.376,0.921,20.56,9.33,40.57,876.42
AH_0509,117.575,30.0253,2017-11-02,Anhui,414.37,29.58,5.17,1007.66,68.72,45.93,4.77,4.6,182.77,0.249,0.354,0.681,21.64,10.74,44.27,504.8
AH_0510,116.7524,33.6612,2017-11-16,Anhui,411.42,72.41,5.42,1001.83,92.97,47.16,-4.5,-4.46,162.19,0.328,0.434,0.721,19.82,8.9,37.13,937.86
AH_0511,119.0064,30.2278,2017-11-05,Anhui,415.57,60.99,5.76,995.13,72.09,32.65,3.35,0.9,166.38,0.197,0.437,0.663,17.71,9.65,46.6,214.92
AH_0512,114.8377,32.8243,2017-11-26,Anhui,410.79,37.97,6.9,998.23,89.53,35.6,-7.51,5.75,207.93,0.205,0.408,0.985,19.93,9.26,43.72,346.97
AH_0513,118.8274,33.9887,2017-11-24,Anhui,412.42,30.43,3.33,1011.06,63.5,43.94,-8.91,-2.36,175.76,0.194,0.399,0.88,21.15,10.56,51.56,673.74
AH_0514,117.7342,33.5371,2017-11-26,Anhui,415.78,56.75,7.98,1016.53,65.47,39.47,-1.18,2.2,204.14,0.277,0.459,0.692,18.68,11.44,42.96,421.46
AH_0515,115.014,34.5534,2017-11-26,Anhui,414.4,62.78,2.42,1022.4,66.72,31.22,-2.31,2.05,168.66,0.189,0.381,0.692,19.82,8.91,45.73,380.33
AH_0516,116.4416,32.4602,2017-11-05,Anhui,416.28,64.83,4.54,1000.06,65.65,47.48,-8.35,-0.42,185.94,0.216,0.45,0.755,16.18,11.46,45.51,226.47
AH_0517,115.1784,30.4598,2017-11-08,Anhui,410.94,19.37,5.32,1021.3,94.76,35.56,-0.83,5.18,156.97,0.299,0.372,0.634,17.83,10.38,50.51,430.39
AH_0518,117.6944,32.7792,2017-11-26,Anhui,411.05,37.37,6.55,996.41,73.75,36.94,-7.21,-4.58,168.37,0.285,0.404,0.786,20.51,10.07,51.7,601.64
AH_0519,118.933,33.1894,2017-11-23,Anhui,417.97,46.55,3.55,1009.44,77.05,37.18,-3.87,-4.8,166.01,0.187,0.326,0.797,19.14,10.93,43.56,137.7
AH_0520,116.9224,30.7603,2017-11-03,Anhui,415.78,72.24,3.53,1006.25,84.79,43.22,-6.72,1.13,174.89,0.185,0.424,0.88,18.84,12.45,51.92,862.76
AH_0521,118.8638,29.4884,2017-11-19,Anhui,410.95,61.7,5.48,1001.26,88.24,34.51,-5.0,-2.37,186.37,0.202,0.466,0.805,20.03,9.92,49.48,713.95
AH_0522,118.4694,32.5553,2017-11-12,Anhui,417.4,33.67,3.94,1022.87,76.4,36.69,-6.59,2.32,152.55,0.218,0.397,0.765,19.72,11.44,42.93,164.85
AH_0523,117.6938,29.6714,2017-11-02,Anhui,411.77,57.61,7.18,1015.72,85.98,35.7,-0.19,-4.7,169.05,0.34,0.316,0.642,18.17,10.43,45.32,570.1
AH_0524,119.5238,32.9779,2017-11-30,Anhui,417.56,28.68,7.15,1002.35,82.23,49.34,3.72,2.41,165.03,0.296,0.324,0.984,17.17,11.82,50.81,343.07
AH_0525,116.6131,33.4977,2017-11-20,Anhui,414.12,46.05,2.51,1011.37,90.9,32.65,6.0,-0.72,150.29,0.233,0.33,0.804,20.62,9.49,46.26,831.24
AH_0526,118.2543,32.1699,2017-11-29,Anhui,415.81,52.25,3.01,1018.26,82.61,40.08,-3.62,-1.36,188.82,0.349,0.311,0.96,18.22,9.72,51.5,853.06
AH_0527,116.1368,32.7479,2017-11-20,Anhui,417.97,66.33,5.59,1013.55,70.62,40.28,6.65,-5.04,200.47,0.205,0.386,0.665,17.75,11.89,44.21,201.17
AH_0528,115.9632,31.3137,2017-11-04,Anhui,415.77,64.59,3.19,1024.04,77.34,47.23,0.21,4.67,181.95,0.27,0.466,0.805,16.66,10.67,37.22,714.98
AH_0529,118.4052,30.8206,2017-11-23,Anhui,417.01,22.09,4.58,1015.21,93.44,40.73,6.58,-0.47,155.7,0.357,0.433,0.974,18.08,12.37,40.09,774.48
AH_0530,115.482,29.9726,2017-11-10,Anhui,413.4,62.89,6.97,1009.68,93.96,48.04,-6.71,0.55,198.71,0.345,0.482,0.859,18.98,9.39,45.88,638.47
AH_0531,118.3823,34.3455,2017-11-24,Anhui,416.62,65.71,6.67,1003.78,69.21,38.0,-2.64,-0.21,156.99,0.226,0.307,0.655,18.54,10.76,51.93,411.24
AH_0532,114.8276,29.9533,2017-11-08,Anhui,416.24,57.24,4.85,1016.8,60.28,36.61,6.68,-0.37,186.8,0.25,0.302,0.734,21.53,9.67,41.17,410.05
AH_0533,118.3578,33.9199,2017-11-19,Anhui,417.98,19.98,2.34,1007.22,68.41,46.32,-7.5,1.55,192.8,0.324,0.445,0.818,18.69,9.22,39.18,389.49
AH_0534,115.672,31.8508,2017-11-20,Anhui,414.8,20.76,3.68,995.37,69.45,45.85,6.72,-2.91,162.63,0.346,0.467,0.908,18.04,11.2,50.84,616.01
AH_0535,119.04,29.728,2017-11-14,Anhui,415.66,50.37,7.86,1022.51,96.34,39.15,-5.47,-4.56,166.27,0.294,0.324,0.785,21.43,11.79,51.97,725.15
AH_0536,117.5134,31.2655,2017-11-24,Anhui,412.52,53.24,4.05,1013.37,97.44,36.77,-5.74,3.84,180.79,0.278,0.448,0.633,18.03,12.5,39.77,406.67
AH_0537,118.5971,30.4554,2017-11-02,Anhui,410.3,34.26,7.16,1016.69,97.2,40.63,-7.41,3.98,187.56,0.309,0.321,0.67,21.58,12.33,42.25,133.33
AH_0538,118.1509,30.5088,2017-11-16,Anhui,413.74,20.07,7.29,1004.62,62.69,33.75,-6.62,0.88,204.62,0.251,0.413,0.711,21.81,12.47,51.16,171.86
AH_0539,118.2622,30.3438,2017-11-13,Anhui,415.14,50.24,5.2,1007.94,69.96,47.39,-5.07,5.63,183.59,0.314,0.418,0.706,19.25,10.87,46.04,173.04
AH_0540,118.871,34.4625,2017-11-10,Anhui,417.75,41.83,5.89,1000.56,84.78,37.3,-2.53,-1.05,157.46,0.231,0.367,0.811,17.2,8.84,46.9,99.75
AH_0541,117.2378,30.2962,2017-11-01,Anhui,417.43,24.12,5.42,1013.53,86.12,32.91,-0.15,0.93,208.57,0.212,0.439,0.659,19.94,11.54,44.21,879.7
AH_0542,116.9744,31.5099,2017-11-28,Anhui,410.4,25.88,7.85,1012.7,66.48,43.36,2.49,-1.3,182.29,0.251,0.352,0.754,21.22,10.68,42.54,614.65
AH_0543,115.9231,30.9015,2017-11-29,Anhui,411.09,30.84,3.87,1016.42,61.29,48.1,-2.49,0.95,176.43,0.289,0.373,0.697,19.32,11.86,43.07,340.46
AH_0544,115.8518,30.5467,2017-11-07,Anhui,416.68,47.45,2.45,1019.16,61.48,41.71,3.35,1.73,208.87,0.288,0.4,0.711,19.46,12.45,44.13,415.41
AH_0545,118.0391,30.8162,2017-11-28,Anhui,415.58,57.16,3.92,1002.73,66.28,44.1,2.69,-0.72,165.28,0.367,0.414,0.931,17.89,11.51,52.8,714.15
AH_0546,116.179,31.0129,2017-11-08,Anhui,414.28,53.54,6.5,1000.9,86.52,30.66,-3.9,-3.96,183.7,0.274,0.314,0.609,16.59,10.64,37.4,401.3
AH_0547,118.1281,29.7692,2017-11-30,Anhui,414.98,28.03,7.28,996.96,94.73,35.32,-2.41,4.98,203.28,0.347,0.436,0.666,16.84,11.83,43.51,402.21
AH_0548,118.1277,32.4132,2017-11-06,Anhui,417.39,67.78,3.92,1024.53,94.92,41.0,-0.46,-4.77,151.64,0.327,0.358,0.973,21.74,12.08,38.25,985.54
AH_0549,115.809,33.8538,2017-11-24,Anhui,410.11,51.72,5.5,1011.75,64.34,38.33,-1.38,4.13,200.66,0.291,0.325,0.654,17.52,11.44,44.46,550.23
AH_0550,117.5657,32.8255,2017-11-08,Anhui,415.67,52.81,5.86,1014.24,95.99,36.03,4.35,-4.11,154.16,0.261,0.333,0.716,19.96,12.45,45.04,904.86
AH_0551,116.8152,31.4104,2017-11-23,Anhui,415.85,20.84,6.36,999.54,90.23,44.11,5.42,3.58,175.86,0.289,0.475,0.782,18.0,9.84,51.55,457.09
AH_0552,115.6026,32.0716,2017-11-09,Anhui,417.76,55.43,4.37,1020.86,92.87,32.93,-2.06,-3.98,151.36,0.229,0.417,0.888,19.72,11.25,39.84,116.49
AH_0553,119.5462,29.7798,2017-11-16,Anhui,412.2,70.2,4.31,996.55,71.67,31.48,-8.93,3.56,174.77,0.201,0.408,0.721,16.9,10.31,46.26,535.03
AH_0554,117.9698,30.4587,2017-11-11,Anhui,413.78,16.51,7.81,1006.93,92.16,44.6,-7.92,1.38,176.85,0.233,0.339,0.816,21.03,9.69,51.49,199.68
AH_0555,115.2226,33.3787,2017-11-27,Anhui,412.96,45.76,3.88,1003.99,97.19,33.64,6.93,-3.85,165.82,0.255,0.495,0.873,18.71,9.17,52.58,216.68
AH_0556,114.8844,31.9045,2017-11-30,Anhui,413.76,45.3,4.98,1024.16,68.76,45.57,5.45,1.67,195.98,0.292,0.411,0.865,17.76,10.09,41.83,627.76
AH_0557,119.2181,29.5303,2017-11-21,Anhui,414.18,54.88,6.64,1002.07,76.15,48.9,-6.8,4.95,156.88,0.208,0.387,0.792,16.73,10.28,41.07,582.08
AH_0558,119.3756,32.3786,2017-11-15,Anhui,410.28,56.33,2.14,996.55,93.01,36.26,-5.63,1.58,159.91,0.347,0.363,0.923,19.18,10.53,43.87,609.36
AH_0559,118.2606,29.6537,2017-11-23,Anhui,415.67,28.53,7.66,1019.56,80.76,32.52,2.23,-3.47,159.03,0.274,0.352,0.905,17.34,10.38,51.66,776.23
AH_0560,117.9151,29.4296,2017-11-24,Anhui,410.37,58.47,7.57,995.45,85.62,32.06,-0.61,-5.12,159.14,0.207,0.431,0.658,16.36,8.93,45.18,935.91
AH_0561,119.3556,33.5096,2017-11-29,Anhui,412.16,59.94,2.2,1000.06,82.53,37.95,-8.32,0.96,160.0,0.354,0.418,0.807,19.83,8.88,39.24,292.54
AH_0562,117.9215,34.4699,2017-11-01,Anhui,414.79,24.69,7.1,1021.47,75.2,31.38,-3.97,-3.71,161.44,0.252,0.378,0.681,17.73,11.99,52.61,583.61
AH_0563,118.8913,31.3741,2017-11-27,Anhui,410.13,21.49,2.19,996.28,99.43,45.75,-2.1,4.99,179.79,0.224,0.347,0.811,17.19,9.75,41.91,416.85
AH_0564,118.6301,29.8195,2017-11-10,Anhui,413.87,55.43,4.5,1023.03,72.69,33.87,1.79,-1.45,152.69,0.235,0.489,0.679,19.6,9.86,47.25,833.76
AH_0565,116.8574,31.7476,2017-11-06,Anhui,416.07,37.69,6.78,1005.84,87.78,40.13,-6.96,-2.5,177.71,0.229,0.332,0.97,21.92,11.49,37.51,698.05
AH_0566,119.1115,34.329,2017-11-13,Anhui,412.39,44.27,3.35,1000.58,92.44,41.04,6.69,-5.68,204.97,0.336,0.483,0.619,20.9,9.72,47.09,463.95
AH_0567,119.3425,29.9645,2017-11-22,Anhui,416.81,48.91,7.67,1005.01,93.48,35.17,-0.97,-4.86,199.21,0.243,0.47,0.901,20.47,11.56,37.74,126.86
AH_0568,116.7164,30.8369,2017-11-10,Anhui,412.32,22.41,5.97,996.47,84.75,32.18,-8.79,0.09,168.59,0.233,0.356,0.792,17.42,12.45,48.82,684.13
AH_0569,116.3869,34.2618,2017-11-01,Anhui,417.11,18.07,3.46,1010.05,72.8,42.13,-7.67,-3.36,152.6,0.189,0.471,0.875,21.85,11.3,48.04,749.79
AH_0570,116.9454,32.8961,2017-11-30,Anhui,414.76,23.96,3.88,998.14,67.06,37.64,-8.84,-3.77,173.4,0.276,0.429,0.821,21.79,9.99,50.06,382.77
AH_0571,116.9862,31.8048,2017-11-30,Anhui,417.67,48.29,4.6,1017.35,82.73,40.05,-2.86,3.73,183.05,0.372,0.38,0.92,16.43,8.67,38.14,948.84
AH_0572,117.7388,31.1931,2017-11-08,Anhui,415.76,17.92,6.42,999.87,60.05,32.67,-3.72,0.67,195.98,0.309,0.34,0.996,19.11,10.45,41.47,203.12
AH_0573,119.0001,29.3526,2017-11-22,Anhui,416.88,44.97,5.15,997.67,67.11,37.61,6.32,0.81,176.64,0.31,0.458,0.804,19.73,11.32,45.56,590.77
AH_0574,119.5672,31.7693,2017-11-16,Anhui,413.57,40.17,4.97,996.02,90.75,48.88,0.57,-2.36,160.9,0.249,0.43,0.759,20.85,12.26,40.79,209.77
AH_0575,116.7852,32.7718,2017-11-16,Anhui,412.12,72.45,2.31,998.94,64.36,47.61,-7.16,5.24,208.52,0.274,0.337,0.891,19.85,10.77,42.79,508.44
AH_0576,119.2252,31.2285,2017-11-29,Anhui,416.4,49.63,4.07,1016.35,80.64,33.48,-7.95,-0.44,184.24,0.248,0.361,0.739,21.53,8.61,43.3,755.96
AH_0577,115.9237,31.3043,2017-11-05,Anhui,414.61,60.57,3.04,1007.13,89.68,30.95,0.77,-1.19,152.34,0.374,0.363,0.627,18.78,12.05,48.83,175.2
AH_0578,119.2543,29.7602,2017-11-06,Anhui,412.32,21.47,3.1,1007.33,79.56,43.76,1.38,-0.71,192.71,0.348,0.38,0.748,21.99,9.95,50.47,676.21
AH_0579,117.9451,32.3746,2017-11-05,Anhui,410.69,26.54,3.16,1014.77,95.42,35.92,-0.56,2.44,183.36,0.222,0.413,0.973,18.87,9.68,41.44,106.92
AH_0580,114.9812,31.3875,2017-11-08,Anhui,417.77,51.32,7.4,999.83,74.69,34.36,1.34,-5.84,158.71,0.257,0.403,0.787,21.77,12.12,49.74,558.43
AH_0581,117.448,30.7403,2017-11-26,Anhui,416.78,49.65,3.63,1007.25,77.0,37.0,3.71,-4.76,171.85,0.325,0.48,0.648,18.23,11.27,50.55,915.8
AH_0582,115.2036,29.6218,2017-11-10,Anhui,417.04,50.63,7.05,1017.16,74.19,46.16,-2.97,-0.95,195.21,0.31,0.365,0.64,21.79,11.01,50.19,62.68
AH_0583,115.5245,31.2988,2017-11-19,Anhui,411.55,34.15,3.65,1005.45,83.53,41.3,-2.11,0.82,193.91,0.305,0.303,0.673,16.65,11.02,46.6,954.01
AH_0584,118.0828,33.5085,2017-11-12,Anhui,413.18,53.84,2.99,1017.9,98.36,39.93,-2.46,4.09,150.58,0.324,0.432,0.649,21.1,11.8,49.16,371.75
AH_0585,117.0718,31.1241,2017-11-24,Anhui,411.32,17.55,2.32,1016.69,93.08,45.42,0.73,1.25,186.66,0.273,0.421,0.619,19.48,10.85,39.67,531.23
AH_0586,116.7787,32.3894,2017-11-08,Anhui,412.82,68.32,6.3,1004.91,68.69,40.67,3.58,1.68,188.05,0.248,0.345,0.602,17.33,9.64,44.48,320.83
AH_0587,117.7795,31.4113,2017-11-19,Anhui,414.03,41.04,5.04,1013.09,84.56,35.98,-6.71,2.49,183.04,0.208,0.489,0.742,16.88,10.14,45.53,827.57
AH_0588,117.5344,34.2528,2017-11-12,Anhui,415.59,33.17,6.02,1015.21,66.86,45.2,-5.3,-2.42,178.4,0.251,0.422,0.873,21.22,10.28,50.28,195.44
AH_0589,119.2966,30.9559,2017-11-22,Anhui,412.4,21.04,7.35,1006.55,74.31,44.59,-6.5,-1.54,182.3,0.357,0.498,0.671,17.16,9.29,52.76,921.97
AH_0590,116.6888,30.3897,2017-11-26,Anhui,417.45,30.05,3.76,998.49,74.54,33.83,-3.83,1.44,173.36,0.193,0.335,0.79,19.8,8.97,48.82,390.25
