sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,115.1289,29.1167,2020-10-27,Hubei,415.6,71.27,17.59,1011.04,66.49,38.75,-4.78,-4.24,208.64,0.272,0.352,0.962,23.01,13.85,51.02,327.04
HB_0444,110.1909,31.1052,2020-10-15,Hubei,413.35,27.56,15.66,999.62,87.43,37.78,3.6,-2.88,179.05,0.275,0.409,0.8,23.82,11.33,37.09,188.93
HB_0445,110.9499,32.3892,2020-10-31,Hubei,413.87,20.69,12.95,1011.13,83.45,49.83,-5.6,2.84,207.74,0.291,0.498,0.976,22.8,12.13,42.37,369.56
HB_0446,109.595,31.9711,2020-10-06,Hubei,416.38,36.54,13.63,1011.03,79.48,31.18,-5.94,3.97,165.89,0.334,0.343,0.972,23.5,14.28,45.32,290.49
HB_0447,115.9231,30.6631,2020-10-03,Hubei,413.74,43.93,14.81,1004.39,74.16,38.67,-8.93,0.15,199.57,0.391,0.46,0.949,20.21,13.53,37.84,654.36
HB_0448,110.9281,32.8994,2020-10-12,Hubei,417.32,27.96,13.82,1004.86,66.38,43.08,-6.37,2.56,159.78,0.271,0.364,0.702,22.81,12.8,44.15,905.77
HB_0449,110.9326,32.2873,2020-10-15,Hubei,418.83,21.91,16.34,1023.85,85.14,44.73,-9.72,4.55,195.48,0.32,0.438,0.633,20.83,12.79,51.16,836.12
HB_0450,112.8836,31.9978,2020-10-08,Hubei,417.0,36.46,13.02,1022.16,90.43,45.62,1.12,-2.07,168.23,0.32,0.373,0.611,24.35,13.15,39.86,451.27
HB_0451,109.5093,30.7605,2020-10-01,Hubei,413.08,56.1,16.86,1024.15,78.65,43.17,0.42,0.15,198.32,0.411,0.301,0.911,19.64,10.85,39.45,373.84
HB_0452,110.887,32.2618,2020-10-19,Hubei,418.99,21.03,16.03,1007.96,66.13,34.32,3.58,1.05,192.7,0.279,0.487,0.701,23.27,14.29,49.37,115.72
HB_0453,113.4799,30.5514,2020-10-15,Hubei,414.98,49.42,15.85,999.19,80.15,38.24,-7.69,4.13,177.01,0.299,0.407,0.796,24.52,12.75,52.92,603.76
HB_0454,113.9413,32.0809,2020-10-21,Hubei,418.89,65.59,15.84,997.55,94.14,49.05,-0.11,5.83,166.37,0.336,0.371,0.805,21.89,13.18,48.37,827.56
HB_0455,111.6183,32.0198,2020-10-03,Hubei,414.28,32.6,15.29,1010.91,82.14,34.13,-0.19,5.14,200.31,0.298,0.31,0.912,21.11,11.27,46.23,185.31
HB_0456,110.5534,29.6917,2020-10-07,Hubei,412.45,36.88,15.7,1015.24,77.26,32.06,-4.83,4.64,151.64,0.345,0.359,0.768,24.47,10.68,45.69,199.37
HB_0457,108.5293,30.9385,2020-10-13,Hubei,415.8,44.91,12.76,1012.26,91.46,43.05,4.39,-2.51,190.6,0.246,0.338,0.93,24.04,12.69,41.31,891.28
HB_0458,111.5238,31.114,2020-10-28,Hubei,414.76,63.7,16.15,1000.36,68.65,44.06,-6.94,3.49,159.18,0.341,0.46,0.885,24.71,10.94,47.84,201.01
HB_0459,108.3777,31.7299,2020-10-10,Hubei,418.76,65.67,16.79,1009.68,73.34,34.07,2.35,-5.3,150.93,0.278,0.369,0.693,20.78,12.86,47.22,304.08
HB_0460,115.9906,33.1894,2020-10-12,Hubei,419.12,33.05,16.9,999.52,79.07,30.56,-7.84,4.7,160.75,0.3,0.305,0.837,24.91,10.99,43.12,492.2
HB_0461,111.1231,32.3957,2020-10-24,Hubei,414.43,36.91,17.65,1002.54,85.74,34.91,-6.61,-0.38,186.02,0.348,0.368,0.913,24.13,13.08,42.21,505.77
HB_0462,112.1274,30.867,2020-10-06,Hubei,416.36,50.97,12.79,1007.05,98.76,49.83,2.21,0.88,170.02,0.324,0.439,0.817,22.97,11.4,42.75,518.44
HB_0463,108.9222,30.2066,2020-10-28,Hubei,413.29,49.28,15.42,1004.07,80.52,44.35,-7.92,-1.05,201.36,0.307,0.404,0.768,21.98,13.72,45.51,772.91
HB_0464,113.4444,31.9539,2020-10-30,Hubei,415.99,51.5,16.9,1024.2,71.1,47.82,-6.65,-0.43,190.45,0.347,0.382,0.61,22.26,13.34,39.44,537.62
HB_0465,113.1,30.6174,2020-10-28,Hubei,414.51,21.03,17.64,995.01,76.65,36.17,-7.16,4.27,187.53,0.423,0.49,0.956,24.51,13.36,37.19,782.89
HB_0466,115.0786,32.2023,2020-10-04,Hubei,416.72,47.66,15.8,1005.42,84.71,41.71,-8.07,0.64,174.21,0.424,0.328,0.906,20.7,13.66,47.18,619.51
HB_0467,109.1318,29.927,2020-10-16,Hubei,415.38,64.94,16.84,997.58,85.91,33.36,-0.2,-0.84,200.44,0.424,0.5,0.9,22.36,11.18,39.26,146.08
HB_0468,113.9539,31.6317,2020-10-30,Hubei,413.35,23.0,17.48,1014.02,68.15,39.34,2.14,-2.69,157.92,0.362,0.459,0.76,23.34,13.67,47.27,264.47
HB_0469,109.0253,30.3062,2020-10-19,Hubei,412.46,54.91,12.53,1022.1,86.53,32.3,-9.11,3.59,155.6,0.325,0.486,0.791,23.57,10.47,52.8,650.02
HB_0470,115.0197,31.5013,2020-10-03,Hubei,413.52,24.26,17.03,1019.21,89.62,46.88,1.63,1.08,179.04,0.277,0.476,0.847,22.62,14.29,38.42,859.44
HB_0471,115.8426,31.9731,2020-10-29,Hubei,417.99,62.9,13.93,996.69,65.92,44.34,2.66,-2.81,199.14,0.348,0.425,0.771,21.53,12.41,42.34,99.78
HB_0472,113.5235,31.6766,2020-10-06,Hubei,415.35,21.16,15.29,999.5,62.77,33.2,-2.5,-2.51,200.54,0.301,0.476,0.867,22.56,12.55,40.54,59.79
HB_0473,108.4049,31.3922,2020-10-04,Hubei,418.76,34.79,15.42,999.83,93.34,41.48,-8.47,-0.85,207.92,0.248,0.491,0.774,24.93,11.51,52.18,960.84
HB_0474,113.0527,32.7175,2020-10-21,Hubei,416.12,38.71,14.68,1005.52,77.17,40.53,1.85,-1.88,151.28,0.324,0.321,0.827,22.06,13.35,43.15,817.53
HB_0475,109.1858,32.7858,2020-10-17,Hubei,413.32,25.48,14.79,1024.37,79.57,47.96,-6.31,3.19,190.76,0.297,0.458,0.707,23.24,12.28,41.17,548.48
HB_0476,114.8381,30.0933,2020-10-08,Hubei,412.21,26.41,12.74,1018.5,82.92,42.54,-6.5,-0.38,154.3,0.242,0.365,0.936,20.25,10.41,43.82,470.68
HB_0477,113.5568,30.1323,2020-10-08,Hubei,417.54,27.27,17.67,1012.83,97.25,34.34,1.74,-0.05,167.48,0.232,0.332,0.936,19.97,13.36,51.34,109.69
HB_0478,109.1827,29.7456,2020-10-19,Hubei,416.18,52.55,14.15,1005.67,98.75,30.9,-7.73,-3.25,186.0,0.292,0.385,0.682,20.4,10.42,45.84,79.34
HB_0479,111.2921,29.8001,2020-10-20,Hubei,413.63,59.51,16.83,1006.06,93.91,38.25,2.06,-1.37,167.13,0.354,0.49,0.829,21.83,13.75,48.8,172.91
HB_0480,113.4432,29.7778,2020-10-14,Hubei,412.37,55.5,16.12,1019.03,61.22,49.85,-1.27,3.08,161.15,0.386,0.437,0.711,19.92,11.28,37.31,509.15
HB_0481,109.9481,31.0367,2020-10-20,Hubei,415.73,52.98,17.86,998.12,70.59,49.41,-9.09,0.76,196.37,0.404,0.36,0.893,19.3,11.71,49.01,904.38
HB_0482,113.116,30.8882,2020-10-10,Hubei,417.83,61.19,16.86,1014.13,99.64,45.94,-5.06,5.62,161.46,0.368,0.432,0.917,23.65,13.8,40.34,202.35
HB_0483,109.2384,29.6786,2020-10-24,Hubei,415.88,32.44,13.03,1008.06,87.19,44.05,3.18,-5.62,176.16,0.322,0.484,0.627,22.98,11.28,47.0,419.35
HB_0484,110.26,31.1869,2020-10-13,Hubei,418.48,36.31,17.56,1014.21,63.93,46.1,1.29,-4.22,165.54,0.369,0.338,0.884,23.47,12.97,41.85,650.56
HB_0485,109.805,31.5566,2020-10-14,Hubei,416.95,29.73,16.54,997.96,92.12,43.38,-0.29,0.39,207.18,0.271,0.349,0.989,23.19,14.06,39.3,734.1
HB_0486,109.9631,30.7706,2020-10-12,Hubei,411.52,55.83,16.42,1021.78,83.16,47.85,-2.92,-4.73,175.28,0.273,0.465,0.634,19.93,11.35,42.97,861.87
HB_0487,109.1967,31.711,2020-10-26,Hubei,414.91,47.12,12.38,1011.56,99.74,39.09,-1.54,0.18,193.22,0.245,0.471,0.792,22.07,11.51,42.59,466.32
HB_0488,108.7858,30.4461,2020-10-24,Hubei,413.25,68.61,17.94,1003.61,77.08,36.05,1.18,-0.89,183.09,0.252,0.39,0.689,23.67,13.01,47.25,156.47
HB_0489,111.1065,30.4998,2020-10-11,Hubei,416.69,44.8,15.59,1019.11,65.49,48.67,-1.84,-5.85,172.24,0.324,0.329,0.647,20.41,13.96,50.89,53.24
HB_0490,108.8613,29.4872,2020-10-24,Hubei,415.41,50.72,16.59,1002.72,91.77,42.54,-8.94,3.42,172.86,0.232,0.437,0.68,24.29,13.99,52.33,324.32
HB_0491,115.971,32.1065,2020-10-04,Hubei,412.65,55.87,13.21,1010.34,89.08,42.71,-2.55,-0.73,200.1,0.244,0.382,0.684,19.06,11.03,49.53,978.99
HB_0492,114.9334,31.9537,2020-10-07,Hubei,413.62,38.12,16.5,1010.87,80.15,32.68,2.39,1.34,156.16,0.4,0.467,0.715,21.13,13.73,40.93,59.87
HB_0493,112.9979,32.9844,2020-10-07,Hubei,416.6,54.93,17.94,1002.36,61.93,35.09,-9.2,-0.73,192.23,0.235,0.466,0.91,24.59,13.24,50.69,538.5
HB_0494,110.9659,32.4025,2020-10-11,Hubei,412.89,43.76,17.5,996.43,86.42,45.53,1.44,-5.4,154.92,0.369,0.331,0.933,19.03,11.1,46.92,870.65
HB_0495,114.8441,29.4842,2020-10-21,Hubei,417.42,65.27,15.94,1003.59,89.15,36.18,3.46,3.41,205.31,0.412,0.344,0.853,22.12,12.42,49.92,755.64
HB_0496,111.1141,32.5612,2020-10-15,Hubei,419.32,24.04,16.86,1019.05,98.31,39.19,-1.17,5.7,175.0,0.304,0.477,0.794,24.51,12.5,42.68,815.2
HB_0497,108.9214,29.7311,2020-10-05,Hubei,416.64,34.75,12.93,999.81,93.66,38.09,4.52,-5.57,177.41,0.232,0.437,0.834,20.86,10.44,47.95,101.82
HB_0498,111.5118,29.8551,2020-10-08,Hubei,415.94,61.6,14.61,1011.91,75.64,31.15,-0.06,-1.67,162.71,0.306,0.489,0.757,20.81,14.1,51.43,798.39
HB_0499,111.1961,30.913,2020-10-11,Hubei,414.18,42.02,13.01,1002.39,63.51,46.69,-8.03,-1.23,206.91,0.294,0.402,0.808,24.03,10.89,49.4,577.93
AH_0500,116.0671,33.0013,2020-10-02,Anhui,417.26,48.32,15.54,1000.04,76.59,35.39,-1.09,-1.74,184.53,0.363,0.413,0.97,23.37,13.84,47.17,189.82
AH_0501,115.0415,29.9994,2020-10-30,Anhui,413.84,33.0,13.92,1016.03,69.38,35.09,0.75,5.6,165.81,0.293,0.484,0.917,23.28,13.94,42.02,723.84
AH_0502,118.3401,34.4449,2020-10-20,Anhui,413.98,41.33,14.26,1003.46,96.29,30.87,0.28,5.29,188.68,0.234,0.451,0.792,19.69,13.73,43.25,259.82
AH_0503,116.1038,32.5584,2020-10-23,Anhui,416.9,19.7,17.66,1001.39,92.61,33.83,3.57,2.04,173.57,0.256,0.304,0.936,23.96,13.67,40.54,200.77
AH_0504,116.6382,30.1248,2020-10-05,Anhui,416.17,17.34,12.2,1008.17,70.55,40.79,5.22,0.54,153.6,0.385,0.42,0.833,22.44,14.2,40.14,218.43
AH_0505,116.4912,33.6884,2020-10-04,Anhui,417.99,33.17,17.75,998.87,60.22,47.98,-4.01,2.26,173.62,0.381,0.444,0.637,19.57,11.0,43.56,530.66
AH_0506,116.0571,29.3906,2020-10-14,Anhui,418.33,39.37,17.62,1019.76,76.09,34.14,-9.41,5.58,204.2,0.25,0.396,0.995,22.38,12.25,38.78,597.49
AH_0507,117.3844,32.8639,2020-10-21,Anhui,415.79,44.33,15.81,995.36,88.54,45.14,5.91,-1.47,199.6,0.273,0.338,0.886,22.87,10.57,45.65,959.49
AH_0508,114.8836,32.4198,2020-10-28,Anhui,413.96,50.51,16.68,1011.22,63.95,42.99,4.81,-5.42,158.46,0.336,0.498,0.748,23.11,11.61,37.13,802.94
AH_0509,116.6804,31.3732,2020-10-19,Anhui,415.92,58.28,13.15,998.66,64.57,41.65,2.67,0.71,193.04,0.36,0.301,0.692,20.0,10.8,47.31,485.41
AH_0510,115.9323,32.6081,2020-10-23,Anhui,412.76,45.73,18.0,1020.66,89.94,45.01,4.74,1.02,204.84,0.365,0.328,0.757,21.11,12.08,49.18,454.32
AH_0511,116.9912,32.6314,2020-10-20,Anhui,412.59,50.08,17.36,1007.32,68.17,30.4,4.01,4.36,206.02,0.381,0.387,0.629,21.4,11.26,52.32,658.24
AH_0512,118.7238,31.6914,2020-10-25,Anhui,415.79,25.61,14.63,1009.66,86.46,31.26,6.0,1.94,173.23,0.323,0.469,0.764,20.86,10.47,37.27,434.98
AH_0513,117.2214,34.0157,2020-10-14,Anhui,414.15,17.86,14.58,995.1,78.83,34.26,-1.83,-0.54,204.76,0.321,0.35,0.738,18.94,14.1,46.28,93.72
AH_0514,117.8412,32.5104,2020-10-29,Anhui,415.88,27.33,14.08,1009.8,64.33,36.93,4.58,5.5,188.68,0.333,0.372,0.733,24.39,11.27,51.17,62.17
AH_0515,118.3777,34.3957,2020-10-06,Anhui,415.84,30.7,16.78,1011.77,65.19,33.99,-2.17,-1.41,166.48,0.313,0.475,0.633,23.0,12.44,51.02,771.73
AH_0516,115.3049,32.9338,2020-10-26,Anhui,413.43,54.93,14.89,1001.34,90.31,48.66,3.81,-4.15,163.09,0.412,0.442,0.747,19.34,12.21,38.15,939.71
AH_0517,118.1891,33.6294,2020-10-07,Anhui,416.96,28.32,13.91,1007.13,69.36,42.7,1.77,0.39,208.91,0.426,0.468,0.609,22.27,13.69,45.95,454.77
AH_0518,115.5849,32.5848,2020-10-07,Anhui,413.36,38.95,16.94,1010.96,86.06,46.45,-1.69,-2.33,167.75,0.249,0.404,0.924,24.79,12.15,40.64,130.67
AH_0519,116.0485,32.1194,2020-10-20,Anhui,414.28,16.57,13.15,1005.36,69.78,30.53,-2.56,2.62,199.44,0.371,0.458,0.637,19.44,14.0,47.89,134.52
AH_0520,118.2722,30.0911,2020-10-24,Anhui,416.51,36.19,12.23,998.82,88.28,43.95,-4.78,5.5,181.27,0.269,0.383,0.899,22.95,13.6,50.05,412.75
AH_0521,119.5691,31.6396,2020-10-08,Anhui,413.75,13.34,13.58,1003.31,62.89,41.55,-9.21,4.26,185.23,0.289,0.362,0.7,23.88,14.06,49.7,881.43
AH_0522,115.2388,29.9406,2020-10-31,Anhui,413.07,51.92,16.04,999.27,96.95,39.94,-8.1,-5.9,178.25,0.42,0.449,0.814,20.42,13.72,42.18,265.81
AH_0523,118.2348,30.6975,2020-10-21,Anhui,412.39,15.72,17.97,1008.7,65.83,37.52,2.97,5.67,193.21,0.415,0.306,0.738,22.74,11.07,50.34,141.66
AH_0524,117.3941,32.4017,2020-10-11,Anhui,414.34,52.73,12.02,1021.12,74.16,39.1,-5.77,-0.77,201.88,0.391,0.312,0.907,24.39,12.89,42.16,195.68
AH_0525,116.966,30.8632,2020-10-04,Anhui,416.97,22.72,16.24,999.17,70.65,42.44,3.14,-2.03,165.6,0.367,0.446,0.793,19.73,13.79,43.63,500.98
AH_0526,119.3499,33.706,2020-10-04,Anhui,417.75,69.79,15.11,1003.02,82.02,45.61,5.65,-0.92,155.7,0.298,0.456,0.831,21.2,14.29,51.11,385.26
AH_0527,117.8783,31.1433,2020-10-30,Anhui,417.69,22.58,14.03,1001.67,99.94,33.43,-6.9,-3.07,169.48,0.399,0.403,0.732,19.43,12.7,49.53,642.39
AH_0528,118.311,30.7145,2020-10-27,Anhui,415.13,60.87,14.61,1016.86,86.83,48.97,-0.39,-2.07,175.79,0.246,0.317,0.611,19.39,10.74,52.21,191.2
AH_0529,118.71,34.3828,2020-10-23,Anhui,417.71,19.33,12.67,1014.14,94.4,39.0,6.06,-4.18,176.32,0.411,0.324,0.832,22.95,13.38,50.48,645.45
AH_0530,115.8181,32.6097,2020-10-02,Anhui,417.28,38.43,15.18,1001.38,70.43,32.46,-4.34,-0.31,196.96,0.369,0.442,0.69,20.8,12.16,50.35,503.03
AH_0531,118.7176,32.8055,2020-10-27,Anhui,413.38,34.12,12.33,1006.63,68.05,32.09,0.27,-1.49,190.35,0.338,0.352,0.687,23.66,12.98,45.16,446.84
AH_0532,115.6871,31.5382,2020-10-29,Anhui,412.94,49.74,13.62,1007.1,93.19,46.71,-3.4,-0.48,185.25,0.368,0.327,0.656,22.65,13.81,42.75,229.29
AH_0533,116.1615,33.5794,2020-10-10,Anhui,414.57,21.02,14.64,1000.86,72.91,31.19,1.34,-3.68,154.78,0.395,0.322,0.746,22.94,13.37,52.39,619.24
AH_0534,117.5114,32.2888,2020-10-04,Anhui,412.01,21.68,17.84,998.28,74.4,49.49,1.75,-2.45,152.17,0.372,0.474,0.932,19.3,12.08,39.65,190.95
AH_0535,115.3142,33.7672,2020-10-22,Anhui,414.33,39.85,17.28,995.5,74.53,44.54,1.63,4.33,181.43,0.397,0.445,0.658,21.4,11.96,41.14,256.88
AH_0536,115.3282,32.9833,2020-10-26,Anhui,418.29,55.53,12.22,1001.96,72.69,34.79,1.11,0.62,189.59,0.418,0.427,0.801,22.58,10.46,48.35,83.98
AH_0537,119.1035,32.0129,2020-10-02,Anhui,415.17,34.0,17.55,1005.0,64.46,40.13,0.55,5.16,193.97,0.292,0.348,0.847,23.52,11.28,39.61,721.65
AH_0538,116.0661,31.7407,2020-10-17,Anhui,413.94,41.8,14.74,1009.9,61.26,48.18,2.54,-5.18,208.69,0.323,0.322,0.988,24.42,12.61,43.55,195.88
AH_0539,115.464,30.7194,2020-10-13,Anhui,411.94,48.12,15.57,1010.17,63.91,38.08,-0.69,1.2,154.66,0.293,0.366,0.722,24.78,12.01,45.66,361.7
AH_0540,116.7372,31.0127,2020-10-22,Anhui,416.7,25.97,15.84,1024.7,84.11,36.27,1.53,0.72,185.3,0.337,0.487,0.851,20.24,14.04,42.98,564.35
AH_0541,117.8566,29.3331,2020-10-11,Anhui,417.6,43.26,14.32,1022.4,91.76,37.24,-1.58,-4.12,167.2,0.417,0.402,0.895,20.33,13.76,50.49,229.41
AH_0542,118.5007,32.8087,2020-10-02,Anhui,415.69,52.62,13.03,1021.57,78.08,39.81,-8.21,-4.14,150.19,0.364,0.482,0.999,23.03,12.11,47.14,297.6
AH_0543,116.8587,34.4843,2020-10-20,Anhui,411.56,22.16,14.35,1012.36,77.18,45.82,-4.17,-4.39,172.02,0.291,0.341,0.898,22.36,13.35,40.23,755.91
AH_0544,118.8988,34.4909,2020-10-04,Anhui,414.03,61.84,14.56,1019.62,69.93,48.71,0.06,2.75,202.96,0.407,0.365,0.845,24.68,13.06,52.57,189.29
AH_0545,117.703,33.7106,2020-10-17,Anhui,412.83,40.01,17.39,1010.86,99.59,33.05,4.6,5.4,175.49,0.26,0.42,0.676,24.79,10.38,37.15,381.32
AH_0546,118.838,31.2437,2020-10-02,Anhui,416.68,56.82,16.48,1022.41,83.83,49.45,-4.66,2.44,192.49,0.231,0.469,0.888,21.03,12.56,46.58,928.4
AH_0547,115.2763,29.7622,2020-10-03,Anhui,416.42,53.13,13.63,1005.54,65.22,30.73,4.29,-5.73,177.24,0.251,0.423,0.776,21.65,13.24,44.07,808.44
AH_0548,117.5421,29.4004,2020-10-18,Anhui,413.36,22.2,16.16,1003.5,67.97,35.7,-5.88,4.5,189.26,0.392,0.385,0.982,19.4,10.54,50.49,662.78
AH_0549,116.8459,29.3075,2020-10-14,Anhui,413.13,59.85,14.95,1009.17,99.45,34.23,5.95,5.54,189.23,0.301,0.389,0.83,21.6,14.02,40.99,623.38
AH_0550,119.4792,29.7203,2020-10-26,Anhui,416.59,13.97,13.57,1014.22,64.22,31.76,-3.87,5.61,207.64,0.377,0.326,0.801,22.3,13.13,45.13,312.51
AH_0551,119.5003,30.4112,2020-10-18,Anhui,411.81,18.27,16.85,1020.04,72.24,49.59,3.89,-2.98,204.06,0.392,0.395,0.879,22.62,13.61,52.08,107.92
AH_0552,116.5066,33.6023,2020-10-11,Anhui,419.11,49.18,16.24,1000.82,68.06,38.66,4.75,4.96,208.38,0.325,0.381,0.741,19.01,10.78,44.82,672.6
AH_0553,117.2296,32.3085,2020-10-23,Anhui,418.56,36.76,12.57,1007.76,79.22,40.99,4.9,4.8,196.98,0.348,0.425,0.858,19.53,10.41,42.46,305.18
AH_0554,118.6691,29.6893,2020-10-03,Anhui,418.39,60.71,15.52,1024.26,99.8,37.23,3.19,2.77,180.07,0.337,0.358,0.656,22.72,11.74,45.1,865.18
AH_0555,117.4895,31.2899,2020-10-30,Anhui,416.0,20.78,12.3,1002.17,92.65,37.63,-0.43,1.3,183.11,0.286,0.451,0.726,21.81,11.12,43.98,927.86
AH_0556,118.5314,33.7811,2020-10-03,Anhui,418.73,44.94,17.96,1010.88,65.88,41.57,-7.33,2.38,199.67,0.344,0.385,0.607,24.84,14.08,48.66,729.08
AH_0557,119.1735,31.461,2020-10-26,Anhui,419.3,67.51,12.66,1002.08,62.05,30.55,4.93,-4.65,150.16,0.376,0.337,0.743,23.97,13.6,41.29,371.1
AH_0558,118.017,34.2691,2020-10-08,Anhui,412.53,13.42,16.99,1007.37,63.72,35.85,4.01,4.91,195.82,0.407,0.429,0.928,20.67,13.29,47.22,708.53
AH_0559,118.0568,30.005,2020-10-19,Anhui,416.44,59.49,17.03,1009.3,89.79,35.94,-2.6,-3.82,172.5,0.388,0.33,0.947,21.05,14.28,39.42,258.42
AH_0560,118.6105,32.781,2020-10-11,Anhui,413.79,16.4,13.04,1022.56,61.33,44.61,3.59,-1.25,169.77,0.278,0.382,0.898,19.19,10.41,37.31,300.74
AH_0561,115.8879,31.3089,2020-10-15,Anhui,418.45,12.06,14.63,1010.7,75.59,37.87,-3.21,5.13,165.18,0.258,0.373,0.76,22.36,11.46,47.84,483.71
AH_0562,118.2652,34.1822,2020-10-09,Anhui,414.74,31.97,17.47,1015.09,89.11,43.97,1.65,3.58,156.01,0.291,0.471,0.995,21.06,12.82,44.55,835.63
AH_0563,118.6253,33.469,2020-10-06,Anhui,419.11,25.6,12.61,1003.16,89.06,43.98,2.78,2.27,195.16,0.296,0.328,0.662,20.72,11.47,40.14,667.65
AH_0564,119.0961,32.5811,2020-10-02,Anhui,413.3,29.13,14.21,1007.36,93.15,41.96,-3.08,0.12,178.06,0.348,0.365,0.763,21.82,12.03,39.2,84.78
AH_0565,116.0915,30.8053,2020-10-04,Anhui,418.32,59.63,14.42,1022.34,90.15,43.32,1.31,0.56,171.38,0.401,0.426,0.857,22.55,12.55,52.15,760.07
AH_0566,116.8242,31.8099,2020-10-12,Anhui,418.36,18.36,17.8,999.78,76.18,49.96,1.75,-1.46,190.95,0.388,0.346,0.809,21.52,12.45,39.66,748.36
AH_0567,116.8084,31.7909,2020-10-30,Anhui,413.73,52.87,14.68,998.99,82.02,48.61,-7.51,-3.87,174.5,0.29,0.406,0.689,24.34,12.59,40.45,603.02
AH_0568,116.9013,30.285,2020-10-19,Anhui,417.4,57.35,13.24,1020.7,66.01,32.36,-3.01,-3.7,175.22,0.258,0.472,0.913,22.44,12.42,40.17,477.23
AH_0569,117.3905,30.153,2020-10-09,Anhui,416.96,29.89,16.56,997.77,66.75,46.68,-7.32,-2.06,171.57,0.352,0.469,0.683,19.69,13.61,37.95,506.13
AH_0570,116.1614,31.2337,2020-10-28,Anhui,414.36,39.74,16.89,1013.02,99.4,43.96,-5.93,5.21,151.2,0.344,0.387,0.783,24.75,13.54,49.14,368.29
AH_0571,114.8216,33.5886,2020-10-30,Anhui,416.39,19.32,15.34,1011.8,63.19,39.3,-3.33,0.25,198.59,0.401,0.315,0.958,19.8,13.74,42.3,749.63
AH_0572,118.4767,34.0018,2020-10-24,Anhui,412.75,63.84,15.28,1005.99,96.88,37.8,-3.34,-3.21,164.35,0.245,0.419,0.994,23.94,10.65,38.22,822.86
AH_0573,116.05,30.2164,2020-10-06,Anhui,415.15,31.99,13.2,1018.34,78.58,43.76,-9.72,-5.95,179.29,0.231,0.323,0.913,20.27,11.64,46.89,259.32
AH_0574,118.498,32.1251,2020-10-11,Anhui,413.49,69.22,17.74,1003.35,98.27,45.94,-1.47,2.71,203.56,0.406,0.335,0.61,23.34,12.52,41.47,197.82
AH_0575,116.5265,31.8497,2020-10-18,Anhui,412.8,45.42,16.95,1013.3,70.16,30.73,3.68,2.06,161.11,0.33,0.318,0.65,24.69,12.14,50.0,717.59
AH_0576,118.2949,30.567,2020-10-16,Anhui,413.11,11.74,14.25,1011.05,88.08,33.77,5.65,2.45,162.2,0.272,0.497,0.748,20.83,12.5,50.26,414.73
AH_0577,117.0687,32.4392,2020-10-25,Anhui,415.85,62.8,13.57,997.63,82.41,48.23,-2.31,-5.97,174.27,0.351,0.466,0.952,19.84,12.59,38.19,798.46
AH_0578,119.3163,34.3591,2020-10-21,Anhui,415.92,40.86,13.04,997.72,89.01,48.79,3.91,1.63,176.71,0.385,0.436,0.714,21.58,13.77,50.82,732.46
AH_0579,118.5553,29.5197,2020-10-29,Anhui,414.42,56.62,13.59,1001.3,81.16,33.82,-1.81,5.33,202.95,0.395,0.337,0.897,23.48,14.17,46.35,112.58
AH_0580,119.078,34.4654,2020-10-01,Anhui,412.2,12.04,15.83,1009.84,61.49,38.37,2.37,3.78,198.76,0.311,0.336,0.872,24.08,13.92,44.88,482.98
AH_0581,118.6483,32.458,2020-10-12,Anhui,413.24,26.45,13.17,1001.27,79.5,41.65,-8.35,3.17,173.03,0.382,0.466,0.96,20.17,14.03,45.23,397.32
AH_0582,117.109,32.7864,2020-10-03,Anhui,412.12,44.18,16.82,1000.99,95.94,35.17,-2.25,-2.68,163.21,0.405,0.477,0.72,22.11,13.69,37.9,344.11
AH_0583,117.7933,30.2608,2020-10-20,Anhui,414.56,32.35,12.62,1017.93,66.95,34.94,-0.26,3.03,158.51,0.364,0.459,0.749,23.46,13.23,44.69,731.75
AH_0584,114.9079,30.9906,2020-10-09,Anhui,414.73,67.47,16.56,996.97,86.04,35.71,5.22,-0.66,206.85,0.234,0.384,0.896,19.88,11.98,40.79,501.98
AH_0585,119.2872,33.672,2020-10-18,Anhui,416.43,26.71,17.09,1000.76,67.85,47.41,-5.45,-3.7,193.35,0.295,0.36,0.907,22.84,13.05,37.79,875.28
AH_0586,115.16,33.2321,2020-10-31,Anhui,414.77,31.19,14.02,995.64,99.83,32.51,-4.26,-1.28,170.63,0.263,0.377,0.921,24.58,14.31,40.44,648.62
AH_0587,118.7339,29.5363,2020-10-19,Anhui,416.39,51.52,15.19,1006.73,81.82,31.13,1.82,1.06,171.6,0.392,0.451,0.836,19.7,13.04,43.98,759.28
AH_0588,116.1084,29.6756,2020-10-29,Anhui,412.73,43.56,15.19,1008.92,88.68,36.75,-4.06,2.5,173.93,0.342,0.354,0.812,22.17,12.1,45.77,428.57
AH_0589,119.3703,29.492,2020-10-21,Anhui,418.47,68.24,17.58,1004.47,69.01,40.92,1.93,-2.94,185.3,0.298,0.407,0.968,24.68,13.59,40.17,481.65
AH_0590,118.5823,33.0932,2020-10-28,Anhui,414.81,59.56,14.4,996.86,81.17,49.37,2.42,-4.98,200.93,0.364,0.376,0.947,21.28,13.14,49.19,88.06
