sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,112.2732,29.3701,2020-06-09,Hubei,407.53,42.72,29.92,1022.76,147.88,86.26,-3.17,-2.41,265.96,0.548,0.611,0.638,8.56,4.78,87.61,473.22
HB_0444,115.9165,30.792,2020-06-19,Hubei,402.91,66.98,25.13,1004.44,137.9,88.29,-1.96,2.77,270.16,0.349,0.629,0.541,10.97,6.62,90.5,918.22
HB_0445,110.229,31.7935,2020-06-08,Hubei,411.37,67.73,30.47,1001.28,147.73,93.45,0.57,-4.84,298.31,0.379,0.695,0.73,8.26,6.6,66.71,453.63
HB_0446,111.2519,30.9566,2020-06-10,Hubei,408.37,46.24,33.6,1006.52,123.81,68.83,5.64,-4.72,272.61,0.459,0.626,0.73,7.7,4.78,70.5,592.18
HB_0447,114.4988,32.1695,2020-06-27,Hubei,410.91,78.79,26.92,1024.22,172.94,84.37,-0.7,4.54,267.89,0.323,0.743,0.732,11.65,5.58,91.38,539.74
HB_0448,114.2576,29.9542,2020-06-12,Hubei,408.8,24.92,33.56,1006.41,146.6,73.88,2.43,2.19,245.94,0.363,0.62,0.762,10.65,5.23,83.59,358.05
HB_0449,115.9952,30.4576,2020-06-23,Hubei,406.68,34.22,31.39,1004.48,165.0,76.6,-3.79,0.1,310.44,0.491,0.751,0.424,12.66,6.77,86.35,481.28
HB_0450,115.3386,29.1168,2020-06-14,Hubei,409.13,32.79,33.95,1021.12,155.65,84.06,5.36,-2.05,273.74,0.35,0.61,0.657,11.77,3.42,94.54,181.03
HB_0451,112.0897,32.0173,2020-06-01,Hubei,407.47,27.74,30.62,1000.24,132.48,90.47,-0.58,-5.8,313.67,0.393,0.703,0.44,8.31,6.28,79.18,872.09
HB_0452,112.6075,31.5079,2020-06-22,Hubei,403.94,25.52,29.8,997.69,179.47,78.58,-7.94,-2.43,275.8,0.291,0.676,0.516,8.09,5.15,74.64,762.7
HB_0453,111.0588,29.4341,2020-06-19,Hubei,407.16,63.15,25.33,1009.78,137.94,79.25,5.18,4.43,294.13,0.39,0.773,0.711,9.49,6.28,90.84,538.88
HB_0454,114.4229,32.1759,2020-06-01,Hubei,404.63,30.73,33.76,1019.2,149.09,77.82,-2.03,4.74,302.86,0.256,0.61,0.673,7.79,4.36,89.44,453.34
HB_0455,110.5724,32.7317,2020-06-02,Hubei,407.03,21.02,29.53,1021.63,124.85,79.38,3.87,1.0,256.45,0.412,0.614,0.604,9.89,6.29,74.13,758.42
HB_0456,115.9935,30.9699,2020-06-13,Hubei,406.93,69.52,29.11,1020.74,170.75,88.35,-4.25,4.33,241.19,0.414,0.742,0.618,11.14,6.26,67.65,166.09
HB_0457,114.7663,30.7643,2020-06-22,Hubei,403.3,28.56,33.02,1000.91,170.94,78.72,-3.57,-4.25,314.45,0.273,0.615,0.467,9.22,3.53,74.05,855.73
HB_0458,109.23,29.0424,2020-06-12,Hubei,403.73,70.17,34.37,1015.18,169.12,85.81,-7.24,2.82,254.78,0.302,0.636,0.644,7.64,5.62,65.79,585.41
HB_0459,113.7302,32.7733,2020-06-12,Hubei,408.93,46.99,30.03,1024.41,170.92,94.25,5.37,-0.06,311.18,0.422,0.784,0.773,9.2,4.38,75.44,852.31
HB_0460,114.3199,32.117,2020-06-27,Hubei,409.85,64.74,31.99,1017.33,152.17,83.65,-4.19,-4.64,249.52,0.328,0.787,0.447,10.59,3.05,68.34,630.26
HB_0461,110.0102,29.9321,2020-06-26,Hubei,406.86,37.39,32.99,1016.9,140.67,84.41,1.93,-0.07,300.28,0.427,0.706,0.559,12.67,4.2,66.4,589.04
HB_0462,114.3411,29.5238,2020-06-20,Hubei,409.52,78.47,26.13,1007.15,164.03,74.34,-3.84,-5.0,286.64,0.496,0.779,0.58,8.98,5.37,66.76,925.95
HB_0463,115.482,30.4808,2020-06-28,Hubei,404.88,42.65,26.4,1015.27,144.45,65.28,-7.01,5.47,281.42,0.373,0.794,0.604,9.34,6.33,74.9,243.87
HB_0464,109.2666,30.0018,2020-06-25,Hubei,404.14,34.0,31.64,1012.77,178.05,68.15,3.16,-0.47,309.92,0.512,0.716,0.514,11.51,6.03,76.1,538.44
HB_0465,108.3379,29.2108,2020-06-02,Hubei,404.14,32.48,32.96,1000.86,175.1,90.18,-2.56,-4.66,300.59,0.336,0.665,0.448,10.32,6.08,84.43,904.02
HB_0466,115.6292,29.4964,2020-06-04,Hubei,401.72,39.95,32.29,1000.65,139.13,88.3,-5.67,-0.56,299.95,0.269,0.622,0.455,11.22,3.27,87.25,66.67
HB_0467,109.7396,29.2252,2020-06-20,Hubei,403.43,71.74,32.67,1003.15,165.53,88.55,-4.24,-1.02,264.36,0.367,0.725,0.741,7.88,3.02,85.94,293.72
HB_0468,112.2874,29.134,2020-06-02,Hubei,405.62,42.36,32.81,996.38,133.78,73.56,-5.44,-0.82,313.31,0.254,0.673,0.439,8.83,5.49,77.06,961.57
HB_0469,112.1018,32.9839,2020-06-10,Hubei,408.51,22.33,27.96,1024.51,127.25,85.86,-0.66,3.27,261.16,0.397,0.709,0.764,12.4,6.61,85.85,898.96
HB_0470,115.8342,29.265,2020-06-23,Hubei,407.37,43.83,28.01,1007.35,135.22,89.19,3.62,-5.75,241.55,0.444,0.663,0.702,11.29,5.34,86.95,622.54
HB_0471,114.8703,32.6845,2020-06-28,Hubei,411.11,25.14,27.18,1017.73,139.9,67.06,-6.89,-4.16,269.85,0.525,0.693,0.442,10.27,5.19,85.56,293.73
HB_0472,111.7593,31.4788,2020-06-30,Hubei,406.8,43.47,34.11,1019.88,148.01,85.25,2.78,0.63,250.91,0.298,0.628,0.52,9.3,5.29,65.41,238.2
HB_0473,115.2963,31.8347,2020-06-25,Hubei,409.15,56.36,31.45,998.0,171.81,90.12,-1.33,-1.35,248.87,0.487,0.633,0.547,9.02,6.38,70.86,236.61
HB_0474,112.2846,29.2468,2020-06-25,Hubei,408.13,58.73,28.32,1022.42,122.54,88.39,-3.44,-3.28,300.67,0.478,0.661,0.558,7.09,5.07,72.07,747.84
HB_0475,110.4953,30.2976,2020-06-28,Hubei,407.28,75.08,31.32,1002.3,130.79,70.33,3.17,-2.94,266.03,0.255,0.686,0.433,10.56,5.17,72.37,569.77
HB_0476,113.548,29.6249,2020-06-14,Hubei,406.47,20.26,30.5,1023.53,143.09,92.31,-0.49,3.55,249.31,0.444,0.613,0.716,12.02,5.98,87.62,322.25
HB_0477,113.7443,30.9879,2020-06-18,Hubei,402.96,57.63,28.27,996.57,163.57,70.39,2.97,3.58,241.62,0.411,0.615,0.437,8.07,5.81,74.33,448.62
HB_0478,108.6615,32.3003,2020-06-06,Hubei,409.93,53.84,32.0,1000.68,127.14,75.68,0.46,-2.08,296.33,0.53,0.716,0.795,9.25,6.11,72.48,371.27
HB_0479,110.1046,33.17,2020-06-21,Hubei,402.91,54.79,26.58,1009.85,143.24,84.75,2.44,-5.3,266.38,0.308,0.799,0.434,11.87,4.42,68.76,481.97
HB_0480,110.2607,30.9924,2020-06-10,Hubei,409.81,63.62,30.12,1016.68,171.68,71.13,-7.42,-1.74,264.28,0.409,0.66,0.645,7.73,5.12,82.52,406.21
HB_0481,108.7258,31.9425,2020-06-14,Hubei,406.18,79.85,30.89,1013.45,159.7,92.16,-1.59,5.54,284.75,0.347,0.623,0.55,9.38,6.95,93.83,433.01
HB_0482,113.0399,29.8734,2020-06-18,Hubei,410.28,52.62,30.83,1021.8,131.92,73.16,-2.64,-5.65,266.93,0.522,0.674,0.542,8.31,3.44,81.48,367.07
HB_0483,112.8481,31.8785,2020-06-27,Hubei,401.97,46.93,28.48,1024.63,130.33,90.62,-0.06,-2.92,299.91,0.401,0.791,0.542,11.03,6.74,83.56,277.25
HB_0484,115.3321,29.0936,2020-06-23,Hubei,411.17,36.48,27.51,1003.04,167.0,94.3,0.32,-0.31,292.92,0.506,0.697,0.727,10.78,3.83,79.56,804.75
HB_0485,112.5131,30.665,2020-06-27,Hubei,405.09,41.14,25.51,1014.73,133.24,89.54,-7.41,2.11,302.57,0.352,0.734,0.567,11.32,5.41,88.17,949.84
HB_0486,112.2533,33.0817,2020-06-15,Hubei,409.52,23.08,32.31,1016.64,148.67,79.95,2.28,1.82,291.03,0.507,0.685,0.571,10.38,3.29,72.88,179.58
HB_0487,115.5455,33.1323,2020-06-02,Hubei,406.58,38.97,34.37,1000.4,168.62,76.57,2.14,-4.8,253.76,0.291,0.666,0.489,7.5,4.66,69.41,615.42
HB_0488,112.0173,30.3438,2020-06-25,Hubei,407.36,76.42,26.03,1000.16,168.93,77.89,-4.4,0.1,308.18,0.355,0.609,0.548,12.23,4.94,77.2,547.73
HB_0489,113.8115,33.0525,2020-06-05,Hubei,408.34,46.57,25.13,1010.78,176.79,74.31,1.84,0.89,268.31,0.325,0.636,0.642,10.15,4.57,79.16,819.79
HB_0490,115.3857,29.1031,2020-06-15,Hubei,401.7,61.12,28.62,999.09,162.84,71.35,-0.97,0.22,300.5,0.46,0.695,0.769,7.25,3.14,91.94,559.5
HB_0491,112.3943,29.7543,2020-06-17,Hubei,404.59,39.3,28.56,1012.07,146.67,70.13,-0.61,4.23,269.91,0.439,0.787,0.779,9.33,5.01,80.62,785.48
HB_0492,113.7502,32.481,2020-06-06,Hubei,408.61,53.99,28.73,1004.32,170.9,83.0,7.42,2.89,279.52,0.326,0.688,0.417,12.79,3.64,74.7,417.38
HB_0493,115.6934,30.9188,2020-06-26,Hubei,410.08,36.35,33.6,1020.39,123.78,67.92,7.01,0.46,276.88,0.332,0.726,0.751,7.51,3.91,73.1,985.74
HB_0494,108.57,30.2165,2020-06-25,Hubei,405.77,53.91,25.93,1018.57,168.96,72.26,6.29,-1.34,304.35,0.26,0.774,0.711,8.24,6.44,68.28,504.49
HB_0495,113.0184,32.2593,2020-06-19,Hubei,406.48,26.58,30.12,1010.79,121.57,73.27,-4.61,3.41,250.18,0.45,0.625,0.75,8.66,6.06,92.92,557.62
HB_0496,110.8275,30.3706,2020-06-25,Hubei,410.06,47.44,25.53,1012.42,164.65,65.91,-6.38,2.02,290.93,0.505,0.759,0.691,11.56,5.4,70.51,746.88
HB_0497,114.8932,29.6485,2020-06-13,Hubei,407.36,79.38,31.42,1003.46,132.88,78.17,-3.91,1.45,263.06,0.381,0.621,0.762,11.41,6.05,71.05,616.0
HB_0498,113.3073,29.3048,2020-06-28,Hubei,403.43,42.01,31.85,1008.29,143.72,70.39,-5.29,-2.23,281.17,0.266,0.644,0.635,12.18,5.08,74.84,633.84
HB_0499,110.1801,29.7146,2020-06-15,Hubei,407.85,64.12,27.16,995.27,131.39,87.5,-7.55,-0.23,292.1,0.304,0.694,0.417,9.87,4.99,80.88,248.59
AH_0500,117.3296,29.4644,2020-06-10,Anhui,411.33,56.5,28.31,1004.24,136.09,85.46,-6.9,-3.16,274.84,0.444,0.736,0.466,12.46,4.11,73.97,865.6
AH_0501,117.7123,31.1174,2020-06-19,Anhui,409.48,67.49,31.44,1006.55,179.04,77.15,-2.41,-1.51,252.97,0.254,0.649,0.769,12.67,3.02,89.12,689.87
AH_0502,118.436,32.0967,2020-06-16,Anhui,410.62,25.23,31.18,1000.25,166.87,68.66,-1.18,1.56,259.66,0.544,0.62,0.565,12.18,4.14,88.91,231.52
AH_0503,119.4974,34.4969,2020-06-01,Anhui,411.28,26.58,28.11,1015.46,132.91,75.17,-2.79,5.86,289.27,0.536,0.68,0.466,11.83,5.03,83.29,995.93
AH_0504,115.2121,31.7979,2020-06-19,Anhui,405.31,51.58,25.35,1005.29,131.71,89.19,0.68,-2.61,282.69,0.442,0.653,0.405,12.24,4.3,91.14,100.21
AH_0505,118.4762,33.7546,2020-06-15,Anhui,408.31,70.98,31.45,997.39,128.63,69.1,-5.06,5.09,241.35,0.421,0.62,0.581,10.17,6.11,94.49,722.66
AH_0506,119.1126,30.2773,2020-06-13,Anhui,404.67,38.23,27.33,1007.76,143.06,92.36,-3.27,-0.47,252.98,0.518,0.614,0.576,8.34,6.7,94.38,151.98
AH_0507,117.2821,31.2038,2020-06-02,Anhui,404.09,27.87,31.39,1007.43,175.47,67.43,-6.22,4.75,271.66,0.302,0.69,0.483,10.7,4.07,78.03,577.22
AH_0508,117.5246,32.1962,2020-06-16,Anhui,403.52,75.09,28.06,1000.87,156.73,68.84,-4.01,1.12,246.59,0.519,0.756,0.798,8.5,4.66,75.87,371.6
AH_0509,116.8677,31.8788,2020-06-29,Anhui,409.1,37.45,34.31,1002.79,157.18,70.31,-4.92,5.91,318.7,0.354,0.633,0.666,8.18,4.94,83.64,947.56
AH_0510,119.2097,32.9532,2020-06-09,Anhui,403.63,54.24,32.35,1019.49,164.67,80.63,3.83,1.02,274.77,0.452,0.658,0.673,8.43,3.99,73.07,774.39
AH_0511,116.6558,30.1417,2020-06-21,Anhui,405.03,46.57,34.23,1001.58,170.27,86.31,-3.56,-1.37,283.22,0.292,0.797,0.763,8.36,5.86,76.43,235.52
AH_0512,114.9629,30.8928,2020-06-01,Anhui,402.67,69.78,34.46,1020.02,156.44,69.01,-0.65,-1.55,246.15,0.37,0.752,0.719,10.28,5.08,73.91,624.06
AH_0513,119.3663,31.1382,2020-06-02,Anhui,409.57,55.45,28.3,1019.47,141.37,72.15,-4.13,-1.69,254.71,0.523,0.637,0.636,10.85,6.81,74.17,519.71
AH_0514,116.6814,31.0385,2020-06-26,Anhui,401.54,64.16,32.05,1016.86,144.47,89.57,6.98,3.14,291.02,0.485,0.779,0.758,7.08,3.99,88.44,923.55
AH_0515,116.3549,31.6535,2020-06-29,Anhui,404.75,26.54,27.27,1012.46,128.88,83.94,-0.97,-1.4,318.09,0.491,0.716,0.642,7.57,6.97,68.98,984.78
AH_0516,118.0144,29.9819,2020-06-21,Anhui,401.85,64.6,26.88,1014.92,148.19,89.57,5.39,-5.32,245.45,0.443,0.67,0.46,10.91,5.48,91.86,684.71
AH_0517,117.2555,32.4863,2020-06-13,Anhui,406.81,27.82,30.27,1010.11,159.98,70.75,-2.49,-0.24,302.1,0.428,0.789,0.495,10.6,3.53,91.41,366.48
AH_0518,117.5276,33.3741,2020-06-17,Anhui,402.2,61.22,26.56,1017.25,154.12,65.13,3.3,-5.89,246.75,0.361,0.654,0.58,7.8,3.56,76.21,306.45
AH_0519,115.2713,31.8123,2020-06-20,Anhui,403.35,50.95,30.97,1020.75,136.84,85.13,-0.75,3.7,312.99,0.4,0.773,0.737,7.27,4.87,76.45,464.0
AH_0520,116.946,31.2731,2020-06-05,Anhui,409.64,46.13,34.78,1014.75,155.27,68.25,0.13,3.47,269.89,0.492,0.737,0.619,9.22,6.34,82.82,486.95
AH_0521,116.9092,31.6784,2020-06-15,Anhui,405.77,67.08,29.48,1005.77,125.7,85.11,-2.44,-0.27,264.59,0.412,0.669,0.486,8.46,5.9,83.92,264.06
AH_0522,116.7118,33.7945,2020-06-02,Anhui,404.68,78.0,33.94,996.95,158.76,72.14,5.33,-5.03,279.63,0.471,0.781,0.564,9.28,4.92,93.45,495.0
AH_0523,116.8534,31.3177,2020-06-01,Anhui,411.25,68.77,32.58,1005.12,124.43,89.61,-3.31,2.01,284.05,0.3,0.607,0.513,7.17,5.42,76.94,903.38
AH_0524,116.8433,30.6096,2020-06-26,Anhui,404.45,30.86,28.47,1010.86,150.06,91.72,-5.1,4.1,263.92,0.414,0.725,0.538,8.04,4.65,93.61,842.61
AH_0525,116.6349,30.5884,2020-06-09,Anhui,411.24,72.9,33.51,1024.35,139.34,85.03,-1.75,2.19,261.12,0.382,0.638,0.527,9.45,6.59,92.7,97.42
AH_0526,117.4949,34.0606,2020-06-08,Anhui,403.4,29.15,34.74,996.1,124.71,75.6,7.73,3.63,297.97,0.441,0.792,0.785,11.24,3.25,81.56,330.87
AH_0527,118.2092,32.9176,2020-06-04,Anhui,404.25,44.15,34.82,1003.17,169.68,91.99,-6.79,-1.32,258.56,0.428,0.713,0.617,10.68,5.42,93.91,789.29
AH_0528,118.9757,29.4743,2020-06-14,Anhui,404.59,21.18,31.82,996.24,154.92,68.94,7.48,-0.65,317.21,0.251,0.706,0.731,11.07,5.29,75.29,570.4
AH_0529,117.5307,31.2812,2020-06-03,Anhui,402.08,36.68,26.7,1010.53,154.08,84.34,-7.22,4.88,296.05,0.515,0.747,0.43,8.24,6.65,70.72,862.56
AH_0530,116.3435,33.5056,2020-06-19,Anhui,409.36,39.71,26.78,996.81,127.02,70.66,-5.07,5.75,313.4,0.296,0.747,0.678,10.56,6.24,80.81,916.18
AH_0531,115.0685,32.0702,2020-06-20,Anhui,402.29,79.98,30.2,1007.9,179.52,71.67,-6.11,4.47,299.73,0.292,0.737,0.404,8.94,3.12,65.66,673.71
AH_0532,116.9949,33.6071,2020-06-28,Anhui,402.67,76.35,28.62,1003.66,151.32,93.71,-4.26,2.5,260.88,0.373,0.749,0.75,11.75,3.27,93.18,528.92
AH_0533,115.3579,31.766,2020-06-23,Anhui,402.98,76.69,30.78,1011.88,129.19,80.5,5.21,-4.05,278.48,0.417,0.603,0.659,10.19,4.51,85.35,97.27
AH_0534,118.9843,33.0157,2020-06-23,Anhui,404.08,23.7,26.85,1010.6,177.9,75.59,2.9,-0.28,263.88,0.416,0.796,0.679,12.54,6.14,66.75,947.95
AH_0535,115.5244,32.0581,2020-06-30,Anhui,405.55,58.64,33.32,1017.47,163.98,74.28,0.39,-3.94,258.66,0.441,0.656,0.461,10.53,3.44,91.27,712.87
AH_0536,117.5104,34.2534,2020-06-25,Anhui,409.87,65.64,33.38,1021.55,133.33,82.87,-5.32,-5.99,298.23,0.304,0.668,0.513,7.83,4.73,82.12,641.2
AH_0537,118.5737,31.4206,2020-06-02,Anhui,402.33,61.04,30.23,1014.86,144.52,94.74,-7.37,0.75,317.4,0.475,0.777,0.533,10.87,4.11,87.25,721.46
AH_0538,119.182,31.8137,2020-06-18,Anhui,407.51,21.34,30.88,1003.96,171.24,85.77,-4.99,-0.9,256.8,0.387,0.767,0.503,11.33,6.54,78.03,308.37
AH_0539,118.07,32.4036,2020-06-12,Anhui,401.71,54.8,34.63,1007.61,147.45,86.68,-4.21,-0.54,307.46,0.282,0.731,0.675,10.98,5.15,76.19,244.24
AH_0540,118.9441,32.6932,2020-06-05,Anhui,405.75,47.52,28.9,1004.96,152.38,68.4,7.27,4.14,279.6,0.264,0.766,0.517,9.69,5.39,85.83,759.87
AH_0541,115.9656,31.2596,2020-06-14,Anhui,407.61,47.41,33.72,1009.48,135.66,74.52,1.57,2.12,266.36,0.496,0.735,0.501,7.08,3.34,81.31,603.07
AH_0542,119.2352,32.17,2020-06-28,Anhui,410.63,25.72,27.25,995.22,179.33,91.85,-4.69,4.53,240.54,0.382,0.704,0.492,7.04,5.9,75.15,523.16
AH_0543,119.3198,30.907,2020-06-09,Anhui,403.11,76.75,27.45,1016.32,159.75,87.93,-2.79,-2.53,298.14,0.351,0.738,0.526,11.23,5.34,89.02,67.45
AH_0544,118.3921,30.2991,2020-06-02,Anhui,411.47,31.26,30.6,1006.02,136.03,89.51,2.75,5.49,247.94,0.51,0.641,0.559,7.84,5.81,79.74,119.72
AH_0545,114.9209,33.2789,2020-06-14,Anhui,407.36,46.99,26.02,1004.29,122.99,68.71,-5.78,-5.46,303.21,0.452,0.769,0.504,9.92,4.55,65.07,77.04
AH_0546,117.6104,31.5846,2020-06-08,Anhui,406.72,37.73,34.47,1002.23,148.84,90.38,-4.36,3.28,268.55,0.395,0.701,0.515,9.67,5.83,65.8,569.52
AH_0547,117.365,31.6082,2020-06-02,Anhui,403.6,66.79,27.04,1017.76,145.04,73.36,-7.36,2.31,263.21,0.291,0.783,0.58,8.81,6.24,73.26,732.14
AH_0548,115.1041,32.6193,2020-06-05,Anhui,402.91,52.65,27.79,1008.8,139.47,80.6,-2.44,-2.73,258.33,0.363,0.721,0.562,12.27,3.91,75.3,153.86
AH_0549,117.5806,30.899,2020-06-21,Anhui,405.36,22.96,27.9,1007.22,171.92,89.29,0.56,0.18,241.09,0.298,0.786,0.511,12.55,6.84,72.58,897.49
AH_0550,115.6191,29.655,2020-06-22,Anhui,401.69,51.34,27.08,1021.44,162.44,70.04,6.8,-3.15,259.69,0.54,0.673,0.431,9.74,3.58,66.15,952.11
AH_0551,116.0855,31.4698,2020-06-08,Anhui,401.77,64.55,31.05,1005.29,128.63,89.21,-7.15,-0.45,279.88,0.266,0.674,0.676,9.68,5.13,76.43,400.74
AH_0552,117.7296,31.0821,2020-06-02,Anhui,409.52,58.89,29.09,1021.87,177.73,93.95,-0.37,-1.9,264.28,0.332,0.601,0.581,10.75,3.75,86.7,953.59
AH_0553,117.2288,29.8943,2020-06-28,Anhui,406.03,71.62,32.42,1023.87,126.55,72.07,5.11,-3.26,304.79,0.299,0.72,0.503,10.21,3.6,81.03,166.76
AH_0554,118.0305,31.3778,2020-06-16,Anhui,408.21,30.61,33.44,1010.74,151.37,73.76,-7.09,5.49,243.36,0.544,0.686,0.781,8.27,5.03,76.49,659.68
AH_0555,115.4474,32.3736,2020-06-26,Anhui,401.96,76.56,25.48,1007.82,157.91,67.25,-2.09,-4.1,297.97,0.4,0.656,0.419,10.58,3.7,80.38,374.98
AH_0556,115.7833,29.6429,2020-06-16,Anhui,410.76,46.05,34.55,1014.92,166.0,65.15,-1.72,0.45,278.86,0.304,0.771,0.638,10.58,5.73,73.26,987.06
AH_0557,115.2772,29.4091,2020-06-04,Anhui,403.27,37.41,33.79,1014.54,120.54,86.87,6.57,-0.75,252.31,0.354,0.799,0.487,11.44,5.14,91.13,162.4
AH_0558,117.3574,29.7632,2020-06-08,Anhui,408.67,74.32,30.55,1022.06,172.2,75.29,-4.2,-0.64,277.27,0.325,0.734,0.481,11.78,6.5,81.64,215.94
AH_0559,116.0777,29.8698,2020-06-20,Anhui,407.59,58.74,28.23,1010.99,177.17,72.63,-4.3,-0.34,278.78,0.344,0.751,0.711,10.73,4.13,79.39,398.04
AH_0560,116.8288,34.1704,2020-06-04,Anhui,409.18,76.86,29.78,999.43,135.68,78.15,-1.97,4.28,296.14,0.253,0.647,0.519,7.49,5.55,84.0,880.6
AH_0561,117.0051,29.4847,2020-06-29,Anhui,402.71,40.13,33.44,995.17,133.71,78.37,2.85,-4.14,314.28,0.455,0.67,0.654,7.52,4.9,89.08,385.74
AH_0562,116.3538,31.3671,2020-06-23,Anhui,402.21,75.09,30.11,1000.0,169.98,85.13,-1.1,-1.2,305.39,0.267,0.745,0.752,9.99,6.63,66.21,365.67
AH_0563,119.2377,30.036,2020-06-09,Anhui,406.19,69.87,33.38,1018.24,176.66,86.98,-5.76,1.91,313.93,0.34,0.74,0.775,7.91,6.78,90.44,834.17
AH_0564,116.5274,32.098,2020-06-02,Anhui,409.39,21.0,32.28,1007.32,124.21,89.33,-1.78,-5.04,276.79,0.518,0.781,0.644,12.37,6.71,87.03,549.07
AH_0565,117.9707,29.7146,2020-06-18,Anhui,403.04,35.63,27.43,1016.97,132.26,73.46,7.5,4.48,249.65,0.415,0.794,0.751,10.6,5.96,93.42,991.65
AH_0566,118.1401,30.9484,2020-06-13,Anhui,407.68,76.8,33.55,1012.65,121.07,70.0,-2.02,5.76,271.1,0.328,0.723,0.564,8.89,3.82,86.43,349.28
AH_0567,116.8393,34.4214,2020-06-01,Anhui,404.89,63.4,33.84,997.99,154.15,77.37,-5.54,-3.5,279.01,0.507,0.617,0.552,10.99,5.06,91.21,632.65
AH_0568,117.5989,32.9291,2020-06-17,Anhui,402.86,48.22,26.08,1018.7,144.02,68.08,7.7,-0.76,265.84,0.473,0.672,0.568,10.0,6.93,65.1,407.92
AH_0569,117.2616,34.0285,2020-06-18,Anhui,409.06,44.58,32.86,1017.04,176.99,86.63,1.1,0.23,291.4,0.398,0.61,0.524,11.96,3.3,69.93,656.63
AH_0570,118.7618,33.8478,2020-06-11,Anhui,407.13,64.82,26.08,1013.84,166.1,89.34,3.35,-5.63,259.57,0.359,0.768,0.611,9.22,5.07,82.62,249.35
AH_0571,119.2423,29.8836,2020-06-26,Anhui,409.95,67.5,31.74,1002.6,164.41,91.2,6.17,-0.55,314.67,0.39,0.706,0.738,7.68,4.59,83.4,250.82
AH_0572,116.9741,32.162,2020-06-04,Anhui,405.92,35.73,28.79,1005.04,156.15,69.16,-5.09,0.38,265.86,0.404,0.72,0.725,7.17,4.88,85.64,471.18
AH_0573,116.0424,32.3936,2020-06-28,Anhui,403.64,49.13,27.83,1018.47,140.93,79.32,-1.55,-5.05,302.93,0.446,0.666,0.635,8.26,6.87,77.92,969.87
AH_0574,117.2002,29.8584,2020-06-11,Anhui,408.64,54.28,25.26,1024.04,137.76,67.84,1.65,-5.94,241.6,0.275,0.611,0.637,9.34,5.73,85.2,799.42
AH_0575,115.1962,30.6713,2020-06-06,Anhui,403.42,40.21,28.33,1012.39,141.62,91.26,6.18,-5.36,265.12,0.387,0.666,0.544,9.32,3.36,92.93,347.49
AH_0576,116.6182,30.8035,2020-06-08,Anhui,404.08,55.74,31.99,1011.48,147.43,81.62,5.16,5.8,265.93,0.328,0.734,0.678,9.72,4.71,89.12,128.13
AH_0577,117.972,32.0338,2020-06-07,Anhui,407.63,79.88,34.11,1003.08,142.32,69.93,-2.92,-2.1,246.48,0.512,0.655,0.638,9.56,3.79,84.07,406.92
AH_0578,116.9675,30.6578,2020-06-12,Anhui,404.39,36.5,31.96,1015.05,139.19,77.26,0.49,3.59,292.6,0.326,0.644,0.566,8.75,4.25,71.72,879.43
AH_0579,119.333,31.6509,2020-06-15,Anhui,404.04,57.21,27.89,1018.02,157.54,88.83,2.98,-4.48,277.78,0.337,0.727,0.778,10.35,6.37,92.69,268.31
AH_0580,115.4038,30.2202,2020-06-22,Anhui,411.14,42.79,28.0,1001.61,157.34,67.53,4.68,-4.39,313.7,0.514,0.78,0.419,8.07,4.64,93.46,133.3
AH_0581,114.8145,31.4803,2020-06-10,Anhui,407.52,55.8,33.34,1020.17,141.95,68.61,-5.13,3.88,293.92,0.325,0.774,0.782,12.57,5.96,82.21,287.79
AH_0582,118.8738,33.7483,2020-06-02,Anhui,407.35,53.68,34.2,998.3,141.22,92.13,7.54,-5.94,241.65,0.412,0.772,0.772,7.36,6.87,73.61,576.94
AH_0583,116.474,32.9629,2020-06-12,Anhui,402.65,42.69,31.07,1006.71,144.03,65.88,3.53,-3.58,270.15,0.548,0.761,0.663,12.11,5.8,91.46,142.13
AH_0584,116.8215,31.5714,2020-06-18,Anhui,409.3,61.99,30.26,1007.46,162.85,87.07,7.82,-3.05,241.89,0.5,0.669,0.762,8.15,3.43,75.31,775.21
AH_0585,115.4211,30.2092,2020-06-06,Anhui,411.28,38.1,31.44,1016.82,125.59,78.39,4.74,-2.16,284.25,0.289,0.73,0.597,8.12,6.47,68.38,459.3
AH_0586,117.3925,34.5207,2020-06-19,Anhui,408.09,56.64,30.35,995.7,173.86,87.17,5.23,-4.46,252.52,0.329,0.706,0.641,9.83,4.73,68.82,67.95
AH_0587,117.9944,33.4546,2020-06-06,Anhui,406.41,45.05,31.22,1000.65,134.35,70.38,-4.7,3.61,290.82,0.51,0.605,0.663,10.92,6.17,91.46,420.64
AH_0588,118.476,32.3819,2020-06-05,Anhui,411.45,28.9,27.28,1017.44,132.91,69.69,-7.36,4.77,257.28,0.478,0.746,0.492,12.83,6.26,89.7,57.06
AH_0589,116.7726,31.2511,2020-06-30,Anhui,405.9,70.6,31.35,1014.07,171.45,86.6,-1.49,-0.38,308.59,0.33,0.651,0.532,8.18,3.68,89.42,919.36
AH_0590,119.2869,33.925,2020-06-24,Anhui,404.65,20.82,31.15,1023.66,169.82,85.32,-5.91,1.58,266.27,0.536,0.77,0.728,10.76,3.67,73.71,905.48
