sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,112.048,32.2745,2018-02-28,Hubei,426.61,73.68,9.2,1012.36,150.62,19.85,-1.92,-4.83,60.03,0.247,0.183,0.947,21.3,13.77,28.4,483.68
HB_0444,111.5826,29.1061,2018-02-12,Hubei,423.1,68.37,2.46,1023.09,161.77,21.81,-5.65,-5.52,88.88,0.225,0.173,1.04,22.28,18.14,33.67,152.2
HB_0445,114.3129,29.119,2018-02-09,Hubei,421.6,32.95,8.46,1004.73,173.45,15.49,4.67,-5.41,73.39,0.254,0.205,1.176,28.19,14.86,32.49,72.25
HB_0446,110.1399,33.0535,2018-02-05,Hubei,426.17,48.22,-1.8,1002.98,150.24,24.94,6.91,-1.2,86.38,0.226,0.23,1.404,26.78,11.94,33.71,579.28
HB_0447,114.2622,30.9256,2018-02-19,Hubei,424.78,42.1,2.71,1014.44,165.07,24.89,-2.42,0.44,82.96,0.156,0.178,1.325,24.48,18.29,28.87,325.56
HB_0448,112.1382,29.2408,2018-02-11,Hubei,426.25,63.02,6.84,1001.79,146.69,17.57,0.21,5.95,64.8,0.104,0.203,1.12,23.19,13.32,40.8,975.16
HB_0449,111.5753,32.5895,2018-02-11,Hubei,421.35,47.0,9.78,995.54,153.6,15.48,-0.39,-0.03,90.31,0.234,0.243,1.377,25.92,14.66,27.36,86.12
HB_0450,115.7652,31.9064,2018-02-21,Hubei,426.33,42.42,1.08,1023.5,163.16,17.85,6.38,-4.68,67.33,0.148,0.235,1.033,26.14,13.74,31.51,644.47
HB_0451,109.1289,30.2444,2018-02-19,Hubei,421.87,81.43,-3.32,1007.34,178.59,19.05,1.54,1.16,80.07,0.258,0.241,1.443,24.72,17.35,34.57,459.5
HB_0452,112.5893,31.6084,2018-02-02,Hubei,422.51,65.69,2.31,999.88,156.33,17.87,-1.49,0.78,89.97,0.143,0.18,1.21,25.66,18.94,35.01,763.27
HB_0453,112.1881,31.5485,2018-02-05,Hubei,426.68,75.88,-2.09,997.94,182.89,24.1,1.27,-3.62,68.53,0.15,0.189,1.454,20.0,16.35,31.27,674.46
HB_0454,113.84,31.3051,2018-02-11,Hubei,420.65,79.57,9.78,1011.35,149.36,17.26,3.53,5.62,91.82,0.116,0.178,0.904,21.92,11.91,29.23,116.88
HB_0455,109.8688,30.8385,2018-02-04,Hubei,422.5,32.97,4.44,999.81,172.67,21.2,2.73,-3.4,87.61,0.206,0.244,0.95,25.85,15.74,36.43,311.8
HB_0456,111.1426,30.7761,2018-02-05,Hubei,424.07,67.74,0.39,1013.93,164.25,20.6,7.31,2.35,66.36,0.137,0.213,1.281,28.49,12.53,41.92,309.4
HB_0457,112.1488,31.3353,2018-02-04,Hubei,423.09,51.39,-4.52,1011.57,166.23,24.83,1.38,5.39,85.59,0.286,0.234,1.402,24.03,11.34,37.92,784.08
HB_0458,115.7062,31.6577,2018-02-07,Hubei,420.81,49.42,8.06,1006.14,152.97,23.95,9.0,4.04,66.79,0.213,0.176,1.031,25.2,14.74,42.39,142.9
HB_0459,109.275,30.1488,2018-02-21,Hubei,422.1,68.54,-3.17,1008.98,160.22,24.98,7.43,-4.34,88.86,0.229,0.188,1.393,22.97,16.84,31.15,742.06
HB_0460,114.4038,30.6873,2018-02-03,Hubei,427.28,70.72,7.57,1001.45,181.86,24.47,-5.82,2.53,74.62,0.145,0.15,1.151,26.71,17.9,29.74,990.73
HB_0461,115.0861,29.0228,2018-02-15,Hubei,427.49,58.55,2.51,1000.4,154.34,15.91,-5.88,5.89,96.88,0.247,0.157,1.403,26.12,16.32,32.36,354.63
HB_0462,108.7793,31.3603,2018-02-06,Hubei,427.59,54.48,8.17,1007.15,157.23,18.48,1.8,2.68,84.34,0.288,0.188,1.348,24.55,16.57,42.27,632.14
HB_0463,111.9772,31.7874,2018-02-12,Hubei,427.1,73.02,6.39,1013.14,150.73,19.04,6.22,4.75,88.53,0.103,0.206,1.044,29.18,14.83,27.25,283.11
HB_0464,115.3126,31.0466,2018-02-07,Hubei,423.3,85.93,-4.49,1007.13,179.43,17.68,4.75,-3.73,78.24,0.18,0.185,1.073,26.7,18.42,29.88,780.49
HB_0465,112.1166,29.9346,2018-02-04,Hubei,425.28,68.51,8.36,1024.79,167.5,22.41,-5.38,2.58,88.94,0.28,0.157,1.124,22.22,14.68,41.67,218.96
HB_0466,109.728,32.8274,2018-02-13,Hubei,421.45,69.68,0.22,1004.33,180.35,22.09,5.87,-3.23,79.43,0.169,0.192,0.964,24.4,12.34,37.43,448.34
HB_0467,110.9908,31.9572,2018-02-25,Hubei,426.88,28.73,7.93,1014.55,155.65,22.53,5.67,-0.78,97.73,0.211,0.15,0.972,27.75,16.75,31.83,345.37
HB_0468,110.3284,32.7287,2018-02-09,Hubei,425.94,71.53,4.79,1007.11,160.61,23.96,-5.36,1.95,71.1,0.191,0.241,1.037,25.33,13.22,34.74,689.92
HB_0469,110.139,32.8547,2018-02-06,Hubei,422.73,47.51,6.32,998.65,180.19,24.31,1.68,-4.64,90.69,0.112,0.174,1.455,20.96,16.26,40.79,788.4
HB_0470,109.7715,30.3352,2018-02-26,Hubei,426.01,68.08,-2.4,999.24,149.2,17.28,5.14,-3.51,72.56,0.207,0.175,1.112,21.88,15.52,34.99,619.17
HB_0471,108.7764,30.5521,2018-02-05,Hubei,426.12,58.72,-3.45,1016.4,155.4,20.55,5.73,-1.26,87.51,0.103,0.246,1.173,28.39,18.38,42.59,727.84
HB_0472,115.2442,29.5662,2018-02-01,Hubei,426.83,73.71,-0.12,1007.34,153.6,19.54,9.68,1.78,70.66,0.153,0.164,1.482,22.75,16.28,34.83,295.65
HB_0473,109.4962,31.0419,2018-02-08,Hubei,420.87,51.95,-0.1,999.68,154.36,22.59,3.4,-0.15,88.87,0.126,0.199,1.095,22.38,14.06,35.13,819.1
HB_0474,110.1741,30.8578,2018-02-18,Hubei,425.74,49.18,6.88,1004.21,162.01,24.65,1.01,4.04,76.19,0.112,0.215,1.152,23.57,12.44,35.73,89.08
HB_0475,112.3817,29.5029,2018-02-19,Hubei,423.48,34.95,5.84,1024.62,177.17,20.59,-0.5,-1.45,91.46,0.146,0.172,1.157,28.29,14.29,29.03,775.22
HB_0476,112.8242,29.9689,2018-02-24,Hubei,424.09,83.12,6.54,1009.15,167.7,22.87,-0.66,-1.73,82.18,0.274,0.197,1.342,21.45,13.74,29.38,453.01
HB_0477,110.9338,30.807,2018-02-15,Hubei,424.92,29.12,6.85,1012.51,148.61,23.59,-2.8,3.23,95.22,0.118,0.224,0.983,23.57,17.13,37.48,278.51
HB_0478,114.0556,31.2476,2018-02-22,Hubei,423.46,66.86,9.98,998.56,181.85,16.15,-1.35,-0.34,91.75,0.207,0.15,1.029,24.0,14.45,33.72,220.52
HB_0479,110.1723,30.77,2018-02-05,Hubei,426.84,72.72,-0.95,995.32,185.63,23.79,6.86,-4.88,71.52,0.28,0.164,1.076,23.69,11.43,31.34,438.59
HB_0480,114.0494,29.6703,2018-02-11,Hubei,422.37,55.71,-1.45,1013.11,159.21,18.6,-4.61,-2.1,70.66,0.247,0.241,1.017,22.88,12.58,40.81,668.6
HB_0481,114.3478,29.9748,2018-02-16,Hubei,424.39,39.15,-1.26,1001.81,180.67,22.3,-3.43,0.73,61.04,0.104,0.207,1.01,22.14,12.54,42.03,955.57
HB_0482,108.9251,31.8892,2018-02-02,Hubei,420.84,44.52,-3.26,1015.41,158.58,24.9,1.64,-3.5,71.16,0.169,0.245,1.152,26.62,14.98,37.03,584.87
HB_0483,108.6959,32.5683,2018-02-20,Hubei,427.97,77.25,7.67,1008.79,181.06,24.83,3.11,5.06,82.97,0.148,0.177,1.321,22.05,18.21,36.55,319.77
HB_0484,115.006,32.0719,2018-02-26,Hubei,428.0,80.04,-2.53,1012.04,167.41,15.61,-0.24,3.74,78.54,0.273,0.171,0.931,26.26,16.21,32.64,729.84
HB_0485,113.4504,33.1763,2018-02-09,Hubei,425.26,58.45,0.5,1015.33,150.52,22.81,-0.15,4.65,84.01,0.213,0.18,0.937,27.54,12.44,32.13,563.81
HB_0486,113.2079,32.1269,2018-02-12,Hubei,428.0,83.09,-1.2,1023.06,167.93,24.44,0.66,1.37,89.39,0.15,0.229,1.387,28.79,16.74,37.9,746.78
HB_0487,115.7331,31.2134,2018-02-27,Hubei,422.09,48.6,-4.67,1002.63,151.36,15.68,8.56,3.05,76.22,0.211,0.163,1.256,27.63,12.24,36.2,962.47
HB_0488,115.6164,31.4944,2018-02-18,Hubei,427.28,50.62,-1.08,1013.27,183.73,15.88,-5.71,-1.59,62.57,0.151,0.165,1.29,25.72,18.64,36.93,557.1
HB_0489,110.0604,32.0584,2018-02-12,Hubei,422.63,85.13,-1.86,998.3,149.57,18.96,7.52,3.39,74.08,0.166,0.22,0.957,21.31,15.26,41.48,481.24
HB_0490,109.88,30.2803,2018-02-26,Hubei,426.48,73.87,6.12,1018.78,147.9,18.43,8.43,4.17,99.07,0.116,0.232,1.111,23.39,14.27,40.81,390.23
HB_0491,114.8862,33.0146,2018-02-10,Hubei,422.5,61.84,0.98,1001.4,175.44,15.57,4.3,5.51,77.86,0.186,0.159,1.035,27.38,15.09,31.79,145.46
HB_0492,110.8616,31.4921,2018-02-15,Hubei,421.18,55.89,1.8,996.67,170.08,16.93,-5.04,3.6,62.43,0.267,0.154,1.18,23.62,18.68,27.75,447.84
HB_0493,115.6634,31.8619,2018-02-23,Hubei,424.95,69.25,6.33,1007.45,168.29,15.71,-2.85,-5.18,86.84,0.258,0.226,1.008,22.46,16.98,35.35,696.54
HB_0494,111.6309,32.7552,2018-02-24,Hubei,425.6,30.08,4.27,1012.89,150.42,18.67,0.35,1.02,65.36,0.262,0.175,0.959,21.8,18.41,33.51,255.55
HB_0495,115.0104,31.9765,2018-02-02,Hubei,424.0,78.49,-3.94,995.94,157.02,15.1,-6.17,0.6,73.48,0.232,0.155,0.962,29.06,13.51,27.99,257.4
HB_0496,115.2444,30.8955,2018-02-04,Hubei,428.0,56.5,9.88,1008.12,159.53,21.33,-3.53,-2.97,84.56,0.256,0.164,1.042,29.58,12.6,27.23,278.81
HB_0497,108.9732,31.2583,2018-02-19,Hubei,426.06,52.41,0.04,1020.28,165.95,22.96,0.27,-1.6,85.95,0.169,0.192,1.049,23.62,12.77,34.65,983.39
HB_0498,109.0232,30.0683,2018-02-20,Hubei,420.98,77.75,-3.64,1019.21,154.56,23.96,-4.97,4.43,94.66,0.266,0.226,1.067,24.83,16.18,41.8,935.68
HB_0499,110.1279,31.1076,2018-02-06,Hubei,421.63,45.13,-2.35,1006.09,160.31,16.42,9.13,4.76,98.67,0.198,0.172,0.916,25.3,12.04,41.97,868.85
AH_0500,116.9633,31.2025,2018-02-02,Anhui,421.73,82.99,-1.39,1019.93,159.15,17.47,3.97,4.26,97.6,0.154,0.233,1.284,25.3,12.86,30.88,126.72
AH_0501,117.9402,31.6023,2018-02-07,Anhui,424.91,37.94,-0.89,997.52,148.93,20.2,-5.77,-5.08,85.81,0.221,0.215,1.495,20.59,11.33,29.62,593.54
AH_0502,119.0711,31.9153,2018-02-20,Anhui,423.95,64.31,-3.65,1004.44,185.38,17.32,0.77,-4.39,93.01,0.126,0.24,1.318,21.64,16.39,31.53,997.2
AH_0503,115.5252,33.2819,2018-02-24,Anhui,424.37,51.75,0.51,1002.33,150.71,18.91,-2.56,4.19,61.62,0.122,0.222,1.038,27.48,16.91,39.04,672.4
AH_0504,117.0943,31.6247,2018-02-10,Anhui,423.2,72.19,2.01,1003.79,166.43,15.03,3.47,-3.41,63.14,0.223,0.235,1.408,24.63,11.72,34.71,405.26
AH_0505,119.2857,31.9783,2018-02-02,Anhui,424.06,39.91,-1.8,1015.57,186.4,15.05,7.75,2.89,97.9,0.276,0.199,1.055,24.7,13.65,36.68,973.81
AH_0506,115.79,33.0327,2018-02-06,Anhui,427.35,80.44,7.24,1007.16,173.99,23.63,2.95,-0.85,60.01,0.225,0.179,0.954,20.12,18.37,32.25,583.44
AH_0507,116.0553,29.7816,2018-02-10,Anhui,425.11,54.14,7.52,995.46,170.21,24.7,-2.86,-5.24,74.64,0.271,0.169,1.272,27.38,18.04,28.71,679.0
AH_0508,116.9652,31.2976,2018-02-23,Anhui,425.31,88.57,2.54,1021.35,169.06,20.19,2.09,-4.95,71.49,0.107,0.186,1.278,24.77,17.57,41.99,86.96
AH_0509,118.7434,29.542,2018-02-12,Anhui,422.9,40.24,4.37,1005.23,165.52,22.53,1.21,5.23,62.04,0.15,0.229,0.916,29.23,12.36,36.87,109.28
AH_0510,116.6556,33.1715,2018-02-25,Anhui,424.35,51.53,1.39,1003.0,177.8,17.15,-2.65,2.75,85.74,0.134,0.242,1.099,20.09,12.18,40.14,680.19
AH_0511,118.9248,29.364,2018-02-02,Anhui,426.36,68.88,1.72,1001.86,171.22,15.68,8.44,2.2,95.77,0.256,0.229,1.034,20.95,11.26,37.61,810.91
AH_0512,115.6063,30.473,2018-02-28,Anhui,420.56,42.36,8.22,1006.53,178.07,20.57,6.07,-3.69,88.61,0.203,0.243,1.429,24.94,13.93,32.72,759.28
AH_0513,119.4734,32.9123,2018-02-28,Anhui,420.87,65.59,-2.86,1007.83,171.93,17.8,-3.95,2.23,80.0,0.106,0.192,0.904,20.6,15.18,34.58,848.11
AH_0514,118.4666,34.023,2018-02-28,Anhui,423.12,58.15,3.73,1000.03,172.99,21.31,4.71,3.69,67.55,0.185,0.208,1.087,23.15,12.35,38.0,781.16
AH_0515,116.8068,30.2151,2018-02-01,Anhui,426.05,56.28,9.74,1023.29,155.18,19.87,5.58,4.7,99.6,0.246,0.179,0.922,26.12,14.86,35.62,966.95
AH_0516,118.3623,30.7536,2018-02-19,Anhui,426.8,69.04,-0.53,1019.84,158.83,20.05,2.18,4.26,69.55,0.208,0.244,0.941,29.89,18.46,30.82,387.77
AH_0517,119.5443,30.9173,2018-02-23,Anhui,422.6,44.94,-1.59,1005.86,176.34,19.84,7.12,-5.34,85.92,0.129,0.249,1.03,29.27,17.0,27.41,312.43
AH_0518,117.201,30.6617,2018-02-28,Anhui,425.58,69.09,4.99,1000.59,150.09,23.4,-6.02,-0.44,88.65,0.242,0.151,1.226,21.97,12.98,39.96,893.05
AH_0519,119.501,34.3743,2018-02-08,Anhui,420.61,63.66,-4.54,1015.92,167.68,16.11,4.43,0.32,71.39,0.153,0.167,1.015,29.0,18.71,27.94,399.42
AH_0520,119.059,33.6375,2018-02-11,Anhui,420.5,68.69,-4.33,1001.42,183.66,19.33,9.54,-4.92,68.26,0.259,0.21,1.132,28.99,11.04,41.31,635.19
AH_0521,118.1921,33.6896,2018-02-19,Anhui,427.61,69.63,-3.2,1024.03,180.4,24.43,8.1,-2.04,67.78,0.152,0.188,1.142,21.56,18.63,27.8,63.95
AH_0522,119.1664,34.1759,2018-02-07,Anhui,422.23,71.32,-0.67,1001.11,177.84,17.49,2.06,-2.88,93.23,0.152,0.245,0.906,20.07,16.48,31.03,390.57
AH_0523,115.0647,34.1784,2018-02-13,Anhui,424.22,73.53,0.96,1005.21,185.44,16.43,-2.67,2.99,75.24,0.298,0.204,1.477,22.46,18.2,39.41,338.28
AH_0524,118.2122,31.9812,2018-02-20,Anhui,421.92,87.49,4.63,1013.96,157.58,17.56,-4.83,4.99,93.97,0.24,0.237,1.371,29.96,15.53,34.66,683.26
AH_0525,118.4984,31.0518,2018-02-03,Anhui,425.76,72.12,6.42,1024.19,156.74,24.13,1.43,5.61,94.22,0.215,0.178,1.306,27.74,17.13,32.71,650.77
AH_0526,115.8091,33.496,2018-02-15,Anhui,426.42,35.96,8.65,1013.69,174.31,17.05,9.14,1.19,89.4,0.295,0.164,1.341,22.82,16.79,34.65,380.43
AH_0527,115.1801,30.0214,2018-02-22,Anhui,423.23,55.47,0.69,1008.13,154.99,24.72,-0.97,2.84,97.97,0.112,0.196,1.077,26.08,12.28,30.0,161.22
AH_0528,117.2715,32.3404,2018-02-13,Anhui,426.61,84.59,2.18,996.26,178.88,15.16,-4.84,1.44,80.73,0.191,0.165,1.475,20.47,12.73,39.46,580.24
AH_0529,117.4125,29.9794,2018-02-07,Anhui,421.22,80.76,-2.52,997.27,152.49,20.03,5.7,-4.31,96.6,0.223,0.216,1.455,21.7,11.51,41.36,354.15
AH_0530,118.1985,34.4254,2018-02-04,Anhui,426.26,87.24,-3.17,1001.36,162.73,16.34,3.92,-5.14,76.91,0.249,0.226,1.212,29.46,16.44,32.97,275.66
AH_0531,115.7384,30.17,2018-02-24,Anhui,422.17,82.82,5.13,1021.29,152.67,22.45,5.75,5.01,74.88,0.244,0.157,0.979,25.54,11.56,34.13,877.91
AH_0532,115.898,32.035,2018-02-18,Anhui,425.81,43.51,2.51,1007.57,153.02,23.18,-1.62,3.79,80.63,0.271,0.179,1.033,22.78,12.38,30.32,695.51
AH_0533,119.5991,29.9954,2018-02-05,Anhui,426.14,86.46,6.02,999.86,171.9,20.22,4.8,-2.86,72.99,0.166,0.231,1.254,20.98,12.34,30.88,439.88
AH_0534,116.3106,34.3476,2018-02-26,Anhui,424.01,57.89,6.8,1000.91,169.18,16.16,3.55,-4.57,64.68,0.298,0.201,1.076,20.77,18.73,37.31,910.43
AH_0535,119.4899,30.6436,2018-02-08,Anhui,426.33,47.13,-1.94,1011.97,185.46,18.07,4.49,1.52,86.62,0.166,0.243,1.286,23.6,16.47,38.29,669.64
AH_0536,117.216,32.2851,2018-02-17,Anhui,425.49,87.29,8.13,1018.06,181.02,24.49,4.18,-1.52,68.37,0.216,0.206,1.067,20.87,15.27,36.52,928.24
AH_0537,116.6743,31.5202,2018-02-24,Anhui,420.85,57.4,-4.63,1017.33,167.75,17.44,-5.24,5.15,79.14,0.243,0.218,1.461,24.91,15.04,39.71,410.05
AH_0538,116.7126,31.032,2018-02-16,Anhui,422.01,58.61,3.84,1010.03,169.3,17.85,-1.02,4.02,60.36,0.279,0.176,0.905,23.14,12.28,34.14,85.68
AH_0539,117.331,33.2703,2018-02-04,Anhui,421.32,84.12,-4.65,1012.89,172.37,19.58,-2.48,-1.61,74.67,0.231,0.208,1.432,23.33,16.9,41.81,259.31
AH_0540,116.1642,30.7157,2018-02-28,Anhui,425.15,37.53,6.99,996.58,153.29,15.1,-0.62,5.49,95.78,0.184,0.202,1.367,24.86,18.41,33.63,320.42
AH_0541,119.394,33.965,2018-02-22,Anhui,426.95,77.52,5.67,1023.73,178.36,23.56,1.73,1.55,98.03,0.267,0.221,1.247,26.0,14.48,39.69,180.06
AH_0542,119.3749,32.0645,2018-02-22,Anhui,427.53,58.54,7.6,1023.83,155.71,19.2,-0.44,3.75,90.83,0.2,0.169,1.168,26.93,11.2,31.86,128.29
AH_0543,118.7868,31.6407,2018-02-03,Anhui,422.27,41.11,-3.88,1017.04,158.09,15.73,-4.56,4.81,65.53,0.263,0.233,1.171,21.69,15.92,27.59,465.55
AH_0544,117.7032,33.9046,2018-02-12,Anhui,420.66,76.15,5.5,1009.0,160.45,23.75,4.96,-5.56,80.7,0.216,0.171,1.316,26.85,15.46,27.85,433.34
AH_0545,118.2202,31.5974,2018-02-23,Anhui,428.0,84.29,4.38,1003.53,170.85,18.84,8.3,5.37,79.93,0.118,0.166,1.002,23.52,14.4,32.51,270.94
AH_0546,116.5411,32.2846,2018-02-25,Anhui,426.02,55.11,3.91,1009.99,186.01,21.0,6.64,-2.37,72.66,0.152,0.246,1.204,27.98,18.41,42.83,993.8
AH_0547,118.9042,30.8653,2018-02-07,Anhui,426.28,47.49,0.65,1009.8,158.51,18.18,2.83,-1.65,70.3,0.144,0.193,1.358,25.27,11.6,36.69,472.9
AH_0548,117.1653,32.3825,2018-02-24,Anhui,421.27,50.34,-4.16,1001.45,150.86,23.12,-0.41,-0.01,88.32,0.121,0.211,1.303,26.34,18.16,29.8,573.97
AH_0549,116.0144,34.1191,2018-02-09,Anhui,427.21,30.99,3.15,1017.9,170.47,16.86,8.0,-1.68,99.7,0.113,0.235,1.47,21.74,13.42,30.46,933.65
AH_0550,118.5649,30.8617,2018-02-11,Anhui,420.73,61.75,-4.49,1007.86,166.79,22.1,-1.14,-1.84,60.42,0.279,0.236,1.047,20.73,13.31,30.98,428.61
AH_0551,115.3287,31.2181,2018-02-20,Anhui,425.67,42.5,-3.25,1013.09,180.8,18.76,3.37,-0.97,76.44,0.198,0.181,1.337,27.47,13.37,29.8,648.93
AH_0552,118.3686,31.0378,2018-02-23,Anhui,422.78,74.87,-4.07,1009.5,175.09,22.81,1.6,2.44,71.74,0.215,0.199,1.064,28.53,17.3,37.05,590.48
AH_0553,116.5903,32.4054,2018-02-09,Anhui,422.94,41.39,-1.66,1015.54,180.98,19.23,5.79,1.99,77.05,0.176,0.247,1.198,23.34,14.42,27.88,644.56
AH_0554,116.2762,29.4426,2018-02-15,Anhui,424.17,67.27,-3.55,1001.91,180.09,23.88,0.49,-3.67,60.44,0.179,0.239,0.919,22.03,11.27,41.93,888.04
AH_0555,116.5504,32.8004,2018-02-26,Anhui,421.68,65.75,2.05,1006.73,168.12,18.3,5.51,-1.47,85.21,0.273,0.152,1.158,20.42,12.66,35.67,486.79
AH_0556,117.6105,30.0501,2018-02-28,Anhui,427.07,49.19,4.8,1017.37,167.14,21.19,4.71,3.59,68.91,0.152,0.186,0.962,22.41,12.79,34.23,336.28
AH_0557,116.1937,34.5736,2018-02-05,Anhui,426.76,55.78,0.33,1007.6,171.05,18.78,8.34,3.39,95.68,0.103,0.162,1.491,23.0,11.32,29.04,221.6
AH_0558,116.3434,31.3027,2018-02-02,Anhui,422.78,52.65,8.51,1008.9,179.97,22.63,2.95,0.49,84.71,0.18,0.216,1.396,26.01,16.29,39.16,500.35
AH_0559,114.8438,32.3468,2018-02-03,Anhui,421.2,58.22,1.84,1009.45,146.63,19.49,-2.81,2.04,85.25,0.223,0.168,1.218,20.08,14.26,29.69,268.64
AH_0560,116.3562,30.3327,2018-02-15,Anhui,424.99,40.58,0.77,1000.54,157.66,18.83,1.51,2.84,85.16,0.166,0.181,1.204,20.15,16.17,38.2,571.18
AH_0561,119.2261,32.93,2018-02-27,Anhui,428.0,28.83,8.39,1017.3,167.84,22.9,-3.38,-3.29,87.59,0.184,0.192,1.13,25.44,13.13,34.42,681.19
AH_0562,114.9843,30.4657,2018-02-18,Anhui,423.21,31.23,-3.38,1000.1,165.23,16.79,-0.73,1.43,90.24,0.151,0.172,1.063,27.34,13.17,37.0,806.82
AH_0563,116.6098,30.8891,2018-02-24,Anhui,424.15,48.02,1.64,1001.96,176.51,23.2,5.61,1.4,95.54,0.181,0.162,0.938,29.44,16.05,37.03,603.29
AH_0564,115.2205,30.2009,2018-02-22,Anhui,424.14,55.4,4.96,1010.85,179.34,22.33,4.8,0.15,65.84,0.231,0.171,1.026,20.27,14.06,30.48,999.07
AH_0565,117.8484,33.8294,2018-02-20,Anhui,425.55,63.14,0.38,998.37,170.6,23.8,-0.42,5.55,79.06,0.254,0.208,1.016,20.26,16.17,40.84,718.53
AH_0566,118.3522,34.1269,2018-02-22,Anhui,428.0,42.23,3.15,1020.33,165.36,21.14,-3.67,-5.17,86.67,0.161,0.231,1.083,20.33,17.72,27.32,883.6
AH_0567,114.8575,30.175,2018-02-09,Anhui,423.82,77.17,4.58,1019.62,170.58,20.2,-4.2,-5.67,66.83,0.22,0.153,1.263,22.41,12.32,31.17,587.74
AH_0568,118.4203,30.0048,2018-02-03,Anhui,426.44,54.99,1.85,1017.73,167.86,19.22,-2.01,4.18,60.74,0.263,0.177,1.48,29.12,18.29,32.8,312.94
AH_0569,119.0952,32.9298,2018-02-11,Anhui,423.93,71.88,1.5,1019.3,178.92,21.89,3.73,-3.86,63.23,0.163,0.232,1.287,25.18,16.99,35.66,523.78
AH_0570,117.3032,30.7267,2018-02-16,Anhui,423.87,32.12,0.02,1016.56,164.72,18.01,7.24,4.51,70.44,0.222,0.157,1.116,23.57,14.14,32.59,705.86
AH_0571,119.5945,29.773,2018-02-21,Anhui,426.07,52.08,5.68,1005.25,177.72,22.02,-1.34,-1.23,98.8,0.17,0.172,1.095,29.49,13.41,38.74,730.72
AH_0572,118.3329,29.3297,2018-02-07,Anhui,425.38,81.4,-1.23,1019.57,147.77,18.11,0.27,-2.94,64.55,0.209,0.225,1.307,27.04,19.0,33.91,548.34
AH_0573,119.3841,32.5729,2018-02-05,Anhui,421.25,35.48,3.05,1019.26,174.76,16.39,5.64,-3.69,98.06,0.241,0.21,1.203,20.67,17.37,35.93,212.24
AH_0574,117.4781,31.291,2018-02-20,Anhui,427.11,58.47,5.29,1004.56,175.83,21.69,8.95,-3.09,99.25,0.172,0.192,1.448,24.81,16.04,27.77,553.82
AH_0575,114.8319,33.6472,2018-02-24,Anhui,425.94,86.56,0.17,1010.95,181.27,22.64,-1.95,0.73,80.32,0.209,0.187,1.374,24.42,15.52,33.41,499.06
AH_0576,116.3355,33.1707,2018-02-14,Anhui,423.2,70.9,-2.49,1021.13,173.34,21.56,4.04,2.85,73.06,0.188,0.226,1.43,23.89,13.52,36.23,656.73
AH_0577,117.2883,32.8567,2018-02-11,Anhui,423.27,51.15,7.63,1020.9,181.36,15.97,-2.86,3.06,79.39,0.27,0.176,1.393,22.39,13.41,33.31,408.18
AH_0578,119.5155,32.8126,2018-02-21,Anhui,427.48,46.5,-4.2,1024.51,170.56,19.59,4.15,-2.04,93.34,0.206,0.17,1.485,26.48,12.25,28.45,649.73
AH_0579,119.3272,31.0163,2018-02-08,Anhui,425.51,73.32,-4.09,1000.91,163.03,21.91,-0.75,2.53,63.24,0.106,0.226,1.39,21.18,11.66,33.23,414.72
AH_0580,118.477,29.504,2018-02-15,Anhui,426.14,29.13,2.5,1020.82,157.03,18.57,9.36,-0.48,94.62,0.282,0.238,1.412,26.76,12.38,34.23,507.58
AH_0581,119.3005,33.5686,2018-02-27,Anhui,424.71,31.68,-4.67,1018.95,147.34,15.53,4.9,0.63,90.7,0.268,0.211,1.197,27.48,18.98,31.51,608.35
AH_0582,119.0819,33.7368,2018-02-28,Anhui,421.33,49.27,-3.8,1024.79,177.22,24.47,-4.85,0.56,88.11,0.271,0.163,0.986,25.03,16.63,28.93,308.11
AH_0583,116.1928,31.554,2018-02-03,Anhui,423.48,36.77,-3.46,1012.32,175.83,18.08,4.2,-1.54,77.99,0.256,0.158,1.183,26.06,18.82,36.72,98.3
AH_0584,115.8872,33.5856,2018-02-26,Anhui,427.53,38.5,-1.57,998.84,177.98,15.27,8.74,3.55,62.8,0.119,0.196,1.142,29.11,12.1,27.22,272.8
AH_0585,116.1671,31.241,2018-02-15,Anhui,421.8,41.23,9.79,998.05,178.82,17.67,-1.13,-5.71,83.44,0.244,0.173,1.039,23.19,12.3,40.87,563.14
AH_0586,115.2276,33.3042,2018-02-26,Anhui,428.0,62.11,5.11,1011.79,170.93,18.37,-0.03,4.72,79.43,0.187,0.241,1.471,28.5,12.7,28.84,816.33
AH_0587,117.6731,29.7282,2018-02-15,Anhui,424.6,44.46,-4.16,997.28,161.01,19.69,-0.25,-1.03,60.57,0.203,0.229,0.981,21.91,11.5,42.15,790.08
AH_0588,117.5526,32.1754,2018-02-06,Anhui,427.41,67.66,0.14,1016.75,177.99,24.12,6.7,-4.18,69.65,0.252,0.225,1.125,27.22,15.37,41.25,334.98
AH_0589,117.4689,31.9455,2018-02-26,Anhui,421.78,80.88,-2.36,1021.63,178.52,21.05,-3.49,-4.4,85.79,0.258,0.215,1.175,22.48,12.33,32.06,606.43
AH_0590,115.9152,30.6765,2018-02-09,Anhui,425.45,52.26,1.73,1020.34,165.13,15.24,-2.28,-5.89,94.57,0.116,0.235,1.427,20.81,17.81,31.11,354.08
