sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,114.0788,31.7345,2018-06-15,Hubei,405.14,56.88,29.86,1024.43,155.86,93.28,4.21,-4.62,305.29,0.261,0.717,0.582,12.73,5.65,66.23,803.06
HB_0444,113.6012,31.4007,2018-06-01,Hubei,404.36,23.87,27.24,1018.0,124.51,84.77,-0.96,-3.52,287.8,0.278,0.721,0.663,7.92,3.72,75.05,897.19
HB_0445,113.3957,29.0012,2018-06-05,Hubei,400.6,30.67,27.88,1008.22,120.04,89.45,2.5,-0.91,280.06,0.321,0.633,0.791,10.64,5.15,87.08,837.62
HB_0446,111.3749,33.1409,2018-06-16,Hubei,410.06,75.43,30.9,1012.03,144.51,74.93,-0.13,-3.8,271.29,0.255,0.739,0.747,12.28,5.4,91.51,674.68
HB_0447,109.872,32.3112,2018-06-19,Hubei,402.08,57.87,31.79,1013.76,132.17,89.93,-3.03,-2.16,306.57,0.379,0.742,0.574,9.49,6.25,94.0,902.83
HB_0448,108.4787,29.2615,2018-06-02,Hubei,403.72,43.04,31.62,1021.05,178.56,78.55,-1.85,-1.62,307.82,0.467,0.757,0.563,10.43,3.47,89.42,699.37
HB_0449,113.8709,30.9849,2018-06-20,Hubei,403.02,67.05,34.68,1020.18,169.93,68.39,-5.58,-4.71,298.51,0.496,0.692,0.696,8.44,4.9,93.29,582.82
HB_0450,109.7197,32.6164,2018-06-25,Hubei,406.53,53.78,33.39,1000.22,177.13,72.55,6.1,-3.12,319.52,0.259,0.75,0.794,10.84,3.12,93.83,510.57
HB_0451,114.8728,30.4586,2018-06-29,Hubei,401.72,76.86,34.71,996.28,135.46,87.17,-3.07,3.64,293.72,0.536,0.685,0.411,8.62,4.07,87.74,218.04
HB_0452,114.0233,31.7357,2018-06-23,Hubei,406.66,27.34,30.32,1018.06,128.07,93.42,6.62,1.12,291.97,0.36,0.793,0.799,9.96,3.07,83.85,781.95
HB_0453,108.5407,32.3505,2018-06-21,Hubei,408.5,56.92,33.65,1018.92,127.41,73.16,3.83,-0.83,283.95,0.453,0.77,0.741,10.71,5.42,70.27,452.19
HB_0454,115.2413,30.7476,2018-06-23,Hubei,401.79,65.0,32.41,1003.58,166.79,80.86,5.35,-2.92,273.49,0.548,0.648,0.782,10.52,5.41,78.86,247.58
HB_0455,108.3236,31.1372,2018-06-11,Hubei,404.98,48.12,31.96,1000.59,134.58,83.85,1.5,-0.64,247.72,0.508,0.693,0.598,8.9,4.93,94.97,271.08
HB_0456,110.6817,29.2497,2018-06-23,Hubei,406.17,74.44,26.12,1010.73,142.33,81.4,0.46,1.23,256.39,0.28,0.748,0.739,8.74,6.02,77.74,628.0
HB_0457,113.2044,30.9519,2018-06-28,Hubei,401.92,75.91,32.92,1013.06,144.04,68.9,-5.52,4.88,318.63,0.545,0.618,0.516,7.13,3.71,82.54,51.35
HB_0458,112.6874,29.1336,2018-06-19,Hubei,402.81,56.02,29.29,1001.31,151.46,92.33,6.19,-5.78,250.17,0.473,0.733,0.74,11.86,6.74,75.78,714.45
HB_0459,108.4868,29.5215,2018-06-30,Hubei,403.73,40.58,25.1,1008.32,148.57,86.92,1.89,3.57,302.87,0.466,0.606,0.741,8.7,4.66,84.37,125.23
HB_0460,112.371,29.8683,2018-06-07,Hubei,409.03,22.92,31.55,1000.38,164.32,84.07,4.93,-5.69,274.92,0.354,0.653,0.665,10.51,6.55,77.42,934.79
HB_0461,115.1961,30.361,2018-06-12,Hubei,408.35,74.87,28.25,1003.71,173.28,92.66,5.69,0.92,263.55,0.404,0.788,0.663,10.29,4.3,83.27,652.53
HB_0462,108.4752,29.6148,2018-06-23,Hubei,406.36,46.22,33.96,1017.37,163.91,77.74,-3.14,-1.8,281.45,0.405,0.753,0.734,11.54,6.96,69.69,157.07
HB_0463,109.6175,33.1642,2018-06-04,Hubei,402.01,22.12,29.92,1019.7,170.82,73.0,-0.01,1.19,270.21,0.344,0.798,0.624,12.65,5.16,76.41,921.01
HB_0464,112.0072,31.7821,2018-06-23,Hubei,410.37,75.74,29.23,999.51,132.94,90.82,5.58,-0.77,278.85,0.304,0.663,0.571,10.61,5.28,86.96,947.81
HB_0465,111.0788,31.7988,2018-06-14,Hubei,404.07,59.85,31.65,1013.59,126.04,85.3,-7.55,5.62,281.71,0.255,0.619,0.617,8.74,6.4,69.77,773.76
HB_0466,115.6288,33.0073,2018-06-28,Hubei,401.05,21.84,25.32,1002.11,168.71,73.39,7.05,0.74,259.18,0.304,0.642,0.477,9.95,3.14,66.65,408.2
HB_0467,115.7675,30.0224,2018-06-08,Hubei,405.79,58.23,33.21,1006.79,164.75,80.89,-0.92,2.08,249.36,0.496,0.617,0.782,10.06,3.01,80.06,816.34
HB_0468,113.8808,30.3781,2018-06-15,Hubei,405.65,56.41,32.13,1004.84,124.94,75.86,6.74,5.31,298.63,0.254,0.7,0.569,9.91,4.07,81.45,966.25
HB_0469,111.7874,32.6977,2018-06-26,Hubei,409.24,33.4,27.24,999.95,146.02,82.82,2.68,0.91,316.42,0.389,0.783,0.767,10.86,4.86,87.47,222.97
HB_0470,114.3684,30.3834,2018-06-02,Hubei,405.69,51.31,28.51,996.41,137.18,74.48,-4.78,0.58,308.2,0.303,0.743,0.647,12.15,6.71,84.47,254.81
HB_0471,114.0532,29.9863,2018-06-04,Hubei,404.14,54.34,27.32,998.1,129.8,80.84,4.88,0.29,247.95,0.336,0.787,0.799,9.11,6.42,92.93,559.08
HB_0472,115.9187,30.4057,2018-06-29,Hubei,406.84,33.3,25.79,1017.48,179.5,86.06,-5.65,-1.88,295.6,0.3,0.728,0.695,11.33,3.77,81.04,119.97
HB_0473,109.6601,31.2665,2018-06-11,Hubei,406.43,30.82,25.61,1012.01,165.73,93.51,2.18,5.54,302.37,0.48,0.664,0.601,9.56,6.87,78.87,923.26
HB_0474,111.2198,30.8414,2018-06-26,Hubei,405.54,77.58,34.51,1011.52,120.01,72.8,-4.07,-0.6,287.39,0.421,0.663,0.473,12.89,3.1,69.41,105.78
HB_0475,108.9403,29.3407,2018-06-26,Hubei,401.31,51.58,32.71,1004.89,139.35,82.86,3.17,1.1,265.1,0.378,0.659,0.637,11.82,3.05,80.21,958.82
HB_0476,114.1868,29.6347,2018-06-06,Hubei,400.68,25.3,34.59,1019.32,157.71,72.68,0.66,4.16,272.2,0.512,0.753,0.423,12.32,3.57,90.61,125.57
HB_0477,109.4876,29.7312,2018-06-17,Hubei,410.34,64.25,27.86,1024.5,123.93,67.46,-3.52,-4.1,294.56,0.274,0.785,0.625,8.36,3.17,71.98,412.52
HB_0478,115.5824,33.1988,2018-06-03,Hubei,405.79,30.42,25.07,1009.94,160.32,85.25,0.64,5.52,268.71,0.457,0.725,0.733,8.79,6.57,84.41,838.09
HB_0479,114.7829,30.9577,2018-06-14,Hubei,406.98,47.32,28.55,1008.13,156.79,72.06,4.45,-0.99,242.98,0.344,0.708,0.735,7.38,4.12,87.82,449.14
HB_0480,114.8013,30.6252,2018-06-20,Hubei,401.38,53.51,31.49,1004.84,125.8,86.95,-7.46,-2.83,266.91,0.323,0.701,0.787,10.11,3.74,66.49,409.8
HB_0481,110.8633,29.0197,2018-06-11,Hubei,408.6,24.92,33.2,996.53,158.31,85.28,7.77,1.82,259.76,0.413,0.655,0.697,8.73,6.97,89.09,417.08
HB_0482,108.5771,31.333,2018-06-27,Hubei,406.76,28.27,26.1,1018.07,151.39,86.11,-1.62,1.6,260.14,0.451,0.667,0.552,11.85,3.54,66.35,916.7
HB_0483,113.1523,32.2625,2018-06-29,Hubei,406.97,29.36,29.0,999.57,133.32,71.25,-6.3,5.79,242.77,0.406,0.655,0.624,8.8,4.64,86.49,471.61
HB_0484,113.9487,31.3781,2018-06-20,Hubei,402.23,68.44,30.93,1000.88,174.5,90.91,-5.15,0.35,251.91,0.296,0.619,0.666,7.98,6.14,66.13,451.66
HB_0485,115.4155,29.3656,2018-06-23,Hubei,403.12,20.84,34.64,1008.99,153.68,94.57,7.41,-0.27,246.68,0.476,0.686,0.695,7.58,5.33,88.26,327.25
HB_0486,110.4473,29.5908,2018-06-07,Hubei,402.16,24.06,25.54,1007.43,154.03,66.52,-5.97,-1.96,309.37,0.356,0.73,0.601,9.06,4.7,83.98,801.44
HB_0487,110.0062,32.4665,2018-06-22,Hubei,402.35,38.62,31.01,1010.06,132.12,78.47,3.02,0.23,277.22,0.448,0.622,0.67,8.61,3.65,79.03,857.85
HB_0488,112.6874,29.6323,2018-06-11,Hubei,407.49,46.42,33.11,1009.46,157.26,71.42,2.39,0.15,242.84,0.274,0.693,0.474,11.36,3.39,78.02,548.44
HB_0489,111.7941,30.4308,2018-06-16,Hubei,407.04,72.29,28.46,1018.85,173.43,92.98,7.22,1.17,245.61,0.526,0.613,0.586,11.17,5.54,75.78,391.82
HB_0490,112.2654,33.1887,2018-06-02,Hubei,406.11,53.36,32.83,1005.89,178.95,93.21,-5.59,1.05,267.11,0.529,0.7,0.481,12.39,6.67,94.01,578.07
HB_0491,114.4736,32.5823,2018-06-02,Hubei,405.16,38.0,31.75,1020.35,171.68,83.77,6.44,2.21,298.55,0.547,0.632,0.504,8.43,3.83,75.03,989.78
HB_0492,114.508,29.5893,2018-06-06,Hubei,400.52,60.27,25.62,1007.5,125.21,79.54,6.9,2.37,266.93,0.388,0.705,0.584,7.94,4.81,79.59,251.14
HB_0493,109.3236,29.4951,2018-06-24,Hubei,406.55,44.38,29.03,1003.44,161.67,93.81,7.34,5.48,279.74,0.514,0.677,0.584,10.31,4.95,77.42,809.47
HB_0494,109.3459,30.0993,2018-06-09,Hubei,401.47,71.73,27.32,1020.45,142.69,94.1,-3.92,4.89,319.36,0.492,0.667,0.421,9.1,4.07,80.88,689.11
HB_0495,109.3657,32.9126,2018-06-30,Hubei,402.27,78.23,29.5,1009.03,137.05,69.85,-5.33,-2.44,285.33,0.368,0.6,0.443,12.23,4.89,85.02,801.61
HB_0496,114.4205,30.6974,2018-06-04,Hubei,408.47,74.96,28.17,1022.37,161.4,78.7,-1.79,-0.3,268.96,0.369,0.676,0.513,7.53,5.54,72.09,505.02
HB_0497,111.5981,29.3693,2018-06-15,Hubei,404.08,34.8,29.74,1000.76,161.39,75.11,6.94,4.22,312.62,0.374,0.741,0.509,7.25,5.56,90.66,315.1
HB_0498,110.9002,29.6917,2018-06-04,Hubei,400.51,33.62,32.15,1006.76,120.82,89.59,-0.31,-2.5,304.62,0.252,0.693,0.634,10.79,5.22,91.75,318.63
HB_0499,114.2214,31.4827,2018-06-27,Hubei,402.82,46.7,33.72,1005.78,173.82,85.29,3.75,-2.54,269.44,0.258,0.615,0.402,11.14,5.16,92.03,285.83
AH_0500,115.9501,30.7196,2018-06-04,Anhui,405.82,40.62,26.14,1019.94,148.32,78.24,-0.18,-1.22,272.69,0.494,0.649,0.571,8.85,6.53,68.96,193.04
AH_0501,116.1648,32.5696,2018-06-15,Anhui,404.34,44.4,31.19,999.38,171.66,84.81,-4.33,-1.76,242.23,0.482,0.6,0.675,10.13,5.06,74.53,614.69
AH_0502,114.881,32.9966,2018-06-24,Anhui,407.47,62.1,27.53,1020.07,168.53,74.53,-6.67,-4.96,256.3,0.474,0.652,0.608,12.4,3.6,82.53,942.36
AH_0503,119.2149,33.7432,2018-06-29,Anhui,409.36,36.87,27.7,1001.8,130.74,94.06,-5.56,-5.55,243.54,0.384,0.728,0.68,7.98,4.55,70.55,335.19
AH_0504,116.6041,32.8896,2018-06-19,Anhui,406.21,69.79,33.55,1017.75,141.69,69.48,0.64,1.31,278.6,0.442,0.6,0.408,10.68,6.7,65.91,771.19
AH_0505,117.7668,31.8402,2018-06-27,Anhui,408.79,27.52,30.82,997.87,147.37,76.85,-7.38,-3.04,316.93,0.378,0.645,0.603,7.14,6.19,94.77,558.45
AH_0506,117.255,31.4898,2018-06-20,Anhui,404.49,20.89,27.33,1011.85,131.36,72.37,0.84,-0.61,316.21,0.413,0.73,0.507,9.63,6.19,89.67,571.31
AH_0507,118.2656,29.9184,2018-06-18,Anhui,402.74,73.69,30.95,998.91,177.73,76.84,1.92,-5.41,310.51,0.443,0.636,0.42,8.64,6.91,90.12,498.3
AH_0508,116.4836,30.077,2018-06-10,Anhui,410.31,44.55,32.81,1023.47,124.68,72.04,6.41,0.34,303.69,0.384,0.739,0.488,8.41,3.88,88.37,355.8
AH_0509,116.3478,29.6351,2018-06-17,Anhui,405.58,77.27,30.12,1011.48,141.75,84.62,2.41,-5.12,266.92,0.473,0.654,0.418,12.11,6.07,79.44,171.09
AH_0510,116.6744,30.5216,2018-06-19,Anhui,408.28,53.81,33.49,1019.81,174.93,82.62,-7.1,-4.34,253.74,0.309,0.745,0.745,11.44,3.57,79.26,375.35
AH_0511,115.7984,30.6051,2018-06-15,Anhui,409.23,29.62,33.25,1024.27,136.32,68.63,6.35,5.0,271.04,0.322,0.746,0.456,11.32,3.23,82.05,771.78
AH_0512,115.4466,31.7603,2018-06-19,Anhui,400.95,42.55,32.73,1019.73,137.08,81.51,0.95,5.17,310.49,0.333,0.666,0.599,8.6,6.44,89.32,296.54
AH_0513,115.0464,33.9751,2018-06-12,Anhui,405.96,23.47,29.66,1009.71,156.85,81.45,2.93,-1.8,262.75,0.503,0.602,0.598,8.63,3.57,74.31,206.05
AH_0514,116.7261,32.509,2018-06-21,Anhui,404.18,74.52,31.91,998.9,152.69,80.51,-0.61,0.98,256.58,0.42,0.739,0.565,8.04,6.31,90.17,760.35
AH_0515,116.1777,31.3725,2018-06-23,Anhui,402.74,60.52,28.81,1001.67,122.66,79.99,7.8,-2.13,256.33,0.266,0.634,0.597,9.71,5.58,82.53,961.11
AH_0516,114.9442,32.2981,2018-06-13,Anhui,406.15,31.91,29.99,1015.26,129.16,73.66,-4.09,4.75,260.57,0.257,0.733,0.42,7.43,5.17,85.29,787.84
AH_0517,119.3643,29.3583,2018-06-01,Anhui,404.83,71.88,30.9,1001.13,155.92,84.15,-2.8,4.89,250.26,0.411,0.669,0.724,10.94,5.08,66.8,62.73
AH_0518,116.6544,33.6442,2018-06-20,Anhui,402.19,70.24,28.7,1024.67,176.56,68.82,-6.46,1.25,247.42,0.538,0.653,0.448,8.35,3.43,71.7,973.73
AH_0519,117.0938,30.4346,2018-06-04,Anhui,404.61,39.9,33.82,1004.9,160.24,94.13,6.42,1.66,313.97,0.418,0.748,0.443,10.7,5.14,65.11,501.07
AH_0520,119.3144,29.9616,2018-06-25,Anhui,403.78,42.32,28.6,1014.26,168.21,89.0,6.05,3.31,294.8,0.269,0.688,0.551,10.03,4.28,92.86,353.35
AH_0521,118.5417,33.5169,2018-06-04,Anhui,402.35,39.3,31.33,1011.1,146.12,73.74,-2.09,5.83,294.81,0.457,0.621,0.481,9.91,5.63,71.96,453.15
AH_0522,118.0239,34.5708,2018-06-09,Anhui,402.3,53.7,27.64,1012.3,165.01,90.54,5.8,-5.22,297.24,0.346,0.673,0.434,7.02,3.26,76.53,493.47
AH_0523,117.6879,34.241,2018-06-15,Anhui,401.87,20.05,26.75,1024.14,178.2,80.02,-7.34,5.94,270.61,0.546,0.613,0.754,9.86,5.66,82.94,505.97
AH_0524,117.7194,29.932,2018-06-07,Anhui,404.45,73.53,27.41,1018.78,174.24,87.97,-5.39,-0.49,285.3,0.49,0.748,0.503,12.29,5.64,90.87,878.39
AH_0525,117.0911,31.0499,2018-06-04,Anhui,409.72,20.63,26.55,1019.97,124.34,75.59,-2.83,3.71,252.78,0.513,0.655,0.752,8.16,4.18,67.96,282.94
AH_0526,115.8057,30.1655,2018-06-10,Anhui,402.19,22.06,27.54,1012.15,143.22,66.29,5.25,-4.5,294.08,0.387,0.786,0.454,8.14,6.98,90.19,840.44
AH_0527,115.4064,32.9086,2018-06-01,Anhui,402.91,41.11,32.17,1002.9,157.65,81.97,3.22,-0.63,250.96,0.325,0.613,0.417,11.42,5.51,66.57,775.61
AH_0528,117.1051,30.8366,2018-06-08,Anhui,406.3,42.31,31.98,1017.0,125.97,71.13,-7.96,4.74,317.97,0.538,0.739,0.672,7.96,5.01,77.67,772.59
AH_0529,117.5702,34.3284,2018-06-24,Anhui,403.64,23.5,29.17,1023.81,132.06,70.75,2.84,-2.05,244.44,0.312,0.69,0.617,8.11,6.39,66.46,242.15
AH_0530,115.8888,30.9308,2018-06-05,Anhui,405.74,76.73,25.99,1012.77,140.85,82.04,3.71,3.63,290.28,0.528,0.786,0.436,10.7,4.29,65.1,993.05
AH_0531,119.3014,32.0676,2018-06-30,Anhui,401.19,70.94,34.06,995.61,154.3,76.63,-2.51,5.79,307.84,0.466,0.73,0.591,8.16,5.93,92.8,104.76
AH_0532,118.8883,32.3977,2018-06-02,Anhui,403.53,79.44,34.49,1003.24,159.44,67.9,-2.25,0.6,250.67,0.421,0.74,0.637,8.33,4.87,69.54,884.61
AH_0533,117.2584,33.1563,2018-06-13,Anhui,406.06,58.74,31.25,1012.62,135.14,71.04,-6.39,2.67,308.96,0.321,0.778,0.63,11.05,5.6,90.48,340.18
AH_0534,115.8785,32.8118,2018-06-01,Anhui,408.33,77.23,32.16,1011.05,155.21,68.45,-6.84,-4.17,307.61,0.416,0.613,0.527,7.8,5.74,90.02,590.3
AH_0535,117.1068,29.4611,2018-06-09,Anhui,402.31,54.4,32.43,1024.35,150.11,66.6,0.48,0.96,312.9,0.382,0.7,0.743,7.04,6.34,90.89,618.5
AH_0536,117.2749,31.0035,2018-06-29,Anhui,400.98,79.19,29.21,997.89,179.04,89.57,-1.18,0.25,295.49,0.451,0.737,0.716,11.5,5.4,94.86,553.32
AH_0537,118.2637,31.9107,2018-06-04,Anhui,404.24,31.21,25.4,1007.83,127.0,70.58,1.2,-3.23,252.81,0.345,0.639,0.514,9.5,3.6,90.53,298.12
AH_0538,119.0665,31.0223,2018-06-02,Anhui,407.46,33.8,26.83,1015.51,122.01,78.13,7.1,4.01,243.56,0.321,0.628,0.692,12.44,6.5,79.97,451.99
AH_0539,117.2875,30.9165,2018-06-02,Anhui,406.88,33.92,34.57,997.77,136.59,73.36,-2.11,4.73,309.08,0.29,0.716,0.518,8.58,5.59,90.76,68.76
AH_0540,119.4616,31.0851,2018-06-16,Anhui,400.75,37.21,26.27,1001.39,164.91,84.68,6.28,-5.49,282.68,0.508,0.659,0.46,9.75,4.23,80.52,764.89
AH_0541,115.7388,32.6746,2018-06-30,Anhui,407.0,40.05,29.45,1021.64,172.62,86.77,6.18,2.7,281.09,0.306,0.69,0.721,7.21,4.38,89.6,980.46
AH_0542,115.526,33.7698,2018-06-17,Anhui,405.51,23.77,34.4,1011.87,177.02,69.25,-2.79,-4.06,260.29,0.31,0.606,0.586,12.75,3.38,88.32,858.72
AH_0543,117.6247,31.8541,2018-06-23,Anhui,408.81,46.45,29.42,996.85,134.4,85.23,4.87,-0.53,253.68,0.372,0.66,0.779,8.79,6.48,65.76,91.61
AH_0544,115.077,30.6417,2018-06-03,Anhui,406.65,73.08,34.96,1003.05,171.31,88.45,3.74,-0.53,299.99,0.308,0.7,0.763,11.99,5.61,66.58,915.69
AH_0545,115.087,31.0217,2018-06-20,Anhui,408.1,37.06,26.58,1023.29,175.75,73.33,-0.1,-2.88,315.44,0.391,0.749,0.562,11.86,6.45,77.51,899.25
AH_0546,117.3565,34.3262,2018-06-25,Anhui,407.38,77.12,25.91,1022.61,139.87,70.73,1.03,4.66,301.91,0.542,0.761,0.587,11.1,4.24,70.86,692.7
AH_0547,115.9839,33.84,2018-06-21,Anhui,401.31,33.4,26.53,1009.41,177.72,79.65,4.96,-4.31,270.26,0.253,0.758,0.45,11.61,6.99,81.99,77.75
AH_0548,118.7444,31.4303,2018-06-03,Anhui,407.64,56.08,28.12,1004.88,139.79,86.42,-1.92,-0.32,284.32,0.336,0.791,0.459,12.18,6.08,75.05,403.32
AH_0549,116.6807,32.552,2018-06-10,Anhui,403.25,37.16,28.03,995.44,162.28,82.73,3.98,-3.32,296.88,0.539,0.692,0.682,7.56,6.87,81.2,157.17
AH_0550,118.2998,33.7805,2018-06-05,Anhui,405.94,60.91,31.52,1022.26,137.53,81.66,2.73,-4.9,297.24,0.364,0.759,0.551,9.29,6.99,69.65,661.25
AH_0551,115.8572,34.001,2018-06-19,Anhui,405.4,65.67,25.66,1012.28,146.76,80.87,4.93,-4.73,243.87,0.385,0.612,0.798,8.21,4.03,84.88,351.56
AH_0552,116.9009,29.7214,2018-06-27,Anhui,402.09,61.08,34.63,1011.97,134.92,70.08,4.31,1.59,300.83,0.524,0.661,0.642,7.04,4.55,72.03,191.85
AH_0553,118.6774,32.7505,2018-06-25,Anhui,407.49,52.99,26.74,996.17,146.67,76.22,-5.14,4.25,310.82,0.496,0.793,0.439,11.51,5.42,71.12,419.07
AH_0554,118.5136,32.2109,2018-06-03,Anhui,409.81,55.85,28.96,1016.71,131.07,79.08,-1.54,-3.11,292.25,0.259,0.768,0.54,8.51,5.0,80.0,940.85
AH_0555,115.9312,32.2421,2018-06-02,Anhui,410.42,61.91,27.77,997.8,161.13,90.61,-6.86,2.75,299.43,0.387,0.658,0.445,8.77,5.9,94.97,965.44
AH_0556,118.0884,31.9137,2018-06-19,Anhui,406.81,61.8,27.44,1017.52,148.36,87.91,4.74,1.76,304.71,0.388,0.651,0.698,8.71,6.02,90.49,288.04
AH_0557,115.4064,30.8782,2018-06-19,Anhui,403.3,29.1,29.46,1014.45,124.43,73.63,-7.62,1.72,310.15,0.366,0.741,0.436,8.1,3.46,81.58,168.67
AH_0558,114.8195,33.6897,2018-06-10,Anhui,401.01,64.24,25.5,1011.62,165.2,87.13,-3.26,0.33,293.89,0.267,0.782,0.731,11.33,3.41,70.94,174.32
AH_0559,117.872,29.8246,2018-06-19,Anhui,402.36,58.64,33.37,1003.54,144.93,65.9,-5.3,-4.83,291.16,0.446,0.715,0.518,7.01,6.62,89.04,363.38
AH_0560,117.6273,31.0122,2018-06-24,Anhui,405.48,48.66,31.95,1017.93,141.94,86.98,7.74,-1.31,304.1,0.49,0.735,0.442,7.49,5.0,87.72,707.76
AH_0561,115.908,31.4191,2018-06-07,Anhui,406.64,22.49,26.24,1023.6,167.73,80.69,-1.92,-5.77,281.27,0.506,0.646,0.542,9.96,5.52,84.89,670.14
AH_0562,117.028,30.8583,2018-06-11,Anhui,409.88,43.73,25.64,1013.56,159.83,80.4,-3.78,1.7,260.2,0.461,0.664,0.536,11.3,6.18,82.23,121.76
AH_0563,119.035,34.5817,2018-06-27,Anhui,408.69,74.4,25.99,1004.68,137.27,78.1,-5.0,4.72,267.17,0.472,0.616,0.759,8.86,4.92,72.06,346.68
AH_0564,115.2625,31.7907,2018-06-10,Anhui,401.53,22.98,27.67,1014.6,169.61,79.0,-5.1,4.24,316.74,0.479,0.695,0.704,10.44,5.38,82.94,286.14
AH_0565,117.5205,32.1046,2018-06-25,Anhui,407.41,61.52,26.93,999.08,154.96,82.76,-5.36,-0.36,315.93,0.409,0.708,0.769,9.18,6.93,81.67,961.46
AH_0566,116.029,30.4035,2018-06-09,Anhui,405.39,69.73,27.26,997.27,155.09,87.84,-2.93,2.92,286.91,0.368,0.757,0.531,10.99,6.48,83.11,255.33
AH_0567,116.7266,30.297,2018-06-01,Anhui,403.02,24.45,25.44,1024.95,172.77,80.38,-3.22,-4.67,257.84,0.313,0.617,0.698,9.92,6.09,92.63,607.57
AH_0568,115.0182,32.1793,2018-06-17,Anhui,402.99,76.03,28.07,1012.36,127.4,71.5,1.69,-4.16,300.75,0.39,0.734,0.442,10.88,6.96,89.35,998.5
AH_0569,117.5682,34.0762,2018-06-12,Anhui,408.05,49.35,27.07,1021.19,155.64,72.67,-4.1,-3.95,285.41,0.445,0.688,0.68,12.26,4.76,75.08,401.35
AH_0570,118.0832,33.0258,2018-06-19,Anhui,400.86,50.55,31.5,1004.19,134.08,71.6,3.74,-5.43,291.87,0.329,0.724,0.798,11.89,5.39,93.74,86.74
AH_0571,119.1854,31.289,2018-06-05,Anhui,409.74,29.22,31.34,996.79,174.84,77.02,-4.49,2.62,255.11,0.396,0.639,0.561,12.89,4.15,94.46,240.59
AH_0572,115.0317,30.6226,2018-06-05,Anhui,401.01,78.23,29.76,1007.96,151.17,69.21,-7.51,2.22,277.17,0.315,0.709,0.41,10.32,6.44,69.65,971.12
AH_0573,116.5196,29.8016,2018-06-23,Anhui,403.66,79.31,33.89,1014.24,144.04,75.01,4.77,-5.85,319.37,0.34,0.621,0.421,12.39,6.8,92.79,284.59
AH_0574,114.9945,31.5092,2018-06-11,Anhui,407.48,52.87,26.09,1001.92,159.34,71.81,-0.31,-1.39,292.56,0.43,0.682,0.557,11.33,5.16,70.11,472.38
AH_0575,117.9835,30.5915,2018-06-13,Anhui,409.26,41.58,31.57,1012.7,160.21,76.4,-0.7,4.5,312.13,0.527,0.618,0.782,9.02,4.14,66.06,248.71
AH_0576,117.2867,34.034,2018-06-24,Anhui,401.82,32.27,32.74,1000.2,148.01,67.64,-4.16,3.47,258.48,0.337,0.762,0.786,11.49,4.22,66.95,279.53
AH_0577,116.6628,32.8615,2018-06-28,Anhui,408.2,41.86,34.79,997.17,139.24,72.75,-7.64,-5.55,310.02,0.467,0.606,0.58,7.16,6.21,73.5,650.0
AH_0578,114.8624,30.6464,2018-06-18,Anhui,402.68,66.41,30.88,1018.41,141.8,82.26,5.39,-1.97,288.53,0.517,0.765,0.481,10.49,4.32,70.4,167.72
AH_0579,117.3608,32.8846,2018-06-27,Anhui,408.39,72.85,32.38,1014.22,156.37,92.57,-3.36,1.23,240.88,0.512,0.752,0.707,9.59,5.97,79.24,719.63
AH_0580,116.3464,30.4361,2018-06-14,Anhui,404.03,48.61,32.87,1006.73,122.11,79.86,5.66,-1.94,276.11,0.324,0.638,0.721,8.36,5.54,71.93,543.91
AH_0581,115.9072,33.1836,2018-06-19,Anhui,405.89,34.29,25.88,1018.01,158.54,92.55,6.99,-3.38,304.76,0.327,0.613,0.422,7.05,5.96,89.99,885.32
AH_0582,114.9056,29.3395,2018-06-15,Anhui,406.2,40.94,25.02,1012.21,177.01,87.04,4.57,-2.55,284.93,0.295,0.729,0.782,7.41,5.71,69.55,468.42
AH_0583,118.9421,34.4083,2018-06-13,Anhui,401.83,25.45,26.47,1012.56,152.24,82.37,-4.67,4.5,252.54,0.486,0.722,0.71,8.24,3.04,79.63,317.19
AH_0584,116.541,30.4676,2018-06-01,Anhui,408.15,36.97,34.52,1020.67,130.69,72.74,4.09,-4.57,305.56,0.537,0.729,0.412,9.44,4.51,91.7,564.54
AH_0585,119.4878,32.5162,2018-06-14,Anhui,404.27,66.74,32.03,1023.34,162.1,92.36,7.53,3.81,271.56,0.364,0.64,0.752,10.06,6.06,91.33,245.14
AH_0586,115.4242,33.9536,2018-06-03,Anhui,402.91,66.66,33.57,1009.09,138.29,77.57,-6.63,2.46,310.81,0.381,0.787,0.791,9.28,6.2,92.74,586.42
AH_0587,116.5807,31.9523,2018-06-21,Anhui,401.64,74.94,26.53,996.41,140.38,91.77,5.86,5.52,241.96,0.316,0.771,0.711,8.66,3.65,86.72,863.4
AH_0588,116.9039,31.6755,2018-06-12,Anhui,404.42,32.17,31.22,1008.07,140.14,68.7,7.93,-0.99,274.39,0.293,0.742,0.401,9.82,6.45,77.68,983.49
AH_0589,117.8159,33.127,2018-06-04,Anhui,406.69,60.28,33.09,1019.78,120.75,71.01,-3.06,2.77,280.11,0.481,0.665,0.563,7.64,4.75,76.35,518.06
AH_0590,115.2468,31.5718,2018-06-04,Anhui,401.14,77.29,28.28,1018.69,162.46,72.21,-7.56,-2.98,279.54,0.3,0.699,0.555,9.05,3.44,72.94,417.29
