sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,115.8794,30.4583,2018-07-23,Hubei,400.63,57.05,27.9,996.6,172.0,75.87,5.13,0.06,289.11,0.499,0.69,0.781,10.85,4.48,89.51,835.26
HB_0444,114.9003,30.0597,2018-07-12,Hubei,407.33,29.79,29.16,1019.32,128.19,71.99,4.18,5.24,319.68,0.389,0.641,0.548,11.02,6.31,78.92,915.64
HB_0445,114.742,29.2344,2018-07-14,Hubei,402.82,67.85,25.83,1017.58,158.07,94.42,-2.38,4.52,294.75,0.272,0.657,0.706,12.26,5.93,90.47,352.16
HB_0446,113.3103,29.4737,2018-07-06,Hubei,407.27,39.59,27.88,1005.03,156.2,88.25,1.65,-4.1,296.85,0.444,0.633,0.765,8.53,4.82,68.43,74.46
HB_0447,115.1506,29.962,2018-07-20,Hubei,410.15,51.63,33.94,1001.24,164.48,66.69,-5.17,4.81,256.73,0.357,0.627,0.666,9.64,4.07,84.8,470.28
HB_0448,115.7674,31.1192,2018-07-13,Hubei,408.07,62.72,33.77,1015.91,143.49,82.87,2.85,5.58,261.92,0.304,0.678,0.605,7.97,4.19,71.2,468.84
HB_0449,112.7797,32.8425,2018-07-04,Hubei,409.64,40.04,32.04,1020.29,134.44,67.92,-3.83,2.53,240.78,0.286,0.611,0.679,7.98,4.79,65.84,957.36
HB_0450,115.7072,29.6581,2018-07-12,Hubei,403.59,40.69,34.82,1017.71,175.18,78.44,5.26,0.54,264.6,0.441,0.766,0.676,7.43,5.1,71.98,880.03
HB_0451,113.9008,33.2073,2018-07-21,Hubei,405.15,37.89,30.68,1016.31,158.67,71.77,1.99,4.35,292.51,0.428,0.68,0.726,9.23,5.76,82.86,943.96
HB_0452,110.3064,30.0067,2018-07-23,Hubei,402.14,37.07,30.66,1013.09,129.08,94.37,1.36,0.81,240.38,0.436,0.725,0.539,12.46,4.07,90.41,76.76
HB_0453,109.6758,29.617,2018-07-07,Hubei,404.8,72.94,30.86,1013.14,179.57,85.7,-1.74,-4.17,279.77,0.531,0.744,0.411,9.65,5.77,80.24,536.65
HB_0454,113.1653,32.8035,2018-07-18,Hubei,400.64,22.71,32.88,1017.76,165.53,72.14,-2.05,0.82,282.27,0.511,0.682,0.485,10.05,4.92,85.85,860.1
HB_0455,109.1633,29.5479,2018-07-14,Hubei,406.58,15.13,30.53,1023.75,133.05,66.0,1.87,2.19,268.04,0.281,0.726,0.784,8.14,6.01,84.08,325.23
HB_0456,112.0727,30.4809,2018-07-22,Hubei,407.49,18.88,30.01,1014.75,134.49,77.33,-5.34,4.63,252.62,0.318,0.752,0.716,9.44,6.46,86.34,577.86
HB_0457,111.2667,32.2424,2018-07-16,Hubei,407.06,62.01,28.18,1003.27,126.57,76.41,-7.81,2.38,284.3,0.34,0.719,0.717,8.65,6.99,77.21,992.08
HB_0458,112.5374,33.2631,2018-07-01,Hubei,401.55,39.78,32.09,1015.67,130.62,72.05,-4.57,1.0,255.75,0.27,0.664,0.795,12.93,4.67,80.52,457.92
HB_0459,110.7141,32.8604,2018-07-28,Hubei,403.56,44.63,27.51,1019.11,131.33,74.53,3.34,-2.53,277.37,0.394,0.77,0.559,9.47,6.67,88.12,978.25
HB_0460,110.0814,30.3851,2018-07-31,Hubei,408.71,71.03,27.08,1024.38,168.59,74.01,1.66,-4.92,293.0,0.316,0.682,0.768,7.77,6.11,77.55,890.7
HB_0461,112.5531,30.0331,2018-07-17,Hubei,407.56,43.37,31.45,996.24,166.11,82.64,-6.44,-2.4,283.54,0.518,0.699,0.602,9.64,6.61,77.48,886.81
HB_0462,114.8655,30.7464,2018-07-25,Hubei,404.19,53.13,27.63,1010.96,151.64,66.11,-3.08,-0.52,318.46,0.462,0.639,0.709,7.19,4.38,92.19,509.9
HB_0463,109.0127,31.7274,2018-07-20,Hubei,405.96,70.77,30.07,1006.57,125.26,67.72,-5.26,-3.8,256.36,0.317,0.658,0.752,11.18,4.99,85.53,843.48
HB_0464,113.65,32.5764,2018-07-22,Hubei,401.13,51.59,31.34,1015.75,128.99,94.08,-5.98,2.9,252.44,0.41,0.785,0.764,7.99,4.95,77.83,557.76
HB_0465,114.9065,30.2639,2018-07-06,Hubei,407.21,45.81,27.38,1005.31,143.2,86.71,6.66,5.25,312.16,0.313,0.654,0.65,11.51,3.06,82.95,440.87
HB_0466,112.3585,32.9236,2018-07-31,Hubei,403.58,21.72,32.66,1000.55,151.76,68.73,4.71,0.91,255.33,0.448,0.735,0.568,12.64,3.69,76.5,922.56
HB_0467,109.8721,33.2686,2018-07-31,Hubei,403.06,39.53,30.06,1012.12,121.03,69.67,-8.76,5.59,246.22,0.495,0.727,0.548,11.39,5.16,91.58,779.57
HB_0468,114.9418,29.2507,2018-07-02,Hubei,403.34,66.49,34.79,1003.24,122.03,69.52,-7.83,-1.94,312.51,0.26,0.64,0.607,10.95,6.68,85.85,238.58
HB_0469,114.427,33.022,2018-07-30,Hubei,402.52,29.96,27.46,1007.64,133.51,90.85,-5.47,1.17,308.12,0.282,0.718,0.6,11.82,6.89,84.36,65.52
HB_0470,115.3586,33.2655,2018-07-28,Hubei,407.47,38.57,32.77,1011.18,130.26,85.82,-3.29,3.27,273.76,0.369,0.733,0.743,12.55,5.23,85.82,837.8
HB_0471,114.6511,32.0367,2018-07-02,Hubei,405.67,73.21,31.84,1017.25,169.3,68.83,-0.44,2.99,264.27,0.381,0.654,0.437,7.97,5.88,65.75,297.0
HB_0472,112.1806,30.9557,2018-07-02,Hubei,403.04,73.43,26.95,1022.07,178.5,92.45,1.29,1.36,283.29,0.256,0.76,0.62,9.85,3.15,84.84,413.13
HB_0473,108.7709,30.8615,2018-07-18,Hubei,401.13,50.18,32.28,1004.49,147.21,68.06,-4.93,0.68,277.55,0.5,0.736,0.735,12.39,6.0,77.43,221.29
HB_0474,113.3806,30.5838,2018-07-21,Hubei,408.94,71.96,25.97,1005.53,138.15,87.07,-3.13,-1.83,246.51,0.463,0.664,0.405,12.0,6.53,78.02,407.3
HB_0475,114.262,31.8191,2018-07-08,Hubei,409.08,55.67,29.17,1018.19,136.2,78.67,-2.8,1.63,273.42,0.379,0.646,0.679,7.36,4.85,86.87,514.2
HB_0476,113.1974,32.7888,2018-07-11,Hubei,401.47,68.32,31.96,1016.56,131.63,89.84,-8.87,-5.81,306.0,0.413,0.606,0.722,9.0,4.53,85.22,122.12
HB_0477,108.4757,32.0805,2018-07-01,Hubei,408.09,40.92,34.53,1019.78,129.64,73.65,5.57,-0.72,251.99,0.496,0.636,0.626,10.1,5.67,94.3,612.09
HB_0478,110.4106,29.0088,2018-07-24,Hubei,406.89,19.26,25.05,998.13,167.06,89.11,5.11,-3.96,272.25,0.443,0.73,0.517,10.9,3.81,91.64,197.87
HB_0479,114.8838,32.4256,2018-07-30,Hubei,402.52,51.41,32.57,1013.96,132.68,71.43,5.16,4.71,261.38,0.429,0.771,0.553,10.93,3.45,66.16,521.17
HB_0480,111.6683,32.9862,2018-07-20,Hubei,403.52,28.03,30.61,1000.79,149.39,83.14,-5.07,-5.31,247.65,0.469,0.634,0.69,8.16,4.94,91.42,621.72
HB_0481,111.0108,31.8465,2018-07-14,Hubei,404.18,72.71,29.77,1006.71,124.42,86.36,-8.19,4.48,259.57,0.345,0.66,0.708,12.88,5.29,81.73,698.73
HB_0482,114.9633,33.0693,2018-07-03,Hubei,406.14,46.27,33.31,1000.52,171.17,88.8,-0.18,2.85,274.68,0.521,0.702,0.722,11.66,4.03,93.53,569.8
HB_0483,110.7755,33.0469,2018-07-25,Hubei,401.49,29.2,32.75,1008.28,142.81,85.5,-3.61,4.69,260.89,0.481,0.796,0.431,8.73,6.37,74.87,109.27
HB_0484,109.8566,29.7757,2018-07-07,Hubei,407.28,62.13,30.03,1001.27,163.68,68.99,-2.11,-5.64,278.08,0.504,0.685,0.732,8.42,6.99,82.26,988.89
HB_0485,110.9622,31.5111,2018-07-23,Hubei,408.92,31.15,27.3,1005.94,122.26,94.08,-1.84,3.1,294.8,0.378,0.6,0.678,12.64,4.82,83.4,554.24
HB_0486,113.9553,33.1939,2018-07-15,Hubei,406.46,69.74,32.68,1004.29,123.77,82.03,-6.27,-3.3,262.92,0.378,0.71,0.625,8.41,4.03,76.43,628.26
HB_0487,116.0826,32.3828,2018-07-18,Hubei,406.83,57.3,30.23,997.45,165.59,80.78,-5.99,-0.48,311.43,0.514,0.663,0.583,11.96,4.01,73.09,882.06
HB_0488,109.296,29.9283,2018-07-23,Hubei,405.97,24.2,32.75,1004.95,129.73,94.57,-4.03,3.96,317.27,0.501,0.695,0.73,12.25,4.84,77.15,556.17
HB_0489,115.0382,30.5642,2018-07-10,Hubei,401.02,69.43,25.05,1012.96,136.08,82.62,0.51,4.04,304.47,0.451,0.668,0.499,12.03,3.06,70.36,460.94
HB_0490,114.7357,29.0593,2018-07-30,Hubei,408.02,16.65,31.29,999.05,176.08,92.36,0.41,-4.64,305.02,0.256,0.714,0.571,9.09,5.72,70.41,848.81
HB_0491,112.4638,31.0939,2018-07-14,Hubei,407.43,57.9,27.32,1012.07,164.09,90.0,-1.28,4.35,244.39,0.386,0.632,0.464,9.08,4.22,76.44,193.01
HB_0492,109.4053,29.3711,2018-07-17,Hubei,410.11,16.86,27.96,1014.92,149.38,94.79,5.5,2.03,254.88,0.38,0.731,0.412,10.96,3.44,94.48,260.99
HB_0493,111.5097,30.5931,2018-07-21,Hubei,408.94,16.65,32.56,998.14,172.74,74.6,6.02,-0.97,289.91,0.454,0.682,0.475,9.79,6.17,93.89,140.07
HB_0494,112.8064,30.9151,2018-07-20,Hubei,409.79,43.7,31.33,1002.63,137.71,82.89,-8.24,3.16,281.28,0.29,0.677,0.516,9.86,3.49,75.06,377.65
HB_0495,112.3049,29.9728,2018-07-24,Hubei,406.13,46.05,32.91,996.74,177.71,81.37,-8.04,-3.35,254.32,0.262,0.785,0.403,12.54,6.0,83.14,152.83
HB_0496,114.7298,29.4176,2018-07-30,Hubei,406.38,39.08,32.58,1003.93,158.26,85.37,-3.08,-3.54,306.7,0.399,0.618,0.601,10.74,3.42,75.41,969.41
HB_0497,109.7078,29.0286,2018-07-28,Hubei,405.8,49.83,34.9,1014.33,145.22,68.45,-0.37,3.21,248.48,0.438,0.742,0.506,9.61,3.83,67.55,713.26
HB_0498,109.579,33.0041,2018-07-12,Hubei,404.7,17.52,30.68,1022.7,143.24,75.79,5.68,-3.94,251.34,0.501,0.63,0.723,10.67,6.74,92.89,953.85
HB_0499,114.2861,32.0887,2018-07-02,Hubei,401.04,45.15,29.45,1018.1,148.76,81.69,-6.97,-2.72,279.99,0.381,0.696,0.67,8.87,4.08,76.48,673.49
AH_0500,115.095,29.4625,2018-07-10,Anhui,406.03,24.3,30.52,1008.72,166.91,75.51,-5.68,-5.92,292.24,0.523,0.653,0.745,12.32,4.58,85.64,150.35
AH_0501,117.7765,29.3775,2018-07-20,Anhui,407.51,32.67,25.81,1024.55,154.64,65.88,-6.6,-0.02,284.44,0.387,0.651,0.417,10.4,4.13,66.74,622.43
AH_0502,119.4596,31.2498,2018-07-06,Anhui,407.46,28.54,32.76,1011.02,173.61,76.33,-1.6,-5.52,274.83,0.548,0.64,0.427,7.75,5.66,76.78,867.98
AH_0503,116.5867,33.8606,2018-07-16,Anhui,406.69,54.96,28.75,997.43,123.26,68.83,1.08,5.31,250.08,0.346,0.701,0.442,11.66,5.59,65.85,127.38
AH_0504,116.6284,32.1353,2018-07-26,Anhui,403.79,31.0,25.59,1021.66,177.89,82.88,-1.85,-5.55,277.09,0.264,0.773,0.791,12.04,5.43,79.61,560.29
AH_0505,118.8008,32.085,2018-07-11,Anhui,408.5,37.35,27.71,1008.94,158.42,81.77,-4.88,3.13,266.01,0.328,0.617,0.452,9.68,3.53,75.2,711.86
AH_0506,118.2373,34.3136,2018-07-24,Anhui,402.29,52.33,26.39,997.37,132.17,76.18,-5.59,-3.79,318.36,0.55,0.781,0.462,10.36,5.42,87.42,863.05
AH_0507,115.1516,31.7162,2018-07-12,Anhui,408.78,40.21,28.19,1006.6,147.17,92.27,-2.15,-0.39,280.05,0.397,0.699,0.401,10.69,4.29,88.11,748.6
AH_0508,115.5459,31.6948,2018-07-12,Anhui,402.26,58.1,28.78,1010.03,155.65,75.8,-3.1,3.46,249.63,0.377,0.659,0.719,8.35,5.41,87.56,235.31
AH_0509,116.2617,33.7512,2018-07-21,Anhui,405.31,65.86,30.18,1023.68,157.32,66.92,6.69,0.47,257.81,0.265,0.705,0.703,12.11,3.44,80.17,202.56
AH_0510,117.0178,29.3506,2018-07-07,Anhui,407.69,33.67,28.59,995.97,157.01,81.8,-3.64,4.44,304.93,0.425,0.721,0.607,7.05,3.5,91.35,503.31
AH_0511,118.4273,34.5694,2018-07-20,Anhui,408.93,61.22,34.05,1020.95,156.2,94.59,-2.56,2.08,316.05,0.5,0.617,0.738,9.24,6.84,82.31,367.52
AH_0512,118.0827,33.9801,2018-07-22,Anhui,405.19,35.6,33.6,1002.23,124.62,65.91,-5.95,1.62,245.52,0.536,0.676,0.705,12.88,6.81,68.23,813.38
AH_0513,116.5782,31.7339,2018-07-11,Anhui,404.83,18.96,30.14,1003.34,134.52,66.22,-0.21,0.41,268.36,0.547,0.703,0.675,12.71,6.0,66.74,789.65
AH_0514,117.6896,30.3751,2018-07-28,Anhui,409.92,15.85,25.44,1000.7,143.75,94.0,-5.22,-0.67,309.79,0.405,0.73,0.7,12.41,4.65,73.7,386.69
AH_0515,117.5387,31.5356,2018-07-04,Anhui,404.51,70.47,29.07,1011.82,134.59,90.62,5.16,-4.81,318.97,0.478,0.76,0.511,9.31,5.71,87.25,280.97
AH_0516,115.8896,29.4116,2018-07-19,Anhui,403.19,52.65,29.7,1001.66,179.84,70.91,-8.28,-4.21,304.44,0.35,0.733,0.419,10.56,5.75,91.39,880.24
AH_0517,116.623,33.2787,2018-07-04,Anhui,408.97,58.75,30.63,1021.79,151.07,90.49,-7.43,-0.51,288.39,0.285,0.686,0.576,8.27,6.35,94.64,616.0
AH_0518,116.5389,33.2574,2018-07-29,Anhui,406.49,26.17,26.55,1014.25,171.91,71.24,-5.17,-1.18,269.73,0.357,0.72,0.704,8.42,4.54,70.43,490.2
AH_0519,116.8711,29.8642,2018-07-06,Anhui,407.35,41.32,29.19,1008.69,146.25,86.39,4.18,-0.4,312.16,0.491,0.788,0.768,8.24,6.34,90.66,302.32
AH_0520,119.1275,33.2765,2018-07-11,Anhui,404.19,65.14,33.07,1020.42,133.8,67.62,-7.11,-0.28,301.65,0.3,0.66,0.728,11.24,4.29,79.51,823.28
AH_0521,118.0335,34.5062,2018-07-31,Anhui,404.1,65.42,29.37,1011.91,126.18,71.4,-4.59,-4.07,297.87,0.531,0.762,0.719,10.36,6.68,87.1,839.58
AH_0522,115.1159,31.4691,2018-07-15,Anhui,402.59,17.06,30.55,1017.57,142.86,76.33,-1.33,4.3,284.69,0.529,0.79,0.652,7.42,4.23,65.85,778.52
AH_0523,116.9184,32.547,2018-07-09,Anhui,401.4,43.63,34.73,1005.27,168.76,89.89,-2.0,-2.61,300.09,0.251,0.795,0.713,11.13,4.9,88.79,615.83
AH_0524,118.4799,32.3877,2018-07-24,Anhui,406.89,49.34,28.04,1001.01,178.83,68.91,-0.25,-0.56,288.78,0.301,0.768,0.504,7.94,3.37,76.17,867.41
AH_0525,118.5467,32.9046,2018-07-17,Anhui,409.75,20.0,30.85,1000.09,146.94,88.39,0.69,-1.22,281.36,0.36,0.636,0.757,9.33,5.73,74.43,612.47
AH_0526,116.3202,33.7847,2018-07-24,Anhui,404.87,22.46,28.34,1003.27,164.64,81.82,-2.79,-5.46,265.48,0.408,0.733,0.624,8.59,3.43,70.47,599.35
AH_0527,116.8219,32.2908,2018-07-25,Anhui,405.23,55.45,33.77,1019.05,166.06,74.37,1.44,-5.21,273.06,0.346,0.755,0.468,11.26,3.12,75.09,263.7
AH_0528,116.0355,33.7604,2018-07-18,Anhui,402.19,68.18,26.2,1023.53,132.73,86.57,1.54,3.44,309.93,0.536,0.718,0.504,10.25,4.08,75.84,841.41
AH_0529,118.4322,33.5687,2018-07-11,Anhui,405.67,20.23,26.16,1012.74,142.1,79.61,0.07,-2.65,279.73,0.406,0.611,0.638,11.16,4.87,85.62,761.32
AH_0530,115.3192,33.2271,2018-07-29,Anhui,401.63,60.7,30.5,1017.06,122.69,77.67,-0.99,4.24,273.95,0.262,0.779,0.785,11.85,4.67,66.58,960.54
AH_0531,116.4027,31.9754,2018-07-20,Anhui,406.65,70.64,31.04,1016.06,163.7,66.37,4.31,-5.92,309.89,0.36,0.769,0.468,11.23,3.31,91.29,459.86
AH_0532,116.4075,30.107,2018-07-06,Anhui,409.65,44.23,34.42,1004.92,140.22,74.28,-3.85,-0.48,279.42,0.316,0.622,0.597,8.13,6.36,91.86,459.72
AH_0533,118.3379,31.8994,2018-07-04,Anhui,401.9,56.51,28.37,996.83,161.22,85.45,1.67,-0.76,279.51,0.353,0.783,0.445,12.94,6.48,72.23,647.54
AH_0534,118.7382,29.9244,2018-07-30,Anhui,406.11,72.06,26.82,1012.29,151.95,81.01,0.0,-4.82,269.83,0.43,0.645,0.591,12.65,6.7,66.85,596.12
AH_0535,115.2819,30.1915,2018-07-27,Anhui,407.73,60.19,28.61,1001.94,138.43,94.91,6.01,-0.69,285.71,0.497,0.786,0.436,8.02,6.9,78.12,754.9
AH_0536,115.9051,31.1348,2018-07-01,Anhui,400.67,47.81,31.02,1014.59,169.96,65.11,0.22,3.65,286.69,0.527,0.737,0.476,10.26,5.99,81.93,813.37
AH_0537,119.5817,31.3371,2018-07-08,Anhui,402.93,33.59,33.16,1001.02,168.5,77.66,2.15,-4.26,245.08,0.319,0.786,0.519,7.76,3.76,77.87,563.15
AH_0538,115.8413,29.9385,2018-07-18,Anhui,404.56,68.35,32.63,1004.24,149.41,66.01,-5.32,-4.16,273.45,0.463,0.64,0.659,9.54,4.16,93.85,328.2
AH_0539,118.7725,30.0591,2018-07-02,Anhui,407.32,49.73,25.59,996.93,125.41,71.73,1.3,5.04,283.43,0.493,0.687,0.743,9.84,5.05,90.33,227.35
AH_0540,117.4822,30.7943,2018-07-04,Anhui,410.1,25.53,25.28,1021.88,177.56,73.79,-4.2,1.41,294.05,0.474,0.718,0.55,10.33,6.41,66.71,969.45
AH_0541,118.486,34.4515,2018-07-15,Anhui,403.45,37.88,27.38,1018.71,134.48,90.72,0.76,-3.8,280.45,0.29,0.69,0.77,7.27,5.53,74.0,384.55
AH_0542,115.109,29.5433,2018-07-25,Anhui,403.07,29.19,27.14,997.61,139.55,81.84,-6.59,1.08,261.19,0.389,0.632,0.653,8.41,6.47,87.51,363.84
AH_0543,116.8223,32.2537,2018-07-04,Anhui,408.28,59.57,26.74,998.2,170.75,77.59,-3.9,-0.11,271.95,0.42,0.695,0.535,11.97,3.55,72.7,415.88
AH_0544,117.3431,30.6834,2018-07-03,Anhui,403.93,42.19,26.41,1024.03,167.08,85.04,-2.9,3.56,285.08,0.524,0.726,0.586,9.18,5.02,73.35,492.71
AH_0545,117.8716,30.7219,2018-07-06,Anhui,402.66,58.58,31.3,1004.38,124.65,78.66,-8.9,-4.98,240.94,0.35,0.716,0.523,7.72,3.28,87.37,794.4
AH_0546,118.8301,29.5251,2018-07-25,Anhui,405.67,17.88,26.21,1010.05,123.68,88.81,2.41,1.07,311.52,0.492,0.657,0.553,7.73,6.75,77.63,547.69
AH_0547,119.0663,32.1408,2018-07-02,Anhui,408.59,49.7,28.87,1006.48,133.11,77.67,-8.26,0.46,311.73,0.518,0.702,0.573,11.67,6.04,89.86,317.27
AH_0548,117.9749,29.675,2018-07-21,Anhui,405.47,41.56,28.04,1023.76,132.27,79.67,2.66,-0.91,299.89,0.321,0.663,0.781,12.32,5.16,84.97,569.23
AH_0549,117.0264,29.5777,2018-07-13,Anhui,409.66,52.12,28.37,997.45,137.03,86.13,3.54,3.79,296.0,0.438,0.651,0.414,9.81,6.06,67.2,314.26
AH_0550,119.2752,30.71,2018-07-27,Anhui,407.45,71.94,31.82,1021.95,157.65,79.31,2.28,-1.11,250.36,0.4,0.68,0.516,12.02,6.6,68.14,371.6
AH_0551,118.5953,33.8173,2018-07-01,Anhui,404.65,55.43,28.92,1015.2,169.45,67.98,5.17,0.16,301.97,0.392,0.634,0.707,9.77,4.14,75.55,394.47
AH_0552,119.5173,34.5359,2018-07-22,Anhui,408.14,17.53,29.83,995.39,154.2,85.04,-2.07,-0.96,317.33,0.416,0.631,0.561,9.21,3.62,78.54,109.17
AH_0553,118.6745,31.563,2018-07-11,Anhui,403.75,57.77,33.76,1014.89,126.25,65.39,-3.15,0.83,291.31,0.364,0.735,0.441,9.72,3.63,72.15,597.04
AH_0554,117.5106,29.4609,2018-07-08,Anhui,404.48,53.36,25.78,1023.95,136.27,81.39,-6.6,-0.37,290.35,0.516,0.799,0.663,8.64,5.8,68.73,438.27
AH_0555,119.2818,31.5654,2018-07-01,Anhui,404.62,59.56,30.6,997.01,139.4,84.55,5.65,-0.09,274.82,0.33,0.707,0.459,10.66,4.6,92.38,216.29
AH_0556,116.8357,29.3629,2018-07-28,Anhui,407.2,51.53,30.77,995.06,162.57,65.07,5.5,-3.66,257.85,0.46,0.789,0.586,8.32,3.39,94.29,666.68
AH_0557,118.3047,29.3023,2018-07-17,Anhui,404.42,45.12,29.12,1001.78,135.98,92.73,-0.63,-3.85,303.53,0.478,0.603,0.759,12.79,6.89,70.11,212.16
AH_0558,116.9941,30.9859,2018-07-18,Anhui,407.13,74.62,34.27,1011.14,174.18,92.25,-3.29,5.36,266.48,0.42,0.704,0.797,12.34,3.47,93.07,170.19
AH_0559,117.3741,30.953,2018-07-18,Anhui,406.25,29.3,33.78,1023.86,125.41,87.38,-5.84,-1.31,298.07,0.437,0.645,0.636,9.18,3.47,67.51,803.67
AH_0560,116.8977,31.6051,2018-07-17,Anhui,403.41,73.63,32.69,997.79,167.04,84.18,-5.93,-0.72,306.73,0.467,0.682,0.739,8.22,7.0,84.45,217.26
AH_0561,117.0402,31.2047,2018-07-16,Anhui,404.48,15.34,32.44,999.4,153.66,70.47,-5.57,0.84,289.0,0.543,0.629,0.745,10.14,4.89,82.96,283.23
AH_0562,118.1142,29.7174,2018-07-28,Anhui,404.97,69.2,31.9,1000.94,145.93,86.59,-4.02,0.6,311.27,0.27,0.798,0.544,9.13,3.68,74.73,990.59
AH_0563,117.9456,32.6863,2018-07-26,Anhui,408.75,37.23,32.79,1008.16,134.83,75.3,-3.55,-5.95,253.95,0.4,0.729,0.717,10.31,6.42,93.54,777.74
AH_0564,117.4322,34.3303,2018-07-01,Anhui,403.86,32.09,32.51,1007.82,142.01,85.31,-2.11,-4.58,288.89,0.321,0.706,0.736,12.79,4.19,93.07,717.24
AH_0565,116.0979,31.6618,2018-07-23,Anhui,401.83,42.23,28.92,1017.08,120.58,73.41,-6.65,-5.99,301.21,0.288,0.688,0.557,11.73,4.89,87.62,611.66
AH_0566,118.0071,29.4865,2018-07-24,Anhui,407.45,62.01,25.09,1016.8,156.71,77.93,5.28,3.24,253.68,0.521,0.691,0.755,11.84,4.75,78.61,648.23
AH_0567,116.2235,31.1784,2018-07-02,Anhui,406.76,43.5,26.49,1001.41,177.5,65.52,5.5,0.17,266.5,0.48,0.615,0.444,9.69,5.78,66.55,758.35
AH_0568,118.2107,31.3365,2018-07-22,Anhui,401.28,60.87,26.09,1018.61,128.34,72.28,2.05,-5.6,310.81,0.528,0.778,0.533,7.76,3.2,81.0,954.22
AH_0569,118.9807,33.1545,2018-07-06,Anhui,403.55,65.47,34.56,1011.73,171.5,79.73,-6.12,-5.32,256.35,0.352,0.756,0.79,7.23,5.74,93.8,532.74
AH_0570,117.1345,32.1461,2018-07-12,Anhui,400.74,23.4,27.78,1003.85,143.05,69.6,-6.16,1.9,255.35,0.378,0.742,0.639,10.45,3.66,74.44,109.25
AH_0571,116.8846,32.6551,2018-07-09,Anhui,408.34,65.68,31.56,1023.67,146.79,76.6,-0.97,-1.93,296.92,0.417,0.672,0.477,7.14,3.59,84.25,273.5
AH_0572,117.9716,32.1365,2018-07-13,Anhui,401.55,73.06,33.37,1016.72,167.63,94.84,-8.79,-0.22,309.8,0.469,0.761,0.575,9.3,6.43,90.71,203.41
AH_0573,116.5277,33.9227,2018-07-20,Anhui,403.04,23.22,31.81,999.87,131.79,68.46,4.69,4.75,305.65,0.415,0.796,0.768,12.64,3.65,78.03,273.15
AH_0574,115.8727,30.8792,2018-07-21,Anhui,407.56,64.92,27.75,1012.15,178.97,94.34,-6.54,4.05,316.59,0.457,0.622,0.611,9.34,4.02,90.4,885.63
AH_0575,115.9936,33.1486,2018-07-06,Anhui,400.83,59.61,31.23,1003.54,157.6,76.91,-6.81,-4.59,256.25,0.372,0.631,0.537,10.42,6.45,74.98,346.04
AH_0576,118.8836,32.4753,2018-07-12,Anhui,407.89,41.09,29.59,1016.4,163.16,84.73,-0.1,5.94,276.16,0.398,0.706,0.47,12.9,4.69,65.83,790.6
AH_0577,115.8786,34.2238,2018-07-03,Anhui,406.65,44.87,26.98,1019.65,125.34,91.23,3.47,-5.37,304.72,0.322,0.762,0.503,10.82,3.73,94.42,243.44
AH_0578,115.5212,32.467,2018-07-20,Anhui,401.63,28.17,25.92,996.91,142.71,79.86,-6.61,-2.32,258.79,0.435,0.678,0.748,7.7,5.96,94.39,643.18
AH_0579,117.7731,30.8275,2018-07-31,Anhui,410.29,31.86,32.7,1020.01,129.88,74.9,4.76,3.38,286.46,0.434,0.61,0.603,9.53,4.75,88.24,978.03
AH_0580,118.6318,32.0459,2018-07-18,Anhui,407.81,18.6,26.07,1001.24,179.0,71.88,1.84,-0.1,277.34,0.399,0.625,0.684,8.92,6.38,71.66,897.29
AH_0581,117.0602,34.0434,2018-07-14,Anhui,406.78,38.19,34.17,1008.94,172.94,79.28,-5.09,-1.41,286.72,0.287,0.714,0.703,12.6,3.95,92.49,418.48
AH_0582,116.2339,32.5549,2018-07-25,Anhui,404.39,64.13,34.05,999.64,125.28,91.4,5.05,5.94,280.7,0.277,0.705,0.705,9.76,3.81,91.19,714.38
AH_0583,118.04,31.2181,2018-07-20,Anhui,401.97,40.17,33.52,1008.31,167.83,90.62,-0.95,4.09,248.47,0.451,0.779,0.467,11.35,3.54,82.73,985.84
AH_0584,116.2259,32.4932,2018-07-08,Anhui,401.69,17.3,31.16,1005.47,123.93,74.27,-1.66,1.56,266.11,0.414,0.672,0.514,9.26,6.09,67.34,479.71
AH_0585,115.8676,30.4565,2018-07-23,Anhui,405.73,28.31,27.85,995.51,140.33,81.98,0.53,1.83,261.71,0.256,0.789,0.673,8.76,5.37,72.38,534.07
AH_0586,118.6677,30.1018,2018-07-13,Anhui,401.38,49.29,33.35,1013.51,122.35,94.44,1.74,4.64,310.32,0.314,0.655,0.667,8.56,5.41,82.75,401.27
AH_0587,118.7556,32.9545,2018-07-30,Anhui,409.96,23.27,25.76,1000.3,143.13,86.82,5.61,-3.42,248.31,0.32,0.61,0.702,7.6,3.97,77.22,816.76
AH_0588,119.2724,34.5414,2018-07-08,Anhui,408.16,74.13,27.31,1012.51,165.38,80.7,-6.04,-1.58,296.73,0.318,0.656,0.622,11.32,4.69,84.12,250.9
AH_0589,115.5163,34.0048,2018-07-05,Anhui,407.4,17.68,31.57,1004.55,135.18,86.55,0.2,-2.34,261.02,0.338,0.793,0.57,11.47,6.1,93.7,583.36
AH_0590,115.8982,34.1866,2018-07-12,Anhui,408.3,47.83,32.33,1020.98,145.13,74.16,-7.13,2.76,244.58,0.528,0.744,0.495,10.31,5.08,73.25,349.58
