sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,110.5458,29.4284,2017-02-25,Hubei,421.06,84.83,-3.82,1020.07,172.25,16.66,7.88,5.86,82.16,0.152,0.185,1.224,28.58,17.76,29.8,482.7
HB_0444,112.1872,31.057,2017-02-02,Hubei,422.85,62.99,8.47,1021.15,165.22,19.44,8.18,3.32,97.19,0.148,0.212,0.966,29.68,17.75,36.67,700.95
HB_0445,108.9972,30.7733,2017-02-01,Hubei,426.95,70.92,9.29,1021.3,156.23,15.7,8.98,0.87,71.7,0.296,0.192,0.959,25.93,13.87,28.16,946.79
HB_0446,110.591,29.3086,2017-02-22,Hubei,422.81,81.77,0.6,998.97,163.4,15.44,5.66,2.16,85.43,0.16,0.188,1.395,29.81,11.71,40.42,427.02
HB_0447,111.8543,30.7715,2017-02-25,Hubei,420.0,86.48,-4.8,995.27,158.14,18.75,-5.26,-5.53,96.27,0.182,0.153,0.938,28.82,17.57,31.24,661.07
HB_0448,111.7284,29.0229,2017-02-16,Hubei,425.87,44.27,8.5,1022.92,175.85,17.77,9.57,-3.08,99.1,0.131,0.197,1.138,20.44,17.66,30.69,400.46
HB_0449,110.5237,31.3917,2017-02-22,Hubei,425.44,42.8,-3.63,1000.77,186.28,24.28,-3.66,-3.55,73.98,0.229,0.231,1.243,27.04,14.18,36.83,945.99
HB_0450,109.3346,32.4362,2017-02-22,Hubei,424.2,86.36,7.46,1010.43,156.6,24.23,7.19,-3.62,80.68,0.214,0.173,1.338,29.33,17.88,42.32,308.47
HB_0451,110.4034,32.0285,2017-02-15,Hubei,423.3,65.45,8.44,1000.38,165.66,20.2,0.94,5.68,84.46,0.188,0.201,1.312,24.02,17.74,42.64,514.66
HB_0452,109.3925,31.8046,2017-02-25,Hubei,424.62,32.22,4.25,1005.06,167.13,18.5,-0.89,3.84,63.12,0.136,0.243,1.232,26.75,11.4,32.21,153.1
HB_0453,114.8045,32.2783,2017-02-23,Hubei,425.74,57.36,-2.57,1017.71,183.9,19.06,-2.58,-4.82,65.71,0.268,0.164,1.462,25.35,12.68,39.49,203.3
HB_0454,109.1663,33.0203,2017-02-16,Hubei,420.31,37.18,9.61,1009.94,165.09,20.05,2.02,5.81,99.43,0.133,0.184,1.191,22.22,16.41,40.6,837.01
HB_0455,112.906,31.4567,2017-02-05,Hubei,427.66,33.27,4.91,1023.37,166.66,16.05,2.24,-2.21,77.8,0.195,0.194,1.08,23.34,13.28,34.03,522.7
HB_0456,114.8259,31.3169,2017-02-24,Hubei,426.45,55.48,9.17,1002.67,179.83,16.62,1.32,-5.52,89.24,0.147,0.201,1.305,26.96,12.78,32.76,964.01
HB_0457,111.7342,33.1268,2017-02-05,Hubei,426.17,41.68,7.37,1007.34,169.47,23.3,6.47,-0.52,86.42,0.215,0.178,1.053,21.55,12.78,34.27,577.39
HB_0458,115.5749,31.2857,2017-02-11,Hubei,427.98,68.47,2.13,1001.13,150.57,23.05,-2.08,-0.96,96.32,0.128,0.242,1.294,23.83,17.84,30.71,536.73
HB_0459,111.496,31.4698,2017-02-03,Hubei,423.29,38.56,1.96,1000.51,175.33,23.16,9.67,-5.46,99.57,0.208,0.194,1.318,20.92,18.52,37.41,458.66
HB_0460,111.2398,29.9006,2017-02-10,Hubei,423.59,78.31,1.21,1010.83,166.78,17.93,-5.36,5.0,75.16,0.206,0.204,1.25,28.18,17.43,38.05,674.37
HB_0461,111.7388,31.7593,2017-02-02,Hubei,427.94,67.6,7.61,1010.49,181.38,15.32,8.56,2.66,97.8,0.277,0.212,1.366,20.08,12.69,32.93,721.23
HB_0462,108.8791,31.0922,2017-02-23,Hubei,427.96,50.37,-0.28,1004.82,172.38,22.68,4.95,-2.98,93.9,0.22,0.228,1.444,25.21,18.06,34.58,560.54
HB_0463,112.627,31.8031,2017-02-25,Hubei,424.16,45.78,4.07,1011.6,154.15,19.61,2.18,-4.47,68.64,0.113,0.194,1.298,22.62,14.61,42.16,118.42
HB_0464,114.3561,30.6573,2017-02-20,Hubei,422.77,53.52,-0.59,1001.27,152.22,15.48,3.07,-3.89,70.77,0.226,0.213,1.301,21.23,11.79,35.51,158.95
HB_0465,115.5939,32.6733,2017-02-22,Hubei,424.76,58.16,2.83,1011.87,174.37,19.22,1.9,-5.1,63.93,0.287,0.184,1.47,29.73,11.89,31.63,722.97
HB_0466,112.1427,31.651,2017-02-20,Hubei,421.18,73.49,-3.85,1018.7,170.01,21.73,1.82,1.78,84.54,0.232,0.203,1.101,24.25,17.07,37.86,514.77
HB_0467,111.2387,30.4643,2017-02-25,Hubei,421.66,36.21,-3.78,1002.69,175.15,20.23,-2.35,0.14,70.64,0.17,0.205,1.355,23.85,15.35,39.85,926.02
HB_0468,111.1019,33.0102,2017-02-21,Hubei,420.45,60.81,-0.75,997.62,184.74,16.14,7.76,2.2,94.85,0.22,0.197,1.075,25.68,15.8,27.11,858.44
HB_0469,111.1417,30.3544,2017-02-06,Hubei,420.48,50.03,0.37,1005.63,160.77,22.64,4.77,-1.9,80.73,0.284,0.225,1.253,29.56,17.47,33.54,682.34
HB_0470,115.7565,31.2226,2017-02-15,Hubei,426.46,36.65,8.95,997.84,146.77,16.04,7.54,5.07,77.02,0.208,0.18,1.168,29.3,16.78,41.21,949.61
HB_0471,115.5717,29.1669,2017-02-13,Hubei,422.56,45.64,1.94,999.34,171.38,16.22,5.07,-5.73,65.78,0.277,0.156,1.077,23.12,11.46,41.61,475.65
HB_0472,115.3318,32.8992,2017-02-28,Hubei,424.15,72.37,8.31,1021.59,168.25,21.72,-4.06,0.09,83.56,0.164,0.23,1.055,24.43,12.43,36.47,91.16
HB_0473,111.7547,31.2799,2017-02-16,Hubei,421.99,64.01,1.05,1015.83,162.77,23.4,-1.17,5.36,69.36,0.293,0.249,1.458,28.55,18.43,38.79,921.11
HB_0474,111.5946,29.1135,2017-02-27,Hubei,426.32,60.39,1.68,1022.73,172.93,22.86,-4.82,0.98,65.57,0.141,0.166,1.071,24.62,11.18,38.52,613.9
HB_0475,113.8789,29.9894,2017-02-22,Hubei,427.45,53.92,-0.74,1003.6,178.63,17.22,4.9,-2.55,97.27,0.163,0.197,1.297,22.88,11.13,27.92,248.95
HB_0476,115.5057,29.3563,2017-02-07,Hubei,426.65,43.67,2.45,1024.3,149.17,20.95,-2.27,-1.08,67.95,0.244,0.24,1.191,27.46,12.81,33.92,51.51
HB_0477,114.8342,31.5786,2017-02-08,Hubei,422.59,37.11,6.92,1023.51,159.86,19.15,2.66,-4.04,93.96,0.273,0.174,1.5,29.24,14.16,36.3,736.08
HB_0478,109.5024,30.5769,2017-02-11,Hubei,422.82,67.49,-1.02,1004.42,178.48,20.63,-3.06,-2.58,85.8,0.205,0.172,1.308,22.46,16.97,29.95,617.99
HB_0479,113.8236,30.6723,2017-02-15,Hubei,422.53,36.57,8.4,1013.48,147.9,16.61,8.82,-0.78,71.24,0.195,0.199,1.328,26.07,14.05,28.01,473.85
HB_0480,110.9255,33.0896,2017-02-12,Hubei,426.46,44.67,0.89,1000.14,149.51,15.98,5.22,5.06,78.84,0.248,0.242,0.962,29.76,14.38,36.9,328.74
HB_0481,115.6064,32.417,2017-02-14,Hubei,426.63,29.89,6.61,1000.86,154.08,16.5,4.59,-3.6,83.0,0.293,0.236,1.079,23.9,11.13,32.4,286.6
HB_0482,113.4623,31.831,2017-02-25,Hubei,423.26,47.21,2.47,1013.01,169.94,23.45,7.92,2.85,98.45,0.289,0.202,1.354,26.65,12.54,38.57,66.05
HB_0483,113.3019,32.2967,2017-02-27,Hubei,425.59,84.4,-5.0,1024.49,150.64,22.68,-0.66,5.01,75.44,0.115,0.178,1.302,23.79,11.72,31.56,376.97
HB_0484,113.2449,29.494,2017-02-06,Hubei,427.36,42.76,0.78,1006.46,172.69,21.16,-0.15,-2.27,92.15,0.22,0.233,1.045,27.27,12.84,31.06,943.0
HB_0485,113.2053,30.2553,2017-02-21,Hubei,426.79,70.7,1.43,1022.23,169.36,18.06,2.58,0.87,88.16,0.265,0.178,1.055,23.86,15.3,32.7,245.01
HB_0486,109.8815,31.5837,2017-02-19,Hubei,422.19,58.85,-4.3,1017.35,151.6,20.87,-6.05,-0.76,72.78,0.101,0.202,1.3,26.08,14.59,40.17,872.04
HB_0487,109.3749,31.3334,2017-02-27,Hubei,426.27,58.33,-4.93,997.19,173.85,18.88,4.01,-4.66,65.78,0.247,0.176,1.231,20.03,14.45,27.81,899.68
HB_0488,109.3966,30.4425,2017-02-04,Hubei,420.3,31.12,9.28,1018.32,165.37,15.45,-3.74,5.71,93.74,0.241,0.245,1.173,25.52,12.67,27.2,918.48
HB_0489,108.4437,31.7133,2017-02-22,Hubei,423.18,61.33,2.98,1020.38,147.87,22.5,4.16,5.02,85.53,0.241,0.225,1.155,28.44,11.48,42.37,626.56
HB_0490,114.524,29.508,2017-02-11,Hubei,421.72,79.79,9.74,998.53,163.1,20.16,3.87,1.94,63.56,0.107,0.181,1.17,20.14,16.48,37.28,298.07
HB_0491,112.3549,33.1924,2017-02-05,Hubei,422.32,55.83,1.35,1020.19,163.6,24.32,-5.94,-5.25,64.88,0.191,0.246,1.313,23.93,15.74,30.1,392.26
HB_0492,113.5355,29.5367,2017-02-23,Hubei,421.86,32.25,8.05,1010.63,175.21,23.12,7.25,-3.21,85.39,0.296,0.24,1.249,23.77,17.25,31.89,628.14
HB_0493,111.5765,33.0451,2017-02-09,Hubei,424.02,61.0,1.86,1000.7,176.48,17.45,7.06,1.36,86.08,0.147,0.235,1.054,22.39,11.47,33.16,931.17
HB_0494,110.1888,30.5715,2017-02-12,Hubei,424.05,75.3,-1.72,1001.69,182.85,15.37,8.82,-4.65,82.06,0.109,0.228,1.188,20.72,11.33,39.21,916.28
HB_0495,114.2307,29.9761,2017-02-15,Hubei,425.29,83.68,9.01,1006.66,185.02,16.88,7.03,-3.68,63.37,0.131,0.195,1.099,20.5,16.61,39.73,515.33
HB_0496,110.4032,29.0578,2017-02-02,Hubei,425.37,74.1,-1.7,1019.47,172.54,17.76,1.73,-3.51,91.54,0.162,0.155,0.989,24.21,12.74,39.68,415.11
HB_0497,109.621,33.0935,2017-02-19,Hubei,422.9,88.11,2.85,1018.9,146.63,17.66,-3.55,-2.71,95.68,0.143,0.186,1.42,27.51,12.14,36.54,562.11
HB_0498,114.8995,30.3872,2017-02-24,Hubei,425.57,41.39,-2.08,1007.48,155.03,19.78,-0.28,-0.3,94.21,0.125,0.216,1.451,23.1,16.18,36.5,863.49
HB_0499,115.3588,31.0058,2017-02-22,Hubei,422.0,64.76,4.51,1021.79,177.03,23.38,5.41,0.36,64.28,0.187,0.197,0.997,27.42,13.99,39.14,609.01
AH_0500,118.22,34.5827,2017-02-26,Anhui,421.6,63.31,7.84,1014.41,174.16,24.85,-2.09,-2.8,79.43,0.119,0.198,1.478,23.89,18.0,37.24,241.7
AH_0501,115.2372,34.1483,2017-02-02,Anhui,423.45,59.59,6.8,1020.65,170.32,24.91,-2.36,4.47,92.7,0.123,0.216,1.372,22.67,11.87,34.73,527.21
AH_0502,115.6919,29.5188,2017-02-22,Anhui,425.46,42.84,1.87,1020.7,157.74,23.32,-1.05,-1.06,85.42,0.188,0.226,1.457,28.05,12.49,30.54,179.19
AH_0503,115.9479,33.8972,2017-02-12,Anhui,424.37,80.28,3.48,1013.29,169.79,15.64,8.05,0.89,74.58,0.109,0.157,1.029,28.18,18.5,27.32,408.53
AH_0504,115.335,33.4206,2017-02-13,Anhui,425.21,40.5,2.45,1017.74,173.31,21.8,-5.88,3.32,86.26,0.123,0.154,1.263,27.88,15.96,27.13,295.54
AH_0505,115.3236,32.8108,2017-02-03,Anhui,426.67,80.88,-1.15,1002.21,157.72,24.76,-4.52,0.01,69.83,0.294,0.243,0.902,20.22,18.46,36.92,561.62
AH_0506,116.5884,30.4212,2017-02-06,Anhui,421.52,49.75,-1.93,1024.23,149.68,21.83,5.81,5.67,66.64,0.288,0.242,0.947,29.53,17.18,31.61,608.14
AH_0507,119.069,31.9308,2017-02-19,Anhui,420.84,69.48,-4.78,1018.31,149.58,24.58,9.5,-4.06,82.37,0.19,0.225,1.062,24.87,11.76,29.89,243.47
AH_0508,115.9629,30.6539,2017-02-08,Anhui,424.03,84.0,-3.44,1022.99,151.93,19.35,-5.09,4.37,66.98,0.183,0.162,1.368,26.48,18.74,39.16,854.3
AH_0509,119.067,31.0155,2017-02-20,Anhui,424.63,54.17,9.14,1008.96,164.85,22.23,4.42,-3.33,97.97,0.152,0.233,1.281,29.7,14.51,39.65,165.07
AH_0510,116.9159,30.8885,2017-02-15,Anhui,425.51,66.75,-4.01,1009.2,160.77,16.25,5.32,3.45,67.01,0.225,0.22,1.138,26.34,16.8,34.83,444.29
AH_0511,118.2833,30.4549,2017-02-17,Anhui,423.7,72.1,1.94,1001.58,177.51,22.05,-0.2,-5.5,79.51,0.22,0.216,1.357,23.66,18.22,32.72,156.7
AH_0512,115.8682,32.8545,2017-02-18,Anhui,420.09,31.81,9.06,1001.73,150.36,17.12,-1.58,-4.86,96.85,0.278,0.25,1.333,20.65,18.61,29.8,972.4
AH_0513,114.991,31.667,2017-02-21,Anhui,427.65,86.26,-2.59,1009.53,181.78,24.64,3.62,-2.92,68.92,0.235,0.182,1.137,25.09,18.31,31.44,850.44
AH_0514,119.594,32.7353,2017-02-18,Anhui,421.91,32.12,8.72,997.89,165.98,23.5,-3.53,-0.75,70.23,0.161,0.152,1.012,25.83,12.57,33.64,218.81
AH_0515,118.454,33.3387,2017-02-08,Anhui,421.62,88.01,1.31,1010.46,179.69,16.0,-0.27,-3.0,89.95,0.11,0.243,1.285,27.3,15.48,35.2,155.37
AH_0516,115.186,29.3974,2017-02-25,Anhui,425.94,71.05,1.39,996.85,165.06,21.47,-5.51,-1.51,60.13,0.292,0.206,1.447,28.55,11.6,41.35,882.04
AH_0517,116.8851,31.0392,2017-02-23,Anhui,420.9,84.95,5.43,1006.77,152.03,15.44,-4.87,-3.54,99.72,0.269,0.234,1.296,23.95,14.4,31.98,260.44
AH_0518,118.0971,34.1284,2017-02-18,Anhui,425.43,65.5,0.67,1022.07,148.08,19.12,3.24,-5.61,72.3,0.277,0.209,1.359,24.77,12.6,31.98,789.46
AH_0519,116.0352,29.993,2017-02-07,Anhui,424.37,66.04,-3.72,1017.12,171.08,24.89,7.29,5.83,63.68,0.118,0.174,1.183,25.88,16.45,33.09,72.48
AH_0520,119.1444,31.0327,2017-02-25,Anhui,427.45,51.82,-3.52,1023.96,186.01,19.54,1.68,-0.78,81.11,0.111,0.192,1.335,22.22,17.18,28.08,712.07
AH_0521,116.2545,30.4731,2017-02-06,Anhui,420.67,55.36,3.73,1005.62,169.69,15.72,7.73,-2.3,89.64,0.282,0.216,1.215,21.7,13.48,37.53,666.53
AH_0522,114.889,30.1071,2017-02-27,Anhui,426.46,59.02,8.17,1006.05,180.96,17.08,3.54,-2.58,63.46,0.148,0.234,1.062,22.3,18.1,42.76,835.73
AH_0523,118.456,32.9642,2017-02-11,Anhui,422.46,86.69,2.22,1003.11,176.2,23.22,-1.52,-2.71,97.13,0.151,0.209,1.164,29.7,14.08,29.83,442.32
AH_0524,115.5974,32.7364,2017-02-12,Anhui,421.18,52.91,-4.75,999.41,186.44,19.64,3.81,4.15,72.99,0.198,0.157,1.16,29.07,11.31,33.16,776.25
AH_0525,115.129,31.3339,2017-02-23,Anhui,422.42,56.62,0.72,1007.71,182.71,16.89,2.63,2.77,75.78,0.297,0.194,1.275,24.12,12.35,28.46,620.97
AH_0526,119.4061,31.2871,2017-02-26,Anhui,420.46,52.78,-4.56,1002.07,182.1,15.51,3.02,5.36,98.99,0.251,0.245,1.11,28.14,13.86,41.37,94.69
AH_0527,118.5626,31.7074,2017-02-25,Anhui,423.58,53.78,8.92,1009.74,179.91,18.31,3.13,2.0,75.84,0.299,0.183,1.026,21.93,13.91,29.34,92.13
AH_0528,114.9662,30.7171,2017-02-27,Anhui,420.42,44.86,-3.4,1006.71,153.02,21.27,7.85,-2.4,69.85,0.256,0.205,0.994,28.68,18.53,34.66,960.66
AH_0529,114.9367,29.7857,2017-02-01,Anhui,423.54,33.54,1.28,997.6,170.44,17.09,6.23,-5.54,97.99,0.134,0.208,1.272,21.49,16.96,40.56,755.88
AH_0530,115.0374,30.3664,2017-02-27,Anhui,424.76,77.25,-1.26,1006.29,153.94,19.78,-1.2,0.2,73.73,0.153,0.194,0.908,20.43,12.8,32.27,561.11
AH_0531,118.2746,31.8404,2017-02-16,Anhui,422.78,30.56,7.45,1022.54,173.58,20.9,8.32,-1.79,63.91,0.246,0.23,1.095,24.6,14.21,27.3,711.26
AH_0532,119.1963,32.1407,2017-02-03,Anhui,421.03,84.4,5.6,1023.64,166.95,16.17,-0.02,4.23,96.7,0.233,0.205,1.03,23.85,13.94,29.59,749.17
AH_0533,117.4893,31.6315,2017-02-07,Anhui,423.2,73.18,6.95,1004.95,174.68,17.8,9.43,-1.07,74.31,0.13,0.16,0.976,22.96,18.6,27.19,76.72
AH_0534,114.8497,31.2432,2017-02-10,Anhui,423.56,82.34,8.99,1022.79,165.07,17.3,9.58,-2.66,72.52,0.163,0.206,0.989,22.51,14.09,35.58,798.36
AH_0535,117.5563,34.4651,2017-02-21,Anhui,425.34,87.55,4.99,1020.01,184.9,16.31,-5.41,-2.66,81.48,0.216,0.183,1.473,25.11,14.86,30.96,288.17
AH_0536,116.9377,30.5522,2017-02-11,Anhui,423.2,48.14,7.42,1024.64,155.53,20.38,3.2,4.76,89.07,0.17,0.212,1.295,24.18,18.39,36.28,878.07
AH_0537,116.8202,33.5407,2017-02-02,Anhui,427.51,48.39,7.2,1007.0,163.83,18.52,1.22,5.35,81.81,0.191,0.218,1.338,28.86,14.13,38.86,129.56
AH_0538,116.3466,34.2408,2017-02-27,Anhui,427.17,76.38,8.22,1008.57,154.24,18.23,-2.21,-4.06,63.74,0.257,0.195,1.391,24.4,11.5,36.21,487.55
AH_0539,115.6719,30.8862,2017-02-15,Anhui,426.33,52.03,-1.09,1014.74,184.42,15.26,4.14,5.34,97.34,0.234,0.165,1.32,24.56,18.26,31.54,102.17
AH_0540,116.1216,34.1914,2017-02-08,Anhui,426.12,66.31,0.7,1003.71,155.32,24.42,1.51,4.17,66.98,0.278,0.24,1.45,21.55,17.38,42.8,712.18
AH_0541,116.3427,30.1019,2017-02-25,Anhui,425.17,78.76,8.1,1024.66,165.63,19.6,4.04,0.09,95.47,0.133,0.2,0.935,29.68,18.13,34.26,432.02
AH_0542,119.1328,31.8032,2017-02-07,Anhui,427.49,55.38,-3.16,1015.16,180.27,23.79,2.15,-4.27,80.8,0.106,0.228,1.069,22.38,13.84,35.12,698.07
AH_0543,119.4861,33.4515,2017-02-22,Anhui,426.22,41.6,2.39,998.21,184.32,20.57,-3.3,-2.0,64.96,0.214,0.15,0.934,29.64,17.61,36.57,602.6
AH_0544,115.599,32.8448,2017-02-10,Anhui,424.32,46.43,3.24,1022.8,148.11,16.93,2.32,4.24,75.93,0.262,0.151,0.972,23.54,11.62,33.49,515.43
AH_0545,116.0702,32.011,2017-02-02,Anhui,421.88,42.3,4.65,1000.01,166.12,21.06,-0.81,-3.65,87.0,0.182,0.232,1.177,22.15,18.29,29.08,933.45
AH_0546,114.8488,33.6588,2017-02-24,Anhui,421.51,55.58,6.79,1024.01,168.24,15.13,-3.38,-0.03,92.9,0.157,0.233,1.317,29.86,14.31,40.6,322.77
AH_0547,117.4105,33.2234,2017-02-11,Anhui,425.32,75.71,3.83,1024.54,184.49,16.06,9.64,1.31,86.97,0.271,0.242,0.908,29.47,13.35,32.58,771.05
AH_0548,116.5189,34.3699,2017-02-05,Anhui,424.36,29.48,6.66,1008.05,186.52,24.5,-1.8,-3.89,70.59,0.223,0.19,0.916,27.32,18.29,40.79,416.52
AH_0549,119.521,32.9013,2017-02-10,Anhui,423.82,59.91,8.03,1020.2,159.06,18.79,-1.65,5.41,67.25,0.28,0.176,1.257,24.96,15.59,40.59,444.95
AH_0550,116.9303,32.4385,2017-02-18,Anhui,420.84,51.39,-0.07,1000.08,168.85,22.93,3.97,2.58,61.11,0.294,0.189,0.971,26.95,18.24,38.94,460.02
AH_0551,116.8713,29.6623,2017-02-21,Anhui,424.81,70.52,8.89,1010.06,168.67,18.16,-2.57,-5.11,71.57,0.178,0.207,1.38,25.53,12.9,30.38,142.47
AH_0552,116.123,34.5857,2017-02-28,Anhui,421.04,35.01,-0.84,999.99,167.06,22.35,-2.26,-2.84,82.29,0.248,0.159,1.411,29.58,18.12,35.99,661.11
AH_0553,115.4389,29.4967,2017-02-25,Anhui,427.12,43.29,6.97,1011.2,160.1,17.78,8.91,-4.13,65.54,0.1,0.159,1.357,22.24,14.19,35.08,670.97
AH_0554,117.6658,32.6823,2017-02-17,Anhui,423.01,53.66,8.37,1005.34,153.57,22.81,-0.33,1.82,88.79,0.234,0.215,1.433,23.82,17.27,29.36,925.35
AH_0555,115.3092,32.0784,2017-02-19,Anhui,426.69,68.72,5.01,1020.1,160.63,18.44,2.55,-5.37,65.55,0.127,0.208,1.121,28.47,15.62,39.46,955.57
AH_0556,115.109,29.4523,2017-02-13,Anhui,427.81,72.33,9.96,1018.75,185.41,21.65,5.93,-3.73,98.81,0.222,0.157,1.195,29.79,14.14,37.18,280.98
AH_0557,119.2697,30.6754,2017-02-06,Anhui,420.86,32.08,0.42,1015.21,171.89,23.58,1.68,0.0,64.56,0.3,0.241,1.249,25.73,17.31,34.46,926.63
AH_0558,119.5582,30.3143,2017-02-14,Anhui,421.17,79.13,9.39,1015.86,162.57,17.35,4.62,4.75,93.39,0.256,0.226,1.375,29.96,13.34,37.54,153.76
AH_0559,119.3771,30.8599,2017-02-27,Anhui,426.91,70.88,-2.03,1023.51,168.76,15.44,-3.62,1.18,90.3,0.267,0.16,1.232,27.96,14.43,35.19,725.19
AH_0560,117.7399,31.113,2017-02-28,Anhui,425.05,29.26,-4.0,1010.73,176.21,16.04,-3.46,4.26,67.92,0.243,0.25,1.419,28.98,12.4,40.11,340.16
AH_0561,117.6646,31.3283,2017-02-22,Anhui,421.46,62.22,7.32,1001.82,168.57,23.6,4.81,-3.52,63.32,0.254,0.162,1.021,27.09,18.16,34.87,861.51
AH_0562,119.1193,33.4433,2017-02-07,Anhui,420.83,74.4,7.54,1012.52,166.89,21.55,0.85,5.65,96.21,0.172,0.235,1.323,28.33,14.57,33.31,671.23
AH_0563,117.0363,32.4415,2017-02-05,Anhui,423.69,62.05,7.71,1004.33,181.97,21.95,-4.88,-3.6,60.49,0.294,0.24,1.239,23.65,15.21,38.35,884.36
AH_0564,117.0473,30.5368,2017-02-24,Anhui,424.19,34.94,5.63,1012.95,150.78,15.41,-2.49,1.39,64.07,0.202,0.191,1.416,22.33,13.13,41.24,356.05
AH_0565,117.8976,34.0047,2017-02-25,Anhui,426.83,79.42,-4.07,1016.36,175.51,21.68,-1.81,-2.87,80.82,0.261,0.18,0.933,27.84,12.59,35.94,93.71
AH_0566,119.076,31.1497,2017-02-09,Anhui,422.18,51.18,-4.95,1000.18,181.91,19.13,1.04,3.34,72.39,0.103,0.219,1.433,23.68,15.04,31.76,769.95
AH_0567,116.7461,29.9641,2017-02-09,Anhui,421.19,29.7,-0.17,1007.61,183.85,18.27,-3.4,1.42,79.34,0.143,0.177,1.373,24.13,18.95,38.66,914.06
AH_0568,116.4231,29.3594,2017-02-23,Anhui,427.94,31.15,2.65,1002.19,168.95,19.43,0.64,3.28,68.11,0.298,0.161,1.239,29.46,14.22,34.44,398.13
AH_0569,116.0034,31.64,2017-02-24,Anhui,425.11,59.52,7.15,1009.17,152.73,22.97,4.98,0.08,78.42,0.227,0.206,0.926,26.5,14.85,31.93,685.65
AH_0570,117.5891,31.6264,2017-02-21,Anhui,425.07,83.58,1.01,1001.53,152.38,16.28,0.04,-1.09,71.14,0.268,0.229,1.016,27.14,15.08,41.59,800.54
AH_0571,114.9007,34.2789,2017-02-25,Anhui,421.33,39.57,8.32,1006.8,152.05,17.1,-5.24,4.63,99.04,0.195,0.227,1.046,29.52,12.07,40.49,812.16
AH_0572,118.0208,30.3393,2017-02-14,Anhui,424.82,84.59,2.73,999.73,164.36,23.36,-2.19,-0.99,94.65,0.252,0.157,1.157,27.93,18.79,28.89,345.75
AH_0573,117.2439,30.4455,2017-02-17,Anhui,424.79,85.22,-0.72,1000.36,147.68,20.58,1.12,-3.67,98.34,0.104,0.154,1.46,26.01,16.06,31.58,124.69
AH_0574,115.7801,31.6272,2017-02-09,Anhui,422.71,54.6,1.36,995.1,184.12,21.62,-1.1,-0.36,76.34,0.255,0.159,0.977,29.56,12.22,31.21,491.09
AH_0575,117.7984,33.9071,2017-02-09,Anhui,422.2,87.49,8.46,1012.56,174.21,20.12,5.27,-4.54,63.37,0.261,0.213,1.252,29.33,17.2,39.65,894.27
AH_0576,118.934,32.7602,2017-02-13,Anhui,427.66,57.31,4.97,1008.57,156.69,23.9,6.48,3.95,90.13,0.216,0.234,1.44,27.48,17.83,29.91,779.65
AH_0577,119.2136,31.1092,2017-02-03,Anhui,422.51,47.24,2.87,1013.14,175.76,17.75,-0.58,4.71,70.4,0.197,0.203,1.178,27.1,15.34,40.38,127.67
AH_0578,117.1172,34.0386,2017-02-10,Anhui,423.4,80.09,-4.32,1019.06,148.78,17.12,1.54,-5.13,79.89,0.182,0.238,1.28,26.95,18.46,37.5,626.42
AH_0579,117.8557,33.9584,2017-02-12,Anhui,426.77,41.68,7.17,1004.26,160.11,22.15,0.62,-3.55,99.2,0.2,0.166,1.175,29.09,13.88,31.67,258.58
AH_0580,118.6181,33.282,2017-02-22,Anhui,426.95,74.86,8.11,997.36,172.81,15.62,5.89,-0.39,77.01,0.113,0.232,1.125,26.05,16.54,33.25,578.79
AH_0581,118.1556,32.4398,2017-02-16,Anhui,424.4,35.89,5.65,1021.24,158.67,21.06,1.78,5.03,74.64,0.243,0.242,0.957,24.33,12.43,37.77,625.69
AH_0582,116.9449,31.3592,2017-02-23,Anhui,425.79,39.74,0.5,1007.36,162.78,17.18,7.03,1.88,62.62,0.255,0.239,1.27,26.58,18.0,35.16,623.13
AH_0583,117.5186,34.3175,2017-02-02,Anhui,427.92,62.49,-1.79,1023.51,171.68,15.59,8.76,2.52,84.95,0.184,0.177,1.0,21.89,11.37,39.86,183.69
AH_0584,118.0059,33.2519,2017-02-05,Anhui,421.98,53.83,-1.96,1007.4,175.89,24.66,-3.21,-5.8,65.99,0.21,0.219,0.97,24.88,16.89,40.94,443.5
AH_0585,118.4395,31.7975,2017-02-22,Anhui,421.93,52.5,-2.33,1010.02,184.76,19.08,-2.38,-3.65,93.93,0.18,0.221,1.111,26.85,12.9,31.34,823.69
AH_0586,114.9416,30.3088,2017-02-18,Anhui,420.31,50.84,6.04,1005.97,147.8,16.99,6.32,3.59,69.64,0.112,0.168,1.482,23.29,17.86,42.58,645.8
AH_0587,118.1882,29.7726,2017-02-19,Anhui,421.58,43.27,5.75,1013.29,149.39,17.63,4.48,-4.52,63.21,0.248,0.159,1.118,20.41,16.24,28.24,919.56
AH_0588,116.2417,29.8903,2017-02-12,Anhui,421.73,57.2,9.89,1008.43,186.57,18.48,8.37,-2.05,63.12,0.291,0.227,0.937,29.36,16.49,30.82,695.87
AH_0589,117.7198,33.1496,2017-02-28,Anhui,427.9,32.68,8.75,1014.43,159.66,19.53,-5.93,1.81,64.61,0.145,0.155,1.236,26.87,15.91,28.76,866.9
AH_0590,115.9265,29.4064,2017-02-10,Anhui,422.26,65.8,-1.89,1023.66,146.93,17.91,1.39,0.84,91.05,0.265,0.22,1.391,20.1,18.41,34.91,644.56
