sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,110.9304,32.4477,2017-08-09,Hubei,406.79,62.04,34.64,1004.28,142.35,69.54,-1.26,4.02,275.44,0.428,0.638,0.614,9.3,6.68,73.73,676.43
HB_0444,110.8322,31.5136,2017-08-21,Hubei,406.21,25.51,34.56,1007.88,164.98,83.11,0.42,5.02,273.96,0.264,0.687,0.595,7.99,3.46,71.96,994.12
HB_0445,110.6278,30.9225,2017-08-07,Hubei,400.35,38.31,29.3,1007.65,170.53,69.37,-5.96,4.19,291.52,0.473,0.665,0.476,9.06,4.65,65.98,530.7
HB_0446,111.797,33.2589,2017-08-08,Hubei,405.18,51.35,32.76,1018.0,176.38,94.56,-0.28,2.44,308.91,0.496,0.774,0.505,7.99,6.53,76.63,415.23
HB_0447,109.1905,31.9738,2017-08-17,Hubei,402.71,49.27,26.95,1013.52,130.0,94.62,-0.41,5.98,304.03,0.371,0.728,0.736,12.52,3.68,67.76,518.87
HB_0448,111.5909,29.4095,2017-08-21,Hubei,406.83,25.55,25.95,1020.57,141.5,80.26,5.45,3.92,269.2,0.35,0.743,0.53,10.03,5.86,73.97,264.05
HB_0449,113.0096,30.2918,2017-08-24,Hubei,400.66,11.69,32.27,1007.05,176.9,70.48,-9.19,-0.99,297.28,0.263,0.765,0.708,8.61,5.66,80.95,439.23
HB_0450,111.0327,31.2043,2017-08-02,Hubei,407.45,21.83,33.48,1016.63,145.9,92.79,-1.57,-1.91,267.05,0.37,0.691,0.743,9.89,6.89,72.7,429.61
HB_0451,108.6955,31.7653,2017-08-24,Hubei,408.9,33.69,26.98,1021.92,137.33,82.71,-6.42,-5.93,301.77,0.309,0.655,0.632,12.21,5.29,65.32,633.53
HB_0452,110.4624,30.7236,2017-08-23,Hubei,409.43,57.57,30.01,1015.66,165.19,74.97,-4.19,-5.54,242.96,0.288,0.735,0.685,12.8,4.02,66.44,498.01
HB_0453,115.5048,33.2976,2017-08-12,Hubei,407.95,52.29,30.26,1015.36,125.09,70.65,-4.01,-2.05,287.55,0.368,0.756,0.738,10.96,5.73,78.48,518.4
HB_0454,114.5617,32.7656,2017-08-03,Hubei,407.78,63.82,25.25,1007.4,136.95,70.54,1.21,-3.59,274.72,0.375,0.602,0.675,12.38,5.4,84.28,113.47
HB_0455,110.9017,33.0983,2017-08-13,Hubei,403.22,28.62,27.02,1021.93,128.59,70.33,-4.81,-0.0,248.59,0.341,0.684,0.652,12.22,6.33,86.15,646.84
HB_0456,109.8494,33.292,2017-08-22,Hubei,403.77,15.04,33.23,1006.63,131.74,77.81,-3.08,3.44,243.71,0.252,0.743,0.44,10.81,6.07,72.79,652.27
HB_0457,110.5465,30.3683,2017-08-07,Hubei,405.58,30.63,26.46,1020.78,161.31,94.47,1.22,-1.25,298.47,0.357,0.741,0.742,9.32,3.32,68.64,456.82
HB_0458,108.3965,31.2505,2017-08-09,Hubei,408.4,68.99,27.02,1006.72,143.81,92.04,-8.52,-5.95,248.26,0.496,0.634,0.539,8.84,4.42,88.34,147.75
HB_0459,109.5545,31.7348,2017-08-04,Hubei,402.31,68.48,25.53,1008.38,168.83,75.39,-1.48,-4.1,264.01,0.476,0.768,0.751,11.62,5.57,71.32,814.2
HB_0460,111.7786,29.4964,2017-08-21,Hubei,402.27,55.71,31.73,1000.22,147.37,74.04,-3.03,0.85,317.25,0.357,0.647,0.689,11.5,5.81,76.65,219.11
HB_0461,109.6532,31.0175,2017-08-01,Hubei,402.52,48.56,32.2,1001.55,139.02,73.22,-6.27,-4.26,281.67,0.412,0.716,0.78,11.34,5.48,81.77,996.36
HB_0462,108.3515,29.3698,2017-08-16,Hubei,408.14,53.06,30.2,1017.25,138.25,83.56,5.05,5.54,311.52,0.518,0.655,0.716,8.63,5.2,75.14,737.6
HB_0463,114.6192,31.624,2017-08-20,Hubei,401.74,68.46,27.57,1019.76,176.27,86.38,3.8,3.48,306.84,0.307,0.765,0.519,11.28,3.57,73.7,270.52
HB_0464,110.8851,30.0565,2017-08-04,Hubei,407.79,18.91,33.74,1002.5,147.17,76.11,-4.04,-3.03,243.97,0.405,0.601,0.725,7.22,4.59,93.64,126.98
HB_0465,111.5471,30.1647,2017-08-21,Hubei,403.27,23.42,25.29,1006.59,166.61,76.49,4.49,-3.82,257.67,0.535,0.618,0.595,11.19,4.61,78.17,273.95
HB_0466,109.5708,30.2213,2017-08-29,Hubei,408.84,55.05,25.6,1007.16,127.28,75.03,5.52,-3.73,294.78,0.28,0.676,0.525,9.11,5.63,71.46,773.91
HB_0467,115.7969,29.0898,2017-08-10,Hubei,406.66,63.68,31.57,1003.25,149.38,83.9,-8.84,2.08,293.06,0.535,0.676,0.61,7.32,3.92,82.91,544.79
HB_0468,113.2097,31.186,2017-08-18,Hubei,400.4,20.94,27.94,1003.01,168.38,73.81,3.0,5.03,306.01,0.351,0.685,0.483,9.99,4.66,82.64,355.0
HB_0469,109.9797,30.2959,2017-08-08,Hubei,406.99,52.26,30.37,1016.1,145.51,77.8,3.37,0.11,248.26,0.352,0.621,0.472,9.29,5.73,82.25,790.43
HB_0470,114.4131,29.6637,2017-08-04,Hubei,402.84,62.75,31.98,1003.56,162.48,85.87,5.83,2.3,297.71,0.288,0.609,0.704,12.6,3.65,79.75,77.35
HB_0471,112.9408,29.6667,2017-08-19,Hubei,404.24,41.26,26.39,1015.81,169.79,76.41,5.12,5.12,272.02,0.418,0.71,0.667,10.18,6.85,80.62,435.4
HB_0472,112.5728,31.1324,2017-08-03,Hubei,406.19,49.16,25.73,1009.87,133.97,70.17,4.53,-0.14,248.06,0.317,0.653,0.767,8.86,4.36,84.1,963.15
HB_0473,115.4307,30.3957,2017-08-05,Hubei,400.81,30.58,29.27,1003.77,142.21,77.34,-1.9,2.95,310.8,0.373,0.699,0.45,7.24,3.6,87.36,624.37
HB_0474,115.0128,32.157,2017-08-04,Hubei,403.83,43.64,29.48,1006.48,170.16,91.45,5.69,-5.07,312.1,0.463,0.769,0.782,10.86,3.67,81.14,61.07
HB_0475,111.4176,31.1418,2017-08-09,Hubei,402.88,52.72,28.18,1006.56,140.43,73.93,1.63,-0.41,309.5,0.318,0.619,0.537,11.34,4.69,77.83,394.37
HB_0476,114.0952,29.7675,2017-08-10,Hubei,403.95,68.46,29.8,1017.64,122.05,83.16,1.3,-3.05,273.42,0.288,0.773,0.752,11.42,5.61,79.85,845.4
HB_0477,113.1907,31.573,2017-08-25,Hubei,404.4,17.12,29.4,1023.57,169.8,81.39,2.19,3.49,263.77,0.258,0.789,0.477,10.32,6.0,72.0,775.89
HB_0478,108.7097,30.5091,2017-08-16,Hubei,405.9,37.99,27.38,999.46,142.04,92.25,2.62,-2.18,243.03,0.521,0.617,0.626,9.45,3.81,70.25,493.66
HB_0479,108.366,29.9729,2017-08-07,Hubei,405.24,55.57,32.31,1006.33,135.86,76.88,-4.27,5.48,261.74,0.386,0.684,0.736,11.64,4.1,93.97,836.7
HB_0480,109.4763,30.0768,2017-08-31,Hubei,409.14,29.31,25.18,999.34,173.07,92.18,3.9,-0.7,280.2,0.272,0.721,0.561,9.5,4.89,81.82,892.07
HB_0481,111.556,29.7416,2017-08-22,Hubei,401.67,37.27,29.01,1014.79,157.21,90.18,-7.79,-1.44,276.36,0.479,0.717,0.769,8.55,6.07,66.43,98.82
HB_0482,113.9617,30.8817,2017-08-07,Hubei,407.01,23.77,28.14,1007.76,133.12,66.89,5.79,4.53,242.72,0.55,0.799,0.548,11.29,3.42,65.22,120.59
HB_0483,114.8568,31.3407,2017-08-31,Hubei,404.27,40.75,32.03,1016.95,175.52,84.03,-8.37,5.48,282.35,0.277,0.757,0.55,11.43,6.8,87.58,979.4
HB_0484,109.3739,31.1701,2017-08-11,Hubei,409.15,14.24,26.57,1016.41,120.35,89.6,4.7,-2.02,318.8,0.372,0.614,0.499,10.19,6.17,74.19,953.71
HB_0485,115.7782,29.9343,2017-08-26,Hubei,401.68,12.29,33.68,1022.86,178.04,67.15,-4.79,0.94,282.37,0.261,0.733,0.613,12.77,3.35,69.26,482.98
HB_0486,113.5361,30.1547,2017-08-28,Hubei,409.73,38.89,33.85,1007.95,124.08,71.61,-3.15,-5.29,250.11,0.462,0.738,0.641,7.74,3.23,90.85,95.02
HB_0487,110.5676,31.0272,2017-08-08,Hubei,406.68,49.84,30.36,1014.72,173.88,81.08,-0.66,-0.25,274.73,0.402,0.663,0.441,10.83,3.67,94.03,672.9
HB_0488,110.5581,30.8948,2017-08-13,Hubei,404.37,31.89,30.12,999.58,176.59,74.39,-5.87,-2.42,286.47,0.303,0.759,0.509,11.75,3.97,76.0,810.69
HB_0489,108.8326,32.6147,2017-08-02,Hubei,403.68,15.9,31.12,1015.93,154.79,86.35,5.99,-0.09,299.5,0.512,0.772,0.627,9.83,6.15,81.6,648.33
HB_0490,112.0551,30.3706,2017-08-29,Hubei,409.9,63.83,34.29,1022.54,162.65,84.28,4.42,-1.13,241.14,0.431,0.663,0.716,9.63,5.64,85.57,388.74
HB_0491,111.9948,29.8842,2017-08-12,Hubei,405.08,37.47,29.64,1017.35,156.22,87.98,-0.29,2.51,263.0,0.413,0.617,0.776,10.23,6.24,71.58,529.56
HB_0492,113.0995,32.8482,2017-08-15,Hubei,402.01,56.7,31.73,1015.96,120.35,87.13,-4.03,3.12,290.51,0.486,0.798,0.464,8.74,6.85,74.93,494.93
HB_0493,112.1509,32.4755,2017-08-06,Hubei,406.58,62.44,33.66,1012.43,173.09,67.3,3.48,1.9,241.6,0.434,0.764,0.442,10.94,5.99,90.53,855.29
HB_0494,112.6418,30.1771,2017-08-06,Hubei,407.82,49.3,27.42,1008.85,165.35,79.16,4.06,5.02,253.46,0.447,0.77,0.77,9.21,5.18,84.56,932.94
HB_0495,115.8923,32.6757,2017-08-14,Hubei,405.77,32.22,33.79,1012.4,179.91,92.47,1.29,1.79,282.45,0.403,0.647,0.414,7.27,5.69,68.55,715.25
HB_0496,108.7362,29.146,2017-08-28,Hubei,404.36,33.49,30.73,1023.94,173.22,71.81,2.15,2.54,318.39,0.344,0.773,0.655,7.66,6.98,92.33,164.05
HB_0497,112.9909,32.218,2017-08-06,Hubei,404.09,20.34,26.13,1010.59,158.72,89.8,1.5,-2.35,248.34,0.473,0.683,0.434,10.96,5.53,70.97,104.02
HB_0498,113.6364,31.6173,2017-08-09,Hubei,404.65,34.16,27.66,1011.33,167.82,75.93,-7.32,4.22,268.01,0.517,0.79,0.661,9.89,5.39,78.67,763.73
HB_0499,110.8765,31.5581,2017-08-25,Hubei,403.89,23.99,26.59,996.37,136.07,70.05,5.07,0.12,270.91,0.465,0.696,0.621,11.64,6.97,76.97,579.09
AH_0500,115.976,30.7045,2017-08-16,Anhui,403.49,39.24,28.27,1017.77,159.86,72.99,-3.25,5.92,265.79,0.357,0.767,0.741,10.03,3.03,84.21,591.5
AH_0501,117.8979,33.8033,2017-08-24,Anhui,409.25,54.06,30.89,1003.1,171.65,84.89,-7.26,-1.03,319.52,0.5,0.704,0.402,10.09,5.89,65.71,665.04
AH_0502,116.8592,31.4645,2017-08-21,Anhui,409.97,34.16,28.71,1019.88,174.33,87.44,-2.87,4.09,250.49,0.326,0.646,0.615,11.23,3.14,78.43,376.24
AH_0503,116.0905,33.9785,2017-08-08,Anhui,407.97,19.02,25.98,997.81,147.58,72.44,-0.97,-5.75,300.06,0.379,0.696,0.504,11.12,6.43,72.19,460.64
AH_0504,117.3325,32.3246,2017-08-06,Anhui,403.35,31.35,27.66,1021.8,157.78,67.02,-8.26,-6.0,273.54,0.386,0.74,0.492,10.25,6.52,94.98,700.29
AH_0505,118.8792,30.5273,2017-08-15,Anhui,409.5,67.36,34.96,1024.77,125.17,72.64,-1.49,2.72,266.06,0.358,0.632,0.644,7.3,5.05,88.35,118.4
AH_0506,118.0318,32.9436,2017-08-16,Anhui,405.0,28.88,28.25,1011.22,156.57,81.74,-3.9,-5.48,296.46,0.321,0.687,0.55,12.87,4.26,81.98,253.49
AH_0507,118.5137,33.8882,2017-08-08,Anhui,407.5,25.34,25.79,1014.1,164.8,92.86,-1.66,-1.34,245.75,0.548,0.618,0.526,10.45,4.74,68.44,576.13
AH_0508,118.2667,32.4877,2017-08-21,Anhui,400.75,28.3,25.23,1024.02,179.55,86.03,-1.8,-2.55,284.92,0.412,0.794,0.708,10.64,4.78,85.4,964.85
AH_0509,117.7861,32.599,2017-08-21,Anhui,402.88,16.36,32.51,1024.35,174.08,82.97,-6.85,-4.45,308.91,0.383,0.634,0.761,7.78,5.97,84.64,581.51
AH_0510,118.7849,33.4222,2017-08-15,Anhui,401.33,28.58,28.85,1006.6,174.97,90.89,-5.92,1.74,306.82,0.417,0.656,0.783,12.23,5.17,91.51,711.02
AH_0511,116.6651,30.9072,2017-08-26,Anhui,407.39,46.09,34.61,997.1,153.4,89.41,0.1,1.25,274.7,0.266,0.709,0.776,11.54,4.27,86.25,607.64
AH_0512,117.4831,31.5074,2017-08-19,Anhui,403.89,12.88,32.23,1004.15,122.34,80.12,-8.67,-1.94,271.52,0.375,0.685,0.431,9.76,4.88,76.99,376.83
AH_0513,118.177,32.8614,2017-08-17,Anhui,400.36,14.38,34.09,1024.31,141.75,70.31,-6.62,1.24,284.34,0.345,0.686,0.633,9.01,5.45,68.25,548.26
AH_0514,118.1938,30.6426,2017-08-18,Anhui,401.57,47.47,33.22,997.83,144.71,81.58,2.05,2.5,308.22,0.291,0.608,0.635,9.68,4.05,93.86,639.43
AH_0515,119.0408,33.6982,2017-08-08,Anhui,407.45,27.3,30.11,1021.21,171.38,80.69,1.22,-3.29,292.42,0.446,0.687,0.553,12.5,3.75,66.65,80.68
AH_0516,117.9872,30.9298,2017-08-13,Anhui,404.23,22.12,25.98,1016.42,153.38,73.27,2.53,-3.18,248.22,0.391,0.773,0.784,11.29,6.66,91.19,744.64
AH_0517,117.9086,31.0502,2017-08-11,Anhui,409.66,51.29,28.83,1009.05,164.48,72.62,0.65,-3.36,244.74,0.537,0.694,0.761,7.95,3.44,87.44,536.45
AH_0518,117.6528,32.8199,2017-08-26,Anhui,402.34,46.07,31.44,1017.45,173.66,89.88,-8.92,-1.52,266.26,0.305,0.676,0.464,9.99,5.99,67.77,756.9
AH_0519,118.7644,30.1628,2017-08-01,Anhui,409.0,50.73,28.67,1017.93,133.45,84.91,1.29,-5.8,250.77,0.507,0.765,0.795,12.38,6.26,80.48,299.62
AH_0520,114.9277,34.4759,2017-08-24,Anhui,409.03,48.55,27.29,1009.99,156.26,84.05,-2.94,2.57,273.12,0.472,0.762,0.703,11.33,5.68,73.87,347.68
AH_0521,116.6372,33.5397,2017-08-28,Anhui,403.49,31.22,30.58,1003.62,140.68,91.82,-2.92,-0.18,295.01,0.297,0.708,0.686,9.02,3.85,79.91,699.67
AH_0522,117.8744,31.9278,2017-08-09,Anhui,402.01,65.1,32.92,999.76,179.85,70.06,-3.21,1.42,241.6,0.501,0.777,0.484,10.25,5.29,91.84,230.75
AH_0523,118.9725,34.4699,2017-08-30,Anhui,403.78,44.4,28.54,1002.17,162.86,90.94,4.94,-1.44,290.11,0.421,0.728,0.4,11.11,4.87,80.7,387.51
AH_0524,116.8287,32.1061,2017-08-21,Anhui,409.49,32.36,27.96,1011.36,132.28,88.04,1.41,5.63,255.33,0.398,0.713,0.633,9.39,4.22,79.08,657.55
AH_0525,117.9126,31.0136,2017-08-16,Anhui,405.68,41.5,26.04,1008.46,177.2,90.85,6.06,-1.6,295.1,0.496,0.761,0.723,11.07,4.21,84.2,715.45
AH_0526,115.8983,31.3799,2017-08-13,Anhui,406.24,38.23,31.82,998.45,122.34,66.29,5.57,1.44,304.97,0.477,0.644,0.589,10.67,5.55,81.73,288.38
AH_0527,116.7134,33.3651,2017-08-05,Anhui,404.8,17.23,27.05,1022.94,157.62,91.44,-6.05,5.14,267.25,0.358,0.609,0.618,12.85,3.35,89.77,819.81
AH_0528,118.0129,33.2181,2017-08-02,Anhui,402.43,51.08,25.81,1020.57,153.43,69.71,3.11,-4.48,265.78,0.385,0.605,0.747,7.78,6.39,94.34,287.4
AH_0529,116.0351,29.6626,2017-08-17,Anhui,408.78,21.54,29.02,1018.28,141.61,67.94,1.82,0.84,316.77,0.365,0.654,0.483,9.18,6.63,73.0,751.58
AH_0530,119.2848,30.8092,2017-08-10,Anhui,403.14,33.03,31.95,1015.93,123.59,70.64,-5.13,3.05,260.05,0.406,0.721,0.517,8.4,5.61,81.04,543.97
AH_0531,118.3256,29.958,2017-08-20,Anhui,400.42,31.17,26.04,999.36,178.52,80.57,-5.59,2.09,261.02,0.539,0.684,0.735,11.76,4.2,71.42,843.79
AH_0532,115.2399,30.501,2017-08-01,Anhui,401.36,41.41,28.32,1020.41,127.22,69.73,-9.46,-2.32,262.69,0.313,0.785,0.482,11.27,6.01,91.83,309.51
AH_0533,117.3839,33.0003,2017-08-02,Anhui,402.32,35.06,34.13,1022.95,138.85,72.71,-4.26,-3.82,310.13,0.298,0.796,0.699,11.3,5.76,66.24,791.48
AH_0534,117.5528,29.9486,2017-08-27,Anhui,404.16,68.08,33.34,1017.69,146.58,67.91,-8.6,1.61,309.98,0.48,0.75,0.702,11.92,3.91,80.61,641.25
AH_0535,117.4676,31.4736,2017-08-22,Anhui,405.6,27.65,29.62,1007.39,166.68,67.54,-1.83,0.97,283.93,0.407,0.768,0.486,8.36,4.02,87.46,267.38
AH_0536,117.8544,34.5705,2017-08-15,Anhui,400.08,40.52,33.15,997.27,149.69,76.64,-8.72,4.01,310.21,0.318,0.773,0.621,10.07,5.11,86.13,983.36
AH_0537,115.3719,33.3267,2017-08-04,Anhui,409.08,58.5,25.35,1018.68,178.91,76.99,2.3,-2.65,272.81,0.47,0.625,0.42,7.53,3.38,86.32,373.94
AH_0538,118.016,31.0109,2017-08-14,Anhui,405.04,20.81,32.65,1005.82,163.41,75.89,-9.2,2.55,308.55,0.383,0.648,0.552,9.71,6.38,94.33,788.11
AH_0539,119.5668,31.7943,2017-08-08,Anhui,405.03,47.67,29.37,1015.41,154.12,89.13,-3.28,4.17,287.43,0.402,0.651,0.553,11.95,5.73,79.16,974.43
AH_0540,115.8261,32.7687,2017-08-15,Anhui,408.27,22.31,31.18,1022.46,138.66,76.7,2.4,-3.63,300.21,0.411,0.775,0.682,8.32,6.76,76.42,445.75
AH_0541,117.671,33.1784,2017-08-08,Anhui,402.54,59.85,29.59,1020.33,172.94,87.08,6.2,-5.81,267.57,0.541,0.765,0.553,12.07,3.26,90.05,312.82
AH_0542,117.6892,34.1116,2017-08-18,Anhui,409.62,67.97,32.56,1010.51,129.62,71.88,5.36,-0.88,307.59,0.471,0.767,0.778,11.25,6.01,75.65,929.57
AH_0543,115.226,31.8001,2017-08-13,Anhui,400.7,48.18,26.67,1012.3,178.21,75.22,-5.72,1.44,265.77,0.263,0.661,0.444,7.74,3.53,77.16,818.4
AH_0544,117.4325,32.8317,2017-08-09,Anhui,408.84,69.02,25.38,1004.22,156.79,73.09,0.64,-5.91,245.97,0.386,0.622,0.423,9.95,5.46,87.22,924.53
AH_0545,116.5549,33.2369,2017-08-21,Anhui,409.37,56.03,29.66,1019.49,126.76,74.13,-1.65,1.3,252.39,0.293,0.71,0.593,8.64,6.38,77.49,995.8
AH_0546,116.9397,31.311,2017-08-01,Anhui,404.61,12.78,26.7,1003.14,124.88,68.03,5.25,-4.31,252.35,0.385,0.62,0.501,12.29,3.07,72.03,668.06
AH_0547,118.4504,32.4007,2017-08-22,Anhui,404.92,16.1,31.75,1007.28,149.28,77.41,-0.42,-3.68,269.4,0.279,0.798,0.498,8.29,5.84,67.81,307.02
AH_0548,116.2826,34.46,2017-08-05,Anhui,405.53,28.56,33.11,1003.12,140.12,90.41,-3.86,-2.54,309.37,0.253,0.797,0.473,12.65,3.14,82.86,153.64
AH_0549,115.3214,32.8579,2017-08-18,Anhui,407.65,38.07,26.9,1013.19,122.53,82.57,2.27,-0.67,242.94,0.295,0.777,0.781,9.97,5.75,67.04,772.31
AH_0550,118.7781,31.8171,2017-08-07,Anhui,402.9,48.28,26.71,1020.1,162.87,92.95,-3.92,5.86,301.74,0.348,0.633,0.758,9.27,4.42,66.19,533.0
AH_0551,114.9151,33.5384,2017-08-03,Anhui,403.13,51.08,27.9,1024.58,124.35,91.98,-8.92,0.45,299.02,0.324,0.607,0.793,12.18,5.27,84.22,775.17
AH_0552,118.5155,31.9549,2017-08-14,Anhui,400.74,62.55,32.39,996.34,173.38,88.58,-8.79,2.17,288.81,0.362,0.747,0.672,8.51,4.64,90.88,603.92
AH_0553,118.7137,32.4652,2017-08-31,Anhui,402.91,53.7,27.48,1005.15,125.24,90.89,-1.67,-4.19,253.03,0.403,0.608,0.497,8.25,4.77,65.99,51.35
AH_0554,118.3801,30.8534,2017-08-07,Anhui,403.97,36.06,26.82,1022.89,174.6,72.67,6.22,-1.63,272.26,0.503,0.669,0.733,9.9,3.55,78.28,58.72
AH_0555,117.0412,34.3931,2017-08-03,Anhui,405.24,53.77,26.31,1004.83,150.39,81.99,-3.05,-1.54,300.5,0.25,0.77,0.611,9.74,6.07,85.11,962.02
AH_0556,115.3492,34.5089,2017-08-15,Anhui,400.64,48.9,34.35,1018.97,154.5,82.07,-4.82,0.65,247.32,0.504,0.615,0.684,8.8,3.73,71.47,487.72
AH_0557,116.3826,29.6676,2017-08-08,Anhui,406.07,41.82,26.05,1008.33,145.32,65.69,3.52,0.6,315.19,0.481,0.606,0.674,9.99,3.1,74.12,212.99
AH_0558,119.0242,30.0164,2017-08-30,Anhui,400.53,46.19,32.2,996.35,136.07,76.31,-6.56,-2.02,240.9,0.303,0.763,0.563,8.47,5.92,85.87,943.59
AH_0559,115.2373,29.7426,2017-08-06,Anhui,407.34,24.92,26.38,1011.15,153.03,65.45,3.25,2.5,300.02,0.371,0.784,0.404,8.25,4.65,74.41,616.89
AH_0560,114.8922,32.1256,2017-08-29,Anhui,401.6,24.49,30.14,1022.27,162.8,66.11,4.98,-5.54,302.61,0.386,0.749,0.63,9.33,6.52,80.75,975.12
AH_0561,116.1525,30.0389,2017-08-10,Anhui,409.5,56.41,25.47,1024.98,161.97,71.15,-9.38,-4.39,297.29,0.368,0.793,0.674,8.83,4.32,65.6,991.7
AH_0562,118.5637,29.8195,2017-08-05,Anhui,408.62,23.44,31.82,1010.37,147.14,83.36,-4.26,4.23,315.12,0.436,0.763,0.417,11.35,4.71,82.55,464.14
AH_0563,117.5275,31.6104,2017-08-30,Anhui,409.51,31.65,32.09,998.36,174.93,81.43,-5.74,1.73,305.86,0.304,0.68,0.499,7.65,6.16,88.43,50.58
AH_0564,117.3962,32.698,2017-08-01,Anhui,409.74,28.66,34.98,1021.61,134.66,93.35,1.38,-2.52,244.82,0.533,0.671,0.524,9.74,4.43,83.85,208.93
AH_0565,118.1704,31.4804,2017-08-30,Anhui,405.41,22.43,34.0,1010.48,121.75,66.9,0.94,-0.26,314.71,0.441,0.748,0.406,11.34,3.68,90.93,371.75
AH_0566,115.2768,32.1805,2017-08-22,Anhui,406.59,49.23,27.06,1005.04,138.23,86.21,0.83,-5.91,300.8,0.346,0.7,0.7,7.88,6.29,65.53,580.44
AH_0567,116.7571,29.8804,2017-08-15,Anhui,401.45,43.66,34.95,999.36,171.22,73.71,-9.01,-3.66,315.13,0.274,0.745,0.769,10.63,6.97,73.16,742.82
AH_0568,117.445,34.1168,2017-08-24,Anhui,405.19,44.48,34.0,1024.14,124.41,65.32,-6.72,-5.84,306.3,0.328,0.74,0.414,9.28,6.12,92.58,866.46
AH_0569,117.2844,33.6591,2017-08-04,Anhui,408.91,47.92,29.05,1008.42,136.86,86.84,-5.24,-1.08,256.61,0.517,0.695,0.67,11.64,6.71,67.57,376.94
AH_0570,116.9154,33.2703,2017-08-13,Anhui,405.95,54.38,33.51,996.45,170.7,80.66,5.97,-5.69,310.92,0.464,0.64,0.544,12.09,4.81,74.58,537.17
AH_0571,115.3287,33.1077,2017-08-11,Anhui,405.19,57.5,26.32,1010.31,124.43,86.12,-6.1,4.57,300.13,0.542,0.678,0.518,9.0,5.67,74.51,979.43
AH_0572,118.4151,30.1796,2017-08-18,Anhui,400.43,27.84,30.79,1019.3,159.27,71.11,-6.29,3.48,295.76,0.395,0.765,0.49,7.09,4.41,87.11,690.52
AH_0573,119.2338,32.4577,2017-08-27,Anhui,401.12,14.95,27.32,1007.19,154.99,74.07,-7.44,4.82,244.12,0.356,0.618,0.56,8.03,5.61,66.28,563.16
AH_0574,119.0279,33.3903,2017-08-09,Anhui,402.19,13.36,30.93,1022.83,131.26,70.13,-2.66,-5.08,241.4,0.438,0.788,0.74,9.77,5.83,93.65,710.04
AH_0575,119.3567,30.3369,2017-08-25,Anhui,403.32,61.91,34.72,1002.12,157.28,92.01,-3.78,5.08,309.48,0.254,0.707,0.694,7.3,3.94,66.8,310.0
AH_0576,116.4415,32.6441,2017-08-05,Anhui,405.01,50.36,25.12,1015.28,162.24,84.41,2.23,-5.09,306.8,0.32,0.786,0.416,10.55,3.74,67.55,433.61
AH_0577,118.0823,31.205,2017-08-31,Anhui,402.82,38.73,25.94,997.75,164.67,65.39,-0.39,-3.43,319.72,0.354,0.728,0.513,8.59,3.99,75.15,953.37
AH_0578,117.3799,30.5253,2017-08-11,Anhui,403.67,49.32,31.43,998.37,137.15,89.43,2.54,1.36,307.3,0.401,0.798,0.42,10.49,4.83,67.79,336.21
AH_0579,117.5396,31.7561,2017-08-06,Anhui,405.41,13.06,27.94,1008.5,172.15,86.08,-5.11,4.71,304.04,0.486,0.625,0.476,10.07,3.73,70.01,62.83
AH_0580,118.6184,32.2024,2017-08-25,Anhui,404.23,55.56,25.27,1016.93,134.67,90.07,-7.77,-3.3,281.76,0.359,0.616,0.562,10.79,5.15,70.09,447.18
AH_0581,115.828,33.0247,2017-08-28,Anhui,402.56,12.38,26.01,1000.7,165.56,66.36,0.76,-1.13,315.68,0.464,0.685,0.738,11.22,4.62,69.31,140.46
AH_0582,119.3255,32.6544,2017-08-14,Anhui,409.19,53.18,34.89,1014.22,151.63,68.8,0.02,-0.64,290.59,0.422,0.664,0.771,8.22,3.67,89.05,669.96
AH_0583,119.0804,31.5491,2017-08-02,Anhui,404.61,64.78,32.53,1009.01,126.35,93.3,5.93,5.65,280.64,0.259,0.65,0.677,12.89,3.07,91.8,988.54
AH_0584,114.8235,30.8511,2017-08-10,Anhui,404.99,37.05,28.61,1001.57,128.87,74.12,-3.51,2.36,301.33,0.356,0.726,0.541,12.15,3.1,76.93,693.54
AH_0585,117.8751,33.2245,2017-08-09,Anhui,408.17,55.03,32.42,1012.71,128.68,79.19,-5.87,-4.77,264.61,0.275,0.703,0.797,10.16,5.82,83.56,237.12
AH_0586,117.597,29.8233,2017-08-06,Anhui,405.54,25.42,25.61,1006.54,162.94,79.49,4.68,-0.75,280.06,0.425,0.678,0.668,12.73,3.48,79.35,707.83
AH_0587,118.1087,32.5487,2017-08-27,Anhui,402.6,32.96,29.58,1008.5,151.45,92.74,-4.28,-1.26,290.65,0.462,0.71,0.773,8.03,6.98,92.49,814.99
AH_0588,118.3975,30.494,2017-08-03,Anhui,402.63,41.35,34.92,1005.49,122.4,90.28,0.79,-1.73,274.63,0.432,0.754,0.539,9.33,3.04,82.18,270.36
AH_0589,117.9344,31.541,2017-08-04,Anhui,409.77,24.94,28.41,996.4,161.63,78.88,3.99,3.59,302.2,0.434,0.77,0.779,8.23,4.31,69.87,866.13
AH_0590,117.9943,30.7648,2017-08-25,Anhui,408.12,48.75,35.0,1021.26,136.29,67.98,-0.77,-0.81,274.85,0.447,0.653,0.715,7.85,4.1,90.04,466.18
