sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,114.7129,31.9545,2020-08-25,Hubei,407.1,15.01,26.89,1003.0,166.59,90.38,-4.21,-3.42,258.85,0.261,0.607,0.639,8.26,3.44,75.88,541.16
HB_0444,108.7564,29.3316,2020-08-23,Hubei,403.67,17.47,29.63,1022.95,158.54,75.21,-0.39,-1.06,262.77,0.45,0.677,0.501,7.9,6.98,81.8,629.56
HB_0445,110.2068,30.6167,2020-08-17,Hubei,403.88,20.54,29.64,1005.55,153.66,89.9,6.09,-2.79,300.16,0.417,0.795,0.519,7.74,4.36,91.6,936.52
HB_0446,113.0418,32.8225,2020-08-10,Hubei,408.78,58.11,30.94,997.06,165.31,90.29,-5.32,-4.79,300.7,0.351,0.741,0.444,8.09,5.49,94.41,564.82
HB_0447,110.9463,30.5755,2020-08-05,Hubei,404.05,47.7,29.87,1007.34,172.14,88.59,-4.63,-5.86,276.54,0.455,0.62,0.519,11.76,4.06,68.01,71.3
HB_0448,114.1876,32.441,2020-08-03,Hubei,410.44,56.42,27.24,1020.15,151.76,79.11,1.49,1.84,315.44,0.498,0.715,0.513,7.77,4.77,77.34,104.09
HB_0449,115.0046,32.415,2020-08-30,Hubei,408.92,57.36,28.26,996.8,123.23,88.1,-6.74,2.14,265.52,0.25,0.683,0.463,12.37,5.44,74.53,677.27
HB_0450,109.1419,31.9756,2020-08-31,Hubei,406.06,14.45,33.31,1007.39,172.94,85.84,1.38,-2.46,297.08,0.337,0.702,0.798,8.0,5.27,92.0,316.62
HB_0451,112.1065,32.2562,2020-08-31,Hubei,405.46,58.06,34.19,1003.5,137.69,65.01,-9.24,0.56,312.22,0.303,0.683,0.638,10.95,4.65,75.6,161.88
HB_0452,110.4219,29.1916,2020-08-30,Hubei,408.07,26.13,34.65,998.23,143.72,69.7,1.51,-4.0,297.82,0.33,0.713,0.784,11.7,5.71,83.25,639.93
HB_0453,110.617,32.728,2020-08-22,Hubei,404.44,57.17,27.68,1002.63,124.88,85.76,-8.42,5.96,288.28,0.443,0.601,0.666,7.64,3.57,80.75,188.4
HB_0454,113.7778,33.2607,2020-08-11,Hubei,403.04,12.88,33.63,1011.29,166.22,94.84,-7.32,2.53,272.44,0.501,0.777,0.539,11.52,3.85,78.41,815.18
HB_0455,113.1453,29.4426,2020-08-28,Hubei,409.99,34.88,25.33,1008.89,140.36,80.33,-0.66,-3.14,293.7,0.385,0.761,0.692,7.78,5.19,83.03,141.74
HB_0456,110.407,33.1348,2020-08-21,Hubei,407.49,64.37,28.97,1013.86,145.21,77.15,4.18,4.59,262.89,0.381,0.611,0.648,8.94,4.64,92.75,804.39
HB_0457,109.6702,29.2089,2020-08-24,Hubei,409.28,29.54,25.47,1005.11,163.36,69.13,-3.08,-2.02,273.17,0.276,0.721,0.631,12.29,5.14,65.98,84.31
HB_0458,108.4257,31.2865,2020-08-24,Hubei,406.99,16.26,27.31,1006.92,136.03,93.79,1.34,-4.42,280.85,0.49,0.715,0.697,7.95,4.71,80.39,904.68
HB_0459,111.9949,31.7272,2020-08-01,Hubei,408.17,35.38,34.09,995.97,172.86,72.76,-0.06,4.42,258.23,0.495,0.614,0.55,8.23,5.16,74.48,436.87
HB_0460,115.5163,29.3119,2020-08-27,Hubei,410.98,29.43,32.98,1022.12,140.39,91.89,-9.4,2.35,278.89,0.464,0.702,0.739,12.3,4.71,69.27,562.83
HB_0461,112.7257,30.2166,2020-08-29,Hubei,402.55,26.1,30.01,999.84,153.78,69.26,4.99,5.33,291.18,0.509,0.656,0.538,7.81,6.73,79.59,571.28
HB_0462,111.8034,31.0803,2020-08-18,Hubei,409.6,50.15,30.02,1003.41,120.63,81.73,-2.39,-0.17,248.7,0.386,0.65,0.497,7.93,4.36,76.35,149.18
HB_0463,112.6414,31.2532,2020-08-04,Hubei,403.63,46.01,30.88,996.55,163.06,93.99,-6.85,1.98,246.79,0.465,0.784,0.736,9.15,5.38,69.44,964.84
HB_0464,108.9575,32.7639,2020-08-30,Hubei,409.97,47.51,33.75,1009.57,120.47,67.4,-6.43,-4.22,295.04,0.49,0.69,0.67,10.55,5.01,83.76,681.64
HB_0465,113.5459,31.7356,2020-08-06,Hubei,409.35,21.31,34.81,1008.4,142.01,81.04,-2.11,0.18,257.03,0.395,0.757,0.412,11.39,3.44,90.02,355.97
HB_0466,112.5053,33.0262,2020-08-06,Hubei,402.66,16.36,30.75,1000.31,120.03,77.45,-8.63,-2.79,277.29,0.296,0.707,0.608,9.28,3.38,80.33,897.87
HB_0467,109.6578,33.2246,2020-08-03,Hubei,401.67,39.15,34.21,1019.8,120.08,77.09,-6.58,3.98,284.87,0.452,0.68,0.465,8.17,5.64,88.86,204.4
HB_0468,108.9251,31.1151,2020-08-12,Hubei,410.18,26.1,33.51,1017.35,178.84,79.64,0.67,0.18,243.16,0.501,0.642,0.407,9.16,3.11,76.49,314.92
HB_0469,115.3376,31.1654,2020-08-19,Hubei,404.37,16.24,27.77,1000.0,139.43,79.39,1.4,-1.64,312.12,0.308,0.758,0.788,11.35,5.18,77.61,62.24
HB_0470,115.3505,30.874,2020-08-20,Hubei,406.74,35.59,33.8,1008.02,162.27,72.39,0.74,1.29,311.28,0.357,0.611,0.726,10.37,6.41,71.53,120.51
HB_0471,112.6365,29.3081,2020-08-24,Hubei,408.01,27.27,29.09,1007.32,173.11,67.78,-1.22,4.33,292.5,0.532,0.659,0.616,8.61,6.02,72.83,89.45
HB_0472,112.2134,30.9447,2020-08-18,Hubei,408.28,57.33,34.8,1022.79,136.86,90.2,-5.86,0.97,270.34,0.524,0.672,0.667,11.33,5.3,85.03,362.46
HB_0473,116.0241,31.7888,2020-08-22,Hubei,411.19,69.64,25.14,1011.29,123.09,92.02,-8.49,-5.49,254.56,0.475,0.612,0.536,10.94,5.8,71.91,876.39
HB_0474,108.7701,29.8449,2020-08-11,Hubei,405.34,59.78,29.65,1008.34,166.16,81.16,-7.65,5.71,285.99,0.456,0.619,0.45,9.77,5.59,71.99,901.66
HB_0475,112.8854,33.2321,2020-08-30,Hubei,409.06,62.78,28.33,1022.57,178.14,74.7,4.03,0.13,259.6,0.4,0.655,0.534,7.81,4.68,75.46,231.58
HB_0476,114.0837,29.1964,2020-08-16,Hubei,409.8,16.35,27.45,1001.32,159.55,88.28,6.1,-0.81,260.12,0.27,0.728,0.556,8.34,5.1,77.48,109.43
HB_0477,115.133,31.6923,2020-08-12,Hubei,402.42,53.31,34.03,1017.95,171.79,89.12,2.95,-5.66,303.38,0.527,0.718,0.574,9.68,6.28,87.83,399.01
HB_0478,115.8863,30.362,2020-08-22,Hubei,409.96,28.2,25.29,1014.29,134.26,74.79,4.51,5.1,282.3,0.447,0.625,0.411,12.98,6.11,66.16,533.7
HB_0479,109.1174,31.2928,2020-08-30,Hubei,410.01,56.69,32.06,1012.29,156.06,85.31,-4.12,4.3,269.15,0.327,0.76,0.735,10.57,5.8,67.22,88.33
HB_0480,111.5706,29.1133,2020-08-30,Hubei,408.16,61.46,25.11,997.69,144.22,77.83,-9.07,-3.6,307.82,0.26,0.625,0.765,11.67,3.22,74.5,656.26
HB_0481,109.4792,31.4747,2020-08-27,Hubei,410.95,55.8,33.78,1013.53,128.8,76.36,3.09,3.56,297.04,0.303,0.778,0.566,11.07,3.17,67.12,887.15
HB_0482,115.5183,33.1364,2020-08-25,Hubei,409.12,60.74,33.12,1007.36,148.42,80.68,2.39,0.15,296.52,0.529,0.784,0.564,11.44,6.09,73.45,874.98
HB_0483,108.9518,30.705,2020-08-10,Hubei,402.98,70.69,30.71,1014.43,133.57,65.57,3.98,2.42,306.65,0.528,0.63,0.698,12.42,5.47,67.63,846.96
HB_0484,112.4878,32.9675,2020-08-06,Hubei,409.68,40.2,28.15,1005.26,179.4,84.45,6.03,4.55,310.44,0.387,0.778,0.596,8.03,6.45,72.02,195.72
HB_0485,113.985,31.158,2020-08-11,Hubei,410.29,38.43,26.99,1003.99,169.31,90.58,-2.02,-4.75,244.99,0.525,0.784,0.515,12.74,4.3,87.34,374.5
HB_0486,113.7585,31.7293,2020-08-16,Hubei,406.76,30.37,34.24,1012.49,166.69,83.8,-4.03,0.59,281.37,0.454,0.648,0.465,10.16,4.14,66.02,176.98
HB_0487,109.3224,31.0514,2020-08-03,Hubei,406.46,16.44,26.92,1013.62,176.1,65.18,-5.3,-5.93,298.05,0.349,0.733,0.716,8.4,3.45,93.09,510.92
HB_0488,110.2201,31.8972,2020-08-18,Hubei,409.98,13.99,31.39,1024.51,133.91,79.37,-0.17,-1.61,306.84,0.371,0.738,0.475,11.1,3.86,89.18,590.44
HB_0489,112.8701,30.5299,2020-08-28,Hubei,407.9,59.72,30.25,1003.54,121.18,81.52,-4.05,0.41,261.72,0.392,0.745,0.447,12.1,5.54,81.8,941.04
HB_0490,114.275,29.9763,2020-08-31,Hubei,409.81,52.13,34.7,1024.82,171.93,66.15,1.46,-2.26,265.38,0.447,0.729,0.552,8.97,4.68,85.59,782.74
HB_0491,112.395,30.9772,2020-08-05,Hubei,404.64,25.3,30.47,1018.21,172.58,84.52,2.73,2.92,242.85,0.315,0.762,0.56,12.25,5.11,76.01,388.6
HB_0492,109.1684,30.3082,2020-08-14,Hubei,403.56,64.87,33.49,1020.68,128.64,90.73,-6.17,3.43,251.25,0.452,0.632,0.637,9.31,5.16,68.66,633.12
HB_0493,112.2135,31.546,2020-08-25,Hubei,402.48,40.41,33.08,1019.12,164.4,65.75,-6.91,-0.06,293.46,0.34,0.604,0.567,9.29,6.96,80.98,912.25
HB_0494,113.1934,29.0861,2020-08-11,Hubei,405.29,32.59,29.47,1014.54,174.13,94.1,-1.62,5.94,267.48,0.536,0.791,0.469,7.09,4.03,86.37,91.59
HB_0495,108.6773,31.0669,2020-08-02,Hubei,401.79,67.77,33.59,1003.49,145.01,66.42,0.62,-1.09,252.42,0.464,0.741,0.586,7.07,3.46,68.72,301.99
HB_0496,108.7806,29.0574,2020-08-04,Hubei,410.95,14.02,28.21,1014.26,150.99,70.16,-3.6,-0.17,299.72,0.281,0.786,0.771,10.16,3.96,65.33,400.38
HB_0497,113.7838,32.933,2020-08-05,Hubei,401.93,55.09,32.12,1020.3,156.78,72.57,-7.69,2.74,264.31,0.439,0.724,0.588,11.44,6.16,74.23,52.27
HB_0498,115.7399,29.1148,2020-08-11,Hubei,401.84,45.1,30.56,1024.07,122.51,73.59,1.81,-1.39,308.75,0.476,0.775,0.783,12.61,6.82,74.68,839.16
HB_0499,111.679,32.4128,2020-08-01,Hubei,408.74,38.35,29.0,1018.58,162.78,65.54,-1.24,-1.64,288.7,0.264,0.726,0.581,8.34,4.37,90.04,751.51
AH_0500,119.2056,31.752,2020-08-10,Anhui,403.69,26.12,32.37,1000.6,120.67,88.18,-4.87,-4.68,309.51,0.344,0.786,0.648,10.57,3.56,90.78,510.32
AH_0501,117.0307,33.5764,2020-08-02,Anhui,401.84,23.81,31.0,1001.04,153.83,66.43,-3.98,-4.0,262.45,0.43,0.665,0.518,8.53,3.25,80.14,507.87
AH_0502,116.2681,32.2561,2020-08-11,Anhui,404.66,44.54,32.17,1015.21,121.03,70.88,1.15,-0.87,264.82,0.335,0.788,0.461,8.28,3.69,72.28,375.31
AH_0503,119.2999,32.4701,2020-08-01,Anhui,403.63,58.9,31.45,1009.25,129.45,73.05,-3.92,0.91,291.82,0.302,0.62,0.682,9.56,6.24,73.87,771.05
AH_0504,115.1094,33.7664,2020-08-30,Anhui,405.27,21.5,27.89,1024.8,134.91,92.11,-7.53,5.97,265.01,0.546,0.686,0.669,11.64,4.96,89.04,943.75
AH_0505,115.4176,29.3095,2020-08-15,Anhui,407.02,50.15,27.55,1021.16,153.75,73.8,5.15,-0.37,240.43,0.451,0.796,0.505,10.84,4.93,84.22,119.46
AH_0506,118.7393,29.6592,2020-08-11,Anhui,403.81,25.3,31.38,996.86,145.77,68.76,5.46,5.25,309.81,0.324,0.601,0.793,12.94,5.32,74.52,201.87
AH_0507,117.7927,33.4378,2020-08-22,Anhui,411.18,46.71,25.7,1018.98,126.49,74.01,-1.55,1.93,261.25,0.532,0.788,0.486,8.16,5.03,72.97,79.56
AH_0508,116.6017,31.6501,2020-08-22,Anhui,407.46,27.77,25.32,1017.99,175.61,72.33,-3.34,-4.85,290.95,0.52,0.748,0.488,12.32,5.53,89.09,879.4
AH_0509,118.0564,30.3237,2020-08-21,Anhui,407.38,47.72,25.12,1023.09,153.07,85.53,-8.42,-1.86,240.5,0.277,0.671,0.444,12.25,3.54,92.5,364.73
AH_0510,119.0601,32.623,2020-08-21,Anhui,407.5,27.44,31.59,1006.09,135.19,83.08,2.28,-3.72,313.11,0.322,0.643,0.605,12.31,3.19,84.01,172.37
AH_0511,115.677,33.163,2020-08-29,Anhui,407.06,27.85,33.45,1012.43,172.61,65.29,0.53,-3.32,305.59,0.489,0.681,0.792,7.84,5.15,86.16,50.65
AH_0512,114.962,32.1062,2020-08-11,Anhui,403.95,47.45,26.88,1005.47,160.65,87.45,-3.53,0.65,283.49,0.406,0.694,0.438,7.65,3.99,92.97,542.77
AH_0513,118.5736,30.1107,2020-08-21,Anhui,407.47,56.46,31.22,1006.56,128.04,69.69,-7.94,-2.49,282.69,0.503,0.762,0.571,7.55,6.33,82.93,92.92
AH_0514,118.6775,33.2218,2020-08-27,Anhui,403.55,57.52,28.89,999.47,166.59,73.9,5.02,2.1,294.96,0.423,0.688,0.798,9.7,4.17,66.7,995.91
AH_0515,116.356,33.5241,2020-08-13,Anhui,406.67,11.94,26.73,1017.02,178.32,92.68,2.58,5.66,274.78,0.481,0.734,0.498,10.03,6.13,70.25,795.63
AH_0516,118.7409,33.5525,2020-08-28,Anhui,406.27,41.17,34.55,1018.89,154.39,75.1,-0.5,4.63,274.36,0.473,0.671,0.521,10.81,3.83,84.57,214.1
AH_0517,119.4463,31.1718,2020-08-01,Anhui,407.23,43.91,28.31,1024.02,155.72,66.51,-7.38,-4.56,306.35,0.502,0.775,0.765,8.93,6.96,65.27,379.91
AH_0518,116.0239,30.356,2020-08-07,Anhui,408.83,13.04,29.17,1011.53,141.61,79.99,-1.59,-4.57,249.63,0.41,0.629,0.442,12.49,5.4,88.21,978.01
AH_0519,118.6643,29.6274,2020-08-02,Anhui,403.84,69.24,34.14,1008.01,150.66,78.43,-4.36,4.25,314.58,0.436,0.648,0.798,8.84,4.46,65.62,832.98
AH_0520,115.9888,34.1859,2020-08-04,Anhui,405.39,26.12,26.3,1023.79,143.28,81.48,-0.44,-4.39,315.11,0.457,0.781,0.405,10.98,5.35,65.89,631.2
AH_0521,115.8747,32.134,2020-08-02,Anhui,404.13,39.25,32.42,1018.95,158.84,72.48,-6.3,2.6,246.89,0.55,0.684,0.69,7.32,5.52,80.3,513.7
AH_0522,118.6866,32.1343,2020-08-16,Anhui,405.75,17.54,33.09,1009.38,178.82,86.1,3.01,4.78,288.48,0.328,0.717,0.464,9.21,6.93,81.63,347.41
AH_0523,115.1771,31.8916,2020-08-26,Anhui,410.38,28.19,31.31,1001.42,126.96,85.82,-9.53,1.03,286.0,0.374,0.664,0.561,10.11,3.8,77.34,849.82
AH_0524,118.8113,32.4821,2020-08-29,Anhui,410.23,12.47,25.93,1022.85,144.68,80.4,-4.94,-4.35,240.46,0.357,0.698,0.512,12.13,3.04,80.45,952.86
AH_0525,115.8878,30.7623,2020-08-08,Anhui,404.8,25.23,31.55,1001.97,152.2,85.08,-3.98,1.0,270.59,0.445,0.74,0.579,9.31,4.08,82.79,208.11
AH_0526,115.5855,34.4399,2020-08-17,Anhui,406.66,16.98,32.44,1009.69,166.46,68.22,2.35,-0.75,289.61,0.525,0.642,0.747,7.53,4.27,79.3,283.31
AH_0527,117.7846,32.9491,2020-08-31,Anhui,401.59,69.19,28.91,1011.95,123.62,84.36,4.06,4.55,314.51,0.341,0.605,0.588,11.9,6.6,68.61,497.73
AH_0528,119.2313,33.3591,2020-08-26,Anhui,403.83,45.36,26.89,999.14,165.77,68.41,-3.04,-4.21,304.23,0.385,0.733,0.56,9.68,3.19,85.42,524.5
AH_0529,115.0175,34.4355,2020-08-20,Anhui,411.3,52.39,30.73,1008.23,124.52,93.78,-0.06,0.18,284.86,0.301,0.646,0.649,8.25,5.83,70.51,559.35
AH_0530,118.2769,30.1748,2020-08-11,Anhui,401.71,47.46,29.96,1012.34,140.67,89.82,6.13,2.66,318.69,0.482,0.795,0.419,11.35,3.27,81.04,739.02
AH_0531,116.8315,32.775,2020-08-01,Anhui,406.84,62.71,31.48,1015.97,130.99,88.86,-8.27,5.71,307.33,0.534,0.775,0.659,10.46,5.05,92.53,562.72
AH_0532,115.2373,32.7392,2020-08-29,Anhui,402.99,46.99,26.78,1000.57,143.25,66.69,-9.59,-3.14,284.75,0.507,0.786,0.64,10.97,6.45,93.71,991.93
AH_0533,118.9289,30.0293,2020-08-24,Anhui,402.62,31.41,26.26,995.22,153.15,80.95,-3.68,-3.66,307.34,0.345,0.747,0.629,11.19,4.82,86.39,151.41
AH_0534,119.0526,31.7482,2020-08-30,Anhui,409.19,64.62,27.37,1003.03,150.22,81.86,6.22,0.69,311.49,0.43,0.66,0.615,10.12,5.26,82.34,667.09
AH_0535,117.8024,29.8736,2020-08-05,Anhui,404.66,67.47,32.65,1018.89,137.58,83.63,-4.09,2.14,301.84,0.255,0.774,0.676,8.71,4.12,68.29,930.59
AH_0536,115.8775,29.8397,2020-08-02,Anhui,403.52,67.9,33.97,1020.15,148.55,74.95,-9.09,-1.93,310.95,0.385,0.61,0.637,11.84,4.99,65.99,464.83
AH_0537,115.2943,32.5416,2020-08-20,Anhui,408.71,24.28,34.39,1022.07,141.15,88.52,-0.92,3.32,304.8,0.456,0.725,0.748,9.99,4.33,76.8,376.87
AH_0538,116.0119,30.8715,2020-08-14,Anhui,409.58,47.2,32.84,1004.86,150.13,82.07,-0.85,-4.39,289.77,0.34,0.685,0.41,7.88,5.72,89.28,542.64
AH_0539,117.863,34.476,2020-08-22,Anhui,401.72,71.16,32.89,1024.3,179.46,83.66,-3.75,0.51,283.64,0.361,0.743,0.795,8.67,3.84,72.25,588.46
AH_0540,116.1353,29.871,2020-08-29,Anhui,405.72,34.01,33.02,1021.91,169.07,65.99,0.94,3.94,285.26,0.393,0.623,0.782,12.14,4.38,67.57,233.22
AH_0541,117.9101,30.1206,2020-08-10,Anhui,406.2,39.06,28.01,1009.53,164.55,73.58,-2.59,0.65,255.03,0.543,0.681,0.655,11.01,3.64,81.04,699.59
AH_0542,119.175,32.5267,2020-08-03,Anhui,410.13,69.94,26.02,1010.01,178.44,68.84,-5.99,1.2,254.78,0.543,0.622,0.41,7.86,3.25,83.94,496.32
AH_0543,117.7547,33.8814,2020-08-24,Anhui,407.21,60.76,26.5,999.08,163.5,91.73,-8.2,-0.05,253.06,0.381,0.7,0.651,8.4,3.12,92.16,555.91
AH_0544,117.8217,31.3565,2020-08-20,Anhui,411.12,25.42,28.13,1009.69,150.66,92.26,-1.86,-5.77,305.09,0.438,0.717,0.682,11.36,3.68,73.58,321.74
AH_0545,119.3127,33.6948,2020-08-25,Anhui,403.92,58.54,30.9,1005.54,142.91,75.49,-7.37,3.3,282.37,0.5,0.666,0.747,11.91,6.9,74.27,813.22
AH_0546,119.1244,34.4711,2020-08-16,Anhui,407.35,39.96,31.32,1011.04,128.22,82.28,5.03,-2.82,290.31,0.347,0.678,0.625,11.43,6.34,68.62,903.51
AH_0547,119.5136,30.6385,2020-08-19,Anhui,405.4,37.0,34.49,1011.61,139.69,84.11,-4.93,-0.78,255.39,0.396,0.776,0.697,11.74,3.82,82.41,995.43
AH_0548,118.6744,34.5357,2020-08-03,Anhui,403.12,31.78,33.16,1022.54,164.96,82.45,3.3,-4.05,283.1,0.392,0.791,0.707,9.34,4.7,74.07,837.77
AH_0549,117.0961,29.3216,2020-08-26,Anhui,410.21,59.91,28.54,1014.41,147.13,74.1,4.05,-5.44,318.64,0.358,0.706,0.7,12.53,6.99,66.29,63.71
AH_0550,117.8261,30.4909,2020-08-13,Anhui,402.58,62.16,31.07,995.6,173.84,77.57,-7.38,2.13,273.4,0.547,0.65,0.518,10.09,3.69,72.0,924.24
AH_0551,114.8145,31.328,2020-08-17,Anhui,402.53,34.07,30.15,1012.72,132.35,85.74,-7.04,0.97,295.66,0.323,0.633,0.72,11.26,5.23,76.11,70.8
AH_0552,119.4801,32.609,2020-08-06,Anhui,404.64,68.61,27.34,996.51,167.87,71.2,6.19,5.35,316.22,0.289,0.777,0.573,12.67,4.95,74.6,909.27
AH_0553,115.5303,31.4307,2020-08-17,Anhui,402.21,27.12,25.8,1015.49,136.72,68.83,-6.72,-3.17,250.47,0.363,0.632,0.488,8.54,5.15,69.32,465.74
AH_0554,119.5534,31.3931,2020-08-04,Anhui,405.05,28.5,27.25,1024.58,137.51,85.68,-2.6,5.05,290.55,0.414,0.637,0.519,8.68,5.66,82.72,567.76
AH_0555,118.8727,30.7484,2020-08-23,Anhui,407.28,55.8,27.34,1011.98,138.19,86.51,-3.92,4.91,313.41,0.271,0.774,0.42,10.15,6.21,82.12,230.46
AH_0556,117.2017,30.541,2020-08-03,Anhui,403.74,13.41,26.16,1017.59,137.85,87.67,4.69,2.5,306.79,0.309,0.719,0.548,10.39,6.53,85.3,329.71
AH_0557,115.4842,32.6841,2020-08-21,Anhui,401.9,19.71,27.48,1007.37,164.35,79.86,-6.31,2.63,294.98,0.446,0.747,0.614,8.77,5.86,67.19,870.7
AH_0558,115.9639,30.2405,2020-08-03,Anhui,409.23,54.37,27.05,1011.47,122.37,70.28,4.94,1.77,273.48,0.294,0.675,0.678,10.76,3.02,67.12,444.93
AH_0559,119.0101,30.2044,2020-08-27,Anhui,402.37,12.59,30.73,1019.45,141.56,78.51,-5.36,-1.89,300.74,0.493,0.67,0.441,10.62,3.9,91.58,688.69
AH_0560,118.5033,30.648,2020-08-09,Anhui,409.05,38.77,30.73,1002.43,137.7,72.95,-5.56,-3.52,253.09,0.363,0.737,0.634,9.77,4.24,87.43,75.16
AH_0561,118.1063,33.4902,2020-08-17,Anhui,408.46,58.46,31.11,996.14,166.23,81.2,4.33,-4.78,266.83,0.269,0.705,0.434,10.12,5.02,93.79,612.31
AH_0562,115.9103,32.5439,2020-08-20,Anhui,407.48,65.18,29.38,997.72,173.75,77.3,2.36,0.43,257.51,0.39,0.747,0.581,9.67,4.66,65.37,631.72
AH_0563,116.6262,31.7894,2020-08-27,Anhui,407.74,69.65,29.28,1014.67,135.34,83.61,2.99,-4.44,250.21,0.387,0.604,0.643,10.31,4.06,68.86,90.36
AH_0564,117.6473,33.4208,2020-08-12,Anhui,409.0,51.65,25.14,1006.42,121.16,86.27,3.7,2.86,287.57,0.346,0.627,0.584,11.58,3.17,74.5,160.87
AH_0565,117.5426,30.7227,2020-08-11,Anhui,405.51,26.04,28.64,1010.33,155.05,90.57,-3.75,-3.33,304.71,0.261,0.658,0.726,8.49,5.2,89.34,800.72
AH_0566,114.9891,29.3802,2020-08-24,Anhui,404.98,12.63,28.47,1023.92,156.42,91.39,1.7,0.48,241.59,0.507,0.686,0.545,12.98,4.45,69.43,401.95
AH_0567,119.0064,34.1237,2020-08-12,Anhui,404.17,50.33,28.37,1005.1,137.46,85.01,-8.03,-1.69,281.03,0.47,0.689,0.541,9.11,3.17,80.13,598.67
AH_0568,116.9444,31.8815,2020-08-31,Anhui,406.15,27.35,27.74,1012.01,174.98,92.66,-6.16,5.93,294.18,0.524,0.722,0.627,9.92,6.3,86.38,487.42
AH_0569,115.2953,31.3663,2020-08-22,Anhui,401.58,44.26,33.91,1022.64,178.4,90.35,4.02,-0.78,273.19,0.418,0.639,0.675,9.17,3.08,71.81,785.54
AH_0570,118.7406,33.8721,2020-08-24,Anhui,404.52,17.09,33.94,996.32,177.32,73.88,-3.83,2.0,265.76,0.447,0.677,0.544,12.24,5.81,78.33,263.39
AH_0571,115.1689,34.5409,2020-08-03,Anhui,403.21,20.4,33.85,1014.66,174.4,67.64,3.87,5.48,280.66,0.253,0.778,0.723,9.22,6.58,78.76,329.14
AH_0572,117.0782,34.0541,2020-08-22,Anhui,405.61,56.57,26.91,998.82,169.73,71.93,-8.45,4.09,319.53,0.426,0.626,0.661,9.85,6.38,87.33,674.29
AH_0573,117.4125,33.9597,2020-08-08,Anhui,407.43,40.5,27.94,1014.58,150.45,89.0,-6.93,-2.45,311.74,0.364,0.785,0.584,11.83,3.44,89.88,686.77
AH_0574,116.2486,31.5166,2020-08-31,Anhui,408.72,44.05,31.61,1011.73,163.84,82.71,-4.74,1.25,300.61,0.335,0.643,0.576,12.88,6.85,90.35,831.8
AH_0575,118.3165,29.7418,2020-08-02,Anhui,409.24,16.48,26.1,996.63,168.5,66.62,-6.93,-1.12,248.11,0.498,0.655,0.541,7.46,6.47,74.2,745.49
AH_0576,115.5127,29.7771,2020-08-05,Anhui,407.06,59.86,28.64,1013.78,136.33,73.04,1.78,2.11,243.73,0.283,0.658,0.662,11.46,3.76,85.63,274.78
AH_0577,116.4426,31.9192,2020-08-10,Anhui,408.18,20.83,26.93,1002.62,151.35,88.75,4.05,5.7,254.51,0.358,0.706,0.401,9.79,5.81,73.53,982.73
AH_0578,118.3639,29.8701,2020-08-19,Anhui,408.91,37.45,29.28,995.41,143.18,73.58,-4.51,3.48,288.53,0.528,0.639,0.8,9.25,6.36,90.89,609.3
AH_0579,114.8304,33.3474,2020-08-20,Anhui,404.26,59.17,31.1,1012.19,179.12,82.21,1.04,0.22,247.41,0.413,0.725,0.528,8.24,4.42,74.21,953.68
AH_0580,114.9889,31.7788,2020-08-07,Anhui,407.85,16.06,34.64,1006.12,155.19,69.71,3.19,5.5,305.92,0.494,0.665,0.777,7.83,6.12,75.92,575.68
AH_0581,116.2222,29.7825,2020-08-20,Anhui,405.03,33.57,28.72,1017.37,168.04,66.23,3.47,-4.39,313.61,0.366,0.637,0.428,9.86,5.33,71.64,664.08
AH_0582,117.4388,32.7116,2020-08-30,Anhui,407.44,54.58,30.18,1018.35,137.3,74.43,-4.96,1.11,309.04,0.525,0.74,0.682,8.33,4.22,71.96,500.2
AH_0583,115.2359,31.6606,2020-08-21,Anhui,403.59,35.65,33.16,1004.45,152.23,65.34,-2.59,-0.92,277.68,0.531,0.659,0.767,8.22,5.64,90.8,313.02
AH_0584,115.5512,31.9032,2020-08-20,Anhui,408.68,58.5,26.45,1015.48,144.08,79.52,5.3,4.69,299.64,0.544,0.666,0.783,9.37,6.72,90.29,954.53
AH_0585,118.4045,31.9139,2020-08-21,Anhui,409.7,34.02,28.84,1005.86,126.83,90.77,-8.21,-2.3,245.39,0.458,0.768,0.602,11.29,6.24,87.44,464.21
AH_0586,115.3652,32.7869,2020-08-15,Anhui,407.89,22.18,34.97,1013.06,147.7,75.82,-6.95,-0.14,310.44,0.529,0.684,0.748,7.97,5.79,88.97,577.1
AH_0587,116.5629,33.4798,2020-08-22,Anhui,409.52,64.33,28.2,1018.17,144.89,82.71,-7.33,4.66,275.61,0.281,0.782,0.627,11.77,5.34,79.07,663.38
AH_0588,118.2898,33.6904,2020-08-03,Anhui,406.95,51.0,26.26,998.42,120.7,66.18,1.01,-4.24,308.52,0.426,0.681,0.688,7.89,4.85,83.55,134.31
AH_0589,116.9674,30.4048,2020-08-08,Anhui,408.86,66.32,28.86,1010.76,139.23,88.26,3.71,-3.52,267.91,0.327,0.66,0.593,12.68,4.22,73.69,726.03
AH_0590,116.7268,34.485,2020-08-21,Anhui,405.37,47.78,31.99,1007.84,177.81,83.01,-9.1,-0.02,264.28,0.519,0.711,0.477,12.62,4.65,94.93,637.87
