sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,115.9812,31.7071,2020-09-23,Hubei,415.06,14.74,22.46,1017.73,78.66,31.42,0.66,3.38,171.55,0.447,0.451,0.941,21.27,14.02,51.52,197.02
HB_0444,110.0579,29.6402,2020-09-03,Hubei,415.53,12.31,26.45,1011.2,72.63,32.54,-5.08,1.87,209.86,0.298,0.466,0.927,24.22,11.06,49.04,795.97
HB_0445,115.9275,29.7674,2020-09-09,Hubei,417.0,54.48,24.08,1014.45,88.78,35.05,-6.18,-1.86,168.51,0.328,0.417,0.885,21.67,11.0,42.96,899.51
HB_0446,113.9688,30.2244,2020-09-18,Hubei,419.29,30.41,23.39,1023.01,68.04,42.62,3.34,4.1,159.04,0.367,0.392,0.892,20.84,13.2,42.02,147.91
HB_0447,115.9258,31.7292,2020-09-29,Hubei,415.35,52.83,23.4,1002.48,63.75,44.09,-5.29,-2.88,181.07,0.376,0.434,0.658,21.26,13.29,38.07,672.13
HB_0448,115.5327,30.4938,2020-09-29,Hubei,415.91,62.52,22.38,1021.2,77.69,34.94,-6.18,-5.65,173.21,0.373,0.32,0.936,20.86,11.27,38.78,974.03
HB_0449,112.0867,32.7065,2020-09-30,Hubei,411.6,57.91,22.1,1018.43,87.69,37.11,3.05,3.28,169.18,0.443,0.362,0.899,25.52,12.59,44.68,465.86
HB_0450,112.0953,32.6529,2020-09-11,Hubei,414.86,43.78,27.75,1009.32,86.77,37.45,-6.06,-2.19,151.47,0.39,0.381,0.752,20.13,11.47,45.34,886.04
HB_0451,110.9996,32.6443,2020-09-21,Hubei,418.13,18.08,25.11,1015.49,98.25,41.17,2.32,1.14,190.55,0.331,0.459,0.811,21.25,12.99,37.8,645.16
HB_0452,111.9153,32.0891,2020-09-04,Hubei,413.42,25.0,24.3,1023.28,86.75,35.34,-3.63,5.33,170.69,0.435,0.494,0.92,23.67,13.56,43.3,431.37
HB_0453,109.4381,31.1498,2020-09-28,Hubei,413.27,68.24,22.95,1021.99,61.53,33.01,2.52,-3.17,162.21,0.263,0.495,0.657,20.89,15.0,47.36,325.83
HB_0454,108.4618,31.9287,2020-09-19,Hubei,416.76,30.8,27.53,1005.73,77.8,46.24,-2.28,-2.25,180.95,0.264,0.417,0.676,21.95,13.68,39.41,433.87
HB_0455,113.5829,32.6711,2020-09-01,Hubei,415.7,40.44,26.07,1020.18,68.39,47.87,3.57,-2.76,172.52,0.284,0.453,0.853,24.7,13.83,46.89,285.21
HB_0456,115.9872,33.0221,2020-09-21,Hubei,416.71,11.44,25.87,998.21,62.47,40.84,-2.38,-2.67,207.95,0.256,0.421,0.614,25.22,13.39,43.03,238.81
HB_0457,109.1997,29.2684,2020-09-05,Hubei,416.97,43.11,26.84,1022.48,97.85,45.65,-1.68,4.71,206.51,0.336,0.381,0.638,20.4,13.41,42.64,592.56
HB_0458,108.9682,30.2395,2020-09-06,Hubei,413.58,37.65,22.31,1009.44,98.53,30.29,-5.01,-5.69,192.15,0.329,0.383,0.608,25.26,14.8,46.6,685.04
HB_0459,115.6529,31.0416,2020-09-06,Hubei,413.35,51.87,22.23,1001.3,98.95,39.35,2.31,1.4,156.57,0.306,0.469,0.969,21.95,11.87,44.41,734.38
HB_0460,113.3286,32.092,2020-09-17,Hubei,416.92,58.43,26.85,1021.83,63.72,48.29,-7.45,5.15,174.93,0.339,0.315,0.932,25.77,14.24,41.92,547.76
HB_0461,110.3494,30.6503,2020-09-13,Hubei,414.65,27.4,24.91,1008.51,82.17,43.91,-0.04,-3.94,198.83,0.358,0.371,0.861,22.31,13.6,51.52,762.74
HB_0462,112.817,31.2935,2020-09-20,Hubei,415.9,36.28,22.72,1007.64,76.1,36.9,2.12,2.54,150.09,0.441,0.31,0.661,20.36,12.91,49.61,992.3
HB_0463,110.6394,32.2958,2020-09-10,Hubei,413.35,55.7,23.26,1018.98,72.81,48.55,-9.55,-1.04,206.93,0.403,0.447,0.741,21.02,13.27,41.22,670.86
HB_0464,108.7711,32.4143,2020-09-12,Hubei,415.46,26.3,22.54,1024.84,89.23,43.28,-3.54,-0.01,175.77,0.309,0.478,0.945,20.66,12.33,51.76,670.38
HB_0465,115.3972,31.9647,2020-09-01,Hubei,412.53,30.57,23.48,1013.9,78.2,46.41,-9.5,4.56,163.48,0.412,0.383,0.608,23.78,13.88,40.58,473.29
HB_0466,115.054,31.6431,2020-09-03,Hubei,412.06,28.03,24.68,1009.32,79.19,41.0,5.81,-2.67,162.51,0.418,0.327,0.767,21.44,14.2,38.69,320.56
HB_0467,112.4947,31.5291,2020-09-14,Hubei,419.09,25.72,25.32,999.67,71.91,43.37,0.92,5.77,158.87,0.425,0.347,0.768,24.76,14.19,47.21,298.13
HB_0468,109.2334,29.0454,2020-09-19,Hubei,418.61,49.38,22.1,999.98,85.19,40.65,-0.65,1.87,152.45,0.345,0.372,0.696,25.5,13.06,38.22,455.87
HB_0469,108.5625,31.4971,2020-09-26,Hubei,413.3,38.14,22.89,1017.2,91.56,30.55,-1.69,1.41,169.09,0.377,0.309,0.912,24.98,14.18,51.79,854.0
HB_0470,115.7382,29.0866,2020-09-26,Hubei,416.55,50.63,22.7,996.61,67.28,38.29,-7.01,-3.38,166.69,0.282,0.393,0.844,20.2,13.56,38.93,62.2
HB_0471,114.9075,29.0981,2020-09-12,Hubei,412.3,21.4,23.89,1021.11,73.66,30.12,1.72,-0.21,197.83,0.365,0.336,0.808,20.15,14.06,52.1,266.59
HB_0472,112.448,31.9043,2020-09-24,Hubei,419.44,61.05,27.65,1019.55,68.83,33.61,-5.27,-3.91,169.87,0.261,0.471,0.794,20.82,12.91,44.93,818.17
HB_0473,115.2646,30.9637,2020-09-07,Hubei,416.83,57.81,22.4,1018.85,91.05,33.09,-4.45,-3.91,185.23,0.388,0.397,0.723,21.62,13.06,46.14,281.14
HB_0474,113.4071,31.0323,2020-09-21,Hubei,416.3,43.56,26.11,1016.98,68.7,47.43,2.8,-2.47,196.64,0.325,0.432,0.603,21.6,13.53,50.46,86.92
HB_0475,111.6734,30.2137,2020-09-03,Hubei,418.41,35.69,26.08,1008.54,65.32,37.53,-0.76,-3.66,184.69,0.391,0.359,0.641,20.24,11.09,51.24,64.67
HB_0476,112.9739,30.612,2020-09-11,Hubei,419.22,58.17,24.59,1000.21,77.52,40.54,-0.53,0.04,160.77,0.329,0.356,0.888,21.73,14.23,43.43,828.29
HB_0477,112.6554,29.9276,2020-09-25,Hubei,412.37,58.44,24.16,995.78,73.77,39.27,-4.4,3.69,157.51,0.39,0.413,0.771,20.48,12.52,40.81,165.71
HB_0478,114.5724,29.15,2020-09-27,Hubei,417.08,20.34,26.46,1008.53,91.44,31.95,1.05,-4.68,169.5,0.367,0.451,0.835,22.73,12.58,49.16,823.54
HB_0479,114.9469,32.7231,2020-09-20,Hubei,413.96,32.55,26.9,1019.87,81.87,38.76,-9.89,-1.68,187.77,0.408,0.482,0.849,24.42,11.18,52.28,122.03
HB_0480,110.173,32.3375,2020-09-29,Hubei,413.12,34.28,22.94,1021.38,61.76,43.43,4.15,-0.09,163.37,0.265,0.362,0.795,20.8,12.53,47.1,201.78
HB_0481,108.9313,30.5721,2020-09-04,Hubei,415.45,55.0,25.15,1024.3,70.73,31.62,-8.38,-0.19,187.21,0.338,0.423,0.753,22.47,12.68,49.28,461.79
HB_0482,109.1201,29.1389,2020-09-03,Hubei,412.5,57.0,24.64,1017.73,63.09,32.15,-9.08,0.07,181.25,0.382,0.355,0.783,20.68,14.44,43.11,376.8
HB_0483,114.5467,31.4293,2020-09-07,Hubei,413.74,51.06,26.55,1016.6,64.21,42.02,-1.56,1.38,164.55,0.4,0.377,0.921,24.97,13.97,49.46,391.96
HB_0484,113.3666,29.8607,2020-09-10,Hubei,412.24,60.58,22.04,1017.88,71.8,40.05,2.94,-0.53,182.81,0.383,0.303,0.662,21.95,14.5,52.35,115.64
HB_0485,114.0499,32.5191,2020-09-28,Hubei,415.72,66.88,23.04,1019.13,73.02,49.22,5.12,5.4,187.75,0.351,0.354,0.675,21.22,11.18,38.31,807.54
HB_0486,109.6507,30.7679,2020-09-19,Hubei,415.51,19.39,22.67,1012.45,61.19,49.13,4.78,2.55,154.35,0.426,0.442,0.762,25.11,13.0,38.98,375.56
HB_0487,112.1571,30.5893,2020-09-18,Hubei,415.95,10.82,23.1,1012.5,95.23,45.91,-8.44,5.1,191.7,0.287,0.445,0.936,22.82,11.32,45.34,461.46
HB_0488,108.4524,29.9652,2020-09-22,Hubei,414.89,33.9,27.82,996.22,79.94,32.84,2.44,-5.04,160.23,0.338,0.312,0.909,22.4,12.0,42.38,128.03
HB_0489,111.2103,31.7337,2020-09-24,Hubei,418.93,47.97,24.23,998.97,69.12,36.71,-4.85,-2.33,157.16,0.441,0.39,0.717,21.86,12.98,42.8,575.3
HB_0490,114.8387,32.1297,2020-09-15,Hubei,414.29,69.99,27.88,1014.05,95.34,31.58,-4.21,0.4,164.41,0.256,0.333,0.625,24.87,12.83,38.84,362.99
HB_0491,115.7009,33.0014,2020-09-29,Hubei,413.5,49.73,27.73,1023.72,98.2,43.88,-1.21,-2.35,203.01,0.388,0.386,0.641,20.11,14.55,52.94,582.79
HB_0492,112.5653,31.2107,2020-09-30,Hubei,412.64,30.82,25.04,995.74,65.14,45.31,-0.97,-4.75,195.83,0.392,0.491,0.657,24.11,13.69,42.29,873.82
HB_0493,115.6455,32.9136,2020-09-22,Hubei,417.03,18.02,23.58,1017.54,99.9,39.33,-9.93,-2.87,178.93,0.306,0.324,0.998,23.75,13.09,43.23,435.28
HB_0494,111.7738,33.1269,2020-09-08,Hubei,415.9,52.14,25.2,1019.27,75.94,41.85,2.64,-3.16,174.38,0.383,0.386,0.993,23.43,13.52,45.16,216.15
HB_0495,111.5141,32.2203,2020-09-08,Hubei,416.72,68.26,24.72,1015.89,89.96,38.38,-9.19,1.6,207.91,0.296,0.33,0.862,23.6,13.03,45.54,63.44
HB_0496,111.0325,32.9766,2020-09-30,Hubei,413.12,67.84,25.96,1022.41,99.53,31.94,2.91,-0.05,151.62,0.398,0.326,0.646,24.41,11.26,40.7,63.53
HB_0497,110.9045,29.7536,2020-09-03,Hubei,419.3,27.97,25.32,1021.61,77.95,41.43,-8.84,-0.57,154.48,0.402,0.36,0.801,25.51,12.09,40.1,70.03
HB_0498,115.6707,31.9114,2020-09-01,Hubei,415.66,33.75,22.09,1021.94,86.64,37.15,1.85,-2.03,179.04,0.365,0.326,0.69,25.15,12.03,39.07,999.52
HB_0499,113.1465,31.9879,2020-09-26,Hubei,412.61,19.35,22.89,1013.91,63.12,49.48,-1.3,-4.1,191.44,0.333,0.492,0.67,22.71,14.41,40.41,370.92
AH_0500,115.0008,32.9997,2020-09-06,Anhui,415.93,40.69,25.85,997.91,80.54,49.49,-9.16,-5.97,176.63,0.411,0.368,0.928,21.6,11.11,40.23,572.23
AH_0501,115.4939,31.568,2020-09-28,Anhui,415.75,69.13,24.53,1014.92,89.4,47.96,1.24,-4.86,154.68,0.436,0.384,0.881,22.85,12.45,52.24,515.31
AH_0502,116.4821,31.7528,2020-09-30,Anhui,417.36,39.9,23.97,1023.95,89.51,39.39,-9.54,5.87,182.75,0.382,0.491,0.678,21.99,12.66,48.57,58.42
AH_0503,116.8984,29.3624,2020-09-25,Anhui,417.14,16.73,23.73,1007.66,80.14,38.74,-0.95,3.28,193.4,0.356,0.415,0.637,23.41,13.27,40.78,378.08
AH_0504,119.5248,31.994,2020-09-13,Anhui,416.0,36.78,22.06,996.35,70.74,33.83,4.7,-1.92,168.83,0.26,0.352,0.729,25.66,11.52,44.45,176.21
AH_0505,115.3477,29.4053,2020-09-17,Anhui,413.38,41.71,26.08,1001.3,74.44,33.62,3.25,-1.99,154.06,0.318,0.404,0.945,25.72,13.6,38.81,181.36
AH_0506,115.4619,32.5439,2020-09-17,Anhui,413.66,57.19,26.7,1023.8,75.22,39.95,5.19,2.3,200.27,0.347,0.492,0.876,22.04,11.31,43.36,627.14
AH_0507,118.0219,32.7141,2020-09-24,Anhui,419.29,21.2,22.36,1017.53,71.23,44.76,-5.08,-5.41,178.16,0.364,0.3,0.85,20.94,11.69,48.68,138.49
AH_0508,116.4975,34.1929,2020-09-05,Anhui,416.21,25.0,23.68,1022.0,99.19,34.82,-4.11,1.27,151.75,0.426,0.44,0.804,25.23,14.21,44.09,870.25
AH_0509,118.1219,30.706,2020-09-10,Anhui,415.68,22.32,23.91,1022.95,83.78,31.59,-8.36,-2.02,150.9,0.299,0.477,0.836,23.8,12.12,37.97,435.55
AH_0510,118.0302,33.0478,2020-09-09,Anhui,412.65,66.44,27.0,1010.15,62.36,38.85,-0.73,0.47,156.36,0.349,0.362,0.631,23.93,14.15,52.06,337.27
AH_0511,119.4664,32.9137,2020-09-25,Anhui,413.45,28.24,23.9,1013.62,95.1,31.35,1.1,-3.89,177.69,0.412,0.431,0.674,24.93,14.55,46.04,486.29
AH_0512,118.3667,31.8682,2020-09-29,Anhui,412.11,20.94,25.41,998.26,82.38,41.72,1.02,5.9,177.17,0.378,0.348,0.859,24.12,11.77,41.76,78.48
AH_0513,117.8617,32.6881,2020-09-24,Anhui,416.33,32.97,25.84,1023.33,75.47,44.81,1.95,5.27,206.42,0.35,0.413,0.908,24.34,13.06,37.5,686.76
AH_0514,117.8142,33.8926,2020-09-16,Anhui,413.9,43.28,23.68,1018.36,64.64,40.73,-9.04,5.78,197.75,0.355,0.436,0.951,20.89,12.59,43.69,906.26
AH_0515,115.5576,30.4343,2020-09-11,Anhui,418.63,39.5,24.77,1006.85,64.64,34.87,-1.07,2.86,182.1,0.45,0.481,0.892,25.11,11.84,51.27,205.28
AH_0516,117.4741,31.113,2020-09-22,Anhui,412.36,15.09,27.57,1005.53,77.99,47.57,-0.82,-4.46,176.65,0.368,0.322,0.721,21.59,11.55,46.55,134.15
AH_0517,116.2113,31.2128,2020-09-14,Anhui,413.12,66.89,24.42,1018.73,80.86,45.63,5.11,-1.84,206.25,0.277,0.354,0.905,21.99,11.35,38.31,673.45
AH_0518,118.8134,32.403,2020-09-25,Anhui,417.28,39.58,23.49,996.53,61.27,38.24,1.17,-4.52,201.48,0.388,0.361,0.925,22.63,12.12,39.23,408.48
AH_0519,119.1689,31.0172,2020-09-09,Anhui,414.14,35.83,25.88,1009.35,68.17,47.52,-4.27,-2.66,188.92,0.401,0.385,0.897,25.22,14.83,39.44,400.48
AH_0520,116.4463,32.1472,2020-09-30,Anhui,417.7,17.39,23.64,996.96,70.78,37.53,-3.6,0.51,160.57,0.437,0.499,0.647,25.53,13.6,48.44,430.92
AH_0521,118.2495,29.8876,2020-09-02,Anhui,414.52,59.49,24.64,1017.83,71.46,30.93,1.15,-4.67,163.11,0.293,0.391,0.857,20.8,12.84,50.03,241.16
AH_0522,118.3402,32.4985,2020-09-10,Anhui,416.05,64.37,25.53,1016.01,96.42,42.94,-2.77,3.14,163.08,0.283,0.312,0.745,21.28,12.08,49.71,375.67
AH_0523,115.1089,31.7475,2020-09-07,Anhui,414.86,49.25,25.43,1008.24,96.64,36.51,2.44,-0.26,150.5,0.375,0.361,0.881,25.89,14.8,38.97,804.46
AH_0524,116.2384,29.9649,2020-09-04,Anhui,412.73,36.12,23.18,1021.19,96.82,45.33,-2.62,-2.42,185.39,0.389,0.402,0.756,21.37,13.12,37.94,194.82
AH_0525,117.3269,29.7201,2020-09-22,Anhui,413.37,39.91,26.62,1021.39,83.32,45.73,-3.07,5.02,187.23,0.406,0.416,0.602,20.35,14.25,41.12,773.08
AH_0526,118.1758,33.6405,2020-09-05,Anhui,412.24,24.59,22.98,1000.48,72.75,34.9,-0.09,-1.82,198.47,0.297,0.344,0.809,21.45,14.73,43.2,173.2
AH_0527,118.8533,29.9453,2020-09-08,Anhui,415.82,29.91,27.25,1014.85,74.23,38.27,-4.08,4.45,207.42,0.268,0.428,0.761,22.16,13.93,45.13,728.3
AH_0528,118.7749,30.2585,2020-09-06,Anhui,416.36,35.72,25.33,1003.63,97.86,45.74,-7.97,4.48,207.2,0.296,0.395,0.758,22.73,14.89,38.62,637.36
AH_0529,118.95,32.8832,2020-09-11,Anhui,414.3,21.69,26.77,1001.61,73.18,41.86,5.28,-1.16,170.91,0.291,0.329,0.603,22.7,13.63,42.78,902.31
AH_0530,118.2654,31.4261,2020-09-18,Anhui,412.89,49.67,24.07,1007.4,84.36,34.85,-6.5,0.44,202.8,0.293,0.419,0.637,20.91,13.93,47.72,568.22
AH_0531,117.9115,33.9403,2020-09-25,Anhui,415.66,22.58,23.34,1021.47,77.57,30.47,5.13,1.73,209.32,0.285,0.332,0.968,24.64,11.9,50.17,946.16
AH_0532,117.0397,31.6126,2020-09-06,Anhui,413.4,48.76,23.4,1016.27,83.98,31.71,3.85,-2.88,170.76,0.264,0.455,0.981,21.34,14.98,40.4,323.48
AH_0533,115.0174,31.1378,2020-09-23,Anhui,411.51,63.43,22.48,1018.69,67.34,38.6,3.52,-4.64,182.6,0.368,0.473,0.74,24.07,14.08,43.24,790.71
AH_0534,116.2827,34.266,2020-09-08,Anhui,412.9,53.27,22.01,1024.45,63.13,32.85,4.19,-5.68,200.88,0.325,0.441,0.703,22.73,11.09,38.47,414.92
AH_0535,119.2743,32.909,2020-09-05,Anhui,416.76,39.79,24.04,997.59,75.54,49.2,3.33,1.17,206.53,0.273,0.404,0.773,20.19,13.02,37.08,592.49
AH_0536,119.4237,29.576,2020-09-25,Anhui,419.44,13.77,26.41,1003.84,90.41,47.03,-1.33,-1.99,195.19,0.34,0.453,0.649,24.11,14.76,46.92,466.02
AH_0537,116.2593,30.7034,2020-09-09,Anhui,417.13,34.5,24.04,1010.55,63.09,32.76,-9.37,-3.79,198.54,0.286,0.464,0.928,22.23,11.74,44.26,347.74
AH_0538,115.0866,32.0886,2020-09-14,Anhui,419.35,13.06,24.84,1005.32,66.17,42.96,2.25,5.49,197.32,0.415,0.447,0.644,25.99,11.78,50.13,967.49
AH_0539,119.5145,31.6756,2020-09-14,Anhui,415.04,66.71,27.91,1013.98,79.41,41.91,5.71,1.88,158.45,0.394,0.302,0.867,24.08,12.72,39.74,84.52
AH_0540,115.0992,34.5706,2020-09-26,Anhui,414.33,39.16,25.35,1016.32,72.11,49.08,1.01,-5.7,153.69,0.317,0.339,0.821,20.0,12.28,51.71,987.97
AH_0541,119.5008,32.3147,2020-09-12,Anhui,414.07,40.87,27.35,996.55,65.6,30.5,-3.32,2.77,163.9,0.274,0.352,0.698,22.87,12.59,46.1,911.91
AH_0542,115.2719,33.1279,2020-09-12,Anhui,411.75,68.62,25.23,1023.31,80.06,35.6,-0.71,1.01,185.91,0.298,0.329,0.86,21.39,13.74,42.95,823.3
AH_0543,117.0818,31.1751,2020-09-12,Anhui,417.59,29.34,27.91,1005.43,98.39,30.61,5.38,3.18,197.79,0.431,0.426,0.721,21.85,11.26,41.75,710.8
AH_0544,118.6338,31.0649,2020-09-13,Anhui,415.02,35.2,23.08,1005.26,70.43,49.49,5.2,3.71,153.43,0.409,0.424,0.618,24.03,14.58,43.71,652.58
AH_0545,116.5724,31.7763,2020-09-24,Anhui,416.52,51.46,26.47,1015.15,60.38,31.23,-0.45,-2.13,153.18,0.252,0.433,0.903,25.78,13.7,49.42,778.42
AH_0546,117.8938,29.8045,2020-09-09,Anhui,418.33,47.18,22.68,1003.51,62.78,49.76,-8.43,-0.09,181.81,0.357,0.477,0.74,20.89,11.26,50.99,495.19
AH_0547,116.6759,31.8953,2020-09-29,Anhui,412.21,44.73,25.25,1005.12,63.03,33.85,-4.5,-4.87,155.45,0.398,0.327,0.964,23.84,14.96,47.13,267.42
AH_0548,115.0109,30.0447,2020-09-24,Anhui,416.09,13.94,26.76,1006.15,68.59,39.3,-2.07,0.94,186.38,0.271,0.447,0.696,25.74,12.66,48.97,979.83
AH_0549,115.167,29.9508,2020-09-04,Anhui,412.73,43.11,24.33,1007.09,63.62,30.4,0.14,-2.19,160.91,0.32,0.409,0.785,21.99,11.31,41.75,301.26
AH_0550,116.0355,29.5041,2020-09-02,Anhui,418.23,37.05,22.69,1012.23,81.0,37.83,-9.19,1.12,178.29,0.252,0.359,0.818,24.29,13.32,46.39,504.69
AH_0551,116.021,31.8795,2020-09-30,Anhui,415.57,19.15,25.9,1022.11,62.17,42.63,-0.13,1.47,165.86,0.37,0.326,0.723,22.28,13.83,41.32,963.84
AH_0552,117.902,34.1185,2020-09-26,Anhui,413.05,44.58,24.16,1008.65,79.41,41.75,-1.02,1.47,198.56,0.326,0.306,0.684,22.82,12.74,45.09,505.17
AH_0553,117.2393,34.1412,2020-09-05,Anhui,418.68,62.89,27.29,996.03,84.71,37.15,-7.68,-1.84,184.05,0.443,0.409,0.613,20.23,12.17,47.94,601.2
AH_0554,119.0133,29.4518,2020-09-04,Anhui,414.04,58.76,22.33,1014.56,98.88,42.66,-2.74,2.69,175.89,0.364,0.424,0.946,22.98,14.12,45.22,513.17
AH_0555,117.6791,30.8417,2020-09-20,Anhui,416.67,38.59,24.2,998.27,84.47,36.99,-0.98,-5.24,163.08,0.303,0.346,0.699,20.19,13.73,38.74,699.42
AH_0556,115.3508,32.4682,2020-09-21,Anhui,417.78,51.45,26.51,1023.48,89.02,39.72,5.58,-4.62,170.81,0.381,0.479,0.789,22.1,13.7,45.97,148.7
AH_0557,117.3874,31.7009,2020-09-09,Anhui,414.79,67.93,25.84,1016.2,75.43,30.05,-6.56,-0.5,153.29,0.297,0.472,0.786,23.98,14.85,40.15,661.39
AH_0558,119.5972,29.7999,2020-09-16,Anhui,418.51,67.58,26.51,1012.99,85.21,38.99,1.46,-0.86,161.05,0.325,0.308,0.624,21.81,12.17,39.32,731.87
AH_0559,115.2079,31.9907,2020-09-21,Anhui,412.48,19.08,26.09,1014.55,74.67,31.5,5.73,4.4,159.12,0.438,0.43,0.964,24.93,12.82,42.71,574.08
AH_0560,115.1174,33.0225,2020-09-01,Anhui,411.77,41.96,25.48,1004.85,75.93,39.9,-2.15,1.8,185.31,0.377,0.438,0.612,22.47,11.78,45.55,597.86
AH_0561,116.7422,34.0515,2020-09-09,Anhui,414.47,22.19,24.62,1016.44,69.14,48.99,-7.45,-2.8,205.53,0.338,0.451,0.98,25.7,14.39,40.31,454.7
AH_0562,118.2842,29.4176,2020-09-18,Anhui,417.48,28.5,24.59,1024.51,69.04,30.12,-5.48,-0.14,172.83,0.389,0.436,0.782,23.91,11.74,41.75,766.84
AH_0563,117.07,32.8235,2020-09-25,Anhui,419.23,33.57,26.96,1012.15,74.64,47.77,-1.7,-3.22,171.72,0.392,0.408,0.757,23.86,13.07,46.6,843.69
AH_0564,119.1418,33.6493,2020-09-24,Anhui,414.2,45.68,23.17,1015.8,62.94,33.45,-2.43,-3.66,203.97,0.341,0.335,0.666,25.2,12.91,52.45,381.39
AH_0565,116.6228,34.257,2020-09-25,Anhui,415.27,30.88,26.23,1007.99,60.45,37.89,-4.85,1.32,180.68,0.311,0.307,0.995,22.21,14.31,41.19,615.22
AH_0566,118.6786,30.6669,2020-09-19,Anhui,412.53,35.73,26.06,1006.33,86.12,42.3,-3.32,-5.31,151.78,0.421,0.45,0.977,21.7,11.77,50.89,989.58
AH_0567,117.524,29.8378,2020-09-17,Anhui,415.77,29.15,23.75,999.68,69.19,40.97,5.49,-1.76,154.33,0.4,0.495,0.754,23.64,11.02,46.43,674.35
AH_0568,118.9869,31.6078,2020-09-22,Anhui,413.22,52.5,26.62,996.94,92.69,47.72,-2.97,-4.73,174.06,0.265,0.495,0.706,24.97,13.69,50.16,808.67
AH_0569,118.5494,30.6785,2020-09-06,Anhui,417.97,24.75,26.65,1021.05,97.62,33.93,-6.56,-2.48,188.21,0.424,0.38,0.809,20.97,14.86,45.45,850.26
AH_0570,116.8855,33.4354,2020-09-14,Anhui,415.83,24.68,26.8,999.73,85.2,48.84,-5.29,3.05,159.54,0.401,0.34,0.751,25.32,14.5,43.2,293.91
AH_0571,116.9976,32.5545,2020-09-15,Anhui,412.42,69.66,22.92,1004.94,81.93,45.4,3.94,3.21,193.34,0.372,0.438,0.729,25.81,14.63,40.78,321.98
AH_0572,116.9512,33.7504,2020-09-21,Anhui,414.03,60.9,22.41,1006.89,81.0,45.63,-5.83,-2.32,191.32,0.332,0.476,0.716,24.12,14.54,41.6,817.7
AH_0573,117.1026,31.4426,2020-09-13,Anhui,414.78,47.39,23.89,1000.02,99.54,39.96,-9.83,3.38,202.31,0.271,0.363,0.894,24.38,11.83,39.77,233.65
AH_0574,119.0368,29.6639,2020-09-14,Anhui,419.04,16.55,23.52,1019.88,86.62,38.04,4.76,4.38,203.71,0.291,0.393,0.878,22.39,11.16,52.17,374.8
AH_0575,118.8873,34.5415,2020-09-19,Anhui,411.88,59.42,27.38,1015.62,98.7,45.38,-3.56,4.29,195.83,0.257,0.421,0.734,25.58,13.09,52.67,166.38
AH_0576,116.2595,29.4222,2020-09-22,Anhui,416.76,58.55,23.61,1013.13,81.33,43.69,4.97,-3.98,191.9,0.273,0.475,0.864,22.09,11.67,44.02,815.9
AH_0577,116.4442,34.5631,2020-09-27,Anhui,417.57,56.9,27.07,1007.87,96.19,31.07,0.57,-4.41,186.29,0.339,0.316,0.61,20.96,14.77,43.31,593.0
AH_0578,116.5712,33.1331,2020-09-16,Anhui,418.15,24.15,24.38,1020.93,80.8,43.49,-2.04,2.98,189.28,0.261,0.485,0.693,22.74,13.37,49.8,581.27
AH_0579,118.7547,31.6321,2020-09-04,Anhui,417.67,48.92,25.81,1002.89,63.18,38.0,-2.2,-5.09,179.39,0.318,0.352,0.873,21.94,11.7,38.19,68.07
AH_0580,115.9981,32.9061,2020-09-29,Anhui,415.45,56.56,27.28,1005.35,85.57,45.52,-8.82,2.52,184.95,0.354,0.356,0.768,21.91,11.1,43.0,578.85
AH_0581,118.1601,33.0381,2020-09-01,Anhui,418.32,28.11,23.42,999.62,82.03,31.97,-6.29,-4.92,199.55,0.311,0.392,0.787,22.5,13.82,45.81,518.62
AH_0582,115.9319,33.7242,2020-09-15,Anhui,416.88,63.35,23.57,999.68,79.78,34.73,-2.92,3.75,151.12,0.305,0.472,0.973,22.33,13.71,52.33,843.78
AH_0583,119.5327,31.0206,2020-09-03,Anhui,419.26,56.12,22.1,1018.03,82.38,30.56,3.0,-2.7,176.93,0.408,0.473,0.754,22.46,13.42,44.4,539.5
AH_0584,119.4609,32.073,2020-09-30,Anhui,418.11,30.52,24.26,1015.92,94.01,33.97,3.24,-0.76,194.85,0.368,0.42,0.637,21.25,13.2,41.47,110.28
AH_0585,118.1463,30.7779,2020-09-12,Anhui,411.87,48.17,26.63,1016.04,95.37,33.08,5.5,-4.37,168.46,0.38,0.495,0.605,25.14,12.28,48.06,216.52
AH_0586,117.797,31.7769,2020-09-02,Anhui,413.38,28.34,23.78,1003.38,87.92,44.16,4.81,-2.59,187.28,0.273,0.338,0.842,22.65,14.45,45.26,363.42
AH_0587,115.5084,31.4467,2020-09-28,Anhui,419.35,57.91,24.35,1016.51,77.47,38.04,-4.51,-4.17,189.4,0.441,0.353,0.817,21.87,14.19,46.9,118.33
AH_0588,115.6862,34.0557,2020-09-30,Anhui,416.59,48.8,26.32,1018.48,60.99,49.77,-9.29,4.19,150.46,0.322,0.436,0.984,22.11,11.66,43.47,62.08
AH_0589,117.7839,30.3685,2020-09-20,Anhui,412.41,64.06,24.9,1009.62,63.82,30.43,4.91,2.1,158.02,0.296,0.448,0.942,20.01,11.28,48.76,804.71
AH_0590,116.6378,33.6876,2020-09-06,Anhui,415.29,63.18,24.16,1012.17,85.46,39.97,4.38,3.25,183.8,0.314,0.33,0.77,25.56,14.03,47.26,494.79
