sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HB_0443,110.5141,29.4223,2017-10-10,Hubei,415.53,14.62,16.2,1004.47,71.93,49.4,-4.37,-3.19,194.51,0.273,0.358,0.76,21.78,13.5,45.36,816.8
HB_0444,115.3963,32.98,2017-10-23,Hubei,410.01,59.93,14.41,1005.33,76.73,36.62,-3.58,4.34,201.94,0.392,0.461,0.796,19.56,11.44,47.09,211.05
HB_0445,112.2893,31.5181,2017-10-24,Hubei,417.52,35.98,17.44,1024.93,83.84,47.59,-7.49,4.23,188.43,0.263,0.465,0.993,22.0,11.43,39.08,96.6
HB_0446,113.5698,31.1141,2017-10-07,Hubei,411.58,53.3,13.34,1006.72,91.24,31.49,5.1,0.39,154.45,0.406,0.369,0.653,22.8,13.84,52.8,328.46
HB_0447,112.2409,32.989,2017-10-19,Hubei,415.43,38.89,13.96,1004.83,76.83,42.12,-1.2,-5.85,208.9,0.307,0.337,0.927,24.25,13.15,37.01,245.77
HB_0448,114.3095,30.6659,2017-10-28,Hubei,416.81,19.32,13.23,1016.93,71.17,34.51,0.55,5.5,161.19,0.31,0.34,0.822,24.67,11.04,44.96,887.75
HB_0449,110.5435,31.6728,2017-10-08,Hubei,411.44,12.67,14.28,1012.99,62.72,39.07,-0.12,-4.83,157.63,0.359,0.373,0.967,19.7,13.92,43.1,351.71
HB_0450,115.8854,30.3706,2017-10-04,Hubei,410.98,18.57,13.92,1016.5,64.76,36.18,-1.02,-2.82,197.69,0.27,0.332,0.688,19.11,13.03,44.15,757.0
HB_0451,112.9325,30.4665,2017-10-26,Hubei,411.54,68.33,12.38,997.98,64.44,32.07,-6.0,1.56,201.95,0.271,0.322,0.855,23.06,14.24,46.56,230.01
HB_0452,111.2629,29.0068,2017-10-23,Hubei,415.72,28.28,12.03,1009.0,97.03,38.11,1.48,2.07,203.52,0.298,0.345,0.949,22.47,12.43,48.89,661.91
HB_0453,111.15,33.2872,2017-10-29,Hubei,417.03,68.08,14.75,1024.86,61.7,39.21,0.86,0.33,199.49,0.428,0.41,0.659,20.73,10.59,39.63,629.32
HB_0454,115.4669,29.4167,2017-10-16,Hubei,414.73,34.47,16.95,1017.88,75.58,39.87,1.55,4.56,186.34,0.259,0.467,0.632,19.58,12.23,51.52,358.66
HB_0455,115.5456,30.1156,2017-10-17,Hubei,410.49,22.68,16.66,1016.81,90.9,42.75,4.21,3.57,169.84,0.426,0.497,0.782,21.55,10.45,52.07,53.71
HB_0456,114.3745,29.9409,2017-10-24,Hubei,416.74,20.97,17.39,1014.14,83.99,47.06,-1.67,-0.95,173.74,0.393,0.309,0.653,22.79,10.33,42.26,721.12
HB_0457,113.6246,32.8898,2017-10-21,Hubei,414.04,28.03,13.78,1023.58,93.09,35.89,-1.61,-0.48,200.94,0.303,0.387,0.614,19.44,12.33,50.69,373.24
HB_0458,108.342,32.5755,2017-10-09,Hubei,410.85,41.53,16.87,1001.33,80.07,48.44,-5.85,0.52,176.39,0.238,0.377,0.746,20.74,14.25,50.51,51.13
HB_0459,111.9225,32.8545,2017-10-03,Hubei,413.4,66.99,12.38,1018.45,71.02,48.18,-3.75,-3.88,208.38,0.306,0.384,0.756,22.61,14.22,39.0,682.07
HB_0460,108.4197,32.3284,2017-10-22,Hubei,415.06,37.15,13.01,998.11,83.5,48.34,-7.51,-4.68,190.68,0.385,0.354,0.881,24.33,14.04,46.7,950.01
HB_0461,111.3864,32.3326,2017-10-14,Hubei,417.25,60.3,16.35,1020.97,95.85,32.02,-3.22,5.76,180.95,0.298,0.424,0.904,22.23,11.69,46.97,292.37
HB_0462,111.1483,31.9944,2017-10-16,Hubei,413.34,56.96,17.1,1014.96,75.75,44.06,0.68,-5.8,204.48,0.43,0.314,0.716,20.18,12.74,52.87,330.84
HB_0463,115.1378,29.9137,2017-10-16,Hubei,410.19,11.8,14.66,1001.2,84.64,37.17,-5.05,-3.97,174.24,0.419,0.415,0.731,21.25,14.12,38.09,477.31
HB_0464,115.8911,30.3876,2017-10-21,Hubei,416.22,27.78,12.26,997.98,64.18,47.13,-6.99,-3.8,197.89,0.359,0.431,0.669,23.04,12.2,44.49,804.32
HB_0465,114.4439,32.5719,2017-10-28,Hubei,410.18,51.71,15.58,1016.98,96.55,38.36,-0.63,-2.01,203.53,0.414,0.422,0.963,19.93,11.79,48.23,741.54
HB_0466,112.6086,30.7394,2017-10-04,Hubei,417.69,29.42,14.02,1010.41,93.53,31.67,3.89,-4.63,178.2,0.343,0.411,0.963,20.19,13.0,50.55,558.15
HB_0467,109.6498,30.027,2017-10-17,Hubei,416.41,20.87,14.93,1000.44,79.45,42.03,-6.76,0.08,186.77,0.322,0.418,0.873,20.87,12.92,52.4,334.13
HB_0468,110.0029,30.1619,2017-10-04,Hubei,415.2,23.84,14.91,1013.22,81.2,45.01,-4.19,-3.1,189.54,0.361,0.413,0.806,22.43,13.23,37.31,422.23
HB_0469,108.5234,32.7161,2017-10-23,Hubei,413.65,66.21,12.12,1013.75,64.13,41.21,1.29,2.0,152.75,0.382,0.446,0.962,21.67,13.24,52.56,750.0
HB_0470,110.0578,30.2941,2017-10-29,Hubei,415.29,17.56,14.94,1004.5,82.88,32.16,-6.46,5.2,164.17,0.362,0.433,0.722,24.73,12.96,46.72,945.62
HB_0471,112.2421,29.5472,2017-10-29,Hubei,416.5,39.2,16.26,1010.58,65.86,46.95,-3.64,4.55,155.84,0.329,0.471,0.999,21.6,13.84,47.47,104.74
HB_0472,115.6171,31.5168,2017-10-30,Hubei,410.8,56.13,12.55,1002.42,89.02,49.54,-8.29,-5.56,155.45,0.313,0.479,0.877,21.78,12.49,43.12,623.11
HB_0473,113.7852,29.2986,2017-10-03,Hubei,410.17,57.02,13.07,1019.23,89.6,46.85,6.23,-1.72,175.82,0.417,0.366,0.694,20.17,13.85,52.72,694.47
HB_0474,110.6983,31.1161,2017-10-15,Hubei,411.01,33.09,17.83,1006.73,72.47,48.57,-8.77,-1.67,195.55,0.4,0.475,0.819,21.9,12.51,43.33,567.89
HB_0475,110.6348,30.1049,2017-10-29,Hubei,413.54,39.45,14.95,1011.72,66.6,48.97,0.75,1.18,174.42,0.42,0.48,0.946,22.22,11.93,52.86,563.76
HB_0476,114.1407,29.1116,2017-10-22,Hubei,413.38,11.36,17.85,999.81,78.99,42.27,-3.83,-2.63,194.45,0.346,0.47,0.851,22.63,10.98,46.72,898.72
HB_0477,115.2631,32.9651,2017-10-31,Hubei,415.49,52.0,12.96,1016.29,72.47,45.82,-3.61,-3.48,150.57,0.305,0.435,0.826,24.74,10.78,52.84,183.32
HB_0478,116.0804,32.0215,2017-10-08,Hubei,416.7,14.47,16.79,1012.1,96.94,48.69,-7.75,-2.13,164.12,0.306,0.356,0.881,20.16,11.48,37.51,913.07
HB_0479,109.2207,29.6055,2017-10-23,Hubei,411.95,15.59,13.82,1009.15,87.85,39.2,-9.27,5.14,166.47,0.234,0.425,0.864,19.47,13.57,43.14,318.58
HB_0480,110.4404,29.0605,2017-10-22,Hubei,415.08,50.04,13.62,1018.94,77.67,48.54,-3.49,4.57,200.15,0.35,0.314,0.64,21.04,13.06,45.31,632.99
HB_0481,112.6532,29.3858,2017-10-16,Hubei,413.34,48.38,17.19,1009.23,93.04,43.97,-9.02,-5.28,168.78,0.421,0.497,0.853,23.14,14.17,45.91,405.88
HB_0482,114.8589,30.4186,2017-10-23,Hubei,416.91,19.82,16.7,1018.76,98.1,33.0,-7.7,5.09,158.12,0.4,0.451,0.741,20.98,10.81,39.77,467.04
HB_0483,113.9607,31.4762,2017-10-25,Hubei,411.18,71.15,17.83,999.22,89.16,33.12,-6.47,3.01,163.44,0.25,0.495,0.831,21.63,12.77,42.94,225.23
HB_0484,110.947,31.5582,2017-10-27,Hubei,413.44,47.24,12.88,1003.55,88.72,32.23,4.92,-0.66,169.25,0.251,0.421,0.807,21.76,13.06,46.9,821.91
HB_0485,114.2494,29.4572,2017-10-10,Hubei,414.09,13.74,16.37,1014.82,99.94,49.99,3.98,0.24,161.7,0.321,0.408,0.801,21.21,11.47,50.4,308.89
HB_0486,109.2928,30.8142,2017-10-14,Hubei,411.93,60.78,16.93,1010.42,78.97,32.02,-4.31,2.01,159.75,0.272,0.357,0.808,22.87,10.37,37.77,225.36
HB_0487,112.2634,30.7604,2017-10-30,Hubei,417.59,55.68,12.83,1001.05,96.85,38.38,-7.33,-5.52,151.02,0.36,0.333,0.961,21.62,13.03,39.5,144.11
HB_0488,108.4246,31.5475,2017-10-15,Hubei,417.36,23.02,13.05,1010.89,90.25,49.33,-7.16,-0.12,183.2,0.288,0.42,0.773,24.58,12.18,49.53,863.5
HB_0489,109.623,30.0492,2017-10-24,Hubei,417.58,48.69,14.65,1000.59,92.28,44.42,1.04,0.65,197.91,0.396,0.425,0.907,21.54,13.73,46.3,329.03
HB_0490,109.0458,33.0737,2017-10-24,Hubei,410.24,20.2,12.51,1024.61,90.04,45.65,-0.97,0.38,166.17,0.242,0.392,0.634,23.28,14.18,37.11,600.53
HB_0491,110.6455,31.3619,2017-10-25,Hubei,412.51,39.71,14.13,1009.95,68.96,47.11,3.84,-1.85,156.93,0.343,0.43,0.635,20.38,13.87,50.91,230.81
HB_0492,108.4871,29.116,2017-10-07,Hubei,415.32,59.02,17.19,1019.3,83.5,38.53,0.46,1.54,174.91,0.302,0.446,0.657,19.24,11.8,47.52,417.54
HB_0493,110.8744,30.9346,2017-10-07,Hubei,413.59,31.56,13.24,1023.54,77.25,49.68,2.74,3.93,204.36,0.409,0.484,0.898,24.13,13.34,39.76,781.14
HB_0494,115.401,29.0342,2017-10-16,Hubei,415.23,27.62,17.94,999.91,86.11,48.22,-8.61,-3.52,199.63,0.282,0.393,0.88,23.1,11.49,44.9,64.94
HB_0495,108.3357,30.0057,2017-10-06,Hubei,417.33,13.72,14.65,1001.37,98.44,40.11,-5.3,-4.8,173.31,0.36,0.45,0.961,24.69,10.98,40.26,892.06
HB_0496,113.0748,30.5343,2017-10-02,Hubei,413.17,56.04,14.2,1009.93,77.41,34.77,-6.1,3.31,193.64,0.304,0.35,0.846,23.87,11.99,39.46,765.97
HB_0497,111.3205,30.1257,2017-10-20,Hubei,417.07,31.6,12.69,999.75,60.38,32.07,2.75,4.6,187.11,0.367,0.41,0.961,21.72,11.63,38.18,699.27
HB_0498,115.0478,31.1653,2017-10-24,Hubei,416.96,48.69,12.31,1001.14,63.91,30.63,-2.93,-0.63,198.83,0.366,0.353,0.745,24.78,13.26,46.13,953.18
HB_0499,110.3501,30.3239,2017-10-01,Hubei,411.28,41.41,16.2,1002.18,76.46,47.24,-1.28,5.38,150.24,0.259,0.428,0.756,19.83,11.82,40.49,137.24
AH_0500,115.1316,29.4048,2017-10-10,Anhui,415.95,42.56,15.28,999.18,77.88,34.9,0.14,5.86,186.5,0.315,0.486,0.676,19.79,12.72,49.69,661.7
AH_0501,114.9103,31.4532,2017-10-11,Anhui,413.99,51.68,16.65,1018.76,99.26,36.49,1.42,-2.56,181.46,0.324,0.438,0.724,19.43,11.65,48.01,234.37
AH_0502,116.7178,33.4781,2017-10-11,Anhui,415.81,19.12,16.19,1005.1,89.52,47.17,-8.18,-5.15,160.32,0.32,0.473,0.819,19.71,10.5,39.51,326.77
AH_0503,117.967,33.8816,2017-10-05,Anhui,417.28,65.2,13.15,1011.44,73.18,40.09,-3.5,4.61,184.92,0.243,0.475,0.734,21.89,10.43,40.38,140.54
AH_0504,118.8951,33.3724,2017-10-11,Anhui,411.91,48.51,17.07,999.69,78.67,33.68,3.3,-2.41,180.82,0.329,0.32,0.625,22.32,13.29,45.98,106.1
AH_0505,115.0663,33.6847,2017-10-14,Anhui,417.93,42.97,13.55,1002.04,92.9,39.55,-7.93,-0.84,185.65,0.334,0.49,0.822,21.36,13.64,49.84,495.75
AH_0506,115.8542,30.0424,2017-10-19,Anhui,412.83,31.09,16.47,1012.2,94.67,31.89,2.68,-4.92,165.41,0.391,0.368,0.779,22.9,13.47,49.7,486.9
AH_0507,117.8759,31.8823,2017-10-08,Anhui,414.19,55.09,12.94,1006.86,91.38,37.9,-0.15,-4.89,199.55,0.382,0.378,0.992,21.56,12.77,45.19,315.95
AH_0508,116.949,31.9604,2017-10-27,Anhui,411.78,52.8,13.36,1012.14,95.19,32.9,-1.39,-2.85,180.67,0.242,0.311,0.774,22.84,14.02,49.53,128.29
AH_0509,116.0139,33.5547,2017-10-31,Anhui,412.94,54.98,17.94,1023.66,86.75,36.03,-0.86,-1.01,150.7,0.296,0.375,0.671,19.11,12.13,37.1,894.29
AH_0510,115.3369,33.1166,2017-10-20,Anhui,416.56,16.07,14.19,998.61,82.4,30.86,1.21,0.63,203.83,0.244,0.475,0.605,21.62,13.58,40.16,680.01
AH_0511,117.4691,32.9534,2017-10-25,Anhui,411.8,15.18,16.36,1000.95,95.39,37.52,2.56,-2.77,186.74,0.273,0.386,0.889,23.77,12.81,46.41,243.35
AH_0512,114.8481,30.4136,2017-10-15,Anhui,416.99,63.05,12.53,1009.52,84.89,40.05,4.34,1.99,161.7,0.253,0.443,0.742,20.67,14.24,43.74,951.9
AH_0513,115.5338,32.0855,2017-10-27,Anhui,417.7,43.95,14.53,1023.64,71.21,36.13,2.05,-1.41,186.92,0.353,0.372,0.792,24.91,14.01,38.22,361.56
AH_0514,118.6994,29.6437,2017-10-01,Anhui,416.94,37.32,15.26,997.28,94.39,37.53,-7.19,-0.91,151.16,0.363,0.439,0.968,23.98,10.56,48.42,136.68
AH_0515,115.2188,29.33,2017-10-23,Anhui,417.62,63.22,17.91,1014.05,76.29,36.36,4.85,-3.75,178.64,0.277,0.48,0.827,23.91,11.44,52.49,842.81
AH_0516,117.0188,34.4628,2017-10-29,Anhui,415.65,35.73,16.96,1001.16,68.61,34.18,2.73,-0.88,197.55,0.398,0.491,0.818,20.52,11.95,52.86,916.35
AH_0517,116.0892,32.0557,2017-10-13,Anhui,414.79,13.45,15.43,996.54,95.45,34.61,0.54,-0.31,182.91,0.308,0.351,0.618,22.07,10.52,51.73,834.49
AH_0518,119.3577,32.6172,2017-10-25,Anhui,417.86,52.86,12.26,1024.91,99.53,43.37,-1.41,-4.27,153.13,0.344,0.481,0.805,21.71,11.91,39.68,883.71
AH_0519,116.4158,34.5969,2017-10-19,Anhui,415.19,69.19,13.1,1008.5,94.53,45.6,-6.94,-3.16,165.37,0.305,0.421,0.787,23.26,12.69,50.11,878.49
AH_0520,118.364,33.525,2017-10-13,Anhui,412.01,35.81,12.08,1021.53,86.11,32.22,1.22,-2.84,169.89,0.315,0.415,0.605,23.15,13.2,37.38,182.7
AH_0521,116.4934,29.6247,2017-10-08,Anhui,412.86,65.61,14.37,1012.35,90.41,47.09,-5.33,0.23,195.45,0.354,0.471,0.674,24.21,12.64,52.64,104.93
AH_0522,117.8883,29.4577,2017-10-23,Anhui,417.88,38.06,16.99,1014.03,85.19,36.88,-8.01,-1.05,164.08,0.236,0.434,0.813,19.74,11.68,47.31,302.02
AH_0523,117.6046,32.8279,2017-10-29,Anhui,416.94,49.24,15.18,1012.47,74.45,41.09,-3.03,4.95,206.01,0.325,0.441,0.858,23.23,12.58,47.87,599.95
AH_0524,118.2259,34.1549,2017-10-29,Anhui,417.13,14.5,12.87,996.12,82.11,38.51,6.15,3.26,207.98,0.305,0.381,0.794,23.09,13.79,43.14,943.41
AH_0525,119.4611,33.2903,2017-10-31,Anhui,414.7,65.62,12.83,1013.52,82.47,38.87,-0.95,-5.21,192.72,0.322,0.465,0.903,23.48,11.51,47.39,810.69
AH_0526,117.5012,30.0429,2017-10-24,Anhui,411.77,67.35,15.81,1007.35,66.37,40.08,-2.15,4.01,160.41,0.32,0.305,0.759,21.67,12.96,43.06,926.46
AH_0527,118.816,32.1002,2017-10-10,Anhui,411.01,23.42,14.46,1013.75,66.44,41.26,2.19,5.18,181.26,0.272,0.321,0.755,24.41,12.08,48.52,989.57
AH_0528,118.982,34.0341,2017-10-13,Anhui,411.84,56.82,12.04,1006.49,78.05,37.27,3.37,4.91,183.06,0.243,0.353,0.65,23.81,10.58,50.92,726.35
AH_0529,117.9927,31.553,2017-10-05,Anhui,417.96,51.43,17.48,1005.32,97.02,48.13,5.18,1.63,166.39,0.305,0.339,0.965,20.48,10.65,38.8,430.51
AH_0530,118.9455,33.8408,2017-10-25,Anhui,416.03,23.28,17.0,1008.11,70.35,43.08,-5.32,-2.02,175.11,0.333,0.421,0.75,19.01,11.76,40.0,260.18
AH_0531,115.4703,31.3551,2017-10-25,Anhui,416.22,68.36,15.02,1000.03,78.78,34.06,4.26,5.59,189.43,0.23,0.452,0.754,22.66,10.44,49.04,680.11
AH_0532,118.2019,33.2655,2017-10-21,Anhui,412.85,39.22,15.85,1010.89,88.12,34.45,1.77,5.81,186.37,0.392,0.362,0.843,20.83,10.43,43.24,528.52
AH_0533,114.9208,29.323,2017-10-31,Anhui,413.77,24.36,17.83,1021.59,73.37,39.71,-2.75,2.14,185.29,0.325,0.398,0.708,21.28,14.23,50.44,981.72
AH_0534,116.6764,30.7393,2017-10-09,Anhui,415.22,20.46,15.19,1013.6,96.11,31.39,2.63,5.32,169.28,0.328,0.305,0.965,21.89,11.8,45.24,540.24
AH_0535,118.8161,33.1705,2017-10-27,Anhui,414.61,66.9,14.71,1001.42,82.63,45.97,3.01,3.49,184.46,0.296,0.463,0.902,22.8,13.82,44.4,194.11
AH_0536,117.6114,31.4421,2017-10-16,Anhui,416.71,69.71,16.64,1011.22,69.62,44.86,-1.18,3.76,172.98,0.379,0.331,0.747,22.7,13.57,45.67,799.72
AH_0537,118.9797,33.2368,2017-10-25,Anhui,414.69,34.02,15.24,1012.12,74.81,46.21,-5.84,1.0,154.81,0.274,0.312,0.685,21.69,12.53,40.54,962.13
AH_0538,118.7172,33.1116,2017-10-20,Anhui,414.21,61.03,12.3,1017.26,78.67,40.98,2.87,-3.74,156.49,0.302,0.316,0.952,24.11,10.9,48.88,389.85
AH_0539,115.6152,32.1498,2017-10-24,Anhui,411.22,54.84,15.38,1016.91,73.49,35.26,-3.11,3.65,206.93,0.424,0.451,0.965,19.59,12.5,38.85,752.58
AH_0540,116.6398,34.4609,2017-10-24,Anhui,412.86,28.28,16.37,1020.39,60.1,38.08,5.29,-0.3,208.52,0.424,0.448,0.685,23.31,12.22,52.56,185.5
AH_0541,115.8018,33.1854,2017-10-15,Anhui,413.44,60.73,15.95,1018.68,76.44,34.55,-9.01,4.41,174.12,0.285,0.402,0.851,21.69,11.08,49.59,108.77
AH_0542,116.1198,31.994,2017-10-06,Anhui,412.27,62.65,13.16,995.29,78.53,49.34,-2.64,2.67,205.8,0.37,0.35,0.606,23.6,14.0,38.83,851.88
AH_0543,118.5848,32.4277,2017-10-26,Anhui,414.19,27.24,16.15,1005.55,81.87,48.37,-7.62,-2.01,195.85,0.241,0.393,0.756,23.79,10.93,52.89,911.1
AH_0544,116.3865,31.3461,2017-10-13,Anhui,411.72,18.06,15.6,1006.11,92.67,46.17,-3.03,1.01,179.93,0.253,0.303,0.894,22.93,13.54,43.53,219.98
AH_0545,118.8025,31.9208,2017-10-31,Anhui,411.59,46.62,14.69,1017.98,82.54,34.73,-1.96,-0.24,150.82,0.369,0.474,0.945,24.74,12.58,37.48,518.75
AH_0546,119.1617,30.2135,2017-10-30,Anhui,416.1,68.77,15.06,996.32,67.51,34.08,4.15,-0.03,166.16,0.36,0.493,0.781,23.6,12.85,47.13,354.56
AH_0547,118.9425,29.4314,2017-10-07,Anhui,413.81,46.35,15.43,1004.45,86.47,44.55,-5.87,4.11,205.77,0.33,0.383,0.943,20.36,13.44,42.28,401.57
AH_0548,117.8372,31.4076,2017-10-12,Anhui,413.93,66.24,12.1,1007.73,94.04,37.45,-5.93,0.4,178.36,0.291,0.475,0.945,20.77,13.79,38.01,269.95
AH_0549,117.5872,33.0891,2017-10-12,Anhui,416.59,19.71,14.63,1010.1,71.64,32.44,3.76,-1.69,168.4,0.37,0.325,0.808,24.1,12.32,52.15,402.92
AH_0550,119.42,29.5211,2017-10-30,Anhui,412.35,21.12,13.74,1010.6,85.08,34.71,-0.36,-3.01,159.31,0.246,0.326,0.875,20.77,13.16,48.72,270.28
AH_0551,116.5913,32.3132,2017-10-29,Anhui,411.77,33.99,16.51,998.93,87.27,37.5,-1.24,-2.85,202.89,0.313,0.483,0.694,23.01,10.77,39.45,500.63
AH_0552,115.7891,33.6399,2017-10-01,Anhui,413.0,57.44,17.93,1001.14,74.84,39.89,1.53,4.53,175.2,0.363,0.453,0.74,24.46,12.27,43.1,447.72
AH_0553,116.8443,30.9029,2017-10-28,Anhui,410.32,25.02,17.32,1006.5,65.56,44.9,-6.9,-0.64,188.81,0.255,0.312,0.831,20.03,13.98,47.31,268.01
AH_0554,117.1673,31.1899,2017-10-28,Anhui,411.04,51.02,16.18,1017.98,94.33,32.06,-3.16,-2.33,179.25,0.322,0.328,0.62,19.26,12.21,44.41,854.29
AH_0555,114.96,31.6997,2017-10-03,Anhui,413.7,20.93,16.64,1008.34,64.94,34.68,-1.55,1.98,158.73,0.352,0.442,0.993,23.39,11.2,42.22,90.09
AH_0556,115.2563,30.2177,2017-10-31,Anhui,415.8,52.12,13.7,1007.23,77.48,44.23,-8.23,5.0,150.68,0.312,0.311,0.714,19.28,12.46,51.41,321.48
AH_0557,119.4478,31.6358,2017-10-26,Anhui,413.16,55.44,14.16,1023.37,86.72,45.05,-9.44,-3.99,173.56,0.318,0.364,0.881,23.03,12.29,45.01,362.52
AH_0558,116.073,32.231,2017-10-09,Anhui,416.32,62.81,15.6,1004.23,60.17,41.88,4.86,-0.76,185.24,0.406,0.414,0.78,20.71,10.69,42.78,879.23
AH_0559,115.169,30.1031,2017-10-17,Anhui,412.79,30.8,14.8,1011.75,63.02,35.54,-6.24,-2.97,195.36,0.419,0.454,0.696,19.12,10.53,48.78,931.07
AH_0560,118.5102,32.8858,2017-10-03,Anhui,412.43,35.65,13.8,1017.56,85.45,45.98,-2.44,5.15,161.03,0.374,0.396,0.647,22.32,14.28,48.89,90.42
AH_0561,118.5429,29.5669,2017-10-01,Anhui,412.5,63.2,16.78,998.05,74.33,47.73,2.3,-2.44,155.05,0.359,0.366,0.958,20.18,11.71,51.75,534.96
AH_0562,119.3958,29.8684,2017-10-12,Anhui,410.89,25.79,13.82,1008.97,93.81,42.44,-8.07,3.48,150.82,0.29,0.406,0.893,19.59,10.81,52.18,826.34
AH_0563,115.347,32.6596,2017-10-07,Anhui,414.66,25.6,13.94,997.4,79.6,44.41,1.27,4.86,201.39,0.31,0.408,0.729,19.43,10.83,47.38,938.86
AH_0564,118.7776,32.3031,2017-10-02,Anhui,410.66,40.67,12.99,999.05,80.84,34.4,-6.0,0.52,209.45,0.427,0.499,0.626,24.22,12.55,51.34,890.32
AH_0565,117.9796,29.8712,2017-10-19,Anhui,415.68,52.48,13.04,1014.28,80.31,43.99,-3.64,0.37,153.33,0.364,0.368,0.692,21.48,11.68,46.15,101.44
AH_0566,118.1352,32.7217,2017-10-24,Anhui,412.38,27.82,13.93,1019.47,93.63,47.59,-8.24,-4.22,159.95,0.333,0.349,0.906,24.36,13.58,43.49,483.98
AH_0567,114.9951,29.836,2017-10-14,Anhui,411.08,50.14,13.75,1022.41,80.67,39.0,-6.55,5.3,200.68,0.304,0.415,0.801,24.56,13.95,39.1,920.8
AH_0568,115.7485,34.1716,2017-10-17,Anhui,412.22,55.41,15.26,1003.09,62.65,30.18,3.24,-2.13,195.74,0.427,0.453,0.943,23.73,13.59,50.05,287.8
AH_0569,116.0196,29.4239,2017-10-13,Anhui,416.17,54.13,14.03,1018.05,82.14,43.47,-9.66,-4.75,203.59,0.275,0.332,0.665,24.22,14.0,43.41,695.34
AH_0570,118.7222,34.5328,2017-10-20,Anhui,412.17,12.34,15.23,1018.83,81.99,33.03,0.73,-0.2,193.19,0.301,0.346,0.632,23.91,11.92,39.31,784.65
AH_0571,115.5807,29.719,2017-10-06,Anhui,416.85,51.5,14.2,1023.73,60.28,31.5,-5.0,-1.75,188.06,0.305,0.449,0.704,19.82,12.82,40.35,372.86
AH_0572,115.2742,34.0056,2017-10-13,Anhui,413.13,41.0,17.8,1005.24,92.03,34.19,5.33,-1.72,181.99,0.401,0.372,0.742,24.9,12.77,46.92,195.15
AH_0573,117.6282,33.7475,2017-10-18,Anhui,411.29,40.8,13.37,998.98,63.92,36.02,-8.88,-1.34,176.04,0.282,0.381,0.633,19.65,12.94,39.72,236.15
AH_0574,118.4238,31.0193,2017-10-04,Anhui,416.93,56.68,16.52,1007.16,84.07,33.85,-9.61,1.02,206.43,0.424,0.442,0.677,22.41,14.16,40.51,487.68
AH_0575,117.0237,33.1644,2017-10-13,Anhui,416.66,24.82,16.66,1007.58,92.26,31.6,-4.72,-0.04,178.05,0.299,0.362,0.743,19.7,12.72,38.34,810.81
AH_0576,118.1753,30.9428,2017-10-28,Anhui,411.1,26.9,12.64,1024.94,67.68,36.62,3.8,-1.25,152.05,0.352,0.3,0.887,20.94,11.51,42.19,912.09
AH_0577,115.8498,34.5991,2017-10-18,Anhui,414.93,29.51,15.8,1001.63,75.66,37.62,2.14,-5.5,171.29,0.339,0.359,0.69,22.63,13.2,48.86,846.56
AH_0578,119.2202,29.9603,2017-10-11,Anhui,410.77,30.87,13.94,1002.38,93.1,43.86,5.1,1.49,163.64,0.388,0.34,0.786,23.36,11.1,43.58,596.18
AH_0579,116.556,32.1483,2017-10-15,Anhui,410.93,38.14,13.18,998.3,64.26,46.22,4.5,5.5,167.58,0.404,0.396,0.931,22.91,13.0,44.0,60.51
AH_0580,119.0544,30.7067,2017-10-17,Anhui,414.2,64.14,15.39,1011.19,95.17,34.94,-4.78,4.26,203.03,0.341,0.346,0.923,19.03,10.49,42.73,167.55
AH_0581,118.7546,32.5359,2017-10-28,Anhui,414.42,48.64,16.38,997.68,90.8,46.05,-6.97,-1.66,170.81,0.322,0.472,0.824,22.35,13.76,50.63,169.6
AH_0582,118.0389,29.9963,2017-10-30,Anhui,410.79,23.28,12.49,1016.82,62.29,38.1,4.23,0.69,184.64,0.249,0.358,0.665,21.9,13.32,40.8,847.43
AH_0583,116.1666,31.7249,2017-10-29,Anhui,416.69,32.8,17.77,1007.52,76.08,44.83,-6.64,3.68,174.99,0.352,0.451,0.699,21.24,11.13,52.93,855.88
AH_0584,115.6671,29.9233,2017-10-20,Anhui,416.28,36.22,16.87,1010.24,87.24,36.18,-9.6,-2.89,155.25,0.289,0.302,0.83,19.77,10.51,46.07,690.26
AH_0585,117.0268,30.6412,2017-10-17,Anhui,413.63,36.66,17.51,1009.52,77.32,31.68,-2.92,1.25,188.58,0.237,0.434,0.712,23.69,11.47,41.22,66.5
AH_0586,119.4238,32.9177,2017-10-16,Anhui,413.49,26.03,17.61,1020.69,60.56,39.7,-2.58,4.78,153.08,0.405,0.392,0.654,19.41,14.05,37.58,830.79
AH_0587,117.6936,29.4805,2017-10-22,Anhui,414.16,13.62,17.44,1003.09,70.17,43.48,2.32,0.72,201.81,0.39,0.405,0.785,24.18,14.25,52.54,507.48
AH_0588,117.2866,33.3918,2017-10-04,Anhui,416.75,51.06,15.34,1022.44,60.2,39.23,-0.23,-3.49,175.08,0.387,0.494,0.955,19.78,11.59,49.41,591.02
AH_0589,118.9405,33.4713,2017-10-20,Anhui,413.18,66.0,13.51,998.05,60.92,42.59,0.84,-4.65,176.87,0.398,0.39,0.786,20.94,13.38,51.46,75.84
AH_0590,117.8137,34.2973,2017-10-07,Anhui,414.91,28.79,13.45,1004.31,88.3,40.08,0.18,1.88,186.95,0.285,0.325,0.701,19.21,13.65,50.1,933.89
